"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"11",17,17,"Illinois",1.80784854902676,7.87906494577015,8.06295448346717,1.84920331235716,39.798363,-89.654961,3098.2732262561,0.436166765371804,11912585,278931,-920.746398081204,-1.64506026712125,25751.5,1646,1.89232085968989,8.25505508851307,1.93731529336905,8.4559402728658,0.842523597161282,4.5408610624186,0.853871909824377,4.62194800124891
"12",18,18,"Illinois",0.976097232662809,5.22907366592591,7.87906494577015,1.80784854902676,39.798363,-89.654961,3144.56979974445,0.450230669704508,11936548,280156,487.199863669536,2.58959549057298,23963,1225,1.84920331235716,8.06295448346717,1.89232085968989,8.25505508851307,1.93731529336905,8.4559402728658,0.842523597161282,4.5408610624186
"13",19,19,"Illinois",0.96280675652185,5.13757336668519,5.22907366592591,0.976097232662809,39.798363,-89.654961,3273.23845444396,0.45153826064232,11960511,281677,82.3720812111624,-1.27563133948916,23963,1521,1.80784854902676,7.87906494577015,1.84920331235716,8.06295448346717,1.89232085968989,8.25505508851307,1.93731529336905,8.4559402728658
"14",20,20,"Illinois",0.94982961911203,5.04902999805665,5.13757336668519,0.96280675652185,39.798363,-89.654961,3531.72365937796,0.453700012199117,11984474,277964,129.816550234484,0.0854160618984801,23963,-3713,0.976097232662809,5.22907366592591,1.80784854902676,7.87906494577015,1.84920331235716,8.06295448346717,1.89232085968989,8.25505508851307
"15",21,21,"Illinois",0.93715508762191,4.96329775102424,5.04902999805665,0.94982961911203,39.798363,-89.654961,3375.37181716488,0.44612650255816,12008437,286124,-414.837047147074,-0.973526119775431,23963,8160,0.96280675652185,5.13757336668519,0.976097232662809,5.22907366592591,1.80784854902676,7.87906494577015,1.84920331235716,8.06295448346717
"16",22,22,"Illinois",1.31494267460877,6.19350744631006,4.96329775102424,0.93715508762191,39.798363,-89.654961,3319.54894341277,0.457676994091029,12006462.5,286869,100.528968460962,1.9124001173827,-1974.5,745,0.94982961911203,5.04902999805665,0.96280675652185,5.13757336668519,0.976097232662809,5.22907366592591,1.80784854902676,7.87906494577015
"17",23,23,"Illinois",1.29830029524598,6.07813967604471,6.19350744631006,1.31494267460877,39.798363,-89.654961,3469.7148522286,0.459496037370912,12004488,288104,205.988782567949,-0.973144825298705,-1974.5,1235,0.93715508762191,4.96329775102424,0.94982961911203,5.04902999805665,0.96280675652185,5.13757336668519,0.976097232662809,5.22907366592591
"18",24,24,"Illinois",1.28207925855222,5.96683829888889,6.07813967604471,1.29830029524598,39.798363,-89.654961,3732.36899596072,0.463754834907427,12002513.5,289766,112.488234916288,0.24397542566324,-1974.5,1662,1.31494267460877,6.19350744631006,0.93715508762191,4.96329775102424,0.94982961911203,5.04902999805665,0.96280675652185,5.13757336668519
"19",25,25,"Illinois",1.2662637659588,5.85937915572927,5.96683829888889,1.28207925855222,39.798363,-89.654961,3552.20476421934,0.45118184552655,12000539,306002,-442.818375473501,-1.68317869173928,-1974.5,16236,1.29830029524598,6.07813967604471,1.31494267460877,6.19350744631006,0.93715508762191,4.96329775102424,0.94982961911203,5.04902999805665
"20",26,26,"Illinois",2.06780224284948,8.29230087998738,5.85937915572927,1.2662637659588,39.798363,-89.654961,3492.67745448119,0.462790123622809,12046833,305690,120.63692200323,2.4181267477137,46294,-312,1.28207925855222,5.96683829888889,1.29830029524598,6.07813967604471,1.31494267460877,6.19350744631006,0.93715508762191,4.96329775102424
"21",27,27,"Illinois",2.01055300715378,8.06205940539613,8.29230087998738,2.06780224284948,39.798363,-89.654961,3470.73003045449,0.461685440553685,12093127,304477,37.5798857114492,-1.27129611653828,46294,-1213,1.2662637659588,5.85937915572927,1.28207925855222,5.96683829888889,1.29830029524598,6.07813967604471,1.31494267460877,6.19350744631006
"22",28,28,"Illinois",1.95603891464913,7.84331971680245,8.06205940539613,2.01055300715378,39.798363,-89.654961,3919.60406315919,0.466054023499144,12139421,306941,470.821456731403,0.547326601458203,46294,2464,2.06780224284948,8.29230087998738,1.2662637659588,5.85937915572927,1.28207925855222,5.96683829888889,1.29830029524598,6.07813967604471
"23",29,29,"Illinois",1.90407182559298,7.63516536393638,7.84331971680245,1.95603891464913,39.798363,-89.654961,3706.85424835555,0.452236300181538,12185715,307316,-661.623847508337,-1.81863062630646,46294,375,2.01055300715378,8.06205940539613,2.06780224284948,8.29230087998738,1.2662637659588,5.85937915572927,1.28207925855222,5.96683829888889
"24",30,30,"Illinois",0.910860517036483,5.17254205079993,7.63516536393638,1.90407182559298,39.798363,-89.654961,3666.35758510026,0.464393667325073,12207248,309788,172.253151548344,2.59750904611417,21533,2472,1.95603891464913,7.84331971680245,2.01055300715378,8.06205940539613,2.06780224284948,8.29230087998738,1.2662637659588,5.85937915572927
"25",31,31,"Illinois",0.899474119406385,5.08177915942269,5.17254205079993,0.910860517036483,39.798363,-89.654961,3707.95175005587,0.462812115124148,12228781,315041,82.0908282109031,-1.37389193444604,21533,5253,1.90407182559298,7.63516536393638,1.95603891464913,7.84331971680245,2.01055300715378,8.06205940539613,2.06780224284948,8.29230087998738
"26",32,32,"Illinois",0.888335617694835,4.99394251018188,5.08177915942269,0.899474119406385,39.798363,-89.654961,4230.14986783196,0.470126588864035,12250314,311574,480.603952820476,0.88960259408114,21533,-3467,0.910860517036483,5.17254205079993,1.90407182559298,7.63516536393638,1.95603891464913,7.84331971680245,2.01055300715378,8.06205940539613
"27",33,33,"Illinois",0.877437151396876,4.90887975356529,4.99394251018188,0.888335617694835,39.798363,-89.654961,3932.05022275783,0.457832984173722,12271847,312734,-820.297762850217,-1.96080784302,21533,1160,0.899474119406385,5.08177915942269,0.910860517036483,5.17254205079993,1.90407182559298,7.63516536393638,1.95603891464913,7.84331971680245
"28",34,34,"Illinois",1.14134697415356,5.76454998247513,4.90887975356529,0.877437151396876,39.798363,-89.654961,3926.76962179693,0.470177659542299,12293640.25,314401,292.819044113229,2.46382800588905,21793.25,1667,0.888335617694835,4.99394251018188,0.899474119406385,5.08177915942269,0.910860517036483,5.17254205079993,1.90407182559298,7.63516536393638
"29",35,35,"Illinois",1.12449563697972,5.66793685102382,5.76454998247513,1.14134697415356,39.798363,-89.654961,3921.33704720991,0.470547490945677,12315433.5,315871,-0.151973626118433,-1.19748439651992,21793.25,1470,0.877437151396876,4.90887975356529,0.888335617694835,4.99394251018188,0.899474119406385,5.08177915942269,0.910860517036483,5.17254205079993
"30",36,36,"Illinois",1.10808431783553,5.57444670125449,5.66793685102382,1.12449563697972,39.798363,-89.654961,4545.79339842319,0.476647692859067,12337226.75,317039,629.888925800301,0.573037051001252,21793.25,1168,1.14134697415356,5.76454998247513,0.877437151396876,4.90887975356529,0.888335617694835,4.99394251018188,0.899474119406385,5.08177915942269
"31",37,37,"Illinois",1.09209623359039,5.48392099263211,5.57444670125449,1.10808431783553,39.798363,-89.654961,4114.00157035105,0.460456357650795,12359020,317344,-1056.24817928543,-2.22915371216622,21793.25,305,1.12449563697972,5.66793685102382,1.14134697415356,5.76454998247513,0.877437151396876,4.90887975356529,0.888335617694835,4.99394251018188
"32",38,38,"Illinois",0.00649601395821264,1.07941330244401,5.48392099263211,1.09209623359039,39.798363,-89.654961,4136.31046384415,0.474820903056838,12377805.25,318215,454.100721565243,3.0555880614314,18785.25,871,1.10808431783553,5.57444670125449,1.12449563697972,5.66793685102382,1.14134697415356,5.76454998247513,0.877437151396876,4.90887975356529
"33",39,39,"Illinois",0.00647590637008477,1.04818581725894,1.07941330244401,0.00649601395821264,39.798363,-89.654961,4133.3741825222,0.473029176853103,12396590.5,318485,-25.2451748150415,-1.61562716097767,18785.25,270,1.09209623359039,5.48392099263211,1.10808431783553,5.57444670125449,1.12449563697972,5.66793685102382,1.14134697415356,5.76454998247513
"34",40,40,"Illinois",0.00645589201191399,1.01793499467533,1.04818581725894,0.00647590637008477,39.798363,-89.654961,4760.6972398721,0.479012324697462,12415375.75,320292,630.259338671841,0.777487404809346,18785.25,1807,0.00649601395821264,1.07941330244401,1.09209623359039,5.48392099263211,1.10808431783553,5.57444670125449,1.12449563697972,5.66793685102382
"35",41,41,"Illinois",0.00643597030833831,0.988593833356788,1.01793499467533,0.00645589201191399,39.798363,-89.654961,4537.37455225166,0.467327201784396,12434161,320846,-850.645744970342,-1.76682707574254,18785.25,554,0.00647590637008477,1.04818581725894,0.00649601395821264,1.07941330244401,1.09209623359039,5.48392099263211,1.10808431783553,5.57444670125449
"36",42,42,"Illinois",0.368344339352866,2.9097830634214,0.988593833356788,0.00643597030833831,39.798363,-89.654961,4352.92495877964,0.480834473835609,12447732,322070,38.8730941484282,2.51923949642789,13571,1224,0.00645589201191399,1.01793499467533,0.00647590637008477,1.04818581725894,0.00649601395821264,1.07941330244401,1.09209623359039,5.48392099263211
"37",43,43,"Illinois",0.366194655861563,2.87670016974033,2.9097830634214,0.368344339352866,39.798363,-89.654961,4370.76348805578,0.478110996899762,12461303,323802,202.28812274816,-1.62307489870587,13571,1732,0.00643597030833831,0.988593833356788,0.00645589201191399,1.01793499467533,0.00647590637008477,1.04818581725894,0.00649601395821264,1.07941330244401
"38",44,44,"Illinois",0.364066170148725,2.84435709195421,2.87670016974033,0.366194655861563,39.798363,-89.654961,4886.330603259,0.481154946601732,12474874,319036,497.728585927071,0.57674266378156,13571,-4766,0.368344339352866,2.9097830634214,0.00643597030833831,0.988593833356788,0.00645589201191399,1.01793499467533,0.00647590637008477,1.04818581725894
"39",45,45,"Illinois",0.361958580078436,2.81272654041089,2.84435709195421,0.364066170148725,39.798363,-89.654961,4730.01528573013,0.467071387457232,12488445,319756,-671.882432732085,-1.71275088464692,13571,720,0.366194655861563,2.87670016974033,0.368344339352866,2.9097830634214,0.00643597030833831,0.988593833356788,0.00645589201191399,1.01793499467533
"40",46,46,"Illinois",0.496103893676825,4.45294804955267,2.81272654041089,0.361958580078436,39.798363,-89.654961,4456.18063954891,0.476121913223484,12497722.75,320439,-117.519328652346,2.3134084910752,9277.75,683,0.364066170148725,2.84435709195421,0.366194655861563,2.87670016974033,0.368344339352866,2.9097830634214,0.00643597030833831,0.988593833356788
"41",47,47,"Illinois",0.492924259025251,4.39445319190241,4.45294804955267,0.496103893676825,39.798363,-89.654961,4398.06861917052,0.47066800708931,12507000.5,319662,215.722625802823,-1.45044319004269,9277.75,-777,0.361958580078436,2.81272654041089,0.364066170148725,2.84435709195421,0.366194655861563,2.87670016974033,0.368344339352866,2.9097830634214
"42",48,48,"Illinois",0.489781026477587,4.33737376631385,4.39445319190241,0.492924259025251,39.798363,-89.654961,4816.57100568214,0.469381729615458,12516278.25,318495,476.614406890014,0.416762866032261,9277.75,-1167,0.496103893676825,4.45294804955267,0.361958580078436,2.81272654041089,0.364066170148725,2.84435709195421,0.366194655861563,2.87670016974033
"43",49,49,"Illinois",0.486673582437724,4.28165727941874,4.33737376631385,0.489781026477587,39.798363,-89.654961,4603.65857092492,0.45385099072648,12525556,318601,-631.414821268846,-1.4244461415126,9277.75,106,0.492924259025251,4.39445319190241,0.496103893676825,4.45294804955267,0.361958580078436,2.81272654041089,0.364066170148725,2.84435709195421
"44",50,50,"Illinois",0.622254125261357,5.49971290385969,4.28165727941874,0.486673582437724,39.798363,-89.654961,4459.27191483941,0.463647214722013,12533168.5,320830,68.5257786717211,2.53269628845113,7612.5,2229,0.489781026477587,4.33737376631385,0.492924259025251,4.39445319190241,0.496103893676825,4.45294804955267,0.361958580078436,2.81272654041089
"45",51,51,"Illinois",0.617657600345289,5.41839657839134,5.49971290385969,0.622254125261357,39.798363,-89.654961,4385.65666245188,0.460758012864855,12540781,322084,70.771403697976,-1.26854258526906,7612.5,1254,0.486673582437724,4.28165727941874,0.489781026477587,4.33737376631385,0.492924259025251,4.39445319190241,0.496103893676825,4.45294804955267
"46",52,52,"Illinois",0.613123471708832,5.339344872597,5.41839657839134,0.617657600345289,39.798363,-89.654961,4820.56851795411,0.463051890533504,12548393.5,322816,508.527107889755,0.51830795258061,7612.5,732,0.622254125261357,5.49971290385969,0.486673582437724,4.28165727941874,0.489781026477587,4.33737376631385,0.492924259025251,4.39445319190241
"47",53,53,"Illinois",0.608650485670914,5.26246010741502,5.339344872597,0.613123471708832,39.798363,-89.654961,4601.60632823845,0.447368136013952,12556006,322175,-653.874045217884,-1.79776321882005,7612.5,-641,0.617657600345289,5.41839657839134,0.622254125261357,5.49971290385969,0.486673582437724,4.28165727941874,0.489781026477587,4.33737376631385
"48",54,54,"Illinois",1.6335268750213,7.25834165202741,5.26246010741502,0.608650485670914,39.798363,-89.654961,4451.19636014245,0.456439427139433,12564447.75,323713,68.5522216196532,2.47550456450323,8441.75,1538,0.613123471708832,5.339344872597,0.617657600345289,5.41839657839134,0.622254125261357,5.49971290385969,0.486673582437724,4.28165727941874
"49",55,55,"Illinois",1.60513000145777,7.10497876584384,7.25834165202741,1.6335268750213,39.798363,-89.654961,4424.9910055282,0.453727628269805,12572889.5,324730,124.204613481757,-1.17830899951082,8441.75,1017,0.608650485670914,5.26246010741502,0.613123471708832,5.339344872597,0.617657600345289,5.41839657839134,0.622254125261357,5.49971290385969
"50",56,56,"Illinois",1.57766873265111,6.95809682845336,7.10497876584384,1.60513000145777,39.798363,-89.654961,4901.28137934529,0.455913810127737,12581331.25,325630,502.495728431331,0.489798072756004,8441.75,900,1.6335268750213,7.25834165202741,0.608650485670914,5.26246010741502,0.613123471708832,5.339344872597,0.617657600345289,5.41839657839134
"51",57,57,"Illinois",1.55109764360919,6.81725976482426,6.95809682845336,1.57766873265111,39.798363,-89.654961,4748.96468220674,0.443233779248178,12589773,326298,-628.607070955634,-1.48662127374919,8441.75,668,1.60513000145777,7.10497876584384,1.6335268750213,7.25834165202741,0.608650485670914,5.26246010741502,0.613123471708832,5.339344872597
"52",58,58,"Illinois",2.04279669013037,8.58739670964184,6.81725976482426,1.55109764360919,39.798363,-89.654961,4564.12095526207,0.455290873685981,12594805.5,327290,-32.5270298061196,2.47371253173631,5032.5,992,1.57766873265111,6.95809682845336,1.60513000145777,7.10497876584384,1.6335268750213,7.25834165202741,0.608650485670914,5.26246010741502
"53",59,59,"Illinois",2.00031726870282,8.37850721151412,8.58739670964184,2.04279669013037,39.798363,-89.654961,4599.48373717186,0.453906523771708,12599838,328002,220.206508854455,-1.34414443520768,5032.5,712,1.55109764360919,6.81725976482426,1.57766873265111,6.95809682845336,1.60513000145777,7.10497876584384,1.6335268750213,7.25834165202741
"54",60,60,"Illinois",1.9595373165826,8.18024864979066,8.37850721151412,2.00031726870282,39.798363,-89.654961,5218.54001221195,0.457672981778485,12604870.5,331231,583.693493130301,0.515080792105083,5032.5,3229,2.04279669013037,8.58739670964184,1.55109764360919,6.81725976482426,1.57766873265111,6.95809682845336,1.60513000145777,7.10497876584384
"55",61,61,"Illinois",1.92035688027641,7.99172393403467,8.18024864979066,1.9595373165826,39.798363,-89.654961,4909.95271184877,0.445126976789591,12609903,333341,-927.643575403259,-1.63124629956713,5032.5,2110,2.00031726870282,8.37850721151412,2.04279669013037,8.58739670964184,1.55109764360919,6.81725976482426,1.57766873265111,6.95809682845336
"56",62,62,"Illinois",0.651407848397767,4.50067143606177,7.99172393403467,1.92035688027641,39.798363,-89.654961,4786.23842208087,0.45805147016868,12618416,336683,184.873010595266,2.54704983679828,8513,3342,1.9595373165826,8.18024864979066,2.00031726870282,8.37850721151412,2.04279669013037,8.58739670964184,1.55109764360919,6.81725976482426
"57",63,63,"Illinois",1.42773584314977,6.67853373464737,4.50067143606177,0.651407848397767,39.798363,-89.654961,4909.42087929694,0.457705353376106,12626929,339838,246.896746983973,-1.32706101716634,8513,3155,1.92035688027641,7.99172393403467,1.9595373165826,8.18024864979066,2.00031726870282,8.37850721151412,2.04279669013037,8.58739670964184
"58",64,64,"Illinois",0.104018562448438,6.11370341103452,6.67853373464737,1.42773584314977,39.798363,-89.654961,5314.70390778573,0.460697219772763,12635442,342967,282.100571272729,0.333798318923151,8513,3129,0.651407848397767,4.50067143606177,1.92035688027641,7.99172393403467,1.9595373165826,8.18024864979066,2.00031726870282,8.37850721151412
"59",65,65,"Illinois",3.72199793478671,6.43446881053649,6.11370341103452,0.104018562448438,39.798363,-89.654961,5351.90443915689,0.450490530850513,12643955,344763,-368.082497117638,-1.31985553189069,8513,1796,1.42773584314977,6.67853373464737,0.651407848397767,4.50067143606177,1.92035688027641,7.99172393403467,1.9595373165826,8.18024864979066
"60",66,66,"Illinois",-0.00207329197561279,6.73912293294876,6.43446881053649,3.72199793478671,39.798363,-89.654961,5034.93291160925,0.462572550736407,12656932.75,347817,-354.1720589188,2.22887088081437,12977.75,3054,0.104018562448438,6.11370341103452,1.42773584314977,6.67853373464737,0.651407848397767,4.50067143606177,1.92035688027641,7.99172393403467
"61",67,67,"Illinois",0.657753976707554,1.42340087530926,6.73912293294876,-0.00207329197561279,39.798363,-89.654961,4992.05069727998,0.461155217578951,12669910.5,350165,274.089313218374,-1.34993530433501,12977.75,2348,3.72199793478671,6.43446881053649,0.104018562448438,6.11370341103452,1.42773584314977,6.67853373464737,0.651407848397767,4.50067143606177
"62",68,68,"Illinois",1.74326625143397,2.34346651560102,1.42340087530926,0.657753976707554,39.798363,-89.654961,5604.66721466224,0.464449412774728,12682888.25,353583,655.498731711526,0.471152835323363,12977.75,3418,-0.00207329197561279,6.73912293294876,3.72199793478671,6.43446881053649,0.104018562448438,6.11370341103452,1.42773584314977,6.67853373464737
"63",69,69,"Illinois",1.1716560359682,5.14885614636782,2.34346651560102,1.74326625143397,39.798363,-89.654961,5627.67997244142,0.453313569419631,12695866,356881,-589.60375960308,-1.44300385508745,12977.75,3298,0.657753976707554,1.42340087530926,-0.00207329197561279,6.73912293294876,3.72199793478671,6.43446881053649,0.104018562448438,6.11370341103452
"64",70,70,"Illinois",0.455098659441688,7.00810583515761,5.14885614636782,1.1716560359682,39.798363,-89.654961,5274.74817075507,0.464669718496657,12708659,358445,-375.944559465529,2.24919924321226,12793,1564,1.74326625143397,2.34346651560102,0.657753976707554,1.42340087530926,-0.00207329197561279,6.73912293294876,3.72199793478671,6.43446881053649
"65",71,71,"Illinois",0.739982060879107,3.68517025833981,7.00810583515761,0.455098659441688,39.798363,-89.654961,5208.85789530943,0.46283875456984,12721452,361529,287.041526240711,-1.3187113003842,12793,3084,1.1716560359682,5.14885614636782,1.74326625143397,2.34346651560102,0.657753976707554,1.42340087530926,-0.00207329197561279,6.73912293294876
"66",72,72,"Illinois",0.360453264925553,3.90182667151038,3.68517025833981,0.739982060879107,39.798363,-89.654961,5899.44376592409,0.465524915951698,12734245,363655,756.476146060293,0.451712530867476,12793,2126,0.455098659441688,7.00810583515761,1.1716560359682,5.14885614636782,1.74326625143397,2.34346651560102,0.657753976707554,1.42340087530926
"67",73,73,"Illinois",-1.61318979361837,0.137956864988809,3.90182667151038,0.360453264925553,39.798363,-89.654961,5771.69986345063,0.453176207157563,12747038,365293,-818.329773088113,-1.5034870175993,12793,1638,0.739982060879107,3.68517025833981,0.455098659441688,7.00810583515761,1.1716560359682,5.14885614636782,1.74326625143397,2.34346651560102
"68",74,74,"Illinois",0.221715329645278,5.0393181678082,0.137956864988809,-1.61318979361837,39.798363,-89.654961,5369.50651292573,0.462442349042681,12759473,367047,-274.449448051442,2.16148506792525,12435,1754,0.360453264925553,3.90182667151038,0.739982060879107,3.68517025833981,0.455098659441688,7.00810583515761,1.1716560359682,5.14885614636782
"69",75,75,"Illinois",0.105243292853885,0.0387065401888265,5.0393181678082,0.221715329645278,39.798363,-89.654961,5310.82503013645,0.458726005020811,12771908,369652,343.511867735623,-1.29824859069882,12435,2605,-1.61318979361837,0.137956864988809,0.360453264925553,3.90182667151038,0.739982060879107,3.68517025833981,0.455098659441688,7.00810583515761
"70",76,76,"Illinois",-1.48581359117639,-8.8381150260922,0.0387065401888265,0.105243292853885,39.798363,-89.654961,5842.01272048161,0.456088044571395,12784343,371810,589.869173134433,0.107838357245449,12435,2158,0.221715329645278,5.0393181678082,-1.61318979361837,0.137956864988809,0.360453264925553,3.90182667151038,0.739982060879107,3.68517025833981
"71",77,77,"Illinois",-0.857023567266957,-7.6314578009459,-8.8381150260922,-1.48581359117639,39.798363,-89.654961,5366.27304349579,0.434605778631673,12796778,372491,-1006.92736733097,-1.88443054903056,12435,681,0.105243292853885,0.0387065401888265,0.221715329645278,5.0393181678082,-1.61318979361837,0.137956864988809,0.360453264925553,3.90182667151038
"72",78,78,"Illinois",0.933284859160644,-3.67701744265574,-7.6314578009459,-0.857023567266957,39.798363,-89.654961,5013.58717105854,0.436693207936491,12807978,373779,123.053804548563,2.35696952445392,11200,1288,-1.48581359117639,-8.8381150260922,0.105243292853885,0.0387065401888265,0.221715329645278,5.0393181678082,-1.61318979361837,0.137956864988809
"73",79,79,"Illinois",-0.462847621678719,2.54654806392622,-3.67701744265574,0.933284859160644,39.798363,-89.654961,4927.84575610074,0.430276600678556,12819178,374780,266.944457479457,-0.850403656275217,11200,1001,-0.857023567266957,-7.6314578009459,-1.48581359117639,-8.8381150260922,0.105243292853885,0.0387065401888265,0.221715329645278,5.0393181678082
"74",80,80,"Illinois",1.16288343248829,6.33202824298849,2.54654806392622,-0.462847621678719,39.798363,-89.654961,5644.85065210082,0.431570917084438,12830378,376349,802.746310957872,0.771092366381648,11200,1569,0.933284859160644,-3.67701744265574,-0.857023567266957,-7.6314578009459,-1.48581359117639,-8.8381150260922,0.105243292853885,0.0387065401888265
"75",81,81,"Illinois",-1.03076975485621,2.29112658682311,6.33202824298849,1.16288343248829,39.798363,-89.654961,5154.75092414655,0.419085826783385,12841578,376967,-1207.10462395434,-1.37794067069346,11200,618,-0.462847621678719,2.54654806392622,0.933284859160644,-3.67701744265574,-0.857023567266957,-7.6314578009459,-1.48581359117639,-8.8381150260922
"76",82,82,"Illinois",1.70742262188561,7.40645019756201,2.29112658682311,-1.03076975485621,39.798363,-89.654961,5100.32846066807,0.431337294794322,12846186.5,377460,435.677264475794,2.47365583119888,4608.5,493,1.16288343248829,6.33202824298849,-0.462847621678719,2.54654806392622,0.933284859160644,-3.67701744265574,-0.857023567266957,-7.6314578009459
"77",83,83,"Illinois",1.57507026053754,6.50132274633535,7.40645019756201,1.70742262188561,39.798363,-89.654961,5104.22438284947,0.428696745998983,12850795,378646,58.3183856598662,-1.48920168062747,4608.5,1186,-1.03076975485621,2.29112658682311,1.16288343248829,6.33202824298849,-0.462847621678719,2.54654806392622,0.933284859160644,-3.67701744265574
"78",84,84,"Illinois",0.791237236571796,4.42310930846759,6.50132274633535,1.57507026053754,39.798363,-89.654961,5837.39471864885,0.433858779047011,12855403.5,381405,729.274413617998,0.780258184336624,4608.5,2759,1.70742262188561,7.40645019756201,-1.03076975485621,2.29112658682311,1.16288343248829,6.33202824298849,-0.462847621678719,2.54654806392622
"79",85,85,"Illinois",-0.10842712582253,-0.533914335267127,4.42310930846759,0.791237236571796,39.798363,-89.654961,5511.438232406,0.423009869664196,12860012,382984,-1059.12682204224,-1.60109424308419,4608.5,1579,1.57507026053754,6.50132274633535,1.70742262188561,7.40645019756201,-1.03076975485621,2.29112658682311,1.16288343248829,6.33202824298849
"80",86,86,"Illinois",1.88045259398155,6.9824888215102,-0.533914335267127,-0.10842712582253,39.798363,-89.654961,5305.77940205984,0.434960231483646,12862708.5,384187,120.297655896685,2.27992712022644,2696.5,1203,0.791237236571796,4.42310930846759,1.57507026053754,6.50132274633535,1.70742262188561,7.40645019756201,-1.03076975485621,2.29112658682311
"81",87,87,"Illinois",0.832667466304038,4.63921848154243,6.9824888215102,1.88045259398155,39.798363,-89.654961,5411.01234084741,0.434698065600474,12865405,386677,310.891769133739,-1.22125277026225,2696.5,2490,-0.10842712582253,-0.533914335267127,0.791237236571796,4.42310930846759,1.57507026053754,6.50132274633535,1.70742262188561,7.40645019756201
