"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"11",17,17,"Vermont",0.955337743267926,7.37273036590196,7.52107552865624,0.969632471572979,44.262436,-72.580536,2391.108717174,0.435852419743444,583836,21893,-456.153782732858,-1.59816359772705,1522,-176,0.984297081727625,7.67538487102044,0.999345690331133,7.83604301143583,0.726405007523212,3.91659560250233,0.734910095235541,3.97307227074961
"12",18,18,"Vermont",0.147265468692659,6.74267855421391,7.37273036590196,0.955337743267926,44.262436,-72.580536,2488.10340994057,0.4404720908406,585127.5,21988,378.285500591107,1.18449265140784,1291.5,95,0.969632471572979,7.52107552865624,0.984297081727625,7.67538487102044,0.999345690331133,7.83604301143583,0.726405007523212,3.91659560250233
"13",19,19,"Vermont",0.146401683852737,6.61785576115577,6.74267855421391,0.147265468692659,44.262436,-72.580536,2557.75063393239,0.440790060804078,586419,22039,-27.3474687747425,-0.430170113367861,1291.5,51,0.955337743267926,7.37273036590196,0.969632471572979,7.52107552865624,0.984297081727625,7.67538487102044,0.999345690331133,7.83604301143583
"14",20,20,"Vermont",0.145545632101474,6.49748722738295,6.61785576115577,0.146401683852737,44.262436,-72.580536,2722.34147594777,0.451876675109032,587710.5,22094,94.9436180235489,1.0768644341476,1291.5,55,0.147265468692659,6.74267855421391,0.955337743267926,7.37273036590196,0.969632471572979,7.52107552865624,0.984297081727625,7.67538487102044
"15",21,21,"Vermont",0.144697219640832,6.38132836837144,6.49748722738295,0.145545632101474,44.262436,-72.580536,2591.75474107049,0.446899444597245,589002,22034,-295.177576892652,-1.60638448167403,1291.5,-60,0.146401683852737,6.61785576115577,0.147265468692659,6.74267855421391,0.955337743267926,7.37273036590196,0.969632471572979,7.52107552865624
"16",22,22,"Vermont",1.19655067937909,7.09209476984327,6.38132836837144,0.144697219640832,44.262436,-72.580536,2590.11546286769,0.449353519941272,590176.75,22184,128.947456674481,0.743130585581309,1174.75,150,0.145545632101474,6.49748722738295,0.146401683852737,6.61785576115577,0.147265468692659,6.74267855421391,0.955337743267926,7.37273036590196
"17",23,23,"Vermont",1.17773221714597,6.95204498279907,7.09209476984327,1.19655067937909,44.262436,-72.580536,2619.40178726189,0.446529686658443,591351.5,22264,30.9256025969958,-0.527790862685579,1174.75,80,0.144697219640832,6.38132836837144,0.145545632101474,6.49748722738295,0.146401683852737,6.61785576115577,0.147265468692659,6.74267855421391
"18",24,24,"Vermont",1.1594340277334,6.81746479714107,6.95204498279907,1.17773221714597,44.262436,-72.580536,2813.69610544681,0.458481515938464,592526.25,22298,165.007993790716,1.47756625628507,1174.75,34,1.19655067937909,7.09209476984327,0.144697219640832,6.38132836837144,0.145545632101474,6.49748722738295,0.146401683852737,6.61785576115577
"19",25,25,"Vermont",1.14163514602552,6.68801788966462,6.81746479714107,1.1594340277334,44.262436,-72.580536,2710.41502540841,0.450411907677434,593701,22193,-297.575398223307,-2.00214375410519,1174.75,-105,1.17773221714597,6.95204498279907,1.19655067937909,7.09209476984327,0.144697219640832,6.38132836837144,0.145545632101474,6.49748722738295
"20",26,26,"Vermont",1.32266525372611,9.34408394587862,6.68801788966462,1.14163514602552,44.262436,-72.580536,2732.01636097752,0.453500239522603,594585.5,22355,124.882415607502,1.11579401061998,884.5,162,1.1594340277334,6.81746479714107,1.17773221714597,6.95204498279907,1.19655067937909,7.09209476984327,0.144697219640832,6.38132836837144
"21",27,27,"Vermont",1.30154604451995,9.05760648846936,9.34408394587862,1.32266525372611,44.262436,-72.580536,2727.58351218365,0.451543038832071,595470,22457,-26.0341843629772,-0.504553253570134,884.5,102,1.14163514602552,6.68801788966462,1.1594340277334,6.81746479714107,1.17773221714597,6.95204498279907,1.19655067937909,7.09209476984327
"22",28,28,"Vermont",1.28103630931644,8.78582002665027,9.05760648846936,1.30154604451995,44.262436,-72.580536,2948.00000670742,0.45944428467743,596354.5,22557,224.849343317635,0.985844653589135,884.5,100,1.32266525372611,9.34408394587862,1.14163514602552,6.68801788966462,1.1594340277334,6.81746479714107,1.17773221714597,6.95204498279907
"23",29,29,"Vermont",1.26111025365958,8.52752332753113,8.78582002665027,1.28103630931644,44.262436,-72.580536,2817.69842558842,0.450616922203674,597239,22542,-350.718075642771,-1.67286083191159,884.5,-15,1.30154604451995,9.05760648846936,1.32266525372611,9.34408394587862,1.14163514602552,6.68801788966462,1.1594340277334,6.81746479714107
"24",30,30,"Vermont",0.82919369949952,6.21910183381331,8.52752332753113,1.26111025365958,44.262436,-72.580536,2832.27684915513,0.45679009765204,598033.25,22755,144.880004685715,1.50005379221224,794.25,213,1.28103630931644,8.78582002665027,1.30154604451995,9.05760648846936,1.32266525372611,9.34408394587862,1.14163514602552,6.68801788966462
"25",31,31,"Vermont",0.820202004714332,6.11388912612583,6.21910183381331,0.82919369949952,44.262436,-72.580536,2841.14754081935,0.456563311916481,598827.5,22873,-5.7077319024861,-0.639996118392427,794.25,118,1.26111025365958,8.52752332753113,1.28103630931644,8.78582002665027,1.30154604451995,9.05760648846936,1.32266525372611,9.34408394587862
"26",32,32,"Vermont",0.811382925339643,6.01201598957886,6.11388912612583,0.820202004714332,44.262436,-72.580536,3195.58762002879,0.46651131873274,599621.75,22936,345.569387545218,1.01747925518172,794.25,63,0.82919369949952,6.21910183381331,1.26111025365958,8.52752332753113,1.28103630931644,8.78582002665027,1.30154604451995,9.05760648846936
"27",33,33,"Vermont",0.802731607614149,5.91331418228407,6.01201598957886,0.811382925339643,44.262436,-72.580536,2941.8488398044,0.460390795714971,600416,22783,-608.178859433833,-1.60685298340278,794.25,-153,0.820202004714332,6.11388912612583,0.82919369949952,6.21910183381331,1.26111025365958,8.52752332753113,1.28103630931644,8.78582002665027
"28",34,34,"Vermont",1.47359141377077,5.67678844213972,5.91331418228407,0.802731607614149,44.262436,-72.580536,3036.11527512634,0.465834362387505,601482.75,22960,348.005215546332,1.15640896903035,1066.75,177,0.811382925339643,6.01201598957886,0.820202004714332,6.11388912612583,0.82919369949952,6.21910183381331,1.26111025365958,8.52752332753113
"29",35,35,"Vermont",1.44708678259757,5.58223896112224,5.67678844213972,1.47359141377077,44.262436,-72.580536,3035.00039913733,0.463215055360597,602549.5,22824,-95.3813113109532,-0.806287369944297,1066.75,-136,0.802731607614149,5.91331418228407,0.811382925339643,6.01201598957886,0.820202004714332,6.11388912612583,0.82919369949952,6.21910183381331
"30",36,36,"Vermont",1.42143838919484,5.49080783834484,5.58223896112224,1.44708678259757,44.262436,-72.580536,3383.25814124454,0.471448540359873,603616.25,22800,349.37261809622,1.08527920261842,1066.75,-24,1.47359141377077,5.67678844213972,0.802731607614149,5.91331418228407,0.811382925339643,6.01201598957886,0.820202004714332,6.11388912612583
"31",37,37,"Vermont",1.39660577396583,5.40233244822161,5.49080783834484,1.42143838919484,44.262436,-72.580536,3031.26846959481,0.467073381149021,604683,22958,-700.247413756937,-1.26086442101276,1066.75,158,1.44708678259757,5.58223896112224,1.47359141377077,5.67678844213972,0.802731607614149,5.91331418228407,0.811382925339643,6.01201598957886
"32",38,38,"Vermont",0.636230883136513,2.07023801473838,5.40233244822161,1.39660577396583,44.262436,-72.580536,3194.26869615339,0.472441689940629,605916.75,23109,514.989898208307,0.974346800245957,1233.75,151,1.42143838919484,5.49080783834484,1.44708678259757,5.58223896112224,1.47359141377077,5.67678844213972,0.802731607614149,5.91331418228407
"33",39,39,"Vermont",0.629647297788516,2.03664838258248,2.07023801473838,0.636230883136513,44.262436,-72.580536,3259.03878362943,0.470463803181144,607150.5,23232,-98.2301390825401,-0.734619555109195,1233.75,123,1.39660577396583,5.40233244822161,1.42143838919484,5.49080783834484,1.44708678259757,5.58223896112224,1.47359141377077,5.67678844213972
"34",40,40,"Vermont",0.623177665008434,2.00394859334523,2.03664838258248,0.629647297788516,44.262436,-72.580536,3609.97144814318,0.484593412797915,608384.25,23364,286.162577037708,1.61074963762551,1233.75,132,0.636230883136513,2.07023801473838,1.39660577396583,5.40233244822161,1.42143838919484,5.49080783834484,1.44708678259757,5.58223896112224
"35",41,41,"Vermont",0.616819152400083,1.97209031335461,2.00394859334523,0.623177665008434,44.262436,-72.580536,3386.66610237887,0.479168375386991,609618,23562,-574.238010278056,-1.9554647027695,1233.75,198,0.629647297788516,2.03664838258248,0.636230883136513,2.07023801473838,1.39660577396583,5.40233244822161,1.42143838919484,5.49080783834484
"36",42,42,"Vermont",1.18547707156225,3.53622553335597,1.97209031335461,0.616819152400083,44.262436,-72.580536,3482.3013366641,0.483188909376203,610269.25,23745,318.940580049546,0.944557140013613,651.25,183,0.623177665008434,2.00394859334523,0.629647297788516,2.03664838258248,0.636230883136513,2.07023801473838,1.39660577396583,5.40233244822161
"37",43,43,"Vermont",1.16910468897959,3.49537347974902,3.53622553335597,1.18547707156225,44.262436,-72.580536,3376.27240205559,0.481505640532061,610920.5,23828,-201.664168893753,-0.570380283335442,651.25,83,0.616819152400083,1.97209031335461,0.623177665008434,2.00394859334523,0.629647297788516,2.03664838258248,0.636230883136513,2.07023801473838
"38",44,44,"Vermont",1.1531474272477,3.45545204034039,3.49537347974902,1.16910468897959,44.262436,-72.580536,3758.25178648294,0.492615952257442,611571.75,24062,488.008319035874,1.27935805695235,651.25,234,1.18547707156225,3.53622553335597,0.616819152400083,1.97209031335461,0.623177665008434,2.00394859334523,0.629647297788516,2.03664838258248
"39",45,45,"Vermont",1.13758978489766,3.41642729880576,3.45545204034039,1.1531474272477,44.262436,-72.580536,3635.20994147557,0.487484680146504,612223,23888,-505.021229434727,-1.62415838363183,651.25,-174,1.16910468897959,3.49537347974902,1.18547707156225,3.53622553335597,0.616819152400083,1.97209031335461,0.623177665008434,2.00394859334523
"40",46,46,"Vermont",1.03537100339928,5.08906073539848,3.41642729880576,1.13758978489766,44.262436,-72.580536,3661.48348423053,0.487038311071562,613027.75,24020,149.315387762323,0.468490303599528,804.75,132,1.1531474272477,3.45545204034039,1.16910468897959,3.49537347974902,1.18547707156225,3.53622553335597,0.616819152400083,1.97209031335461
"41",47,47,"Vermont",1.02208754299529,5.01444968222273,5.08906073539848,1.03537100339928,44.262436,-72.580536,3542.34890951522,0.481803532179653,613832.5,24308,-145.408117470261,-0.478840981696776,804.75,288,1.13758978489766,3.41642729880576,1.1531474272477,3.45545204034039,1.16910468897959,3.49537347974902,1.18547707156225,3.53622553335597
"42",48,48,"Vermont",1.00911046403844,4.94189893019339,5.01444968222273,1.02208754299529,44.262436,-72.580536,3850.90346379104,0.486979921897021,614637.25,24409,427.689128991131,1.04111686092784,804.75,101,1.03537100339928,5.08906073539848,1.13758978489766,3.41642729880576,1.1531474272477,3.45545204034039,1.16910468897959,3.49537347974902
"43",49,49,"Vermont",0.996429391411979,4.87132224119691,4.94189893019339,1.00911046403844,44.262436,-72.580536,3654.32655717354,0.478867762247837,615442,23508,-505.13146089332,-1.3288549366553,804.75,-901,1.02208754299529,5.01444968222273,1.03537100339928,5.08906073539848,1.13758978489766,3.41642729880576,1.1531474272477,3.45545204034039
"44",50,50,"Vermont",1.25216655457816,6.02467863561316,4.87132224119691,0.996429391411979,44.262436,-72.580536,3683.27831363242,0.48054149636012,616046,23738,225.528663076377,0.978589376146755,604,230,1.00911046403844,4.94189893019339,1.02208754299529,5.01444968222273,1.03537100339928,5.08906073539848,1.13758978489766,3.41642729880576
"45",51,51,"Vermont",1.23427331441146,5.93193977932742,6.02467863561316,1.25216655457816,44.262436,-72.580536,3599.12375902051,0.47580745425552,616650,23959,-113.10631107079,-0.64077762168831,604,221,0.996429391411979,4.87132224119691,1.00911046403844,4.94189893019339,1.02208754299529,5.01444968222273,1.03537100339928,5.08906073539848
"46",52,52,"Vermont",1.21685293164244,5.84193425838109,5.93193977932742,1.23427331441146,44.262436,-72.580536,3942.43549333014,0.482157534283563,617254,23900,427.466288921532,1.10841221326429,604,-59,1.25216655457816,6.02467863561316,0.996429391411979,4.87132224119691,1.00911046403844,4.94189893019339,1.02208754299529,5.01444968222273
"47",53,53,"Vermont",1.19988699000402,5.75453760537243,5.84193425838109,1.21685293164244,44.262436,-72.580536,3684.2026145166,0.473225778954603,617858,23760,-601.544613123155,-1.52818353570031,604,-140,1.23427331441146,5.93193977932742,1.25216655457816,6.02467863561316,0.996429391411979,4.87132224119691,1.00911046403844,4.94189893019339
"48",54,54,"Vermont",1.50288870306756,7.13085408191176,5.75453760537243,1.19988699000402,44.262436,-72.580536,3752.56984977526,0.474626311336649,618373.5,23974,326.600114072186,1.03322877110057,515.5,214,1.21685293164244,5.84193425838109,1.23427331441146,5.93193977932742,1.25216655457816,6.02467863561316,0.996429391411979,4.87132224119691
"49",55,55,"Vermont",1.47818754599598,6.99939461392063,7.13085408191176,1.50288870306756,44.262436,-72.580536,3688.37370837097,0.473515175311459,618889,24074,-132.563376662943,-0.251166840723599,515.5,100,1.19988699000402,5.75453760537243,1.21685293164244,5.84193425838109,1.23427331441146,5.93193977932742,1.25216655457816,6.02467863561316
"50",56,56,"Vermont",1.45424800532545,6.87277239601514,6.99939461392063,1.47818754599598,44.262436,-72.580536,4143.40642988548,0.482144812746221,619404.5,24050,519.228862918801,0.974077345995272,515.5,-24,1.50288870306756,7.13085408191176,1.19988699000402,5.75453760537243,1.21685293164244,5.84193425838109,1.23427331441146,5.93193977932742
"51",57,57,"Vermont",1.43103547626229,6.75070064101533,6.87277239601514,1.45424800532545,44.262436,-72.580536,3802.26981223384,0.475411881102938,619920,24055,-796.169339166154,-1.53625690780453,515.5,5,1.47818754599598,6.99939461392063,1.50288870306756,7.13085408191176,1.19988699000402,5.75453760537243,1.21685293164244,5.84193425838109
"52",58,58,"Vermont",1.39686089059996,9.66864937248815,6.75070064101533,1.43103547626229,44.262436,-72.580536,3959.1948729834,0.48057128078007,620243.75,24292,498.06167840121,1.18923313204146,323.75,237,1.45424800532545,6.87277239601514,1.47818754599598,6.99939461392063,1.50288870306756,7.13085408191176,1.19988699000402,5.75453760537243
"53",59,59,"Vermont",1.37618962629826,9.44227430675539,9.66864937248815,1.39686089059996,44.262436,-72.580536,3953.232879582,0.480268463946307,620567.5,24527,-162.887054150976,-0.546221651089407,323.75,235,1.43103547626229,6.75070064101533,1.45424800532545,6.87277239601514,1.47818754599598,6.99939461392063,1.50288870306756,7.13085408191176
"54",60,60,"Vermont",1.35610132998547,9.22683404567763,9.44227430675539,1.37618962629826,44.262436,-72.580536,4291.78933347829,0.487987764899785,620891.25,24577,344.5184472977,0.802211778723971,323.75,50,1.39686089059996,9.66864937248815,1.43103547626229,6.75070064101533,1.45424800532545,6.87277239601514,1.47818754599598,6.99939461392063
"55",61,61,"Vermont",1.33657171227135,9.02148102599227,9.22683404567763,1.35610132998547,44.262436,-72.580536,3980.7465885402,0.479532850945325,621215,24376,-649.599198834379,-1.61742149079369,323.75,-201,1.37618962629826,9.44227430675539,1.39686089059996,9.66864937248815,1.43103547626229,6.75070064101533,1.45424800532545,6.87277239601514
"56",62,62,"Vermont",0.339849125998626,4.80740926073153,9.02148102599227,1.33657171227135,44.262436,-72.580536,4051.04595990327,0.483426280539294,621634.25,24444,381.342116301159,1.23483435484283,419.25,68,1.35610132998547,9.22683404567763,1.37618962629826,9.44227430675539,1.39686089059996,9.66864937248815,1.43103547626229,6.75070064101533
"57",63,63,"Vermont",0.839837384611819,6.14242745826701,4.80740926073153,0.339849125998626,44.262436,-72.580536,4159.28810785567,0.482482616045083,622053.5,24691,37.942776589332,-0.483709408817928,419.25,247,1.33657171227135,9.02148102599227,1.35610132998547,9.22683404567763,1.37618962629826,9.44227430675539,1.39686089059996,9.66864937248815
"58",64,64,"Vermont",1.36398727971034,6.95649204215982,6.14242745826701,0.839837384611819,44.262436,-72.580536,4356.97088748062,0.490200842794591,622472.75,24759,89.4406316725381,0.866189124371858,419.25,68,0.339849125998626,4.80740926073153,1.33657171227135,9.02148102599227,1.35610132998547,9.22683404567763,1.37618962629826,9.44227430675539
"59",65,65,"Vermont",1.14994299517246,6.80748679341718,6.95649204215982,1.36398727971034,44.262436,-72.580536,4320.52145797345,0.483004009255751,622892,24509,-234.132209132105,-1.49150602883477,419.25,-250,0.839837384611819,6.14242745826701,0.339849125998626,4.80740926073153,1.33657171227135,9.02148102599227,1.35610132998547,9.22683404567763
"60",66,66,"Vermont",0.647188879132088,6.90572019730098,6.80748679341718,1.14994299517246,44.262436,-72.580536,4207.7177978755,0.486431633320052,623039.25,24615,-76.354230590794,1.06244576031402,147.25,106,1.36398727971034,6.95649204215982,0.839837384611819,6.14242745826701,0.339849125998626,4.80740926073153,1.33657171227135,9.02148102599227
"61",67,67,"Vermont",0.103441280334771,2.49476473975747,6.90572019730098,0.647188879132088,44.262436,-72.580536,4224.48164393805,0.483214361457873,623186.5,24784,129.567506160513,-0.664489592647938,147.25,169,1.14994299517246,6.80748679341718,1.36398727971034,6.95649204215982,0.839837384611819,6.14242745826701,0.339849125998626,4.80740926073153
"62",68,68,"Vermont",-0.611149799784627,6.53131206733519,2.49476473975747,0.103441280334771,44.262436,-72.580536,4541.62864917871,0.493736033598908,623333.75,24691,300.383159178104,1.3738944003214,147.25,-93,0.647188879132088,6.90572019730098,1.14994299517246,6.80748679341718,1.36398727971034,6.95649204215982,0.839837384611819,6.14242745826701
"63",69,69,"Vermont",0.968638556921597,5.91328881010824,6.53131206733519,-0.611149799784627,44.262436,-72.580536,4429.00385256327,0.483648526044365,623481,24829,-429.7718018561,-2.06091796955783,147.25,138,0.103441280334771,2.49476473975747,0.647188879132088,6.90572019730098,1.14994299517246,6.80748679341718,1.36398727971034,6.95649204215982
"64",70,70,"Vermont",1.18163674047729,5.72083375017272,5.91328881010824,0.968638556921597,44.262436,-72.580536,4400.79735139265,0.485722860446763,623648.5,24881,84.4182954448224,1.21618419569417,167.5,52,-0.611149799784627,6.53131206733519,0.103441280334771,2.49476473975747,0.647188879132088,6.90572019730098,1.14994299517246,6.80748679341718
"65",71,71,"Vermont",1.13932781907646,0.398979661876808,5.72083375017272,1.18163674047729,44.262436,-72.580536,4397.4721504418,0.484130470095883,623816,24829,24.881300219763,-0.366672475327906,167.5,-52,0.968638556921597,5.91328881010824,-0.611149799784627,6.53131206733519,0.103441280334771,2.49476473975747,0.647188879132088,6.90572019730098
"66",72,72,"Vermont",-0.514107591898139,3.83516031643225,0.398979661876808,1.13932781907646,44.262436,-72.580536,4751.7886674888,0.492506078552825,623983.5,24793,357.641717997863,0.996799880782251,167.5,-36,1.18163674047729,5.72083375017272,0.968638556921597,5.91328881010824,-0.611149799784627,6.53131206733519,0.103441280334771,2.49476473975747
"67",73,73,"Vermont",1.84526475226399,3.97747393859191,3.83516031643225,-0.514107591898139,44.262436,-72.580536,4619.12218517634,0.484037783591898,624151,24816,-486.982999359468,-1.68439034178691,167.5,23,1.13932781907646,0.398979661876808,1.18163674047729,5.72083375017272,0.968638556921597,5.91328881010824,-0.611149799784627,6.53131206733519
"68",74,74,"Vermont",-0.349405957129356,2.535101159134,3.97747393859191,1.84526475226399,44.262436,-72.580536,4526.39778478098,0.485142041776286,624317.5,25035,39.9420819170973,0.957255314531552,166.5,219,-0.514107591898139,3.83516031643225,1.13932781907646,0.398979661876808,1.18163674047729,5.72083375017272,0.968638556921597,5.91328881010824
"69",75,75,"Vermont",0.672583039406405,2.11884688613537,2.535101159134,-0.349405957129356,44.262436,-72.580536,4519.67374184126,0.481887446275645,624484,25155,86.0003574556458,-0.43588536850297,166.5,120,1.84526475226399,3.97747393859191,-0.514107591898139,3.83516031643225,1.13932781907646,0.398979661876808,1.18163674047729,5.72083375017272
"70",76,76,"Vermont",-0.183367599261608,-10.5172793821858,2.11884688613537,0.672583039406405,44.262436,-72.580536,4911.19216425825,0.487600132660851,624650.5,24847,398.242465356706,0.896728188584667,166.5,-308,-0.349405957129356,2.535101159134,1.84526475226399,3.97747393859191,-0.514107591898139,3.83516031643225,1.13932781907646,0.398979661876808
"71",77,77,"Vermont",-0.940439271028737,-2.55699588745486,-10.5172793821858,-0.183367599261608,44.262436,-72.580536,4396.7363339986,0.470088575268172,624817,24943,-905.974252676647,-2.32242437778842,166.5,96,0.672583039406405,2.11884688613537,-0.349405957129356,2.535101159134,1.84526475226399,3.97747393859191,-0.514107591898139,3.83516031643225
"72",78,78,"Vermont",-0.308092635579449,-1.14407590510623,-2.55699588745486,-0.940439271028737,44.262436,-72.580536,4398.602488449,0.466683437095362,625108.25,24627,516.321984710064,1.41064192198687,291.25,-316,-0.183367599261608,-10.5172793821858,0.672583039406405,2.11884688613537,-0.349405957129356,2.535101159134,1.84526475226399,3.97747393859191
"73",79,79,"Vermont",2.12353567180195,6.5242066993072,-1.14407590510623,-0.308092635579449,44.262436,-72.580536,4407.04573956327,0.462265586503773,625399.5,24591,6.57709666386472,-0.101271241877821,291.25,-36,-0.940439271028737,-2.55699588745486,-0.183367599261608,-10.5172793821858,0.672583039406405,2.11884688613537,-0.349405957129356,2.535101159134
"74",80,80,"Vermont",0.371818843079019,2.85389283174453,6.5242066993072,2.12353567180195,44.262436,-72.580536,4932.25840720835,0.471602518230185,625690.75,24372,516.769416530812,1.37547823180001,291.25,-219,-0.308092635579449,-1.14407590510623,-0.940439271028737,-2.55699588745486,-0.183367599261608,-10.5172793821858,0.672583039406405,2.11884688613537
"75",81,81,"Vermont",0.439368133446294,3.0030191997966,2.85389283174453,0.371818843079019,44.262436,-72.580536,4291.78354329677,0.462283793037712,625982,24205,-1165.68753155666,-1.86556569188847,291.25,-167,2.12353567180195,6.5242066993072,-0.308092635579449,-1.14407590510623,-0.940439271028737,-2.55699588745486,-0.183367599261608,-10.5172793821858
"76",82,82,"Vermont",2.07146490212988,8.26073342258269,3.0030191997966,0.439368133446294,44.262436,-72.580536,4558.37504092346,0.466391661037196,626169,24345,907.066361538266,1.34265931919564,187,140,0.371818843079019,2.85389283174453,2.12353567180195,6.5242066993072,-0.308092635579449,-1.14407590510623,-0.940439271028737,-2.55699588745486
"77",83,83,"Vermont",1.36175337709012,4.85905826846604,8.26073342258269,2.07146490212988,44.262436,-72.580536,4564.8303408924,0.466465290239629,626356,24253,-260.136197657742,-0.403423879705012,187,-92,0.439368133446294,3.0030191997966,0.371818843079019,2.85389283174453,2.12353567180195,6.5242066993072,-0.308092635579449,-1.14407590510623
"78",84,84,"Vermont",0.548014224891347,3.7997167739185,4.85905826846604,1.36175337709012,44.262436,-72.580536,5037.88856151932,0.476644061141853,626543,24115,466.602920657978,1.01051416997901,187,-138,2.07146490212988,8.26073342258269,0.439368133446294,3.0030191997966,0.371818843079019,2.85389283174453,2.12353567180195,6.5242066993072
"79",85,85,"Vermont",-0.281321284764147,-1.50398989055134,3.7997167739185,0.548014224891347,44.262436,-72.580536,4490.70502927896,0.466581037022854,626730,24170,-1020.24175286729,-2.02417950212224,187,55,1.36175337709012,4.85905826846604,2.07146490212988,8.26073342258269,0.439368133446294,3.0030191997966,0.371818843079019,2.85389283174453
"80",86,86,"Vermont",1.93313463386566,8.5935322012233,-1.50398989055134,-0.281321284764147,44.262436,-72.580536,4708.61143828736,0.468960366770737,626658.5,24148,765.089941248771,1.2442353866882,-71.5,-22,0.548014224891347,3.7997167739185,1.36175337709012,4.85905826846604,2.07146490212988,8.26073342258269,0.439368133446294,3.0030191997966
"81",87,87,"Vermont",0.717231782308581,3.42007523627501,8.5935322012233,1.93313463386566,44.262436,-72.580536,4748.67600189599,0.470251803287758,626587,24334,-177.841845399779,-0.108789323086184,-71.5,186,-0.281321284764147,-1.50398989055134,0.548014224891347,3.7997167739185,1.36175337709012,4.85905826846604,2.07146490212988,8.26073342258269
