"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"17",23,23,"California",1.161457978254,3.31431964833726,3.40511106634338,1.18105825513322,38.576668,-121.493629,3039.4156928716,0.407326013468132,31607822.5,970962,6.31910422804503,-0.983193931920906,79174.25,22504,1.21851948322185,2.39109186662105,1.23773806637981,2.44731364458701,1.25751204193261,2.50597726123587,1.27786555693632,2.56724375586153
"18",24,24,"California",1.14241803295965,3.22804324124917,3.31431964833726,1.161457978254,38.576668,-121.493629,3316.21229847224,0.408559167097462,31686996.75,993217,277.101137207747,0.0235438742790361,79174.25,22255,1.18105825513322,3.40511106634338,1.21851948322185,2.39109186662105,1.23773806637981,2.44731364458701,1.25751204193261,2.50597726123587
"19",25,25,"California",1.12391522382644,3.145942550589,3.22804324124917,1.14241803295965,38.576668,-121.493629,3188.39512074024,0.402610857107498,31766171,1016626,-404.613783332652,-0.718146361929517,79174.25,23409,1.161457978254,3.31431964833726,1.18105825513322,3.40511106634338,1.21851948322185,2.39109186662105,1.23773806637981,2.44731364458701
"20",26,26,"California",2.79030981928763,3.67938615373937,3.145942550589,1.12391522382644,38.576668,-121.493629,3193.72200973158,0.41494234093686,31831270.75,932179,133.144066723348,1.82797938193274,65099.75,-84447,1.14241803295965,3.22804324124917,1.161457978254,3.31431964833726,1.18105825513322,3.40511106634338,1.21851948322185,2.39109186662105
"21",27,27,"California",2.703628130776,3.55262317111844,3.67938615373937,2.79030981928763,38.576668,-121.493629,3172.9054013528,0.414013960198596,31896370.5,936670,-26.143497370123,-1.32598645676266,65099.75,4491,1.12391522382644,3.145942550589,1.14241803295965,3.22804324124917,1.161457978254,3.31431964833726,1.18105825513322,3.40511106634338
"22",28,28,"California",2.62186788798502,3.43304191795433,3.55262317111844,2.703628130776,38.576668,-121.493629,3551.55017400991,0.417854713676696,31961470.25,915292,399.461381035893,0.476913421636477,65099.75,-21378,2.79030981928763,3.67938615373937,1.12391522382644,3.145942550589,1.14241803295965,3.22804324124917,1.161457978254,3.31431964833726
"23",29,29,"California",2.54462314112853,3.32000219867865,3.43304191795433,2.62186788798502,38.576668,-121.493629,3397.36156978409,0.411461358490778,32026570,914514,-532.833376882931,-1.02341086640189,65099.75,-778,2.703628130776,3.55262317111844,2.79030981928763,3.67938615373937,1.12391522382644,3.145942550589,1.14241803295965,3.22804324124917
"24",30,30,"California",1.21117910236919,2.30955006836346,3.32000219867865,2.54462314112853,38.576668,-121.493629,3421.50050346182,0.422196883353342,32150650.25,906869,178.327537903554,1.71288800484817,124080.25,-7645,2.62186788798502,3.43304191795433,2.703628130776,3.55262317111844,2.79030981928763,3.67938615373937,1.12391522382644,3.145942550589
"25",31,31,"California",1.18753803358658,2.2565618599419,2.30955006836346,1.21117910236919,38.576668,-121.493629,3429.27503521679,0.421637220693963,32274730.5,934586,-16.3644019227654,-1.12951875219424,124080.25,27717,2.54462314112853,3.32000219867865,2.62186788798502,3.43304191795433,2.703628130776,3.55262317111844,2.79030981928763,3.67938615373937
"26",32,32,"California",1.16466379669298,2.20551367014785,2.2565618599419,1.18753803358658,38.576668,-121.493629,3840.24320392686,0.421764627065311,32398810.75,969875,403.193636955098,0.0687069030727128,124080.25,35289,1.21117910236919,2.30955006836346,2.54462314112853,3.32000219867865,2.62186788798502,3.43304191795433,2.703628130776,3.55262317111844
"27",33,33,"California",1.14252092056137,2.15629185248147,2.20551367014785,1.16466379669298,38.576668,-121.493629,3673.05754823579,0.419480512971617,32522891,1011054,-578.153824401133,-0.241152046504156,124080.25,41179,1.18753803358658,2.2565618599419,1.21117910236919,2.30955006836346,2.54462314112853,3.32000219867865,2.62186788798502,3.43304191795433
"28",34,34,"California",1.69743807507263,3.13991954017361,2.15629185248147,1.14252092056137,38.576668,-121.493629,3652.61675936631,0.427488298740601,32648319.75,1008215,146.744866821577,1.0291899862677,125428.75,-2839,1.16466379669298,2.20551367014785,1.18753803358658,2.2565618599419,1.21117910236919,2.30955006836346,2.54462314112853,3.32000219867865
"29",35,35,"California",1.6564349018255,3.06453965824716,3.13991954017361,1.69743807507263,38.576668,-121.493629,3672.24939002629,0.430407973218769,32773748.5,1036429,40.0734195294694,-0.508811129081582,125428.75,28214,1.14252092056137,2.15629185248147,1.16466379669298,2.20551367014785,1.18753803358658,2.2565618599419,1.21117910236919,2.30955006836346
"30",36,36,"California",1.61711896985199,2.99252744151559,3.06453965824716,1.6564349018255,38.576668,-121.493629,4176.38243087067,0.434052658059506,32899177.25,1058918,484.500410184398,0.0725010362569445,125428.75,22489,1.69743807507263,3.13991954017361,1.14252092056137,2.15629185248147,1.16466379669298,2.20551367014785,1.18753803358658,2.2565618599419
"31",37,37,"California",1.57939052928739,2.9236589764686,2.99252744151559,1.61711896985199,38.576668,-121.493629,3848.32365464103,0.424455248106013,33024606,1068180,-832.191817074022,-1.32420947942302,125428.75,9262,1.6564349018255,3.06453965824716,1.69743807507263,3.13991954017361,1.14252092056137,2.15629185248147,1.16466379669298,2.20551367014785
"32",38,38,"California",0.242823193250352,0.441443144841713,2.9236589764686,1.57939052928739,38.576668,-121.493629,3898.58514750985,0.432802668865244,33265448.75,1047887,378.320269098462,1.79448307127238,240842.75,-20293,1.61711896985199,2.99252744151559,1.6564349018255,3.06453965824716,1.69743807507263,3.13991954017361,1.14252092056137,2.15629185248147
"33",39,39,"California",0.238756780706417,0.42339022651916,0.441443144841713,0.242823193250352,38.576668,-121.493629,3967.28432002091,0.433031121931235,33506291.5,1046200,18.4376796422462,-0.811896769324011,240842.75,-1687,1.57939052928739,2.9236589764686,1.61711896985199,2.99252744151559,1.6564349018255,3.06453965824716,1.69743807507263,3.13991954017361
"34",40,40,"California",0.234792330334166,0.405977770529731,0.42339022651916,0.238756780706417,38.576668,-121.493629,4502.32897067401,0.435652764599807,33747134.25,1073569,466.345478142027,0.239318960258122,240842.75,27369,0.242823193250352,0.441443144841713,1.57939052928739,2.9236589764686,1.61711896985199,2.99252744151559,1.6564349018255,3.06453965824716
"35",41,41,"California",0.230926440203127,0.389150970781316,0.405977770529731,0.234792330334166,38.576668,-121.493629,4444.90358534725,0.426814164314634,33987977,1011705,-592.470035979845,-1.1460242953745,240842.75,-61864,0.238756780706417,0.42339022651916,0.242823193250352,0.441443144841713,1.57939052928739,2.9236589764686,1.61711896985199,2.99252744151559
"36",42,42,"California",0.138168680141959,1.06348574141109,0.389150970781316,0.230926440203127,38.576668,-121.493629,4322.02711910065,0.43858838285916,34110847.25,1028027,-65.4510809198473,2.06128188296992,122870.25,16322,0.234792330334166,0.405977770529731,0.238756780706417,0.42339022651916,0.242823193250352,0.441443144841713,1.57939052928739,2.9236589764686
"37",43,43,"California",0.13698826557853,1.04731464308045,1.06348574141109,0.138168680141959,38.576668,-121.493629,4453.59641274717,0.438716732024989,34233717.5,1039894,254.445759893114,-1.16458693786978,122870.25,11867,0.230926440203127,0.389150970781316,0.234792330334166,0.405977770529731,0.238756780706417,0.42339022651916,0.242823193250352,0.441443144841713
"38",44,44,"California",0.135823040506011,1.03156009838266,1.04731464308045,0.13698826557853,38.576668,-121.493629,4775.26946027986,0.440501972337654,34356587.75,1072764,190.103753886171,0.165689114683631,122870.25,32870,0.138168680141959,1.06348574141109,0.230926440203127,0.389150970781316,0.234792330334166,0.405977770529731,0.238756780706417,0.42339022651916
"39",45,45,"California",0.134672743314646,1.01620485789269,1.03156009838266,0.135823040506011,38.576668,-121.493629,4627.61739427575,0.431951376188493,34479458,1039923,-469.325113536796,-1.03358364618257,122870.25,-32841,0.13698826557853,1.04731464308045,0.138168680141959,1.06348574141109,0.230926440203127,0.389150970781316,0.234792330334166,0.405977770529731
"40",46,46,"California",0.566675177159048,1.90674738311074,1.01620485789269,0.134672743314646,38.576668,-121.493629,4389.14766483231,0.438250014940448,34577554.25,1048946,-90.8176634393249,1.48492349011167,98096.25,9023,0.135823040506011,1.03156009838266,0.13698826557853,1.04731464308045,0.138168680141959,1.06348574141109,0.230926440203127,0.389150970781316
"41",47,47,"California",0.560302827049064,1.87697713247665,1.90674738311074,0.566675177159048,38.576668,-121.493629,4251.61666455255,0.431546703548263,34675650.5,1075487,100.938729163677,-1.30019501441416,98096.25,26541,0.134672743314646,1.01620485789269,0.135823040506011,1.03156009838266,0.13698826557853,1.04731464308045,0.138168680141959,1.06348574141109
"42",48,48,"California",0.554046011822429,1.84804583100089,1.87697713247665,0.560302827049064,38.576668,-121.493629,4612.54140435701,0.42893862163415,34773746.75,1098441,498.455740084218,0.4095229478073,98096.25,22954,0.566675177159048,1.90674738311074,0.134672743314646,1.01620485789269,0.135823040506011,1.03156009838266,0.13698826557853,1.04731464308045
"43",49,49,"California",0.54790178123838,1.81991729178073,1.84804583100089,0.554046011822429,38.576668,-121.493629,4412.99216717625,0.419063521630713,34871843,1100073,-560.473976985218,-0.726701808932401,98096.25,1632,0.560302827049064,1.87697713247665,0.566675177159048,1.90674738311074,0.134672743314646,1.01620485789269,0.135823040506011,1.03156009838266
"44",50,50,"California",1.15422183011251,2.74519545906422,1.81991729178073,0.54790178123838,38.576668,-121.493629,4290.05351665271,0.427599778443621,34967172,1087160,76.6105866572125,1.8411356816345,95329,-12913,0.554046011822429,1.84804583100089,0.560302827049064,1.87697713247665,0.566675177159048,1.90674738311074,0.134672743314646,1.01620485789269
"45",51,51,"California",1.13488184453097,2.69403952402669,2.74519545906422,1.15422183011251,38.576668,-121.493629,4225.27365403854,0.423596014062621,35062501,1117076,58.1587879093822,-1.25400211939085,95329,29916,0.54790178123838,1.81991729178073,0.554046011822429,1.84804583100089,0.560302827049064,1.87697713247665,0.566675177159048,1.90674738311074
"46",52,52,"California",1.11609519468914,2.64463394992589,2.69403952402669,1.13488184453097,38.576668,-121.493629,4621.83153408501,0.424699903264792,35157830,1144068,461.337742660633,0.510765358317111,95329,26992,1.15422183011251,2.74519545906422,0.54790178123838,1.81991729178073,0.554046011822429,1.84804583100089,0.560302827049064,1.87697713247665
"47",53,53,"California",1.09783902740119,2.59688855164093,2.64463394992589,1.11609519468914,38.576668,-121.493629,4413.20190803326,0.414768191412293,35253159,1158516,-605.187506098217,-1.10356010546698,95329,14448,1.13488184453097,2.69403952402669,1.15422183011251,2.74519545906422,0.54790178123838,1.81991729178073,0.554046011822429,1.84804583100089
"48",54,54,"California",1.02226647289356,4.3702738137501,2.59688855164093,1.09783902740119,38.576668,-121.493629,4332.92452326404,0.42204915282047,35333513.25,1134854,128.352241282528,1.72126732606755,80354.25,-23662,1.11609519468914,2.64463394992589,1.13488184453097,2.69403952402669,1.15422183011251,2.74519545906422,0.54790178123838,1.81991729178073
"49",55,55,"California",1.00735278580562,4.24383443432212,4.3702738137501,1.02226647289356,38.576668,-121.493629,4327.95088765722,0.417305894835312,35413867.5,1159829,75.3037491623918,-1.20242193933342,80354.25,24975,1.09783902740119,2.59688855164093,1.11609519468914,2.64463394992589,1.13488184453097,2.69403952402669,1.15422183011251,2.74519545906422
"50",56,56,"California",0.992813109443524,4.12423414843879,4.24383443432212,1.00735278580562,38.576668,-121.493629,4754.17836527152,0.420289292110858,35494221.75,1184083,431.201113221137,0.772665526070426,80354.25,24254,1.02226647289356,4.3702738137501,1.09783902740119,2.59688855164093,1.11609519468914,2.64463394992589,1.13488184453097,2.69403952402669
"51",57,57,"California",0.978633856625954,4.01092022884484,4.12423414843879,0.992813109443524,38.576668,-121.493629,4585.82205176528,0.41271769479417,35574576,1188522,-594.583791120551,-1.05549945922351,80354.25,4439,1.00735278580562,4.24383443432212,1.02226647289356,4.3702738137501,1.09783902740119,2.59688855164093,1.11609519468914,2.64463394992589
"52",58,58,"California",3.10632218411389,5.08568401405256,4.01092022884484,0.978633856625954,38.576668,-121.493629,4488.1868009811,0.421242194114067,35637917.75,1164828,70.7210627220566,1.60960966365861,63341.75,-23694,0.992813109443524,4.12423414843879,1.00735278580562,4.24383443432212,1.02226647289356,4.3702738137501,1.09783902740119,2.59688855164093
"53",59,59,"California",3.00219820184182,4.92147719184288,5.08568401405256,3.10632218411389,38.576668,-121.493629,4521.83191511773,0.419377715978526,35701259.5,1197223,131.280364920814,-1.03889774554385,63341.75,32395,0.978633856625954,4.01092022884484,0.992813109443524,4.12423414843879,1.00735278580562,4.24383443432212,1.02226647289356,4.3702738137501
"54",60,60,"California",2.90451137454166,4.76734516604154,4.92147719184288,3.00219820184182,38.576668,-121.493629,5116.74054752673,0.423472478484108,35764601.25,1224300,561.263518272367,0.595924064112285,63341.75,27077,3.10632218411389,5.08568401405256,0.978633856625954,4.01092022884484,0.992813109443524,4.12423414843879,1.00735278580562,4.24383443432212
"55",61,61,"California",2.81268412809048,4.62235157017403,4.76734516604154,2.90451137454166,38.576668,-121.493629,4710.94879912587,0.41539579874848,35827943,1212968,-1000.70038080986,-1.21714422412104,63341.75,-11332,3.00219820184182,4.92147719184288,3.10632218411389,5.08568401405256,0.978633856625954,4.01092022884484,0.992813109443524,4.12423414843879
"56",62,62,"California",1.34864389245752,3.6504717240085,4.62235157017403,2.81268412809048,38.576668,-121.493629,4703.32607856793,0.425802437546597,35876257.75,1196401,398.169027842927,1.84833185337461,48314.75,-16567,2.90451137454166,4.76734516604154,3.00219820184182,4.92147719184288,3.10632218411389,5.08568401405256,0.978633856625954,4.01092022884484
"57",63,63,"California",2.10580541031167,2.76799893959598,3.6504717240085,1.34864389245752,38.576668,-121.493629,4903.52379129912,0.42532707475735,35924572.5,1225867,207.820433289114,-1.0882001587365,48314.75,29466,2.81268412809048,4.62235157017403,2.90451137454166,4.76734516604154,3.00219820184182,4.92147719184288,3.10632218411389,5.08568401405256
"58",64,64,"California",1.08885216569679,4.06992279411043,2.76799893959598,2.10580541031167,38.576668,-121.493629,5290.49494783047,0.430826765696064,35972887.25,1252356,186.773443800167,0.597505372796131,48314.75,26489,1.34864389245752,3.6504717240085,2.81268412809048,4.62235157017403,2.90451137454166,4.76734516604154,3.00219820184182,4.92147719184288
"59",65,65,"California",2.51186453160184,4.42228643355627,4.06992279411043,1.08885216569679,38.576668,-121.493629,5247.07308903795,0.424324855492977,36021202,1260311,-430.393015323864,-1.20016011418006,48314.75,7955,2.10580541031167,2.76799893959598,1.34864389245752,3.6504717240085,2.81268412809048,4.62235157017403,2.90451137454166,4.76734516604154
"60",66,66,"California",0.264933870113637,3.62922490511792,4.42228643355627,2.51186453160184,38.576668,-121.493629,4974.12227728529,0.431326033048728,36078479.25,1239961,-229.528952960148,1.35030877588374,57277.25,-20350,1.08885216569679,4.06992279411043,2.10580541031167,2.76799893959598,1.34864389245752,3.6504717240085,2.81268412809048,4.62235157017403
"61",67,67,"California",0.945424505155756,1.04517694942636,3.62922490511792,0.264933870113637,38.576668,-121.493629,4978.33271726302,0.429084213766679,36135756.5,1265136,277.161251730399,-0.924299683779911,57277.25,25175,2.51186453160184,4.42228643355627,1.08885216569679,4.06992279411043,2.10580541031167,2.76799893959598,1.34864389245752,3.6504717240085
"62",68,68,"California",0.959359721443676,1.90634750755976,1.04517694942636,0.945424505155756,38.576668,-121.493629,5557.53864974085,0.432707965521127,36193033.75,1294869,574.995492500089,0.586557103649671,57277.25,29733,0.264933870113637,3.62922490511792,2.51186453160184,4.42228643355627,1.08885216569679,4.06992279411043,2.10580541031167,2.76799893959598
"63",69,69,"California",0.229950382912492,1.58914978366838,1.90634750755976,0.959359721443676,38.576668,-121.493629,5462.53362264947,0.425624440389859,36250311,1253468,-674.210959569204,-1.07072768857171,57277.25,-41401,0.945424505155756,1.04517694942636,0.264933870113637,3.62922490511792,2.51186453160184,4.42228643355627,1.08885216569679,4.06992279411043
"64",70,70,"California",1.215082364509,3.27592464244297,1.58914978366838,0.229950382912492,38.576668,-121.493629,5248.26008320166,0.432258828088357,36338817.5,1278850,-119.268512356432,1.3717912829767,88506.5,25382,0.959359721443676,1.90634750755976,0.945424505155756,1.04517694942636,0.264933870113637,3.62922490511792,2.51186453160184,4.42228643355627
"65",71,71,"California",1.03392505956688,2.09049389589779,3.27592464244297,1.215082364509,38.576668,-121.493629,5200.31045599177,0.429429119379361,36427324,1303373,166.32391223792,-0.946409640749363,88506.5,24523,0.229950382912492,1.58914978366838,0.959359721443676,1.90634750755976,0.945424505155756,1.04517694942636,0.264933870113637,3.62922490511792
"66",72,72,"California",1.32036916044953,2.26998173212323,2.09049389589779,1.03392505956688,38.576668,-121.493629,5813.28770630042,0.43221122046414,36515830.5,1332895,660.926877518542,0.561180979377435,88506.5,29522,1.215082364509,3.27592464244297,0.229950382912492,1.58914978366838,0.959359721443676,1.90634750755976,0.945424505155756,1.04517694942636
"67",73,73,"California",-1.74270670957029,-2.01183133052822,2.26998173212323,1.32036916044953,38.576668,-121.493629,5518.85725207917,0.422100082475655,36604337,1287283,-907.407704529901,-1.28932390732639,88506.5,-45612,1.03392505956688,2.09049389589779,1.215082364509,3.27592464244297,0.229950382912492,1.58914978366838,0.959359721443676,1.90634750755976
"68",74,74,"California",1.54595157763335,1.8671839889695,-2.01183133052822,-1.74270670957029,38.576668,-121.493629,5304.37843537122,0.427398549863609,36693560,1313565,79.9516375132971,1.54096053764393,89223,26282,1.32036916044953,2.26998173212323,1.03392505956688,2.09049389589779,1.215082364509,3.27592464244297,0.229950382912492,1.58914978366838
"69",75,75,"California",0.137842462344295,0.0899593840095747,1.8671839889695,1.54595157763335,38.576668,-121.493629,5236.09653818201,0.420200468971221,36782783,1336970,146.196919518739,-1.24965482803421,89223,23405,-1.74270670957029,-2.01183133052822,1.32036916044953,2.26998173212323,1.03392505956688,2.09049389589779,1.215082364509,3.27592464244297
"70",76,76,"California",-3.49292527282135,-6.24622407192383,0.0899593840095747,0.137842462344295,38.576668,-121.493629,5655.85993119007,0.417391168429151,36872006,1363056,488.045290197279,0.438878035031753,89223,26086,1.54595157763335,1.8671839889695,-1.74270670957029,-2.01183133052822,1.32036916044953,2.26998173212323,1.03392505956688,2.09049389589779
"71",77,77,"California",-0.732327213692763,-4.6269667161603,-6.24622407192383,-3.49292527282135,38.576668,-121.493629,5164.23439407277,0.39975529493351,36961229,1309175,-911.388930125368,-1.48265729535708,89223,-53881,0.137842462344295,0.0899593840095747,1.54595157763335,1.8671839889695,-1.74270670957029,-2.01183133052822,1.32036916044953,2.26998173212323
"72",78,78,"California",-1.89631232582173,-3.68625166563774,-4.6269667161603,-0.732327213692763,38.576668,-121.493629,4915.12646986124,0.398714999356931,37054093,1327226,242.517612905765,1.65955779190624,92864,18051,-3.49292527282135,-6.24622407192383,0.137842462344295,0.0899593840095747,1.54595157763335,1.8671839889695,-1.74270670957029,-2.01183133052822
"73",79,79,"California",-0.907403057839673,-0.0755886228755998,-3.68625166563774,-1.89631232582173,38.576668,-121.493629,4805.44631241262,0.388647734097484,37146957,1347300,139.427766762914,-0.902696968286854,92864,20074,-0.732327213692763,-4.6269667161603,-3.49292527282135,-6.24622407192383,0.137842462344295,0.0899593840095747,1.54595157763335,1.8671839889695
"74",80,80,"California",0.437774585736328,1.87951355542353,-0.0755886228755998,-0.907403057839673,38.576668,-121.493629,5448.36777888916,0.390261265398313,37239821,1367766,752.601623925168,1.16807965602763,92864,20466,-1.89631232582173,-3.68625166563774,-0.732327213692763,-4.6269667161603,-3.49292527282135,-6.24622407192383,0.137842462344295,0.0899593840095747
"75",81,81,"California",0.819664390091646,2.25643030892613,1.87951355542353,0.437774585736328,38.576668,-121.493629,4963.02368013445,0.380177905768096,37332685,1301028,-1128.26556523126,-1.16968909310463,92864,-66738,-0.907403057839673,-0.0755886228755998,-1.89631232582173,-3.68625166563774,-0.732327213692763,-4.6269667161603,-3.49292527282135,-6.24622407192383
"76",82,82,"California",0.901328978277682,2.33244777332402,2.25643030892613,0.819664390091646,38.576668,-121.493629,4942.6429140605,0.388072026711543,37418729,1319021,464.963332680768,1.79774805736648,86044,17993,0.437774585736328,1.87951355542353,-0.907403057839673,-0.0755886228755998,-1.89631232582173,-3.68625166563774,-0.732327213692763,-4.6269667161603
"77",83,83,"California",0.658166464589982,2.92657119513429,2.33244777332402,0.901328978277682,38.576668,-121.493629,4900.11544594604,0.383192960533317,37504773,1343687,-22.1467020405062,-1.27731871216742,86044,24666,0.819664390091646,2.25643030892613,0.437774585736328,1.87951355542353,-0.907403057839673,-0.0755886228755998,-1.89631232582173,-3.68625166563774
"78",84,84,"California",2.27481144543731,2.21161863789163,2.92657119513429,0.658166464589982,38.576668,-121.493629,5694.57608912836,0.387649329356156,37590817,1370723,836.988111296779,0.933543500106632,86044,27036,0.901328978277682,2.33244777332402,0.819664390091646,2.25643030892613,0.437774585736328,1.87951355542353,-0.907403057839673,-0.0755886228755998
"79",85,85,"California",-0.375906575504104,0.0408154457801402,2.21161863789163,2.27481144543731,38.576668,-121.493629,5270.63024446224,0.380356190855001,37676861,1342232,-1218.40648784844,-1.17495073239953,86044,-28491,0.658166464589982,2.92657119513429,0.901328978277682,2.33244777332402,0.819664390091646,2.25643030892613,0.437774585736328,1.87951355542353
"80",86,86,"California",0.676343879565522,3.81856928143094,0.0408154457801402,-0.375906575504104,38.576668,-121.493629,5116.59555066984,0.387203370436188,37760414.25,1364753,269.911150873714,1.4140318082343,83553.25,22521,2.27481144543731,2.21161863789163,0.658166464589982,2.92657119513429,0.901328978277682,2.33244777332402,0.819664390091646,2.25643030892613
"81",87,87,"California",0.297724788276277,0.8398626191088,3.81856928143094,0.676343879565522,38.576668,-121.493629,5245.8482248723,0.3845218571934,37843967.5,1390094,283.287367994865,-0.952869282397567,83553.25,25341,-0.375906575504104,0.0408154457801402,2.27481144543731,2.21161863789163,0.658166464589982,2.92657119513429,0.901328978277682,2.33244777332402
"82",88,88,"California",0.339346076670033,2.78522706103352,0.8398626191088,0.297724788276277,38.576668,-121.493629,5565.29726797394,0.389297552490298,37927520.75,1410628,190.196368899183,0.745720853968662,83553.25,20534,0.676343879565522,3.81856928143094,-0.375906575504104,0.0408154457801402,2.27481144543731,2.21161863789163,0.658166464589982,2.92657119513429
