"","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New_Hampshire","New_Jersey","New_Mexico","New_York","North_Carolina","North_Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode_Island","South_Carolina","South_Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West_Virginia","Wisconsin","Wyoming"
"28",-0.504148060402132,-0.0474650304451233,0.28523488293899,-1.09883861379181,0.415384021290655,-0.140845271998051,-0.0841351536520521,2.43875183790924,0.31577720200466,0.271718188901773,-0.180251903296843,-0.269724548593788,0.287743115672083,-0.0816435812241291,0.0961786097919173,0.286372822382246,0.266522903609333,-0.443100165772495,-0.257123146238027,0.037057299839671,0.463656134913425,0.473074980592728,0.0689063827910611,-0.391899064348275,-0.00448410694314882,0.0153280896045783,0.155383707871985,-0.352413633473641,-0.385614173422748,0.737864678961508,1.00120024770046,0.704663362150864,0.23510773047145,-1.02579475610537,0.498791654769597,-0.986674245278718,0.112989438539568,0.323051006269999,0.454436092690918,0.197770103704718,-0.450434574873831,-0.119940219568899,0.637155135774584,0.670009732902734,0.164456351704721,0.417892058372001,0.661603277729902,-0.106589392880166,0.101738841178983,-0.47971735634174
"29",-0.289272844832336,-0.878634035727475,0.0544772136481307,-0.613940947899089,0.507863224465538,-0.527415858036609,0.454810636221917,-0.219404510518196,-0.101706099927566,0.196199691671838,-0.0129600679782395,-0.0928943315220613,0.285431128852887,-0.025666218289493,-0.10897952416334,0.292664296516033,0.256734448004896,-0.815234416359365,-0.318924920286596,0.154370050281634,0.451359246629693,0.458616138958222,0.257191932974267,-0.183019238462097,0.414936641137542,-0.411215897276186,-0.241302609900688,0.430023589710034,0.0904461503560943,0.426804767437073,0.962680272586679,0.864852414876048,0.90356476304259,-0.4664481201396,-0.117748029880438,-0.149558933588657,-0.185058707960589,-0.133033518930955,-0.0747992822282808,0.267448721576015,-1.5669785948216,0.130941217032029,0.703222250021449,0.307291095074779,0.15493092919879,0.157906446386285,0.163392056001068,-0.031123035024253,0.274909997586641,-1.53991597174335
"30",0.267362555593581,-1.54746183515687,-0.113583239178288,-0.581876507618251,-0.548758102878082,-0.440504515526687,-1.1835617893228,-0.187787081258137,0.357840545609226,0.162095184585937,0.0126638721904951,0.504113050883816,-0.660401570140395,-0.0197757411390622,-1.15911186271725,-0.382294358745468,-0.553661951075858,0.590963043385138,0.341159137365346,-0.717083628581355,-1.00199470353904,-0.681084793393016,0.0120200160717206,0.0118570584398331,-0.783433878422641,0.0499894626100815,-0.53982193567488,0.431329142837997,-0.805850638402315,-0.507475925619,-2.6069368906794,-0.332579528742439,-0.0202002079579303,-0.722499615035805,-0.251927273627018,-1.27026482846848,-0.777680947561271,-0.430013576773728,-0.652852135857705,-0.171060315101846,0.434672803776269,0.381133160807158,-1.32248367102973,0.332832582960429,-0.0444447686994185,0.22834204151895,-0.456248337014349,-0.0431663617751934,-0.213370894374922,-0.3679420400211
"31",0.318914614576407,-2.31863805605684,0.422941973796599,0.300795261516326,-0.236244313064581,0.44632958364216,-0.329360365501962,1.06330087359036,0.322364289829429,0.279290001550062,-0.0229049870584519,0.777034410499504,-0.430696503084197,0.664918652701744,-0.908521054660966,-0.0250041002779214,0.0397493188805627,-0.478198948506917,0.255566512586194,0.0272463545315807,-0.424801962262995,-0.00579444050682809,0.584067731543081,0.121659091919966,-0.447380945396499,0.10400169542624,-0.0100066544279253,0.394951289731646,-0.630901985853265,-0.131212935305814,0.130919833141156,0.0785020243808254,0.217128758939263,-1.14604463136003,-0.0305150109134082,-0.690899279773221,-0.47061622965261,-0.162301512999922,0.356988008247129,0.0576499647442706,0.899324847908784,0.553355381264909,0.621146631361115,0.0961069287836098,0.0512290674385886,0.142007351306439,0.529424514994646,-0.11792218261958,0.0575071565994344,-0.76090341946065
"32",0.219295081507726,-1.33630569349938,0.163242966331074,-0.412846310748853,0.0610793155206749,0.223905323153878,-0.281272785983184,-0.820442199722515,0.111486493155267,0.0940354471503002,-0.022812075159078,0.116966688289512,-0.122572036892415,0.158590711771178,-0.628821056314907,-0.0162059663643933,0.0366058169874062,-0.650162116019367,0.134426889825636,0.149037590506996,0.107188983654923,0.0847343372494913,0.102883025414541,-0.532195253652158,0.422709409457715,0.0558831741885371,-0.753922126182318,0.379176036913734,0.302647380378662,-0.129406990487059,0.0895646043302409,-0.0685639578482789,0.216569383322362,-0.225919961884647,-0.0212266350454702,-0.819479177203423,-0.452680200878959,0.237408854495518,0.135557028387775,0.0647798682424105,0.393534315802485,0.337193139069003,-0.0963648692271427,-0.477113480665171,-0.12617978374843,0.134094485802509,0.512667267264092,-0.215381250776673,0.245870847823906,-0.429162665269948
"33",0.179382589844794,-0.723508377851043,0.170967714605249,0.0844414222319407,0.851326513291498,0.290415798928774,-0.546105456615799,1.14917977360236,0.493534587633337,0.414441491372528,-0.127548692025751,-0.317583819104484,-0.0321768613883701,-0.0905926593680462,-0.939251121076228,-0.00784951354756456,0.0335311808620383,-0.262963644576048,0.0834434151576237,0.3127940865507,0.105046704554953,0.0936769208450473,0.330635988497024,0.00686583343978047,-0.0929243732856154,-0.0509126408194899,-0.0270305069775223,0.546561622385449,0.279509076762978,0.164987695091936,0.051626435202594,0.468711993122138,-0.22283602849469,-0.769839268994736,0.444481918737753,-1.71962248541264,-0.218131988287535,0.137299026757669,0.1191047172469,-0.0959101063201645,1.42065161151834,0.667210091461152,-0.20038944803528,0.196243601266077,-0.124275380156894,0.200196497630797,0.575223486365404,-0.0957204360292518,0.0309451305044591,-0.518880155460459
"34",-0.453992342254464,1.09599463559513,0.361197227407906,0.241951741164335,0.778447702538012,-0.349094459992011,0.150359102120212,1.299513288621,-0.203304441893566,0.0485757457941581,1.38451051802966,0.861369458191632,0.252254961991507,-0.362048947015647,-0.604444618290807,0.11308412216932,0.258219098634342,0.106797954906022,0.0525099548506429,0.119798741007941,0.216705497977432,0.386987556119444,-0.453275926349963,-0.0689146846473327,0.0216724705121638,-0.561541546408138,-0.563872288682586,0.216363758737646,-1.05384258434387,-0.00157634404803042,1.03239631264887,0.555453204288466,-0.159811461073459,-0.299616382941762,-0.534847911943914,-0.304730106420581,-0.757157181131359,-0.478310352350146,-0.107827267085935,0.082147376095794,0.478171004519456,-0.521725721118456,0.440648290525856,-0.569765667672145,0.391847656210137,-0.20766701200998,1.11511045881985,-0.305435852899192,0.190216201925893,-0.308184217897237
"35",0.012511608621588,-0.501853932258964,0.1471272775121,0.43919902185012,0.577749205007283,-0.152720777826783,0.0482670886301584,1.0259161368148,-0.0998266818833115,0.385015506385311,0.244010609416093,1.24536801842826,0.119827611834348,0.221607201887406,-0.291111336672139,-0.0846847230753725,0.0854978838295294,-0.0646451474545045,0.49915945521882,0.0649780354809871,0.0809862836855947,0.352425417824091,-0.29601834932067,0.0299901237348407,-0.111002032883702,-0.289858894475628,-0.320465303577212,0.440690668726383,-0.615657605191228,-0.0709347216164272,-0.369562605034974,0.37733015900973,0.145235922892222,0.0605197479183689,0.0130222420180805,-0.863608221358848,-0.493868706474934,0.204299993183436,-0.0535349389972075,0.191869322432868,-0.403663344959711,-0.251134895077447,-0.0841068270450488,0.0280559857425182,0.438246986436275,0.0377074794614608,0.697575606028389,0.282546940151915,0.186527198027591,0.12877200128324
"36",-0.125623932405409,0.359169672278231,0.204340182136772,-0.0197567120511169,0.368232515847905,0.321795979644016,0.065851466626621,1.36276899323171,0.141666455076185,0.184402085986933,0.241414297331002,0.893581264481354,0.0405029088536919,0.11451427074084,-0.410906065275319,-0.0759886439989836,0.0813127365444242,0.0959972285364898,0.2760264585207,-0.0531403415631148,0.00837337793570512,0.0770811897770617,-0.110621356628043,-0.128979930538481,-0.191113483093267,-0.0354968806483288,-0.1591895142291,-0.0713930603764239,-0.494757664952966,-0.0685017562776806,-0.362822336193797,0.136028163536817,0.143803676777902,0.0109261128153611,0.0166451512050833,-0.745010724572688,-0.485813032645466,0.0787402198871945,0.203433673081636,0.18731737837846,0.392869187983013,-0.239759923528491,0.136466365737295,0.528778968700755,0.160399636831514,0.0296299579877714,0.797215179500661,0.315616718945878,0.119484231132459,0.197175388988576
"37",-0.0436977849156911,0.388524227111241,0.0853369020988383,0.950606274470426,0.434979277760821,0.586596401130595,-0.0260640095703212,0.955722625617894,-0.0827919814175213,0.379969538725307,-0.147417411251395,0.352688101215009,0.0556312626271128,0.16167828301224,-0.880451225410672,-0.0676709585326637,0.0772318454106373,-0.160066848557331,0.180825907542631,-0.339399404764832,0.0107411165089148,0.0806427747603399,0.100945800683557,0.240662192994344,0.0949778110654862,0.472711103735885,-0.308077645688823,0.331195885617166,-0.268035690019697,-0.121333944699044,-0.356576572505893,0.668155955698922,0.249766158904254,-0.628399833058259,-0.194083482707,-0.14652679459636,-0.655689918673096,-0.281085053330739,-0.214636688659099,0.260423450553651,-1.32452272169343,0.107072855897478,-0.409013376556686,0.238859036600818,0.152420476518386,0.0485868783968907,0.865348733014226,0.438927726448332,0.213757503406572,-0.00392078444463163
