"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"11",17,17,"Kentucky",1.49453273978288,8.4819094040661,8.67422632275989,1.5245682499021,38.186722,-84.875374,2110.74786157136,0.389308064663629,3849088,90427,-546.673705148045,-1.96418612464112,9220.5,367,1.55570105094451,8.87492721096592,1.58799150721265,9.08458357358839,0.952803923656553,5.05480607904616,0.967931648030884,5.14205775058514
"12",18,18,"Kentucky",0.961624374249048,5.76417130068094,8.4819094040661,1.49453273978288,38.186722,-84.875374,2281.63925769554,0.404288927239727,3858672.75,90992,449.515949877035,2.37455612738774,9584.75,565,1.5245682499021,8.67422632275989,1.55570105094451,8.87492721096592,1.58799150721265,9.08458357358839,0.952803923656553,5.05480607904616
"13",19,19,"Kentucky",0.947767436602653,5.66593173192231,5.76417130068094,0.961624374249048,38.186722,-84.875374,2255.9991034723,0.398435040411176,3868257.5,91368,-196.531550347411,-2.08347494046486,9584.75,376,1.49453273978288,8.4819094040661,1.5245682499021,8.67422632275989,1.55570105094451,8.87492721096592,1.58799150721265,9.08458357358839
"14",20,20,"Kentucky",0.934249536873288,5.57080282531288,5.66593173192231,0.947767436602653,38.186722,-84.875374,2455.57366471006,0.409119358409521,3877842.25,91911,225.214715460997,1.65382048268965,9584.75,543,0.961624374249048,5.76417130068094,1.49453273978288,8.4819094040661,1.5245682499021,8.67422632275989,1.55570105094451,8.87492721096592
"15",21,21,"Kentucky",0.921058711175959,5.4786339596113,5.57080282531288,0.934249536873288,38.186722,-84.875374,2311.00747075122,0.400594789304082,3887427,92302,-344.140755196599,-1.92088871037843,9584.75,391,0.947767436602653,5.66593173192231,0.961624374249048,5.76417130068094,1.49453273978288,8.4819094040661,1.5245682499021,8.67422632275989
"16",22,22,"Kentucky",1.06451682972626,6.28398835433686,5.4786339596113,0.921058711175959,38.186722,-84.875374,2415.00261458613,0.411651290624062,3895454,92739,248.56133779375,1.95810704254193,8027,437,0.934249536873288,5.57080282531288,0.947767436602653,5.66593173192231,0.961624374249048,5.76417130068094,1.49453273978288,8.4819094040661
"17",23,23,"Kentucky",1.04899480157155,6.17445424127183,6.28398835433686,1.06451682972626,38.186722,-84.875374,2296.16910393569,0.404487942941185,3903481,94374,-222.828654485349,-1.82198490028578,8027,1635,0.921058711175959,5.4786339596113,0.934249536873288,5.57080282531288,0.947767436602653,5.66593173192231,0.961624374249048,5.76417130068094
"18",24,24,"Kentucky",1.03386629008817,6.06862949457678,6.17445424127183,1.04899480157155,38.186722,-84.875374,2553.34980754226,0.413677197302592,3911508,95131,376.014214257003,1.63526020442842,8027,757,1.06451682972626,6.28398835433686,0.921058711175959,5.4786339596113,0.934249536873288,5.57080282531288,0.947767436602653,5.66593173192231
"19",25,25,"Kentucky",1.01911679001621,5.96631394373475,6.06862949457678,1.03386629008817,38.186722,-84.875374,2396.18848996118,0.403409673171265,3919535,96166,-414.342021187641,-1.94567784927339,8027,1035,1.04899480157155,6.17445424127183,1.06451682972626,6.28398835433686,0.921058711175959,5.4786339596113,0.934249536873288,5.57080282531288
"20",26,26,"Kentucky",1.89151841185389,9.47744142284321,5.96631394373475,1.01911679001621,38.186722,-84.875374,2529.22647522632,0.413775636028438,3927838,96313,290.199302846215,2.06334869885,8303,147,1.03386629008817,6.06862949457678,1.04899480157155,6.17445424127183,1.06451682972626,6.28398835433686,0.921058711175959,5.4786339596113
"21",27,27,"Kentucky",1.84864323137788,9.211871785093,9.47744142284321,1.89151841185389,38.186722,-84.875374,2427.85677977491,0.408627299343867,3936141,97128,-234.407680716548,-1.55142995417439,8303,815,1.01911679001621,5.96631394373475,1.03386629008817,6.06862949457678,1.04899480157155,6.17445424127183,1.06451682972626,6.28398835433686
"22",28,28,"Kentucky",1.80751497135798,8.95976879384577,9.211871785093,1.84864323137788,38.186722,-84.875374,2714.44936117739,0.418658666891117,3944444,97669,387.96227685389,1.51797042318218,8303,541,1.89151841185389,9.47744142284321,1.01911679001621,5.96631394373475,1.03386629008817,6.06862949457678,1.04899480157155,6.17445424127183
"23",29,29,"Kentucky",1.76802984296991,8.72006034496451,8.95976879384577,1.80751497135798,38.186722,-84.875374,2557.18182823237,0.4100060034199,3952747,97893,-443.860114347508,-1.86840310184681,8303,224,1.84864323137788,9.211871785093,1.89151841185389,9.47744142284321,1.01911679001621,5.96631394373475,1.03386629008817,6.06862949457678
"24",30,30,"Kentucky",0.929123194805115,6.11804679361896,8.72006034496451,1.76802984296991,38.186722,-84.875374,2671.53842272646,0.421357200252897,3960907.75,98112,271.624127439118,2.00038603042137,8160.75,219,1.80751497135798,8.95976879384577,1.84864323137788,9.211871785093,1.89151841185389,9.47744142284321,1.01911679001621,5.96631394373475
"25",31,31,"Kentucky",0.916801661708,6.00875698100793,6.11804679361896,0.929123194805115,38.186722,-84.875374,2567.75425342243,0.4162933947852,3969068.5,99268,-218.140763798114,-1.64150023006934,8160.75,1156,1.76802984296991,8.72006034496451,1.80751497135798,8.95976879384577,1.84864323137788,9.211871785093,1.89151841185389,9.47744142284321
"26",32,32,"Kentucky",0.904761393056397,5.90310143199986,6.00875698100793,0.916801661708,38.186722,-84.875374,2896.14601748189,0.424002379713633,3977229.25,99381,432.175933363483,1.27727903961301,8160.75,113,0.929123194805115,6.11804679361896,1.76802984296991,8.72006034496451,1.80751497135798,8.95976879384577,1.84864323137788,9.211871785093
"27",33,33,"Kentucky",0.89299307725188,5.80088864540542,5.90310143199986,0.904761393056397,38.186722,-84.875374,2662.64966013364,0.414517023428071,3985390,99888,-561.888121407716,-1.71943412139948,8160.75,507,0.916801661708,6.00875698100793,0.929123194805115,6.11804679361896,1.76802984296991,8.72006034496451,1.80751497135798,8.95976879384577
"28",34,34,"Kentucky",1.10918367898183,6.48600855604116,5.80088864540542,0.89299307725188,38.186722,-84.875374,2828.56062745587,0.426464811465321,3993555.75,100253,399.407324670488,2.1433144322812,8165.75,365,0.904761393056397,5.90310143199986,0.916801661708,6.00875698100793,0.929123194805115,6.11804679361896,1.76802984296991,8.72006034496451
"29",35,35,"Kentucky",1.09256295457865,6.37840886062406,6.48600855604116,1.10918367898183,38.186722,-84.875374,2724.2094735978,0.42266409593971,4001721.5,101778,-270.262121180303,-1.57485035628617,8165.75,1525,0.89299307725188,5.80088864540542,0.904761393056397,5.90310143199986,0.916801661708,6.00875698100793,0.929123194805115,6.11804679361896
"30",36,36,"Kentucky",1.07637680813166,6.27429128072734,6.37840886062406,1.09256295457865,38.186722,-84.875374,3097.02009302132,0.430041185488861,4009887.25,101442,477.161773281588,1.1177805074762,8165.75,-336,1.10918367898183,6.48600855604116,0.89299307725188,5.80088864540542,0.904761393056397,5.90310143199986,0.916801661708,6.00875698100793
"31",37,37,"Kentucky",1.06060870498279,6.17347858206614,6.27429128072734,1.07637680813166,38.186722,-84.875374,2789.5876164401,0.419909344152504,4018053,103295,-680.243096004735,-1.75089308855074,8165.75,1853,1.09256295457865,6.37840886062406,1.10918367898183,6.48600855604116,0.89299307725188,5.80088864540542,0.904761393056397,5.90310143199986
"32",38,38,"Kentucky",-0.649924228204313,0.893560282626993,6.17347858206614,1.06060870498279,38.186722,-84.875374,2987.24511978379,0.432640343915508,4025795,104679,505.08997992491,2.28628410993613,7742,1384,1.07637680813166,6.27429128072734,1.09256295457865,6.37840886062406,1.10918367898183,6.48600855604116,0.89299307725188,5.80088864540542
"33",39,39,"Kentucky",-0.651656430804515,0.867666750237106,0.893560282626993,-0.649924228204313,38.186722,-84.875374,2901.99580764971,0.429448149353781,4033537,105900,-282.906815477774,-1.59231943247322,7742,1221,1.06060870498279,6.17347858206614,1.07637680813166,6.27429128072734,1.09256295457865,6.37840886062406,1.10918367898183,6.48600855604116
"34",40,40,"Kentucky",-0.653409460021415,0.842525914738701,0.867666750237106,-0.651656430804515,38.186722,-84.875374,3260.27555731737,0.436150782957574,4041279,106538,443.529061801743,0.989482816552067,7742,638,-0.649924228204313,0.893560282626993,1.06060870498279,6.17347858206614,1.07637680813166,6.27429128072734,1.09256295457865,6.37840886062406
"35",41,41,"Kentucky",-0.655183577756269,0.81808560629284,0.842525914738701,-0.653409460021415,38.186722,-84.875374,3044.55148516147,0.428930104338802,4049021,107083,-574.00382182356,-1.39233122225647,7742,545,-0.651656430804515,0.867666750237106,-0.649924228204313,0.893560282626993,1.06060870498279,6.17347858206614,1.07637680813166,6.27429128072734
"36",42,42,"Kentucky",0.725728865703879,3.08912764974849,0.81808560629284,-0.655183577756269,38.186722,-84.875374,3127.9947222343,0.435410942226309,4053798.75,107706,299.167309228724,1.37015165062787,4777.75,623,-0.653409460021415,0.842525914738701,-0.651656430804515,0.867666750237106,-0.649924228204313,0.893560282626993,1.06060870498279,6.17347858206614
"37",43,43,"Kentucky",0.718809705923462,3.05295744960432,3.08912764974849,0.725728865703879,38.186722,-84.875374,3020.54910779679,0.432038753817584,4058576.5,108148,-190.888851510339,-0.985302629623158,4777.75,442,-0.655183577756269,0.81808560629284,-0.653409460021415,0.842525914738701,-0.651656430804515,0.867666750237106,-0.649924228204313,0.893560282626993
"38",44,44,"Kentucky",0.712007336271192,3.01762431193211,3.05295744960432,0.718809705923462,38.186722,-84.875374,3305.69893063102,0.43784950983948,4063354.25,108271,392.595437271746,0.918294443061984,4777.75,123,0.725728865703879,3.08912764974849,-0.655183577756269,0.81808560629284,-0.653409460021415,0.842525914738701,-0.651656430804515,0.867666750237106
"39",45,45,"Kentucky",0.705318866824456,2.98309686964018,3.01762431193211,0.712007336271192,38.186722,-84.875374,3151.27195454818,0.42488952341435,4068132,107800,-439.576798917069,-1.87707424470249,4777.75,-471,0.718809705923462,3.05295744960432,0.725728865703879,3.08912764974849,-0.655183577756269,0.81808560629284,-0.653409460021415,0.842525914738701
"40",46,46,"Kentucky",0.955474504227638,4.83713237807919,2.98309686964018,0.705318866824456,38.186722,-84.875374,3209.35283032914,0.430049228140778,4073567.75,106984,212.507851863794,1.81196911515578,5435.75,-816,0.712007336271192,3.01762431193211,0.718809705923462,3.05295744960432,0.725728865703879,3.08912764974849,-0.655183577756269,0.81808560629284
"41",47,47,"Kentucky",0.943920930019715,4.77446479204389,4.83713237807919,0.955474504227638,38.186722,-84.875374,3088.6252652149,0.423666711734864,4079003.5,108594,-178.808440895197,-1.15422211323427,5435.75,1610,0.705318866824456,2.98309686964018,0.712007336271192,3.01762431193211,0.718809705923462,3.05295744960432,0.725728865703879,3.08912764974849
"42",48,48,"Kentucky",0.93261695554876,4.71330734858029,4.77446479204389,0.943920930019715,38.186722,-84.875374,3339.894711618,0.425473827282411,4084439.25,108723,371.997011517343,0.818963195346173,5435.75,129,0.955474504227638,4.83713237807919,0.705318866824456,2.98309686964018,0.712007336271192,3.01762431193211,0.718809705923462,3.05295744960432
"43",49,49,"Kentucky",0.921554671012359,4.6536041865771,4.71330734858029,0.93261695554876,38.186722,-84.875374,3152.94847030777,0.414638996709353,4089875,108786,-438.215687713334,-1.26419461206047,5435.75,63,0.943920930019715,4.77446479204389,0.955474504227638,4.83713237807919,0.705318866824456,2.98309686964018,0.712007336271192,3.01762431193211
"44",50,50,"Kentucky",1.19378192689901,5.81940991263252,4.6536041865771,0.921554671012359,38.186722,-84.875374,3251.42344918576,0.422246977927451,4096698.75,107786,285.42122018822,1.84428117911553,6823.75,-1000,0.93261695554876,4.71330734858029,0.943920930019715,4.77446479204389,0.955474504227638,4.83713237807919,0.705318866824456,2.98309686964018
"45",51,51,"Kentucky",1.17579826353733,5.7361109621489,5.81940991263252,1.19378192689901,38.186722,-84.875374,3123.92742357328,0.417162409450255,4103522.5,108504,-225.971004490468,-1.2692549695294,6823.75,718,0.921554671012359,4.6536041865771,0.93261695554876,4.71330734858029,0.943920930019715,4.77446479204389,0.955474504227638,4.83713237807919
"46",52,52,"Kentucky",1.15829741093751,5.65507091063466,5.7361109621489,1.17579826353733,38.186722,-84.875374,3419.94044540652,0.421965829926534,4110346.25,108009,423.50904744571,0.988798895347542,6823.75,-495,1.19378192689901,5.81940991263252,0.921554671012359,4.6536041865771,0.93261695554876,4.71330734858029,0.943920930019715,4.77446479204389
"47",53,53,"Kentucky",1.14126040371119,5.57619462622014,5.65507091063466,1.15829741093751,38.186722,-84.875374,3218.92027144859,0.410171954684083,4117170,106296,-497.033195791154,-1.65972957187299,6823.75,-1713,1.17579826353733,5.7361109621489,1.19378192689901,5.81940991263252,0.921554671012359,4.6536041865771,0.93261695554876,4.71330734858029
"48",54,54,"Kentucky",0.600832169384624,8.12342863836122,5.57619462622014,1.14126040371119,38.186722,-84.875374,3299.53089474591,0.417656431184693,4124402.75,105965,281.630797255243,1.92783517430605,7232.75,-331,1.15829741093751,5.65507091063466,1.17579826353733,5.7361109621489,1.19378192689901,5.81940991263252,0.921554671012359,4.6536041865771
"49",55,55,"Kentucky",0.595158892989822,7.9557260432253,8.12342863836122,0.600832169384624,38.186722,-84.875374,3189.65380029289,0.413479036731741,4131635.5,105769,-190.487717750345,-1.16618709535613,7232.75,-196,1.14126040371119,5.57619462622014,1.15829741093751,5.65507091063466,1.17579826353733,5.7361109621489,1.19378192689901,5.81940991263252
"50",56,56,"Kentucky",0.589575985934587,7.79487735913307,7.9557260432253,0.595158892989822,38.186722,-84.875374,3518.38260519648,0.419574602308252,4138868.25,105064,438.60589935662,1.0272960029462,7232.75,-705,0.600832169384624,8.12342863836122,1.14126040371119,5.57619462622014,1.15829741093751,5.65507091063466,1.17579826353733,5.7361109621489
"51",57,57,"Kentucky",0.584081372494261,7.64043896119944,7.79487735913307,0.589575985934587,38.186722,-84.875374,3322.2801709365,0.40979472842879,4146101,104739,-524.831239163574,-1.58754394559725,7232.75,-325,0.595158892989822,7.9557260432253,0.600832169384624,8.12342863836122,1.14126040371119,5.57619462622014,1.15829741093751,5.65507091063466
"52",58,58,"Kentucky",1.15770217157269,9.45928771509656,7.64043896119944,0.584081372494261,38.186722,-84.875374,3406.86892238123,0.417942674482862,4155261.25,104762,280.691185704712,1.79278199335344,9160.25,23,0.589575985934587,7.79487735913307,0.595158892989822,7.9557260432253,0.600832169384624,8.12342863836122,1.14126040371119,5.57619462622014
"53",59,59,"Kentucky",1.13944646750141,9.22961492631558,9.45928771509656,1.15770217157269,38.186722,-84.875374,3324.90296239226,0.413464070980007,4164421.5,105582,-166.554711433711,-1.26265495569273,9160.25,820,0.584081372494261,7.64043896119944,0.589575985934587,7.79487735913307,0.595158892989822,7.9557260432253,0.600832169384624,8.12342863836122
"54",60,60,"Kentucky",1.12169145051588,9.01162716368091,9.22961492631558,1.13944646750141,38.186722,-84.875374,3729.48883485989,0.421343130513737,4173581.75,106195,486.551832456613,1.2357663036585,9160.25,613,1.15770217157269,9.45928771509656,0.584081372494261,7.64043896119944,0.589575985934587,7.79487735913307,0.595158892989822,7.9557260432253
"55",61,61,"Kentucky",1.10441716679937,8.80434742954179,9.01162716368091,1.12169145051588,38.186722,-84.875374,3367.21305521593,0.412654426211323,4182742,104743,-766.861652111591,-1.65677638361441,9160.25,-1452,1.13944646750141,9.22961492631558,1.15770217157269,9.45928771509656,0.584081372494261,7.64043896119944,0.589575985934587,7.79487735913307
"56",62,62,"Kentucky",1.54021973932856,5.01559007773409,8.80434742954179,1.10441716679937,38.186722,-84.875374,3568.16539148881,0.422062846112993,4191866.25,105289,563.22811591684,1.80971242040847,9124.25,546,1.12169145051588,9.01162716368091,1.13944646750141,9.22961492631558,1.15770217157269,9.45928771509656,0.584081372494261,7.64043896119944
"57",63,63,"Kentucky",1.43668295907382,7.0725461394801,5.01559007773409,1.54021973932856,38.186722,-84.875374,3536.08131653714,0.417316900224681,4200990.5,106680,-233.036411224562,-1.41543657899826,9124.25,1391,1.10441716679937,8.80434742954179,1.12169145051588,9.01162716368091,1.13944646750141,9.22961492631558,1.15770217157269,9.45928771509656
"58",64,64,"Kentucky",0.958810250005726,7.2408668459417,7.0725461394801,1.43668295907382,38.186722,-84.875374,3756.36216210021,0.42364276809003,4210114.75,107519,252.364920514757,1.10718137536614,9124.25,839,1.54021973932856,5.01559007773409,1.10441716679937,8.80434742954179,1.12169145051588,9.01162716368091,1.13944646750141,9.22961492631558
"59",65,65,"Kentucky",1.89871823744472,6.48317699503878,7.2408668459417,0.958810250005726,38.186722,-84.875374,3639.29837489652,0.416723489709874,4219239,108808,-337.344632766776,-1.32451462455056,9124.25,1289,1.43668295907382,7.0725461394801,1.54021973932856,5.01559007773409,1.10441716679937,8.80434742954179,1.12169145051588,9.01162716368091
"60",66,66,"Kentucky",1.27990734814585,6.65895768802685,6.48317699503878,1.89871823744472,38.186722,-84.875374,3701.82008891956,0.423885801215364,4228597.25,109293,179.58550122674,1.40815898856457,9358.25,485,0.958810250005726,7.2408668459417,1.43668295907382,7.0725461394801,1.54021973932856,5.01559007773409,1.10441716679937,8.80434742954179
"61",67,67,"Kentucky",0.2280835498782,2.36042142111259,6.65895768802685,1.27990734814585,38.186722,-84.875374,3542.63010147228,0.415493823220497,4237955.5,111034,-221.711701470322,-1.55542895003559,9358.25,1741,1.89871823744472,6.48317699503878,0.958810250005726,7.2408668459417,1.43668295907382,7.0725461394801,1.54021973932856,5.01559007773409
"62",68,68,"Kentucky",-0.308152453462718,2.96892912858766,2.36042142111259,0.2280835498782,38.186722,-84.875374,3910.12621118466,0.425037197530635,4247313.75,112187,526.686097159659,1.79353523050047,9358.25,1153,1.27990734814585,6.65895768802685,1.89871823744472,6.48317699503878,0.958810250005726,7.2408668459417,1.43668295907382,7.0725461394801
"63",69,69,"Kentucky",-0.0365309991556373,5.3300226248318,2.96892912858766,-0.308152453462718,38.186722,-84.875374,3786.54227739417,0.41769947664905,4256672,113272,-491.080043502866,-1.68810951917231,9358.25,1085,0.2280835498782,2.36042142111259,1.27990734814585,6.65895768802685,1.89871823744472,6.48317699503878,0.958810250005726,7.2408668459417
"64",70,70,"Kentucky",1.08911443648925,6.73389811192138,5.3300226248318,-0.0365309991556373,38.186722,-84.875374,3880.45766357048,0.426644776729953,4264973.5,113508,217.499319966793,1.62830209624876,8301.5,236,-0.308152453462718,2.96892912858766,0.2280835498782,2.36042142111259,1.27990734814585,6.65895768802685,1.89871823744472,6.48317699503878
"65",71,71,"Kentucky",0.0796469978567416,4.3317490176932,6.73389811192138,1.08911443648925,38.186722,-84.875374,3669.13069577783,0.417338302199913,4273275,115025,-305.242353968955,-1.82517746109428,8301.5,1517,-0.0365309991556373,5.3300226248318,-0.308152453462718,2.96892912858766,0.2280835498782,2.36042142111259,1.27990734814585,6.65895768802685
"66",72,72,"Kentucky",1.12976923377168,3.26751873607591,4.3317490176932,0.0796469978567416,38.186722,-84.875374,4060.59104094018,0.426616146334572,4281576.5,116550,602.787312954998,1.85843186646995,8301.5,1525,1.08911443648925,6.73389811192138,-0.0365309991556373,5.3300226248318,-0.308152453462718,2.96892912858766,0.2280835498782,2.36042142111259
"67",73,73,"Kentucky",0.226456909294903,-0.594613208478734,3.26751873607591,1.12976923377168,38.186722,-84.875374,3864.17451638485,0.416513632011602,4289878,118238,-587.876869717678,-1.938035845763,8301.5,1688,0.0796469978567416,4.3317490176932,1.08911443648925,6.73389811192138,-0.0365309991556373,5.3300226248318,-0.308152453462718,2.96892912858766
"68",74,74,"Kentucky",1.16143948148508,5.04517136145282,-0.594613208478734,0.226456909294903,38.186722,-84.875374,3944.88306172421,0.422748944513787,4296677,111164,277.125069894692,1.63378268251561,6799,-7074,1.12976923377168,3.26751873607591,0.0796469978567416,4.3317490176932,1.08911443648925,6.73389811192138,-0.0365309991556373,5.3300226248318
"69",75,75,"Kentucky",-0.637224407832804,0.540960678984703,5.04517136145282,1.16143948148508,38.186722,-84.875374,3712.69512040964,0.411987425978442,4303476,107708,-312.896486653934,-1.69968310375313,6799,-3456,0.226456909294903,-0.594613208478734,1.12976923377168,3.26751873607591,0.0796469978567416,4.3317490176932,1.08911443648925,6.73389811192138
"70",76,76,"Kentucky",-1.96744490551772,-10.0240772715239,0.540960678984703,-0.637224407832804,38.186722,-84.875374,4069.68320118786,0.414795575688326,4310275,108376,589.176022092789,1.35696682452303,6799,668,1.16143948148508,5.04517136145282,0.226456909294903,-0.594613208478734,1.12976923377168,3.26751873607591,0.0796469978567416,4.3317490176932
"71",77,77,"Kentucky",-1.08255713757082,-7.14496713579607,-10.0240772715239,-1.96744490551772,38.186722,-84.875374,3663.20019091635,0.395664053940238,4317074,109226,-763.47109104973,-2.19396714579724,6799,850,-0.637224407832804,0.540960678984703,1.16143948148508,5.04517136145282,0.226456909294903,-0.594613208478734,1.12976923377168,3.26751873607591
"72",78,78,"Kentucky",-1.06892905949678,-3.32051386332068,-7.14496713579607,-1.08255713757082,38.186722,-84.875374,3745.46661815767,0.398631420495845,4324971,106819,488.749437512835,2.20988883036942,7897,-2407,-1.96744490551772,-10.0240772715239,-0.637224407832804,0.540960678984703,1.16143948148508,5.04517136145282,0.226456909294903,-0.594613208478734
"73",79,79,"Kentucky",1.02049677396554,2.06401107782881,-3.32051386332068,-1.06892905949678,38.186722,-84.875374,3571.25676087986,0.389273648154833,4332868,107733,-256.476284519134,-1.23251388966182,7897,914,-1.08255713757082,-7.14496713579607,-1.96744490551772,-10.0240772715239,-0.637224407832804,0.540960678984703,1.16143948148508,5.04517136145282
"74",80,80,"Kentucky",2.39584837491122,6.42910861655537,2.06401107782881,1.02049677396554,38.186722,-84.875374,4034.18960482772,0.397132072342087,4340765,108266,637.142701225669,1.72161965282664,7897,533,-1.06892905949678,-3.32051386332068,-1.08255713757082,-7.14496713579607,-1.96744490551772,-10.0240772715239,-0.637224407832804,0.540960678984703
"75",81,81,"Kentucky",0.343858481620707,3.47071596919974,6.42910861655537,2.39584837491122,38.186722,-84.875374,3564.49124190383,0.385609566038167,4348662,108851,-932.631206871748,-1.93809304911748,7897,585,1.02049677396554,2.06401107782881,-1.06892905949678,-3.32051386332068,-1.08255713757082,-7.14496713579607,-1.96744490551772,-10.0240772715239
"76",82,82,"Kentucky",2.82665784810128,8.15108691141262,3.47071596919974,0.343858481620707,38.186722,-84.875374,3836.30994537,0.397329633912784,4353835,110109,741.517066390059,2.32425741785377,5173,1258,2.39584837491122,6.42910861655537,1.02049677396554,2.06401107782881,-1.06892905949678,-3.32051386332068,-1.08255713757082,-7.14496713579607
"77",83,83,"Kentucky",1.5043763099424,7.47121308797816,8.15108691141262,2.82665784810128,38.186722,-84.875374,3693.12194953531,0.389827991445148,4359008,110591,-415.006699300865,-1.92217103422532,5173,482,0.343858481620707,3.47071596919974,2.39584837491122,6.42910861655537,1.02049677396554,2.06401107782881,-1.06892905949678,-3.32051386332068
"78",84,84,"Kentucky",0.378019614426606,4.52422857235604,7.47121308797816,1.5043763099424,38.186722,-84.875374,4122.87515549882,0.39930829327809,4364181,110743,572.941201798209,1.69819443005771,5173,152,2.82665784810128,8.15108691141262,0.343858481620707,3.47071596919974,2.39584837491122,6.42910861655537,1.02049677396554,2.06401107782881
"79",85,85,"Kentucky",-0.909004336646291,-0.825206979134663,4.52422857235604,0.378019614426606,38.186722,-84.875374,3743.62252017117,0.390099314452434,4369354,110205,-809.005841291161,-1.8689280658597,5173,-538,1.5043763099424,7.47121308797816,2.82665784810128,8.15108691141262,0.343858481620707,3.47071596919974,2.39584837491122,6.42910861655537
"80",86,86,"Kentucky",1.50121254055922,8.27350559630631,-0.825206979134663,-0.909004336646291,38.186722,-84.875374,3946.96068847743,0.399357353074872,4373215.25,107621,582.590803633904,1.84670174480943,3861.25,-2584,0.378019614426606,4.52422857235604,1.5043763099424,7.47121308797816,2.82665784810128,8.15108691141262,0.343858481620707,3.47071596919974
