"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"14",20,20,"Nevada",0.808934292546581,2.85450746384086,2.91257395858118,0.837699077667686,39.163914,-119.766121,3294.72122051905,0.489028243288952,1561008,38405,-13.4096535477629,-0.358660326925503,20570,284,0.86805692768781,2.97288477008237,1.40281506543278,3.51666600057285,1.46614993256637,3.60055264694559,1.53404191908262,3.68831067147077
"15",21,21,"Nevada",0.781651238970227,2.79855960531421,2.85450746384086,0.808934292546581,39.163914,-119.766121,3105.08448903563,0.477118843753939,1581578,38929,-319.186447534255,-1.43359966255028,20570,524,0.837699077667686,2.91257395858118,0.86805692768781,2.97288477008237,1.40281506543278,3.51666600057285,1.46614993256637,3.60055264694559
"16",22,22,"Nevada",1.2599474078252,3.54706861726193,2.79855960531421,0.781651238970227,39.163914,-119.766121,3141.52971040331,0.485311775567637,1602763.5,39566,226.081952851095,2.01023313487114,21185.5,637,0.808934292546581,2.85450746384086,0.837699077667686,2.91257395858118,0.86805692768781,2.97288477008237,1.40281506543278,3.51666600057285
"17",23,23,"Nevada",1.21200131905681,3.46764704595479,3.54706861726193,1.2599474078252,39.163914,-119.766121,3249.48102988456,0.488824464315074,1623949,39929,71.5060981135671,-0.468024306626103,21185.5,363,0.781651238970227,2.79855960531421,0.808934292546581,2.85450746384086,0.837699077667686,2.91257395858118,0.86805692768781,2.97288477008237
"18",24,24,"Nevada",1.16682510479098,3.39170070627972,3.46764704595479,1.21200131905681,39.163914,-119.766121,3452.73886299266,0.491082036149628,1645134.5,40417,95.3065136268556,-0.125511691288321,21185.5,488,1.2599474078252,3.54706861726193,0.781651238970227,2.79855960531421,0.808934292546581,2.85450746384086,0.837699077667686,2.91257395858118
"19",25,25,"Nevada",1.12420371108435,3.31898487691866,3.39170070627972,1.16682510479098,39.163914,-119.766121,3273.56559244323,0.481928641157361,1666320,40808,-382.431103657535,-1.14109668268211,21185.5,391,1.21200131905681,3.46764704595479,1.2599474078252,3.54706861726193,0.781651238970227,2.79855960531421,0.808934292546581,2.85450746384086
"20",26,26,"Nevada",1.09846652949219,4.80807421638048,3.31898487691866,1.12420371108435,39.163914,-119.766121,3347.81983195782,0.493554400786389,1690766,41547,253.427510064028,2.07791546212955,24446,739,1.16682510479098,3.39170070627972,1.21200131905681,3.46764704595479,1.2599474078252,3.54706861726193,0.781651238970227,2.79855960531421
"21",27,27,"Nevada",1.05572263541003,4.65040721191308,4.80807421638048,1.09846652949219,39.163914,-119.766121,3416.51347763425,0.496724603139437,1715212,42077,-5.56059383816591,-0.845555727598052,24446,530,1.12420371108435,3.31898487691866,1.16682510479098,3.39170070627972,1.21200131905681,3.46764704595479,1.2599474078252,3.54706861726193
"22",28,28,"Nevada",1.01548157656524,4.50162445839872,4.65040721191308,1.05572263541003,39.163914,-119.766121,3659.68321819576,0.498842492796477,1739658,42618,174.47609488508,-0.105231269600803,24446,541,1.09846652949219,4.80807421638048,1.12420371108435,3.31898487691866,1.16682510479098,3.39170070627972,1.21200131905681,3.46764704595479
"23",29,29,"Nevada",0.977547791450561,4.36093613858404,4.50162445839872,1.01548157656524,39.163914,-119.766121,3399.1762248711,0.489678235145623,1764104,43197,-503.676733886173,-1.12821473078942,24446,579,1.05572263541003,4.65040721191308,1.09846652949219,4.80807421638048,1.12420371108435,3.31898487691866,1.16682510479098,3.39170070627972
"24",30,30,"Nevada",0.664772189822749,2.77830610039729,4.36093613858404,0.977547791450561,39.163914,-119.766121,3454.90730995425,0.49423625833852,1786375.75,43786,316.238078407815,1.37222808437514,22271.75,589,1.01548157656524,4.50162445839872,1.05572263541003,4.65040721191308,1.09846652949219,4.80807421638048,1.12420371108435,3.31898487691866
"25",31,31,"Nevada",0.644170468498118,2.72001705871432,2.77830610039729,0.664772189822749,39.163914,-119.766121,3543.44822913254,0.495532158698696,1808647.5,44542,32.8098340951456,-0.326212283272054,22271.75,756,0.977547791450561,4.36093613858404,1.01548157656524,4.50162445839872,1.05572263541003,4.65040721191308,1.09846652949219,4.80807421638048
"26",32,32,"Nevada",0.624524590941,2.66369704560567,2.72001705871432,0.644170468498118,39.163914,-119.766121,3800.74222060858,0.493904359790854,1830919.25,45058,168.753072297744,-0.292369926801894,22271.75,516,0.664772189822749,2.77830610039729,0.977547791450561,4.36093613858404,1.01548157656524,4.50162445839872,1.05572263541003,4.65040721191308
"27",33,33,"Nevada",0.605775594440772,2.60923783122742,2.66369704560567,0.624524590941,39.163914,-119.766121,3465.99561027439,0.481288940715411,1853191,45756,-592.040601810235,-1.09876201676002,22271.75,698,0.644170468498118,2.72001705871432,0.664772189822749,2.77830610039729,0.977547791450561,4.36093613858404,1.01548157656524,4.50162445839872
"28",34,34,"Nevada",1.46974811854417,3.48544377631832,2.60923783122742,0.605775594440772,39.163914,-119.766121,3578.16845115835,0.489076462781247,1873572.75,46172,446.919451218164,2.04029411412784,20381.75,416,0.624524590941,2.66369704560567,0.644170468498118,2.72001705871432,0.664772189822749,2.77830610039729,0.977547791450561,4.36093613858404
"29",35,35,"Nevada",1.41750382328443,3.41124472450289,3.48544377631832,1.46974811854417,39.163914,-119.766121,3659.99975395396,0.491041011456893,1893954.5,46169,-30.3415380883607,-0.582297339019011,20381.75,-3,0.605775594440772,2.60923783122742,0.624524590941,2.66369704560567,0.644170468498118,2.72001705871432,0.664772189822749,2.77830610039729
"30",36,36,"Nevada",1.36813166672649,3.33997167837872,3.41124472450289,1.41750382328443,39.163914,-119.766121,4080.99425427482,0.496220382739274,1914336.25,46669,339.163197525247,0.321482260673578,20381.75,500,1.46974811854417,3.48544377631832,0.605775594440772,2.60923783122742,0.624524590941,2.66369704560567,0.644170468498118,2.72001705871432
"31",37,37,"Nevada",1.32141645980006,3.27145096213322,3.33997167837872,1.36813166672649,39.163914,-119.766121,3669.25971743686,0.488178983534896,1934718,47070,-832.729037158815,-1.32207704867597,20381.75,401,1.41750382328443,3.41124472450289,1.46974811854417,3.48544377631832,0.605775594440772,2.60923783122742,0.624524590941,2.66369704560567
"32",38,38,"Nevada",-0.347557135382282,0.817501580194246,3.27145096213322,1.32141645980006,39.163914,-119.766121,3777.54044915597,0.497236551600569,1955723.75,47571,520.015268557075,1.70989672700514,21005.75,501,1.36813166672649,3.33997167837872,1.41750382328443,3.41124472450289,1.46974811854417,3.48544377631832,0.605775594440772,2.60923783122742
"33",39,39,"Nevada",-0.341344237637387,0.792352526469386,0.817501580194246,-0.347557135382282,39.163914,-119.766121,3831.66145393186,0.496807985108736,1976729.5,48171,-54.159726943225,-0.948613455750574,21005.75,600,1.32141645980006,3.27145096213322,1.36813166672649,3.33997167837872,1.41750382328443,3.41124472450289,1.46974811854417,3.48544377631832
"34",40,40,"Nevada",-0.335298392220018,0.768045538611517,0.792352526469386,-0.341344237637387,39.163914,-119.766121,4203.80932558506,0.501800893453391,1997735.25,49337,318.026866877309,0.542147483648714,21005.75,1166,-0.347557135382282,0.817501580194246,1.32141645980006,3.27145096213322,1.36813166672649,3.33997167837872,1.41750382328443,3.41124472450289
"35",41,41,"Nevada",-0.329413597417982,0.744516347783986,0.768045538611517,-0.335298392220018,39.163914,-119.766121,3909.51860392195,0.490221545672938,2018741,49596,-666.438593316308,-1.65722561251071,21005.75,259,-0.341344237637387,0.792352526469386,-0.347557135382282,0.817501580194246,1.32141645980006,3.27145096213322,1.36813166672649,3.33997167837872
"36",42,42,"Nevada",0.2178135724483,1.12080644270272,0.744516347783986,-0.329413597417982,39.163914,-119.766121,3949.19223184103,0.497636800332376,2038655.5,49633,333.964349582195,1.899460243989,19914.5,37,-0.335298392220018,0.768045538611517,-0.341344237637387,0.792352526469386,-0.347557135382282,0.817501580194246,1.32141645980006,3.27145096213322
"37",43,43,"Nevada",0.21313957868454,1.10523932555324,1.12080644270272,0.2178135724483,39.163914,-119.766121,3970.49575530587,0.498456857592083,2058570,50116,-18.3701044542518,-0.659519739973086,19914.5,483,-0.329413597417982,0.744516347783986,-0.335298392220018,0.768045538611517,-0.341344237637387,0.792352526469386,-0.347557135382282,0.817501580194246
"38",44,44,"Nevada",0.208614903463555,1.09004850087864,1.10523932555324,0.21313957868454,39.163914,-119.766121,4201.16741115943,0.500174846945776,2078484.5,50569,209.368132388729,0.0897932093986364,19914.5,453,0.2178135724483,1.12080644270272,-0.329413597417982,0.744516347783986,-0.335298392220018,0.768045538611517,-0.341344237637387,0.792352526469386
"39",45,45,"Nevada",0.20423323427039,1.07521867516347,1.09004850087864,0.208614903463555,39.163914,-119.766121,4020.80830671383,0.493072416955339,2098399,48545,-411.030760299158,-0.882041934412942,19914.5,-2024,0.21313957868454,1.10523932555324,0.2178135724483,1.12080644270272,-0.329413597417982,0.744516347783986,-0.335298392220018,0.768045538611517
"40",46,46,"Nevada",0.428476023994584,2.11658579134451,1.07521867516347,0.20423323427039,39.163914,-119.766121,4050.35629853295,0.495954258840214,2117247,49034,209.907096264717,0.998427187531137,18848,489,0.208614903463555,1.09004850087864,0.21313957868454,1.10523932555324,0.2178135724483,1.12080644270272,-0.329413597417982,0.744516347783986
"41",47,47,"Nevada",0.419134571087021,2.08647408074363,2.11658579134451,0.428476023994584,39.163914,-119.766121,4048.37853466255,0.492366522400299,2136095,49922,-31.5257556895244,-0.646957832479,18848,888,0.20423323427039,1.07521867516347,0.208614903463555,1.09004850087864,0.21313957868454,1.10523932555324,0.2178135724483,1.12080644270272
"42",48,48,"Nevada",0.410098875829767,2.0571463487645,2.08647408074363,0.419134571087021,39.163914,-119.766121,4134.17896807479,0.481929993817315,2154943,51038,87.7781972826469,-0.684879214306872,18848,1116,0.428476023994584,2.11658579134451,0.20423323427039,1.07521867516347,0.208614903463555,1.09004850087864,0.21313957868454,1.10523932555324
"43",49,49,"Nevada",0.401355591515795,2.02857035621165,2.0571463487645,0.410098875829767,39.163914,-119.766121,3950.30341923396,0.469735590956076,2173791,50836,-269.675982253081,-0.175787427825519,18848,-202,0.419134571087021,2.08647408074363,0.428476023994584,2.11658579134451,0.20423323427039,1.07521867516347,0.208614903463555,1.09004850087864
"44",50,50,"Nevada",1.13596754031935,2.92025079075415,2.02857035621165,0.401355591515795,39.163914,-119.766121,3935.62621246917,0.476622468246627,2192555.75,51947,169.198342076051,1.90812801517892,18764.75,1111,0.410098875829767,2.0571463487645,0.419134571087021,2.08647408074363,0.428476023994584,2.11658579134451,0.20423323427039,1.07521867516347
"45",51,51,"Nevada",1.10425042017361,2.87310022729059,2.92025079075415,1.13596754031935,39.163914,-119.766121,3991.54935207266,0.474968086564868,2211320.5,53165,70.6003463682805,-0.854125897230901,18764.75,1218,0.401355591515795,2.02857035621165,0.410098875829767,2.0571463487645,0.419134571087021,2.08647408074363,0.428476023994584,2.11658579134451
"46",52,52,"Nevada",1.07390796051323,2.8273356164334,2.87310022729059,1.10425042017361,39.163914,-119.766121,4251.30502881,0.476938568454577,2230085.25,54644,203.832537133839,0.362486357146763,18764.75,1479,1.13596754031935,2.92025079075415,0.401355591515795,2.02857035621165,0.410098875829767,2.0571463487645,0.419134571087021,2.08647408074363
"47",53,53,"Nevada",1.04485862798303,2.78289484595113,2.8273356164334,1.07390796051323,39.163914,-119.766121,4035.9028917002,0.469134298270968,2248850,56238,-475.157813847129,-0.977475207331741,18764.75,1594,1.10425042017361,2.87310022729059,1.13596754031935,2.92025079075415,0.401355591515795,2.02857035621165,0.410098875829767,2.0571463487645
"48",54,54,"Nevada",2.12482816711219,4.0128588298419,2.78289484595113,1.04485862798303,39.163914,-119.766121,4037.62985105092,0.471950541228425,2273193,57248,217.129096460515,1.06205131410652,24343,1010,1.07390796051323,2.8273356164334,1.10425042017361,2.87310022729059,1.13596754031935,2.92025079075415,0.401355591515795,2.02857035621165
"49",55,55,"Nevada",2.03697360884103,3.92059628890671,4.0128588298419,2.12482816711219,39.163914,-119.766121,4151.55136198084,0.472868325022981,2297536,58739,112.194551579192,-0.189845916290027,24343,1491,1.04485862798303,2.78289484595113,1.07390796051323,2.8273356164334,1.10425042017361,2.87310022729059,1.13596754031935,2.92025079075415
"50",56,56,"Nevada",1.95485511920985,3.83248033407249,3.92059628890671,2.03697360884103,39.163914,-119.766121,4472.55884867385,0.477292887929704,2321879,60276,207.085975763106,0.350677911216651,24343,1537,2.12482816711219,4.0128588298419,1.04485862798303,2.78289484595113,1.07390796051323,2.8273356164334,1.10425042017361,2.87310022729059
"51",57,57,"Nevada",1.87795632266923,3.74821809531909,3.83248033407249,1.95485511920985,39.163914,-119.766121,4250.68526635587,0.470025286041418,2346222,62036,-542.881069011004,-1.16921647950094,24343,1760,2.03697360884103,3.92059628890671,2.12482816711219,4.0128588298419,1.04485862798303,2.78289484595113,1.07390796051323,2.8273356164334
"52",58,58,"Nevada",2.79593107406804,5.51415271369322,3.74821809531909,1.87795632266923,39.163914,-119.766121,4287.71092099946,0.481387668853491,2367702.25,62658,258.899236961578,1.86299847003605,21480.25,622,1.95485511920985,3.83248033407249,2.03697360884103,3.92059628890671,2.12482816711219,4.0128588298419,1.04485862798303,2.78289484595113
"53",59,59,"Nevada",2.67162088769322,5.35411571510878,5.51415271369322,2.79593107406804,39.163914,-119.766121,4426.79811190648,0.484235786369047,2389182.5,63454,102.061536263423,-0.851426529651805,21480.25,796,1.87795632266923,3.74821809531909,1.95485511920985,3.83248033407249,2.03697360884103,3.92059628890671,2.12482816711219,4.0128588298419
"54",60,60,"Nevada",2.55631420887426,5.20309603182056,5.35411571510878,2.67162088769322,39.163914,-119.766121,4900.35451246758,0.49096539945291,2410662.75,64546,334.469209654082,0.388149556830647,21480.25,1092,2.79593107406804,5.51415271369322,1.87795632266923,3.74821809531909,1.95485511920985,3.83248033407249,2.03697360884103,3.92059628890671
"55",61,61,"Nevada",2.4490988126658,5.06031298893319,5.20309603182056,2.55631420887426,39.163914,-119.766121,4488.98062079409,0.482377612390938,2432143,65905,-884.930292234586,-1.53174001458341,21480.25,1359,2.67162088769322,5.35411571510878,2.79593107406804,5.51415271369322,1.87795632266923,3.74821809531909,1.95485511920985,3.83248033407249
"56",62,62,"Nevada",3.15269732578702,2.81113723191417,5.06031298893319,2.4490988126658,39.163914,-119.766121,4745.99547391728,0.494529888573143,2454771.75,66691,668.388744796677,2.07400632441769,22628.75,786,2.55631420887426,5.20309603182056,2.67162088769322,5.35411571510878,2.79593107406804,5.51415271369322,1.87795632266923,3.74821809531909
"57",63,63,"Nevada",-0.189224862529791,4.3012120988692,2.81113723191417,3.15269732578702,39.163914,-119.766121,4838.65960469452,0.495615599227228,2477400.5,67763,-164.350722345952,-1.10665655281209,22628.75,1072,2.4490988126658,5.06031298893319,2.55631420887426,5.20309603182056,2.67162088769322,5.35411571510878,2.79593107406804,5.51415271369322
"58",64,64,"Nevada",1.29033655491142,4.22970007967045,4.3012120988692,-0.189224862529791,39.163914,-119.766121,5028.63126981414,0.499244292175115,2500029.25,69018,97.307534342387,0.25429822938029,22628.75,1255,3.15269732578702,2.81113723191417,2.4490988126658,5.06031298893319,2.55631420887426,5.20309603182056,2.67162088769322,5.35411571510878
"59",65,65,"Nevada",1.50273521913142,5.25800845478308,4.22970007967045,1.29033655491142,39.163914,-119.766121,4915.42255589144,0.494246676851691,2522658,70016,-303.180379042323,-0.862630827131106,22628.75,998,-0.189224862529791,4.3012120988692,3.15269732578702,2.81113723191417,2.4490988126658,5.06031298893319,2.55631420887426,5.20309603182056
"60",66,66,"Nevada",1.83081731876591,3.02759517023219,5.25800845478308,1.50273521913142,39.163914,-119.766121,4883.00742114845,0.502011693132276,2542261.5,70793,80.7935791797063,1.27626316040088,19603.5,777,1.29033655491142,4.22970007967045,-0.189224862529791,4.3012120988692,3.15269732578702,2.81113723191417,2.4490988126658,5.06031298893319
"61",67,67,"Nevada",-0.768146964692562,2.08865805749738,3.02759517023219,1.83081731876591,39.163914,-119.766121,4875.47305693313,0.499120367388602,2561865,72507,24.8807705276704,-1.06563420242595,19603.5,1714,1.50273521913142,5.25800845478308,1.29033655491142,4.22970007967045,-0.189224862529791,4.3012120988692,3.15269732578702,2.81113723191417
"62",68,68,"Nevada",0.61751980093252,2.26039508804554,2.08865805749738,-0.768146964692562,39.163914,-119.766121,5287.9821566678,0.497700565911741,2581468.5,74230,420.043463949993,0.147152426681385,19603.5,1723,1.83081731876591,3.02759517023219,1.50273521913142,5.25800845478308,1.29033655491142,4.22970007967045,-0.189224862529791,4.3012120988692
"63",69,69,"Nevada",-0.796385568845892,2.36019749756267,2.26039508804554,0.61751980093252,39.163914,-119.766121,5098.77849171419,0.48942218182862,2601072,73962,-601.71276468829,-0.685858260626004,19603.5,-268,-0.768146964692562,2.08865805749738,1.83081731876591,3.02759517023219,1.50273521913142,5.25800845478308,1.29033655491142,4.22970007967045
"64",70,70,"Nevada",0.131993260839813,4.13387053639092,2.36019749756267,-0.796385568845892,39.163914,-119.766121,4987.79759250543,0.494219002555838,2614211.5,74683,78.2227657448602,1.30752048103378,13139.5,721,0.61751980093252,2.26039508804554,-0.768146964692562,2.08865805749738,1.83081731876591,3.02759517023219,1.50273521913142,5.25800845478308
"65",71,71,"Nevada",0.654521645337702,2.39435974380875,4.13387053639092,0.131993260839813,39.163914,-119.766121,5026.68954623878,0.488097200056889,2627351,75398,149.87285294211,-1.0918623226166,13139.5,715,-0.796385568845892,2.36019749756267,0.61751980093252,2.26039508804554,-0.768146964692562,2.08865805749738,1.83081731876591,3.02759517023219
"66",72,72,"Nevada",0.557410607262199,2.84250780961095,2.39435974380875,0.654521645337702,39.163914,-119.766121,5541.38837462206,0.488768406223515,2640490.5,76569,475.806874649934,0.679300866557553,13139.5,1171,0.131993260839813,4.13387053639092,-0.796385568845892,2.36019749756267,0.61751980093252,2.26039508804554,-0.768146964692562,2.08865805749738
"67",73,73,"Nevada",-3.58621666417775,-1.05496586400378,2.84250780961095,0.557410607262199,39.163914,-119.766121,5196.30112525107,0.476245746392677,2653630,76701,-859.786077754277,-1.31938659974649,13139.5,132,0.654521645337702,2.39435974380875,0.131993260839813,4.13387053639092,-0.796385568845892,2.36019749756267,0.61751980093252,2.26039508804554
"68",74,74,"Nevada",-1.35902212043177,3.6791291564338,-1.05496586400378,-3.58621666417775,39.163914,-119.766121,4948.36523262526,0.477953098734636,2661388.75,76947,97.1513567451811,1.42300121727972,7758.75,246,0.557410607262199,2.84250780961095,0.654521645337702,2.39435974380875,0.131993260839813,4.13387053639092,-0.796385568845892,2.36019749756267
"69",75,75,"Nevada",-0.390587617685334,0.35639539633614,3.6791291564338,-1.35902212043177,39.163914,-119.766121,4939.56474304998,0.469481110854059,2669147.5,77520,239.135403050532,-1.01793402225366,7758.75,573,-3.58621666417775,-1.05496586400378,0.557410607262199,2.84250780961095,0.654521645337702,2.39435974380875,0.131993260839813,4.13387053639092
"70",76,76,"Nevada",-2.32952890571827,-7.3567956421698,0.35639539633614,-0.390587617685334,39.163914,-119.766121,5123.42410160983,0.45688376273917,2676906.25,77667,192.659848135132,-0.412536023431143,7758.75,147,-1.35902212043177,3.6791291564338,-3.58621666417775,-1.05496586400378,0.557410607262199,2.84250780961095,0.654521645337702,2.39435974380875
"71",77,77,"Nevada",-3.07288805641992,-3.57857777027348,-7.3567956421698,-2.32952890571827,39.163914,-119.766121,4551.67274874146,0.432321971890968,2684665,76293,-755.610711428224,-1.19644427333121,7758.75,-1374,-0.390587617685334,0.35639539633614,-1.35902212043177,3.6791291564338,-3.58621666417775,-1.05496586400378,0.557410607262199,2.84250780961095
"72",78,78,"Nevada",-2.32268250076331,-3.74628445193856,-3.57857777027348,-3.07288805641992,39.163914,-119.766121,4419.20043088963,0.425727980715817,2689319.75,75832,439.279035016541,1.79677996730501,4654.75,-461,-2.32952890571827,-7.3567956421698,-0.390587617685334,0.35639539633614,-1.35902212043177,3.6791291564338,-3.58621666417775,-1.05496586400378
"73",79,79,"Nevada",-1.1540355091693,0.109232062558462,-3.74628445193856,-2.32268250076331,39.163914,-119.766121,4361.332774308,0.416798303027738,2693974.5,75257,74.6046612701939,-0.233568651292781,4654.75,-575,-3.07288805641992,-3.57857777027348,-2.32952890571827,-7.3567956421698,-0.390587617685334,0.35639539633614,-1.35902212043177,3.6791291564338
"74",80,80,"Nevada",0.480271333828775,1.94178019580988,0.109232062558462,-1.1540355091693,39.163914,-119.766121,4739.27636039667,0.416412147018713,2698629.25,74714,435.81124267031,0.854352167905381,4654.75,-543,-2.32268250076331,-3.74628445193856,-3.07288805641992,-3.57857777027348,-2.32952890571827,-7.3567956421698,-0.390587617685334,0.35639539633614
"75",81,81,"Nevada",-0.013532644228853,2.92457716381556,1.94178019580988,0.480271333828775,39.163914,-119.766121,4107.69212150851,0.405522566872984,2703284,73686,-1009.52782497684,-1.05034241367046,4654.75,-1028,-1.1540355091693,0.109232062558462,-2.32268250076331,-3.74628445193856,-3.07288805641992,-3.57857777027348,-2.32952890571827,-7.3567956421698
"76",82,82,"Nevada",1.0088914301372,2.33421451124265,2.92457716381556,-0.013532644228853,39.163914,-119.766121,4264.76213261427,0.412050931187806,2707057.75,72409,788.654249993934,1.7417944460552,3773.75,-1277,0.480271333828775,1.94178019580988,-1.1540355091693,0.109232062558462,-2.32268250076331,-3.74628445193856,-3.07288805641992,-3.57857777027348
"77",83,83,"Nevada",0.974004950314011,2.95148036236341,2.33421451124265,1.0088914301372,39.163914,-119.766121,4321.17012584515,0.408235382145048,2710831.5,71053,-100.662017874892,-1.03439133575803,3773.75,-1356,-0.013532644228853,2.92457716381556,0.480271333828775,1.94178019580988,-1.1540355091693,0.109232062558462,-2.32268250076331,-3.74628445193856
"78",84,84,"Nevada",0.704005169482613,3.26671668583103,2.95148036236341,0.974004950314011,39.163914,-119.766121,4696.75200436601,0.410596347295799,2714605.25,71564,319.173885289984,0.617651419350945,3773.75,511,1.0088914301372,2.33421451124265,-0.013532644228853,2.92457716381556,0.480271333828775,1.94178019580988,-1.1540355091693,0.109232062558462
"79",85,85,"Nevada",-1.24037733418145,0.545769292851261,3.26671668583103,0.704005169482613,39.163914,-119.766121,4214.12334446374,0.404346732617735,2718379,71202,-858.210538423133,-0.861057982881536,3773.75,-362,0.974004950314011,2.95148036236341,1.0088914301372,2.33421451124265,-0.013532644228853,2.92457716381556,0.480271333828775,1.94178019580988
"80",86,86,"Nevada",2.11298177667469,3.25798928034828,0.545769292851261,-1.24037733418145,39.163914,-119.766121,4357.63654855991,0.410694021527174,2726925.5,71421,626.141863998438,1.25969035875028,8546.5,219,0.704005169482613,3.26671668583103,0.974004950314011,2.95148036236341,1.0088914301372,2.33421451124265,-0.013532644228853,2.92457716381556
