"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"18",24,24,"Rhode_Island",0.76998781106461,9.13598427728743,9.31161413526382,0.777451417551589,41.830914,-71.414963,2985.02221619779,0.431382420994844,1019920.25,31041,356.660129392152,1.20826073002381,972.75,99,0.785047913336001,9.49400043811721,1.15153799190963,8.27832233073025,1.1655536115077,8.43167256721102,1.1799073213643,8.59061799488359
"19",25,25,"Rhode_Island",0.762653669319491,8.96672116704309,9.13598427728743,0.76998781106461,41.830914,-71.414963,2776.24080388444,0.41406265560315,1020893,30724,-480.459102909957,-2.49669105259076,972.75,-317,0.777451417551589,9.31161413526382,0.785047913336001,9.49400043811721,1.15153799190963,8.27832233073025,1.1655536115077,8.43167256721102
"20",26,26,"Rhode_Island",2.39937168713933,13.6538687817747,8.96672116704309,0.762653669319491,41.830914,-71.414963,2876.70552089612,0.428304540342802,1022008,31182,309.246129325019,3.15616501313464,1115,458,0.76998781106461,9.13598427728743,0.777451417551589,9.31161413526382,0.785047913336001,9.49400043811721,1.15153799190963,8.27832233073025
"21",27,27,"Rhode_Island",2.33810033155759,13.2440020814258,13.6538687817747,2.39937168713933,41.830914,-71.414963,2763.04028059187,0.424646889963377,1023123,31296,-214.12995731592,-1.78995351190777,1115,114,0.762653669319491,8.96672116704309,0.76998781106461,9.13598427728743,0.777451417551589,9.31161413526382,0.785047913336001,9.49400043811721
"22",28,28,"Rhode_Island",2.27976184868375,12.8558980003376,13.2440020814258,2.33810033155759,41.830914,-71.414963,3135.02921977119,0.431990416289964,1024238,31343,485.654179483556,1.10011767060125,1115,47,2.39937168713933,13.6538687817747,0.762653669319491,8.96672116704309,0.76998781106461,9.13598427728743,0.777451417551589,9.31161413526382
"23",29,29,"Rhode_Island",2.22415092426864,12.4877638813103,12.8558980003376,2.27976184868375,41.830914,-71.414963,2926.12362474192,0.416935110802491,1025353,31222,-580.894534208579,-2.23988318140598,1115,-121,2.33810033155759,13.2440020814258,2.39937168713933,13.6538687817747,0.762653669319491,8.96672116704309,0.76998781106461,9.13598427728743
"24",30,30,"Rhode_Island",1.25658153820591,7.80834793034444,12.4877638813103,2.22415092426864,41.830914,-71.414963,3055.42678029438,0.435317630556057,1026803.5,31404,338.208750581729,3.3437825241039,1450.5,182,2.27976184868375,12.8558980003376,2.33810033155759,13.2440020814258,2.39937168713933,13.6538687817747,0.762653669319491,8.96672116704309
"25",31,31,"Rhode_Island",1.23750771069702,7.68052549820908,7.80834793034444,1.25658153820591,41.830914,-71.414963,2932.46527803442,0.429354031202407,1028254,31759,-252.264657812425,-2.43461191072165,1450.5,355,2.22415092426864,12.4877638813103,2.27976184868375,12.8558980003376,2.33810033155759,13.2440020814258,2.39937168713933,13.6538687817747
"26",32,32,"Rhode_Island",1.21895754319592,7.55663559499027,7.68052549820908,1.23750771069702,41.830914,-71.414963,3402.19271354063,0.437135119832923,1029704.5,31884,592.688937766181,1.37446879841659,1450.5,125,1.25658153820591,7.80834793034444,2.22415092426864,12.4877638813103,2.27976184868375,12.8558980003376,2.33810033155759,13.2440020814258
"27",33,33,"Rhode_Island",1.20090993698838,7.43648510654822,7.55663559499027,1.21895754319592,41.830914,-71.414963,3079.17481949852,0.421585180372172,1031155,31827,-792.745329548326,-2.3331028091267,1450.5,-57,1.23750771069702,7.68052549820908,1.25658153820591,7.80834793034444,2.22415092426864,12.4877638813103,2.27976184868375,12.8558980003376
"28",34,34,"Rhode_Island",1.0671090795153,7.94059993249476,7.43648510654822,1.20090993698838,41.830914,-71.414963,3210.72661215274,0.436470742769421,1033466.75,32178,454.569686696323,3.0435501858001,2311.75,351,1.21895754319592,7.55663559499027,1.23750771069702,7.68052549820908,1.25658153820591,7.80834793034444,2.22415092426864,12.4877638813103
"29",35,35,"Rhode_Island",1.05115361275505,7.80616318573237,7.94059993249476,1.0671090795153,41.830914,-71.414963,3130.07437787133,0.433024049060682,1035778.5,32353,-212.204026935621,-1.83322561059888,2311.75,175,1.20090993698838,7.43648510654822,1.21895754319592,7.55663559499027,1.23750771069702,7.68052549820908,1.25658153820591,7.80834793034444
"30",36,36,"Rhode_Island",1.03561013625715,7.67611475553593,7.80616318573237,1.05115361275505,41.830914,-71.414963,3632.07270273466,0.440223124466619,1038090.25,32493,582.650559144738,1.06457691146754,2311.75,140,1.0671090795153,7.94059993249476,1.20090993698838,7.43648510654822,1.21895754319592,7.55663559499027,1.23750771069702,7.68052549820908
"31",37,37,"Rhode_Island",1.02046321912628,7.5502312954967,7.67611475553593,1.03561013625715,41.830914,-71.414963,3203.14050530468,0.423332839934307,1040402,32230,-930.930522293312,-2.40893599382476,2311.75,-263,1.05115361275505,7.80616318573237,1.0671090795153,7.94059993249476,1.20090993698838,7.43648510654822,1.21895754319592,7.55663559499027
"32",38,38,"Rhode_Island",0.624908643142241,3.2017869790522,7.5502312954967,1.02046321912628,41.830914,-71.414963,3337.13051166087,0.440410591875518,1042868.5,32461,562.922203786167,3.39680364735215,2466.5,231,1.03561013625715,7.67611475553593,1.05115361275505,7.80616318573237,1.0671090795153,7.94059993249476,1.20090993698838,7.43648510654822
"33",39,39,"Rhode_Island",0.618106144827379,3.15422350613233,3.2017869790522,0.624908643142241,41.830914,-71.414963,3333.92522684116,0.438254084416319,1045335,32794,-137.195291175896,-1.92342594004085,2466.5,333,1.02046321912628,7.5502312954967,1.03561013625715,7.67611475553593,1.05115361275505,7.80616318573237,1.0671090795153,7.94059993249476
"34",40,40,"Rhode_Island",0.611425736411775,3.10784158890698,3.15422350613233,0.618106144827379,41.830914,-71.414963,3766.1869657564,0.447391991708353,1047801.5,32888,435.46702373495,1.12944147512319,2466.5,94,0.624908643142241,3.2017869790522,1.02046321912628,7.5502312954967,1.03561013625715,7.67611475553593,1.05115361275505,7.80616318573237
"35",41,41,"Rhode_Island",0.604864293383578,3.06258409910924,3.10784158890698,0.611425736411775,41.830914,-71.414963,3532.45446876416,0.431720919485947,1050268,32865,-665.994235907472,-2.48089795144397,2466.5,-23,0.618106144827379,3.15422350613233,0.624908643142241,3.2017869790522,1.02046321912628,7.5502312954967,1.03561013625715,7.67611475553593
"36",42,42,"Rhode_Island",0.86392528335697,4.37773832615846,3.06258409910924,0.604864293383578,41.830914,-71.414963,3531.24866906562,0.447322913998104,1051986.5,33281,232.526697293689,3.12730667345631,1718.5,416,0.611425736411775,3.10784158890698,0.618106144827379,3.15422350613233,0.624908643142241,3.2017869790522,1.02046321912628,7.5502312954967
"37",43,43,"Rhode_Island",0.853743554353592,4.32796778760576,4.37773832615846,0.86392528335697,41.830914,-71.414963,3510.31760976744,0.443272389647324,1053705,33365,-19.7252595996374,-1.96525188629375,1718.5,84,0.604864293383578,3.06258409910924,0.611425736411775,3.10784158890698,0.618106144827379,3.15422350613233,0.624908643142241,3.2017869790522
"38",44,44,"Rhode_Island",0.843771337266297,4.27932282051842,4.32796778760576,0.853743554353592,41.830914,-71.414963,3885.89552440324,0.452015707438767,1055423.5,33463,396.508973933978,1.27938421422241,1718.5,98,0.86392528335697,4.37773832615846,0.604864293383578,3.06258409910924,0.611425736411775,3.10784158890698,0.618106144827379,3.15422350613233
"39",45,45,"Rhode_Island",0.834002345586882,4.23176232289961,4.27932282051842,0.843771337266297,41.830914,-71.414963,3722.65717945177,0.436412831325719,1057142,33626,-538.816259587268,-2.4346193904492,1718.5,163,0.853743554353592,4.32796778760576,0.86392528335697,4.37773832615846,0.604864293383578,3.06258409910924,0.611425736411775,3.10784158890698
"40",46,46,"Rhode_Island",1.28446258232717,5.51789976637309,4.23176232289961,0.834002345586882,41.830914,-71.414963,3657.40838023883,0.447092700961269,1059355.25,33602,97.9895457385319,2.62827457485979,2213.25,-24,0.843771337266297,4.27932282051842,0.853743554353592,4.32796778760576,0.86392528335697,4.37773832615846,0.604864293383578,3.06258409910924
"41",47,47,"Rhode_Island",1.26291840814794,5.44391026967332,5.51789976637309,1.28446258232717,41.830914,-71.414963,3579.46843656344,0.440385147072469,1061568.5,33703,-12.6911444624475,-1.73874235243495,2213.25,101,0.834002345586882,4.23176232289961,0.843771337266297,4.27932282051842,0.853743554353592,4.32796778760576,0.86392528335697,4.37773832615846
"42",48,48,"Rhode_Island",1.24201000182538,5.37185299710785,5.44391026967332,1.26291840814794,41.830914,-71.414963,3899.90364376903,0.444947784950563,1063781.75,33612,398.375150880976,1.1270191766894,2213.25,-91,1.28446258232717,5.51789976637309,0.834002345586882,4.23176232289961,0.843771337266297,4.27932282051842,0.853743554353592,4.32796778760576
"43",49,49,"Rhode_Island",1.22171002944604,5.30164993246274,5.37185299710785,1.24201000182538,41.830914,-71.414963,3761.4269541602,0.429608331496239,1065995,34013,-458.911896814427,-1.99020913324177,2213.25,401,1.26291840814794,5.44391026967332,1.28446258232717,5.51789976637309,0.834002345586882,4.23176232289961,0.843771337266297,4.27932282051842
"44",50,50,"Rhode_Island",1.60412252643471,7.06043004780952,5.30164993246274,1.22171002944604,41.830914,-71.414963,3737.97751074115,0.443225516964774,1067331.75,34184,115.027246189793,2.89566389228584,1336.75,171,1.24201000182538,5.37185299710785,1.26291840814794,5.44391026967332,1.28446258232717,5.51789976637309,0.834002345586882,4.23176232289961
"45",51,51,"Rhode_Island",1.57487741342646,6.96266454764611,7.06043004780952,1.60412252643471,41.830914,-71.414963,3716.96330152896,0.437536679210313,1068668.5,34256,2.43523420684824,-1.93060232229952,1336.75,72,1.22171002944604,5.30164993246274,1.24201000182538,5.37185299710785,1.26291840814794,5.44391026967332,1.28446258232717,5.51789976637309
"46",52,52,"Rhode_Island",1.54661493498285,6.867537214832,6.96266454764611,1.57487741342646,41.830914,-71.414963,4054.91813708391,0.444499376677513,1070005.25,34248,358.969044767144,1.26515352216605,1336.75,-8,1.60412252643471,7.06043004780952,1.22171002944604,5.30164993246274,1.24201000182538,5.37185299710785,1.26291840814794,5.44391026967332
"47",53,53,"Rhode_Island",1.5192866022387,6.77493629301438,6.867537214832,1.54661493498285,41.830914,-71.414963,3973.11006102626,0.428935546881077,1071342,34199,-419.762911612591,-2.25265272636363,1336.75,-49,1.57487741342646,6.96266454764611,1.60412252643471,7.06043004780952,1.22171002944604,5.30164993246274,1.24201000182538,5.37185299710785
"48",54,54,"Rhode_Island",1.351622868631,9.30598579173534,6.77493629301438,1.5192866022387,41.830914,-71.414963,3876.6332791199,0.443911248529534,1072151.25,34506,-14.6687058487214,3.0539531444893,809.25,307,1.54661493498285,6.867537214832,1.57487741342646,6.96266454764611,1.60412252643471,7.06043004780952,1.22171002944604,5.30164993246274
"49",55,55,"Rhode_Island",1.33159906891329,9.14486487805419,9.30598579173534,1.351622868631,41.830914,-71.414963,3888.64400040822,0.441609298136635,1072960.5,34633,108.48750319468,-1.72776520413548,809.25,127,1.5192866022387,6.77493629301438,1.54661493498285,6.867537214832,1.57487741342646,6.96266454764611,1.60412252643471,7.06043004780952
"50",56,56,"Rhode_Island",1.31213245345485,8.98940081061141,9.14486487805419,1.33159906891329,41.830914,-71.414963,4306.2045880879,0.44798896597711,1073769.75,34660,405.54986639137,0.868161823337288,809.25,27,1.351622868631,9.30598579173534,1.5192866022387,6.77493629301438,1.54661493498285,6.867537214832,1.57487741342646,6.96266454764611
"51",57,57,"Rhode_Island",1.29320014200225,8.8392726568685,8.98940081061141,1.31213245345485,41.830914,-71.414963,4073.53809166194,0.430965677411029,1074579,34805,-650.227084105644,-2.34029564065553,809.25,145,1.33159906891329,9.14486487805419,1.351622868631,9.30598579173534,1.5192866022387,6.77493629301438,1.54661493498285,6.867537214832
"52",58,58,"Rhode_Island",1.91050057872335,13.3825157755183,8.8392726568685,1.29320014200225,41.830914,-71.414963,4043.24307766728,0.446795053871628,1072913.25,34953,202.371482431291,3.2852665026679,-1665.75,148,1.31213245345485,8.98940081061141,1.33159906891329,9.14486487805419,1.351622868631,9.30598579173534,1.5192866022387,6.77493629301438
"53",59,59,"Rhode_Island",1.88045931899232,13.0605113502625,13.3825157755183,1.91050057872335,41.830914,-71.414963,4091.93211746118,0.445282719446253,1071247.5,35142,78.9840537885752,-1.73417108859732,-1665.75,189,1.29320014200225,8.8392726568685,1.31213245345485,8.98940081061141,1.33159906891329,9.14486487805419,1.351622868631,9.30598579173534
"54",60,60,"Rhode_Island",1.85144593183519,12.7543519490217,13.0605113502625,1.88045931899232,41.830914,-71.414963,4496.26265033037,0.451602070934114,1069581.75,35396,355.641493075283,0.78316859132353,-1665.75,254,1.91050057872335,13.3825157755183,1.29320014200225,8.8392726568685,1.31213245345485,8.98940081061141,1.33159906891329,9.14486487805419
"55",61,61,"Rhode_Island",1.82340903375184,12.4628064739611,12.7543519490217,1.85144593183519,41.830914,-71.414963,4168.26988545916,0.435398789168187,1067916,35442,-732.323297740409,-2.25226332537873,-1665.75,46,1.88045931899232,13.0605113502625,1.91050057872335,13.3825157755183,1.29320014200225,8.8392726568685,1.31213245345485,8.98940081061141
"56",62,62,"Rhode_Island",1.54651336518192,5.52400702118092,12.4628064739611,1.82340903375184,41.830914,-71.414963,4237.80313224482,0.451969027537293,1066711,35520,397.526011656878,3.2773520135033,-1205,78,1.85144593183519,12.7543519490217,1.88045931899232,13.0605113502625,1.91050057872335,13.3825157755183,1.29320014200225,8.8392726568685
"57",63,63,"Rhode_Island",0.692141992173489,8.17448134214374,5.52400702118092,1.54651336518192,41.830914,-71.414963,4299.83361895663,0.449691195231812,1065506,35880,-7.50276007384855,-1.88480706745875,-1205,360,1.82340903375184,12.4628064739611,1.85144593183519,12.7543519490217,1.88045931899232,13.0605113502625,1.91050057872335,13.3825157755183
"58",64,64,"Rhode_Island",2.17834306477531,7.64234461112068,8.17448134214374,0.692141992173489,41.830914,-71.414963,4648.29312760206,0.454232715494332,1064301,35730,286.429021933622,0.681935256800198,-1205,-150,1.54651336518192,5.52400702118092,1.82340903375184,12.4628064739611,1.85144593183519,12.7543519490217,1.88045931899232,13.0605113502625
"59",65,65,"Rhode_Island",0.203231315127006,10.2692837498637,7.64234461112068,2.17834306477531,41.830914,-71.414963,4443.97281336775,0.438547726012828,1063096,35862,-552.779822879745,-2.0226509744025,-1205,132,0.692141992173489,8.17448134214374,1.54651336518192,5.52400702118092,1.82340903375184,12.4628064739611,1.85144593183519,12.7543519490217
"60",66,66,"Rhode_Island",3.3877424274495,7.11567705711218,10.2692837498637,0.203231315127006,41.830914,-71.414963,4485.32147036113,0.457079380075478,1061650.75,35858,245.668971227697,3.42166435441548,-1445.25,-4,2.17834306477531,7.64234461112068,0.692141992173489,8.17448134214374,1.54651336518192,5.52400702118092,1.82340903375184,12.4628064739611
"61",67,67,"Rhode_Island",1.44755054903083,1.54707270802987,7.11567705711218,3.3877424274495,41.830914,-71.414963,4495.50706254589,0.45490771993417,1060205.5,35969,-31.1630648086248,-2.07033142039588,-1445.25,111,0.203231315127006,10.2692837498637,2.17834306477531,7.64234461112068,0.692141992173489,8.17448134214374,1.54651336518192,5.52400702118092
"62",68,68,"Rhode_Island",-1.34912701502046,10.56071210254,1.54707270802987,1.44755054903083,41.830914,-71.414963,4900.46279315832,0.461397186001269,1058760.25,36094,394.770138427666,0.866112620840731,-1445.25,125,3.3877424274495,7.11567705711218,0.203231315127006,10.2692837498637,2.17834306477531,7.64234461112068,0.692141992173489,8.17448134214374
"63",69,69,"Rhode_Island",1.56280801722666,8.19689629934999,10.56071210254,-1.34912701502046,41.830914,-71.414963,4824.79449076198,0.445863342523278,1057315,36076,-480.624033008768,-2.20233095450896,-1445.25,-18,1.44755054903083,1.54707270802987,3.3877424274495,7.11567705711218,0.203231315127006,10.2692837498637,2.17834306477531,7.64234461112068
"64",70,70,"Rhode_Island",-1.5502044098298,8.1981412061694,8.19689629934999,1.56280801722666,41.830914,-71.414963,4628.2430112696,0.460049189154917,1056737,36102,-120.88317709604,2.97196901096298,-578,26,-1.34912701502046,10.56071210254,1.44755054903083,1.54707270802987,3.3877424274495,7.11567705711218,0.203231315127006,10.2692837498637
"65",71,71,"Rhode_Island",-0.245182373526376,1.94203502238111,8.1981412061694,-1.5502044098298,41.830914,-71.414963,4493.73202330331,0.455495495154297,1056159,36251,62.0404915260942,-1.873954063226,-578,149,1.56280801722666,8.19689629934999,-1.34912701502046,10.56071210254,1.44755054903083,1.54707270802987,3.3877424274495,7.11567705711218
"66",72,72,"Rhode_Island",-1.35043375669213,4.79268783626452,1.94203502238111,-0.245182373526376,41.830914,-71.414963,4980.27633218105,0.456508469427421,1055581,36136,621.055296844022,0.556666827374552,-578,-115,-1.5502044098298,8.1981412061694,1.56280801722666,8.19689629934999,-1.34912701502046,10.56071210254,1.44755054903083,1.54707270802987
"67",73,73,"Rhode_Island",0.744073302848314,5.79227606320956,4.79268783626452,-1.35043375669213,41.830914,-71.414963,4862.91460498217,0.439796221748501,1055003,35762,-603.906036076615,-1.77252219520452,-578,-374,-0.245182373526376,1.94203502238111,-1.5502044098298,8.1981412061694,1.56280801722666,8.19689629934999,-1.34912701502046,10.56071210254
"68",74,74,"Rhode_Island",-0.790489128414684,1.52198202611942,5.79227606320956,0.744073302848314,41.830914,-71.414963,4678.52617196713,0.452209847293351,1054663.75,35788,-67.0267058161544,2.91258732237714,-339.25,26,-1.35043375669213,4.79268783626452,-0.245182373526376,1.94203502238111,-1.5502044098298,8.1981412061694,1.56280801722666,8.19689629934999
"69",75,75,"Rhode_Island",-0.0123173448919545,0.43301629899446,1.52198202611942,-0.790489128414684,41.830914,-71.414963,4506.38804182204,0.445545939603983,1054324.5,35796,12.2503028699412,-1.90775332342188,-339.25,8,0.744073302848314,5.79227606320956,-1.35043375669213,4.79268783626452,-0.245182373526376,1.94203502238111,-1.5502044098298,8.1981412061694
"70",76,76,"Rhode_Island",0.398099441114574,-13.6230608149035,0.43301629899446,-0.0123173448919545,41.830914,-71.414963,5118.42968675321,0.44415833460035,1053985.25,35801,784.179775076261,0.527630268573437,-339.25,5,-0.790489128414684,1.52198202611942,0.744073302848314,5.79227606320956,-1.35043375669213,4.79268783626452,-0.245182373526376,1.94203502238111
"71",77,77,"Rhode_Island",0.0469702918774573,-1.20463638361912,-13.6230608149035,0.398099441114574,41.830914,-71.414963,4540.05604728723,0.420753586435419,1053646,35507,-1190.41528439715,-2.20171431612973,-339.25,-294,-0.0123173448919545,0.43301629899446,-0.790489128414684,1.52198202611942,0.744073302848314,5.79227606320956,-1.35043375669213,4.79268783626452
"72",78,78,"Rhode_Island",0.0389912154181715,-1.12046935166603,-1.20463638361912,0.0469702918774573,41.830914,-71.414963,4516.00299553304,0.431058090260681,1053568.75,35283,554.320587711787,3.37092519901935,-77.25,-224,0.398099441114574,-13.6230608149035,-0.0123173448919545,0.43301629899446,-0.790489128414684,1.52198202611942,0.744073302848314,5.79227606320956
"73",79,79,"Rhode_Island",0.877195520812535,6.83251664935085,-1.12046935166603,0.0389912154181715,41.830914,-71.414963,4383.91878719477,0.425071931445737,1053491.5,35301,-108.031156584078,-1.62906626402071,-77.25,18,0.0469702918774573,-1.20463638361912,0.398099441114574,-13.6230608149035,-0.0123173448919545,0.43301629899446,-0.790489128414684,1.52198202611942
"74",80,80,"Rhode_Island",0.996131326043148,3.58791112647054,6.83251664935085,0.877195520812535,41.830914,-71.414963,5066.85702799255,0.427262431026857,1053414.25,35252,815.022449136047,0.817665839606446,-77.25,-49,0.0389912154181715,-1.12046935166603,0.0469702918774573,-1.20463638361912,0.398099441114574,-13.6230608149035,-0.0123173448919545,0.43301629899446
"75",81,81,"Rhode_Island",0.828379952742608,3.08165099093287,3.58791112647054,0.996131326043148,41.830914,-71.414963,4485.21111097398,0.41338305467924,1053337,34974,-1264.58415781635,-1.6069875928737,-77.25,-278,0.877195520812535,6.83251664935085,0.0389912154181715,-1.12046935166603,0.0469702918774573,-1.20463638361912,0.398099441114574,-13.6230608149035
"76",82,82,"Rhode_Island",1.20964871799316,10.5430959169865,3.08165099093287,0.828379952742608,41.830914,-71.414963,4642.81314157849,0.428773165589783,1053115.5,34928,739.247947623075,2.92694872581595,-221.5,-46,0.996131326043148,3.58791112647054,0.877195520812535,6.83251664935085,0.0389912154181715,-1.12046935166603,0.0469702918774573,-1.20463638361912
"77",83,83,"Rhode_Island",1.00489130073562,7.28157661248474,10.5430959169865,1.20964871799316,41.830914,-71.414963,4588.47044811728,0.427013545523101,1052894,35159,-211.94472406571,-1.7149730977224,-221.5,231,0.828379952742608,3.08165099093287,0.996131326043148,3.58791112647054,0.877195520812535,6.83251664935085,0.0389912154181715,-1.12046935166603
"78",84,84,"Rhode_Island",0.000934116440731714,3.54193482520202,7.28157661248474,1.00489130073562,41.830914,-71.414963,5252.93205816624,0.430383935491174,1052672.5,35178,718.804303510158,0.513001003475477,-221.5,19,1.20964871799316,10.5430959169865,0.828379952742608,3.08165099093287,0.996131326043148,3.58791112647054,0.877195520812535,6.83251664935085
"79",85,85,"Rhode_Island",-2.0368634303809,-3.17721171538636,3.54193482520202,0.000934116440731714,41.830914,-71.414963,4648.83751072496,0.414827863720021,1052451,34891,-1268.55615749023,-1.89264617392266,-221.5,-287,1.00489130073562,7.28157661248474,1.20964871799316,10.5430959169865,0.828379952742608,3.08165099093287,0.996131326043148,3.58791112647054
