"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"21",21,"Wyoming",10.3126011483762,38.6786258358124,38.6420648400146,10.305867467243,41.140259,-104.820236,5186.24804209687,0.417856652101025,485160,18378,10.2990537728998,38.60474438827,10.2921584696528,38.5666353152086,10.2851799155913,38.5277067296187,10.2839661069615,38.4708469826088
"22",22,"Wyoming",10.3304419822028,38.727267945109,38.6786258358124,10.3126011483762,41.140259,-104.820236,5186.24804209687,0.441748252983524,485911.75,18623,10.305867467243,38.6420648400146,10.2990537728998,38.60474438827,10.2921584696528,38.5666353152086,10.2851799155913,38.5277067296187
"23",23,"Wyoming",10.347916410768,38.7748561788173,38.727267945109,10.3304419822028,41.140259,-104.820236,5186.24804209687,0.449807036415648,486663.5,18653,10.3126011483762,38.6786258358124,10.305867467243,38.6420648400146,10.2990537728998,38.60474438827,10.2921584696528,38.5666353152086
"24",24,"Wyoming",10.3650381949801,38.8214327187088,38.7748561788173,10.347916410768,41.140259,-104.820236,5186.24804209687,0.435790632320183,487415.25,18817,10.3304419822028,38.727267945109,10.3126011483762,38.6786258358124,10.305867467243,38.6420648400146,10.2990537728998,38.60474438827
"25",25,"Wyoming",10.3818203388747,38.8670371518804,38.8214327187088,10.3650381949801,41.140259,-104.820236,5186.24804209687,0.415652157287704,488167,18679,10.347916410768,38.7748561788173,10.3304419822028,38.727267945109,10.3126011483762,38.6786258358124,10.305867467243,38.6420648400146
"26",26,"Wyoming",10.3646323685794,38.9350894750308,38.8670371518804,10.3818203388747,41.140259,-104.820236,5186.24804209687,0.441617126043356,488488,19056,10.3650381949801,38.8214327187088,10.347916410768,38.7748561788173,10.3304419822028,38.727267945109,10.3126011483762,38.6786258358124
"27",27,"Wyoming",10.3471669689033,39.0009408267234,38.9350894750308,10.3646323685794,41.140259,-104.820236,5186.24804209687,0.45128669889466,488809,18982,10.3818203388747,38.8670371518804,10.3650381949801,38.8214327187088,10.347916410768,38.7748561788173,10.3304419822028,38.727267945109
"28",28,"Wyoming",10.3294146382826,39.0647195462592,39.0009408267234,10.3471669689033,41.140259,-104.820236,5186.24804209687,0.438597100975201,489130,19105,10.3646323685794,38.9350894750308,10.3818203388747,38.8670371518804,10.3650381949801,38.8214327187088,10.347916410768,38.7748561788173
"29",29,"Wyoming",10.3113653793598,39.1265425552462,39.0647195462592,10.3294146382826,41.140259,-104.820236,5186.24804209687,0.419343305049944,489451,19177,10.3471669689033,39.0009408267234,10.3646323685794,38.9350894750308,10.3818203388747,38.8670371518804,10.3650381949801,38.8214327187088
"30",30,"Wyoming",10.3145313620851,39.1693232642,39.1265425552462,10.3113653793598,41.140259,-104.820236,5186.24804209687,0.445899731514848,489785,19343,10.3294146382826,39.0647195462592,10.3471669689033,39.0009408267234,10.3646323685794,38.9350894750308,10.3818203388747,38.8670371518804
"31",31,"Wyoming",10.3176830583524,39.2110697667139,39.1693232642,10.3145313620851,41.140259,-104.820236,5186.24804209687,0.46030317807172,490119,20238,10.3113653793598,39.1265425552462,10.3294146382826,39.0647195462592,10.3471669689033,39.0009408267234,10.3646323685794,38.9350894750308
"32",32,"Wyoming",10.3208205801931,39.251824312357,39.2110697667139,10.3176830583524,41.140259,-104.820236,5186.24804209687,0.444139057837006,490453,20577,10.3145313620851,39.1693232642,10.3113653793598,39.1265425552462,10.3294146382826,39.0647195462592,10.3471669689033,39.0009408267234
"33",33,"Wyoming",10.323944038354,39.2916263791858,39.251824312357,10.3208205801931,41.140259,-104.820236,5186.24804209687,0.428039726670293,490787,20449,10.3176830583524,39.2110697667139,10.3145313620851,39.1693232642,10.3113653793598,39.1265425552462,10.3294146382826,39.0647195462592
"34",34,"Wyoming",10.3371436762656,39.33830890921,39.2916263791858,10.323944038354,41.140259,-104.820236,5186.24804209687,0.45535223795033,491035.25,20766,10.3208205801931,39.251824312357,10.3176830583524,39.2110697667139,10.3145313620851,39.1693232642,10.3113653793598,39.1265425552462
"35",35,"Wyoming",10.3501582704225,39.3840069861685,39.33830890921,10.3371436762656,41.140259,-104.820236,5186.24804209687,0.463834696938394,491283.5,20669,10.323944038354,39.2916263791858,10.3208205801931,39.251824312357,10.3176830583524,39.2110697667139,10.3145313620851,39.1693232642
"36",36,"Wyoming",10.3629927643823,39.428759572903,39.3840069861685,10.3501582704225,41.140259,-104.820236,5186.24804209687,0.449461640406071,491531.75,20679,10.3371436762656,39.33830890921,10.323944038354,39.2916263791858,10.3208205801931,39.251824312357,10.3176830583524,39.2110697667139
"37",37,"Wyoming",10.3756519064523,39.4726032935976,39.428759572903,10.3629927643823,41.140259,-104.820236,5186.24804209687,0.435123429175648,491780,20457,10.3501582704225,39.3840069861685,10.3371436762656,39.33830890921,10.323944038354,39.2916263791858,10.3208205801931,39.251824312357
"38",38,"Wyoming",10.4059979998029,39.4831618281789,39.4726032935976,10.3756519064523,41.140259,-104.820236,5186.24804209687,0.460851729250015,492410,20630,10.3629927643823,39.428759572903,10.3501582704225,39.3840069861685,10.3371436762656,39.33830890921,10.323944038354,39.2916263791858
"39",39,"Wyoming",10.435376092797,39.4934284391786,39.4831618281789,10.4059979998029,41.140259,-104.820236,5186.24804209687,0.470419573800638,493040,20611,10.3756519064523,39.4726032935976,10.3629927643823,39.428759572903,10.3501582704225,39.3840069861685,10.3371436762656,39.33830890921
"40",40,"Wyoming",10.4638438733998,39.5034107610219,39.4934284391786,10.435376092797,41.140259,-104.820236,5186.24804209687,0.458252138743155,493670,20710,10.4059979998029,39.4831618281789,10.3756519064523,39.4726032935976,10.3629927643823,39.428759572903,10.3501582704225,39.3840069861685
"41",41,"Wyoming",10.491454029086,39.513115927732,39.5034107610219,10.4638438733998,41.140259,-104.820236,5186.24804209687,0.446632948951379,494300,20551,10.435376092797,39.4934284391786,10.4059979998029,39.4831618281789,10.3756519064523,39.4726032935976,10.3629927643823,39.428759572903
"42",42,"Wyoming",10.5121931526783,39.5311189698841,39.513115927732,10.491454029086,41.140259,-104.820236,5186.24804209687,0.470937963692913,494389.25,20829,10.4638438733998,39.5034107610219,10.435376092797,39.4934284391786,10.4059979998029,39.4831618281789,10.3756519064523,39.4726032935976
"43",43,"Wyoming",10.5325036289757,39.5489097493681,39.5311189698841,10.5121931526783,41.140259,-104.820236,5186.24804209687,0.479952111163579,494478.5,20882,10.491454029086,39.513115927732,10.4638438733998,39.5034107610219,10.435376092797,39.4934284391786,10.4059979998029,39.4831618281789
"44",44,"Wyoming",10.5524026745341,39.5664926979635,39.5489097493681,10.5325036289757,41.140259,-104.820236,5186.24804209687,0.467710103081597,494567.75,20957,10.5121931526783,39.5311189698841,10.491454029086,39.513115927732,10.4638438733998,39.5034107610219,10.435376092797,39.4934284391786
"45",45,"Wyoming",10.5719064891207,39.5838721052167,39.5664926979635,10.5524026745341,41.140259,-104.820236,5186.24804209687,0.4570756436615,494657,20925,10.5325036289757,39.5489097493681,10.5121931526783,39.5311189698841,10.491454029086,39.513115927732,10.4638438733998,39.5034107610219
"46",46,"Wyoming",10.5818392367898,39.6115360633861,39.5838721052167,10.5719064891207,41.140259,-104.820236,5186.24804209687,0.483527790154645,495997,21388,10.5524026745341,39.5664926979635,10.5325036289757,39.5489097493681,10.5121931526783,39.5311189698841,10.491454029086,39.513115927732
"47",47,"Wyoming",10.5916215547162,39.6388151751967,39.6115360633861,10.5818392367898,41.140259,-104.820236,5186.24804209687,0.492905883401664,497337,21483,10.5719064891207,39.5838721052167,10.5524026745341,39.5664926979635,10.5325036289757,39.5489097493681,10.5121931526783,39.5311189698841
"48",48,"Wyoming",10.6012572921931,39.6657192844703,39.6388151751967,10.5916215547162,41.140259,-104.820236,5186.24804209687,0.477361765899236,498677,21357,10.5818392367898,39.6115360633861,10.5719064891207,39.5838721052167,10.5524026745341,39.5664926979635,10.5325036289757,39.5489097493681
"49",49,"Wyoming",10.6107501567785,39.6922578458645,39.6657192844703,10.6012572921931,41.140259,-104.820236,5186.24804209687,0.46032901548014,500017,21278,10.5916215547162,39.6388151751967,10.5818392367898,39.6115360633861,10.5719064891207,39.5838721052167,10.5524026745341,39.5664926979635
"50",50,"Wyoming",10.6331429781749,39.7320232569961,39.6922578458645,10.6107501567785,41.140259,-104.820236,5186.24804209687,0.483514216426155,500876,21557,10.6012572921931,39.6657192844703,10.5916215547162,39.6388151751967,10.5818392367898,39.6115360633861,10.5719064891207,39.5838721052167
"51",51,"Wyoming",10.6549711405604,39.7711826859919,39.7320232569961,10.6331429781749,41.140259,-104.820236,5186.24804209687,0.492303706139695,501735,21658,10.6107501567785,39.6922578458645,10.6012572921931,39.6657192844703,10.5916215547162,39.6388151751967,10.5818392367898,39.6115360633861
"52",52,"Wyoming",10.6762607460953,39.8097530951739,39.7711826859919,10.6549711405604,41.140259,-104.820236,5186.24804209687,0.475737208694626,502594,21648,10.6331429781749,39.7320232569961,10.6107501567785,39.6922578458645,10.6012572921931,39.6657192844703,10.5916215547162,39.6388151751967
"53",53,"Wyoming",10.6970361355104,39.8477507254441,39.8097530951739,10.6762607460953,41.140259,-104.820236,5186.24804209687,0.457683901641928,503453,21588,10.6549711405604,39.7711826859919,10.6331429781749,39.7320232569961,10.6107501567785,39.6922578458645,10.6012572921931,39.6657192844703
"54",54,"Wyoming",10.714539630788,39.9090143620187,39.8477507254441,10.6970361355104,41.140259,-104.820236,5186.24804209687,0.482133634403171,504866.25,21793,10.6762607460953,39.8097530951739,10.6549711405604,39.7711826859919,10.6331429781749,39.7320232569961,10.6107501567785,39.6922578458645
"55",55,"Wyoming",10.7316467944964,39.9688162456241,39.9090143620187,10.714539630788,41.140259,-104.820236,5186.24804209687,0.493519883779612,506279.5,21958,10.6970361355104,39.8477507254441,10.6762607460953,39.8097530951739,10.6549711405604,39.7711826859919,10.6331429781749,39.7320232569961
"56",56,"Wyoming",10.7483733579221,40.0272238501617,39.9688162456241,10.7316467944964,41.140259,-104.820236,5186.24804209687,0.478838168688969,507692.75,22017,10.714539630788,39.9090143620187,10.6970361355104,39.8477507254441,10.6762607460953,39.8097530951739,10.6549711405604,39.7711826859919
"57",57,"Wyoming",10.7647341468031,40.0842998241029,40.0272238501617,10.7483733579221,41.140259,-104.820236,5186.24804209687,0.466272904529378,509106,22086,10.7316467944964,39.9688162456241,10.714539630788,39.9090143620187,10.6970361355104,39.8477507254441,10.6762607460953,39.8097530951739
"58",58,"Wyoming",10.7776410161889,40.1518190454908,40.0842998241029,10.7647341468031,41.140259,-104.820236,5186.24804209687,0.491377394612555,510368.75,22437,10.7483733579221,40.0272238501617,10.7316467944964,39.9688162456241,10.714539630788,39.9090143620187,10.6970361355104,39.8477507254441
"59",59,"Wyoming",10.7903209172207,40.2175649100657,40.1518190454908,10.7776410161889,41.140259,-104.820236,5186.24804209687,0.498550877601034,511631.5,22521,10.7647341468031,40.0842998241029,10.7483733579221,40.0272238501617,10.7316467944964,39.9688162456241,10.714539630788,39.9090143620187
"60",60,"Wyoming",10.8027807776746,40.2816302266355,40.2175649100657,10.7903209172207,41.140259,-104.820236,5186.24804209687,0.485410654015586,512894.25,22626,10.7776410161889,40.1518190454908,10.7647341468031,40.0842998241029,10.7483733579221,40.0272238501617,10.7316467944964,39.9688162456241
"61",61,"Wyoming",10.8150272185727,40.3441000322342,40.2816302266355,10.8027807776746,41.140259,-104.820236,5186.24804209687,0.470851639998418,514157,22666,10.7903209172207,40.2175649100657,10.7776410161889,40.1518190454908,10.7647341468031,40.0842998241029,10.7483733579221,40.0272238501617
"62",62,"Wyoming",10.8643931136384,40.3732720104711,40.3441000322342,10.8150272185727,41.140259,-104.820236,5186.24804209687,0.49588227679377,516284.5,23052,10.8027807776746,40.2816302266355,10.7903209172207,40.2175649100657,10.7776410161889,40.1518190454908,10.7647341468031,40.0842998241029
"63",63,"Wyoming",10.8855948940256,40.4279067050124,40.3732720104711,10.8643931136384,41.140259,-104.820236,5186.24804209687,0.505537423259235,518412,23187,10.8150272185727,40.3441000322342,10.8027807776746,40.2816302266355,10.7903209172207,40.2175649100657,10.7776410161889,40.1518190454908
"64",64,"Wyoming",10.9469315531464,40.4725647340398,40.4279067050124,10.8855948940256,41.140259,-104.820236,5186.24804209687,0.494656025143145,520539.5,23227,10.8643931136384,40.3732720104711,10.8150272185727,40.3441000322342,10.8027807776746,40.2816302266355,10.7903209172207,40.2175649100657
"65",65,"Wyoming",10.9781867392702,40.5358336265776,40.4725647340398,10.9469315531464,41.140259,-104.820236,5186.24804209687,0.486541781542231,522667,23475,10.8855948940256,40.4279067050124,10.8643931136384,40.3732720104711,10.8150272185727,40.3441000322342,10.8027807776746,40.2816302266355
"66",66,"Wyoming",11.0258723807827,40.5716769969956,40.5358336265776,10.9781867392702,41.140259,-104.820236,5186.24804209687,0.511152419597849,525719.25,23947,10.9469315531464,40.4725647340398,10.8855948940256,40.4279067050124,10.8643931136384,40.3732720104711,10.8150272185727,40.3441000322342
"67",67,"Wyoming",11.0675428808844,40.5929131500816,40.5716769969956,11.0258723807827,41.140259,-104.820236,5186.24804209687,0.518291927609563,528771.5,24090,10.9781867392702,40.5358336265776,10.9469315531464,40.4725647340398,10.8855948940256,40.4279067050124,10.8643931136384,40.3732720104711
"68",68,"Wyoming",11.062731422032,40.6093604874109,40.5929131500816,11.0675428808844,41.140259,-104.820236,5186.24804209687,0.508619631973939,531823.75,23973,11.0258723807827,40.5716769969956,10.9781867392702,40.5358336265776,10.9469315531464,40.4725647340398,10.8855948940256,40.4279067050124
"69",69,"Wyoming",11.0719971861587,40.659938649822,40.6093604874109,11.062731422032,41.140259,-104.820236,5186.24804209687,0.498377193966452,534876,24090,11.0675428808844,40.5929131500816,11.0258723807827,40.5716769969956,10.9781867392702,40.5358336265776,10.9469315531464,40.4725647340398
"70",70,"Wyoming",11.1098423547555,40.7133930699918,40.659938649822,11.0719971861587,41.140259,-104.820236,5186.24804209687,0.519297155786884,537667.75,24484,11.062731422032,40.6093604874109,11.0675428808844,40.5929131500816,11.0258723807827,40.5716769969956,10.9781867392702,40.5358336265776
"71",71,"Wyoming",11.1235488468253,40.7407458410648,40.7133930699918,11.1098423547555,41.140259,-104.820236,5186.24804209687,0.525954303698982,540459.5,24572,11.0719971861587,40.659938649822,11.062731422032,40.6093604874109,11.0675428808844,40.5929131500816,11.0258723807827,40.5716769969956
"72",72,"Wyoming",11.1650581577297,40.7848299961134,40.7407458410648,11.1235488468253,41.140259,-104.820236,5186.24804209687,0.516978715342732,543251.25,24671,11.1098423547555,40.7133930699918,11.0719971861587,40.659938649822,11.062731422032,40.6093604874109,11.0675428808844,40.5929131500816
"73",73,"Wyoming",11.2134479158664,40.7783172483481,40.7848299961134,11.1650581577297,41.140259,-104.820236,5186.24804209687,0.505784342991303,546043,24763,11.1235488468253,40.7407458410648,11.1098423547555,40.7133930699918,11.0719971861587,40.659938649822,11.062731422032,40.6093604874109
"74",74,"Wyoming",11.2977889710696,40.8251449266952,40.7783172483481,11.2134479158664,41.140259,-104.820236,5186.24804209687,0.523713591570442,549495,24983,11.1650581577297,40.7848299961134,11.1235488468253,40.7407458410648,11.1098423547555,40.7133930699918,11.0719971861587,40.659938649822
"75",75,"Wyoming",11.306577502772,40.8263989263779,40.8251449266952,11.2977889710696,41.140259,-104.820236,5186.24804209687,0.531506033429364,552947,25130,11.2134479158664,40.7783172483481,11.1650581577297,40.7848299961134,11.1235488468253,40.7407458410648,11.1098423547555,40.7133930699918
"76",76,"Wyoming",11.2249096434437,40.730387348198,40.8263989263779,11.306577502772,41.140259,-104.820236,5186.24804209687,0.516676581613794,556399,25183,11.2977889710696,40.8251449266952,11.2134479158664,40.7783172483481,11.1650581577297,40.7848299961134,11.1235488468253,40.7407458410648
"77",77,"Wyoming",11.1555723045794,40.6778151041544,40.730387348198,11.2249096434437,41.140259,-104.820236,5186.24804209687,0.48845675009958,559851,25032,11.306577502772,40.8263989263779,11.2977889710696,40.8251449266952,11.2134479158664,40.7783172483481,11.1650581577297,40.7848299961134
"78",78,"Wyoming",11.0894357747088,40.6342366107594,40.6778151041544,11.1555723045794,41.140259,-104.820236,5186.24804209687,0.495344908156296,561016.5,25135,11.2249096434437,40.730387348198,11.306577502772,40.8263989263779,11.2977889710696,40.8251449266952,11.2134479158664,40.7783172483481
"79",79,"Wyoming",11.0752822483876,40.6495315810073,40.6342366107594,11.0894357747088,41.140259,-104.820236,5186.24804209687,0.494917422946068,562182,25055,11.1555723045794,40.6778151041544,11.2249096434437,40.730387348198,11.306577502772,40.8263989263779,11.2977889710696,40.8251449266952
"80",80,"Wyoming",11.0742577373356,40.6823017829007,40.6495315810073,11.0752822483876,41.140259,-104.820236,5186.24804209687,0.478282055037077,563347.5,24991,11.0894357747088,40.6342366107594,11.1555723045794,40.6778151041544,11.2249096434437,40.730387348198,11.306577502772,40.8263989263779
"81",81,"Wyoming",11.1425188739831,40.6993327080743,40.6823017829007,11.0742577373356,41.140259,-104.820236,5186.24804209687,0.461862998135856,564513,24915,11.0752822483876,40.6495315810073,11.0894357747088,40.6342366107594,11.1555723045794,40.6778151041544,11.2249096434437,40.730387348198
"82",82,"Wyoming",11.1340169694149,40.7362525989173,40.6993327080743,11.1425188739831,41.140259,-104.820236,5186.24804209687,0.482991813428242,565316,25033,11.0742577373356,40.6823017829007,11.0752822483876,40.6495315810073,11.0894357747088,40.6342366107594,11.1555723045794,40.6778151041544
"83",83,"Wyoming",11.1479307733854,40.7843216680602,40.7362525989173,11.1340169694149,41.140259,-104.820236,5186.24804209687,0.491633973304788,566119,25020,11.1425188739831,40.6993327080743,11.0742577373356,40.6823017829007,11.0752822483876,40.6495315810073,11.0894357747088,40.6342366107594
"84",84,"Wyoming",11.1499172181813,40.8318791633809,40.7843216680602,11.1479307733854,41.140259,-104.820236,5186.24804209687,0.480684585651406,566922,24989,11.1340169694149,40.7362525989173,11.1425188739831,40.6993327080743,11.0742577373356,40.6823017829007,11.0752822483876,40.6495315810073
"85",85,"Wyoming",11.1709938154291,40.8342639827096,40.8318791633809,11.1499172181813,41.140259,-104.820236,5186.24804209687,0.464235912340188,567725,24900,11.1479307733854,40.7843216680602,11.1340169694149,40.7362525989173,11.1425188739831,40.6993327080743,11.0742577373356,40.6823017829007
"86",86,"Wyoming",11.2108504596764,40.8856569013441,40.8342639827096,11.1709938154291,41.140259,-104.820236,5186.24804209687,0.482765335929893,569985,25064,11.1499172181813,40.8318791633809,11.1479307733854,40.7843216680602,11.1340169694149,40.7362525989173,11.1425188739831,40.6993327080743
"87",87,"Wyoming",11.1921908271924,40.9124176991692,40.8856569013441,11.2108504596764,41.140259,-104.820236,5186.24804209687,0.493199591084238,572245,25202,11.1709938154291,40.8342639827096,11.1499172181813,40.8318791633809,11.1479307733854,40.7843216680602,11.1340169694149,40.7362525989173
"88",88,"Wyoming",11.1998142227163,40.9612484167251,40.9124176991692,11.1921908271924,41.140259,-104.820236,5186.24804209687,0.483920940635852,574505,25190,11.2108504596764,40.8856569013441,11.1709938154291,40.8342639827096,11.1499172181813,40.8318791633809,11.1479307733854,40.7843216680602
"89",89,"Wyoming",11.1735483518297,40.9794919119437,40.9612484167251,11.1998142227163,41.140259,-104.820236,5186.24804209687,0.468254835158167,576765,25208,11.1921908271924,40.9124176991692,11.2108504596764,40.8856569013441,11.1709938154291,40.8342639827096,11.1499172181813,40.8318791633809
