"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"24",24,"Colorado",10.3266606048615,39.0759138344123,39.0254048852102,10.31491701351,39.739227,-104.984856,5570.25419418263,0.471415870933494,3896642.25,121363,10.3028889835399,38.9738313853361,10.2905651516359,38.9211492542005,10.278924840658,38.8884504053789,10.26698662636,38.8551487297408
"25",25,"Colorado",10.3381305111841,39.1253996030819,39.0759138344123,10.3266606048615,39.739227,-104.984856,5570.25419418263,0.459494013392613,3919972,123203,10.31491701351,39.0254048852102,10.3028889835399,38.9738313853361,10.2905651516359,38.9211492542005,10.278924840658,38.8884504053789
"26",26,"Colorado",10.3619539840088,39.1665185730652,39.1253996030819,10.3381305111841,39.739227,-104.984856,5570.25419418263,0.471608913280335,3944552.25,125288,10.3266606048615,39.0759138344123,10.31491701351,39.0254048852102,10.3028889835399,38.9738313853361,10.2905651516359,38.9211492542005
"27",27,"Colorado",10.3849381630775,39.205739134908,39.1665185730652,10.3619539840088,39.739227,-104.984856,5570.25419418263,0.476580125925921,3969132.5,125473,10.3381305111841,39.1253996030819,10.3266606048615,39.0759138344123,10.31491701351,39.0254048852102,10.3028889835399,38.9738313853361
"28",28,"Colorado",10.4071323971973,39.2431559365126,39.205739134908,10.3849381630775,39.739227,-104.984856,5570.25419418263,0.475748120175477,3993712.75,127736,10.3619539840088,39.1665185730652,10.3381305111841,39.1253996030819,10.3266606048615,39.0759138344123,10.31491701351,39.0254048852102
"29",29,"Colorado",10.4285819195714,39.2788538197739,39.2431559365126,10.4071323971973,39.739227,-104.984856,5570.25419418263,0.465872531777382,4018293,129323,10.3849381630775,39.205739134908,10.3619539840088,39.1665185730652,10.3381305111841,39.1253996030819,10.3266606048615,39.0759138344123
"30",30,"Colorado",10.4491476002767,39.3079482595103,39.2788538197739,10.4285819195714,39.739227,-104.984856,5570.25419418263,0.479212650290468,4042879.5,131612,10.4071323971973,39.2431559365126,10.3849381630775,39.205739134908,10.3619539840088,39.1665185730652,10.3381305111841,39.1253996030819
"31",31,"Colorado",10.4690576364135,39.3364669321172,39.3079482595103,10.4491476002767,39.739227,-104.984856,5570.25419418263,0.483046447099988,4067466,135197,10.4285819195714,39.2788538197739,10.4071323971973,39.2431559365126,10.3849381630775,39.205739134908,10.3619539840088,39.1665185730652
"32",32,"Colorado",10.4883466545967,39.3644272978071,39.3364669321172,10.4690576364135,39.739227,-104.984856,5570.25419418263,0.484941399619547,4092052.5,133349,10.4491476002767,39.3079482595103,10.4285819195714,39.2788538197739,10.4071323971973,39.2431559365126,10.3849381630775,39.205739134908
"33",33,"Colorado",10.5070466911805,39.3918458840459,39.3644272978071,10.4883466545967,39.739227,-104.984856,5570.25419418263,0.478050824147239,4116639,134332,10.4690576364135,39.3364669321172,10.4491476002767,39.3079482595103,10.4285819195714,39.2788538197739,10.4071323971973,39.2431559365126
"34",34,"Colorado",10.5238616568492,39.4362282522148,39.3918458840459,10.5070466911805,39.739227,-104.984856,5570.25419418263,0.486421228525973,4143983.75,135922,10.4883466545967,39.3644272978071,10.4690576364135,39.3364669321172,10.4491476002767,39.3079482595103,10.4285819195714,39.2788538197739
"35",35,"Colorado",10.5401834964729,39.4798399124298,39.4362282522148,10.5238616568492,39.739227,-104.984856,5570.25419418263,0.490441594326604,4171328.5,135684,10.5070466911805,39.3918458840459,10.4883466545967,39.3644272978071,10.4690576364135,39.3364669321172,10.4491476002767,39.3079482595103
"36",36,"Colorado",10.5560356710599,39.5227068404125,39.4798399124298,10.5401834964729,39.739227,-104.984856,5570.25419418263,0.490218110367761,4198673.25,136412,10.5238616568492,39.4362282522148,10.5070466911805,39.3918458840459,10.4883466545967,39.3644272978071,10.4690576364135,39.3364669321172
"37",37,"Colorado",10.5714400740174,39.5648536396546,39.5227068404125,10.5560356710599,39.739227,-104.984856,5570.25419418263,0.483562540434045,4226018,138650,10.5401834964729,39.4798399124298,10.5238616568492,39.4362282522148,10.5070466911805,39.3918458840459,10.4883466545967,39.3644272978071
"38",38,"Colorado",10.5738183024477,39.5937349991748,39.5648536396546,10.5714400740174,39.739227,-104.984856,5570.25419418263,0.493436616833211,4251243.75,141327,10.5560356710599,39.5227068404125,10.5401834964729,39.4798399124298,10.5238616568492,39.4362282522148,10.5070466911805,39.3918458840459
"39",39,"Colorado",10.5761629306127,39.6216675008907,39.5937349991748,10.5738183024477,39.739227,-104.984856,5570.25419418263,0.497308897756276,4276469.5,143415,10.5714400740174,39.5648536396546,10.5560356710599,39.5227068404125,10.5401834964729,39.4798399124298,10.5238616568492,39.4362282522148
"40",40,"Colorado",10.5784746718985,39.6486983582224,39.6216675008907,10.5761629306127,39.739227,-104.984856,5570.25419418263,0.49614044602532,4301695.25,142452,10.5738183024477,39.5937349991748,10.5714400740174,39.5648536396546,10.5560356710599,39.5227068404125,10.5401834964729,39.4798399124298
"41",41,"Colorado",10.5807542194662,39.6748707836954,39.6486983582224,10.5784746718985,39.739227,-104.984856,5570.25419418263,0.49101104457419,4326921,144523,10.5761629306127,39.6216675008907,10.5738183024477,39.5937349991748,10.5714400740174,39.5648536396546,10.5560356710599,39.5227068404125
"42",42,"Colorado",10.5833448092718,39.7053500533478,39.6748707836954,10.5807542194662,39.739227,-104.984856,5570.25419418263,0.501051659968958,4351612.5,147408,10.5784746718985,39.6486983582224,10.5761629306127,39.6216675008907,10.5738183024477,39.5937349991748,10.5714400740174,39.5648536396546
"43",43,"Colorado",10.585899585326,39.7353428780437,39.7053500533478,10.5833448092718,39.739227,-104.984856,5570.25419418263,0.506288030569479,4376304,149646,10.5807542194662,39.6748707836954,10.5784746718985,39.6486983582224,10.5761629306127,39.6216675008907,10.5738183024477,39.5937349991748
"44",44,"Colorado",10.5884192933616,39.7648652792091,39.7353428780437,10.585899585326,39.739227,-104.984856,5570.25419418263,0.504299311371711,4400995.5,149333,10.5833448092718,39.7053500533478,10.5807542194662,39.6748707836954,10.5784746718985,39.6486983582224,10.5761629306127,39.6216675008907
"45",45,"Colorado",10.5909046583327,39.7939324325854,39.7648652792091,10.5884192933616,39.739227,-104.984856,5570.25419418263,0.495545512670312,4425687,151847,10.585899585326,39.7353428780437,10.5833448092718,39.7053500533478,10.5807542194662,39.6748707836954,10.5784746718985,39.6486983582224
"46",46,"Colorado",10.5920644543864,39.8278428814543,39.7939324325854,10.5909046583327,39.739227,-104.984856,5570.25419418263,0.499219763102229,4441866.75,153865,10.5884192933616,39.7648652792091,10.585899585326,39.7353428780437,10.5833448092718,39.7053500533478,10.5807542194662,39.6748707836954
"47",47,"Colorado",10.5932145028774,39.8612668846867,39.8278428814543,10.5920644543864,39.739227,-104.984856,5570.25419418263,0.497478211588865,4458046.5,155440,10.5909046583327,39.7939324325854,10.5884192933616,39.7648652792091,10.585899585326,39.7353428780437,10.5833448092718,39.7053500533478
"48",48,"Colorado",10.5943549269283,39.8942169853521,39.8612668846867,10.5932145028774,39.739227,-104.984856,5570.25419418263,0.486595717713947,4474226.25,154142,10.5920644543864,39.8278428814543,10.5909046583327,39.7939324325854,10.5884192933616,39.7648652792091,10.585899585326,39.7353428780437
"49",49,"Colorado",10.5954858475846,39.9267052362738,39.8942169853521,10.5943549269283,39.739227,-104.984856,5570.25419418263,0.474097071252206,4490406,155163,10.5932145028774,39.8612668846867,10.5920644543864,39.8278428814543,10.5909046583327,39.7939324325854,10.5884192933616,39.7648652792091
"50",50,"Colorado",10.6040405958525,39.9763961119432,39.9267052362738,10.5954858475846,39.739227,-104.984856,5570.25419418263,0.481560596927584,4499987.5,157046,10.5943549269283,39.8942169853521,10.5932145028774,39.8612668846867,10.5920644543864,39.8278428814543,10.5909046583327,39.7939324325854
"51",51,"Colorado",10.61248688825,40.0251554109071,39.9763961119432,10.6040405958525,39.739227,-104.984856,5570.25419418263,0.48133217756878,4509569,157596,10.5954858475846,39.9267052362738,10.5943549269283,39.8942169853521,10.5932145028774,39.8612668846867,10.5920644543864,39.8278428814543
"52",52,"Colorado",10.6208270699111,40.0730169759227,40.0251554109071,10.61248688825,39.739227,-104.984856,5570.25419418263,0.475514885670069,4519150.5,156801,10.6040405958525,39.9763961119432,10.5954858475846,39.9267052362738,10.5943549269283,39.8942169853521,10.5932145028774,39.8612668846867
"53",53,"Colorado",10.6290634126455,40.1200127317468,40.0730169759227,10.6208270699111,39.739227,-104.984856,5570.25419418263,0.463215825827921,4528732,158540,10.61248688825,40.0251554109071,10.6040405958525,39.9763961119432,10.5954858475846,39.9267052362738,10.5943549269283,39.8942169853521
"54",54,"Colorado",10.6454002788196,40.1832959184242,40.1200127317468,10.6290634126455,39.739227,-104.984856,5570.25419418263,0.466700867767118,4540302.25,159657,10.6208270699111,40.0730169759227,10.61248688825,40.0251554109071,10.6040405958525,39.9763961119432,10.5954858475846,39.9267052362738
"55",55,"Colorado",10.6613934690181,40.2450350602243,40.1832959184242,10.6454002788196,39.739227,-104.984856,5570.25419418263,0.468272342865491,4551872.5,161164,10.6290634126455,40.1200127317468,10.6208270699111,40.0730169759227,10.61248688825,40.0251554109071,10.6040405958525,39.9763961119432
"56",56,"Colorado",10.6770556977913,40.3053025470084,40.2450350602243,10.6613934690181,39.739227,-104.984856,5570.25419418263,0.465181906796135,4563442.75,160067,10.6454002788196,40.1832959184242,10.6290634126455,40.1200127317468,10.6208270699111,40.0730169759227,10.61248688825,40.0251554109071
"57",57,"Colorado",10.6923989962778,40.3641655433511,40.3053025470084,10.6770556977913,39.739227,-104.984856,5570.25419418263,0.457819828417245,4575013,160383,10.6613934690181,40.2450350602243,10.6454002788196,40.1832959184242,10.6290634126455,40.1200127317468,10.6208270699111,40.0730169759227
"58",58,"Colorado",10.7083712651884,40.4311702477739,40.3641655433511,10.6923989962778,39.739227,-104.984856,5570.25419418263,0.467294117365069,4589231.75,162436,10.6770556977913,40.3053025470084,10.6613934690181,40.2450350602243,10.6454002788196,40.1832959184242,10.6290634126455,40.1200127317468
"59",59,"Colorado",10.7239960646017,40.4964112094752,40.4311702477739,10.7083712651884,39.739227,-104.984856,5570.25419418263,0.470396644140448,4603450.5,164694,10.6923989962778,40.3641655433511,10.6770556977913,40.3053025470084,10.6613934690181,40.2450350602243,10.6454002788196,40.1832959184242
"60",60,"Colorado",10.739286457886,40.5599823831517,40.4964112094752,10.7239960646017,39.739227,-104.984856,5570.25419418263,0.468831543099368,4617669.25,164458,10.7083712651884,40.4311702477739,10.6923989962778,40.3641655433511,10.6770556977913,40.3053025470084,10.6613934690181,40.2450350602243
"61",61,"Colorado",10.7542547985913,40.6219696826198,40.5599823831517,10.739286457886,39.739227,-104.984856,5570.25419418263,0.462465701531068,4631888,166524,10.7239960646017,40.4964112094752,10.7083712651884,40.4311702477739,10.6923989962778,40.3641655433511,10.6770556977913,40.3053025470084
"62",62,"Colorado",10.7577701920882,40.6849160642515,40.6219696826198,10.7542547985913,39.739227,-104.984856,5570.25419418263,0.469816454983263,4654021.75,169322,10.739286457886,40.5599823831517,10.7239960646017,40.4964112094752,10.7083712651884,40.4311702477739,10.6923989962778,40.3641655433511
"63",63,"Colorado",10.7714637184236,40.7449239509638,40.6849160642515,10.7577701920882,39.739227,-104.984856,5570.25419418263,0.473328000605055,4676155.5,171811,10.7542547985913,40.6219696826198,10.739286457886,40.5599823831517,10.7239960646017,40.4964112094752,10.7083712651884,40.4311702477739
"64",64,"Colorado",10.7696147098958,40.8346452646017,40.7449239509638,10.7714637184236,39.739227,-104.984856,5570.25419418263,0.471678707308197,4698289.25,170237,10.7577701920882,40.6849160642515,10.7542547985913,40.6219696826198,10.739286457886,40.5599823831517,10.7239960646017,40.4964112094752
"65",65,"Colorado",10.791655313625,40.9060919145397,40.8346452646017,10.7696147098958,39.739227,-104.984856,5570.25419418263,0.465225115065606,4720423,172124,10.7714637184236,40.7449239509638,10.7577701920882,40.6849160642515,10.7542547985913,40.6219696826198,10.739286457886,40.5599823831517
"66",66,"Colorado",10.7879252687101,40.9772395180157,40.9060919145397,10.791655313625,39.739227,-104.984856,5570.25419418263,0.473206740698296,4741284.25,174190,10.7696147098958,40.8346452646017,10.7714637184236,40.7449239509638,10.7577701920882,40.6849160642515,10.7542547985913,40.6219696826198
"67",67,"Colorado",10.803061619379,41.0172341321108,40.9772395180157,10.7879252687101,39.739227,-104.984856,5570.25419418263,0.475184137065951,4762145.5,176909,10.791655313625,40.9060919145397,10.7696147098958,40.8346452646017,10.7714637184236,40.7449239509638,10.7577701920882,40.6849160642515
"68",68,"Colorado",10.7997618879662,41.032658823227,41.0172341321108,10.803061619379,39.739227,-104.984856,5570.25419418263,0.473652965957728,4783006.75,175386,10.7879252687101,40.9772395180157,10.791655313625,40.9060919145397,10.7696147098958,40.8346452646017,10.7714637184236,40.7449239509638
"69",69,"Colorado",10.8103229736786,41.0794075282347,41.032658823227,10.7997618879662,39.739227,-104.984856,5570.25419418263,0.466721608503814,4803868,176790,10.803061619379,41.0172341321108,10.7879252687101,40.9772395180157,10.791655313625,40.9060919145397,10.7696147098958,40.8346452646017
"70",70,"Colorado",10.8280884707779,41.1490067941738,41.0794075282347,10.8103229736786,39.739227,-104.984856,5570.25419418263,0.475577836571641,4825333.5,179408,10.7997618879662,41.032658823227,10.803061619379,41.0172341321108,10.7879252687101,40.9772395180157,10.791655313625,40.9060919145397
"71",71,"Colorado",10.8401279232756,41.179913240287,41.1490067941738,10.8280884707779,39.739227,-104.984856,5570.25419418263,0.477784341101553,4846799,180934,10.8103229736786,41.0794075282347,10.7997618879662,41.032658823227,10.803061619379,41.0172341321108,10.7879252687101,40.9772395180157
"72",72,"Colorado",10.8673043220251,41.2342533378591,41.179913240287,10.8401279232756,39.739227,-104.984856,5570.25419418263,0.47612573228098,4868264.5,177699,10.8280884707779,41.1490067941738,10.8103229736786,41.0794075282347,10.7997618879662,41.032658823227,10.803061619379,41.0172341321108
"73",73,"Colorado",10.84873689727,41.2729382946263,41.2342533378591,10.8673043220251,39.739227,-104.984856,5570.25419418263,0.46794758265453,4889730,178059,10.8401279232756,41.179913240287,10.8280884707779,41.1490067941738,10.8103229736786,41.0794075282347,10.7997618879662,41.032658823227
"74",74,"Colorado",10.8677994044177,41.3685181708647,41.2729382946263,10.84873689727,39.739227,-104.984856,5570.25419418263,0.47312135405251,4910346.25,179343,10.8673043220251,41.2342533378591,10.8401279232756,41.179913240287,10.8280884707779,41.1490067941738,10.8103229736786,41.0794075282347
"75",75,"Colorado",10.8677703288103,41.3763369926174,41.3685181708647,10.8677994044177,39.739227,-104.984856,5570.25419418263,0.473013534375895,4930962.5,180415,10.84873689727,41.2729382946263,10.8673043220251,41.2342533378591,10.8401279232756,41.179913240287,10.8280884707779,41.1490067941738
"76",76,"Colorado",10.8343062102037,41.2456764525743,41.3763369926174,10.8677703288103,39.739227,-104.984856,5570.25419418263,0.464441837531784,4951578.75,177106,10.8677994044177,41.3685181708647,10.84873689727,41.2729382946263,10.8673043220251,41.2342533378591,10.8401279232756,41.179913240287
"77",77,"Colorado",10.8209812542927,41.1506124064784,41.2456764525743,10.8343062102037,39.739227,-104.984856,5570.25419418263,0.446070062283023,4972195,176318,10.8677703288103,41.3763369926174,10.8677994044177,41.3685181708647,10.84873689727,41.2729382946263,10.8673043220251,41.2342533378591
"78",78,"Colorado",10.7990764002034,41.0736480702943,41.1506124064784,10.8209812542927,39.739227,-104.984856,5570.25419418263,0.442616110238455,4991307.25,176074,10.8343062102037,41.2456764525743,10.8677703288103,41.3763369926174,10.8677994044177,41.3685181708647,10.84873689727,41.2729382946263
"79",79,"Colorado",10.8045343091915,41.0747057530083,41.0736480702943,10.7990764002034,39.739227,-104.984856,5570.25419418263,0.438555826845769,5010419.5,176261,10.8209812542927,41.1506124064784,10.8343062102037,41.2456764525743,10.8677703288103,41.3763369926174,10.8677994044177,41.3685181708647
"80",80,"Colorado",10.8098330931874,41.1034660846207,41.0747057530083,10.8045343091915,39.739227,-104.984856,5570.25419418263,0.433674234849662,5029531.75,171766,10.7990764002034,41.0736480702943,10.8209812542927,41.1506124064784,10.8343062102037,41.2456764525743,10.8677703288103,41.3763369926174
"81",81,"Colorado",10.8072524640134,41.1716790000413,41.1034660846207,10.8098330931874,39.739227,-104.984856,5570.25419418263,0.42408403787895,5048644,171449,10.8045343091915,41.0747057530083,10.7990764002034,41.0736480702943,10.8209812542927,41.1506124064784,10.8343062102037,41.2456764525743
"82",82,"Colorado",10.8092468614252,41.2008164301706,41.1716790000413,10.8072524640134,39.739227,-104.984856,5570.25419418263,0.430598611587318,5066073,172135,10.8098330931874,41.1034660846207,10.8045343091915,41.0747057530083,10.7990764002034,41.0736480702943,10.8209812542927,41.1506124064784
"83",83,"Colorado",10.8192505561344,41.2514609767385,41.2008164301706,10.8092468614252,39.739227,-104.984856,5570.25419418263,0.431325754043833,5083502,173183,10.8072524640134,41.1716790000413,10.8098330931874,41.1034660846207,10.8045343091915,41.0747057530083,10.7990764002034,41.0736480702943
"84",84,"Colorado",10.8371582712545,41.2888816149952,41.2514609767385,10.8192505561344,39.739227,-104.984856,5570.25419418263,0.429883093890115,5100931,169767,10.8092468614252,41.2008164301706,10.8072524640134,41.1716790000413,10.8098330931874,41.1034660846207,10.8045343091915,41.0747057530083
"85",85,"Colorado",10.8288222058562,41.3091309294941,41.2888816149952,10.8371582712545,39.739227,-104.984856,5570.25419418263,0.423502124378382,5118360,168939,10.8192505561344,41.2514609767385,10.8092468614252,41.2008164301706,10.8072524640134,41.1716790000413,10.8098330931874,41.1034660846207
"86",86,"Colorado",10.8372377266861,41.3843472010145,41.3091309294941,10.8288222058562,39.739227,-104.984856,5570.25419418263,0.430871753202057,5136236.75,169733,10.8371582712545,41.2888816149952,10.8192505561344,41.2514609767385,10.8092468614252,41.2008164301706,10.8072524640134,41.1716790000413
"87",87,"Colorado",10.8443788351067,41.3933965439023,41.3843472010145,10.8372377266861,39.739227,-104.984856,5570.25419418263,0.433582483841951,5154113.5,171760,10.8288222058562,41.3091309294941,10.8371582712545,41.2888816149952,10.8192505561344,41.2514609767385,10.8092468614252,41.2008164301706
"88",88,"Colorado",10.8523978347639,41.4421562829797,41.3933965439023,10.8443788351067,39.739227,-104.984856,5570.25419418263,0.432484380650176,5171990.25,169727,10.8372377266861,41.3843472010145,10.8288222058562,41.3091309294941,10.8371582712545,41.2888816149952,10.8192505561344,41.2514609767385
"89",89,"Colorado",10.8556396217548,41.4387795950481,41.4421562829797,10.8523978347639,39.739227,-104.984856,5570.25419418263,0.427063930540031,5189867,170387,10.8443788351067,41.3933965439023,10.8372377266861,41.3843472010145,10.8288222058562,41.3091309294941,10.8371582712545,41.2888816149952
