"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"16",16,"North_Carolina",10.1220686422264,33.4014327450179,33.3519659364658,10.1083016622504,35.78043,-78.639099,4450.83371671451,0.458358229902741,7151253,171942,10.0941989436539,33.3012840669817,10.0797465978648,33.2493298998301,10.0719447662807,33.2162322139365,10.0639991289186,33.1824408752046
"17",17,"North_Carolina",10.1355129911963,33.4497378731876,33.4014327450179,10.1220686422264,35.78043,-78.639099,4450.83371671451,0.449005142983131,7187398,171611,10.1083016622504,33.3519659364658,10.0941989436539,33.3012840669817,10.0797465978648,33.2493298998301,10.0719447662807,33.2162322139365
"18",18,"North_Carolina",10.1467129744507,33.4818579305167,33.4497378731876,10.1355129911963,35.78043,-78.639099,4450.83371671451,0.460630140445055,7226717,173689,10.1220686422264,33.4014327450179,10.1083016622504,33.3519659364658,10.0941989436539,33.3012840669817,10.0797465978648,33.2493298998301
"19",19,"North_Carolina",10.1576696891743,33.5133945027989,33.4818579305167,10.1467129744507,35.78043,-78.639099,4450.83371671451,0.460497443172591,7266036,175903,10.1355129911963,33.4497378731876,10.1220686422264,33.4014327450179,10.1083016622504,33.3519659364658,10.0941989436539,33.3012840669817
"20",20,"North_Carolina",10.1683916128822,33.5443674952521,33.5133945027989,10.1576696891743,35.78043,-78.639099,4450.83371671451,0.465219235296117,7305355,178046,10.1467129744507,33.4818579305167,10.1355129911963,33.4497378731876,10.1220686422264,33.4014327450179,10.1083016622504,33.3519659364658
"21",21,"North_Carolina",10.1788868095661,33.5747957649363,33.5443674952521,10.1683916128822,35.78043,-78.639099,4450.83371671451,0.456663200209204,7344674,178319,10.1576696891743,33.5133945027989,10.1467129744507,33.4818579305167,10.1355129911963,33.4497378731876,10.1220686422264,33.4014327450179
"22",22,"North_Carolina",10.1868741991912,33.6198452967747,33.5747957649363,10.1788868095661,35.78043,-78.639099,4450.83371671451,0.464607565006377,7383673,180183,10.1683916128822,33.5443674952521,10.1576696891743,33.5133945027989,10.1467129744507,33.4818579305167,10.1355129911963,33.4497378731876
"23",23,"North_Carolina",10.1947153542294,33.6639721831435,33.6198452967747,10.1868741991912,35.78043,-78.639099,4450.83371671451,0.461993515722281,7422672,181918,10.1788868095661,33.5747957649363,10.1683916128822,33.5443674952521,10.1576696891743,33.5133945027989,10.1467129744507,33.4818579305167
"24",24,"North_Carolina",10.2024144887644,33.7072123161259,33.6639721831435,10.1947153542294,35.78043,-78.639099,4450.83371671451,0.467843641636482,7461671,184929,10.1868741991912,33.6198452967747,10.1788868095661,33.5747957649363,10.1683916128822,33.5443674952521,10.1576696891743,33.5133945027989
"25",25,"North_Carolina",10.2099756487469,33.7495994205213,33.7072123161259,10.2024144887644,35.78043,-78.639099,4450.83371671451,0.456146850881321,7500670,185694,10.1947153542294,33.6639721831435,10.1868741991912,33.6198452967747,10.1788868095661,33.5747957649363,10.1683916128822,33.5443674952521
"26",26,"North_Carolina",10.239210640166,33.792186014259,33.7495994205213,10.2099756487469,35.78043,-78.639099,4450.83371671451,0.46687767172262,7539708.75,187167,10.2024144887644,33.7072123161259,10.1947153542294,33.6639721831435,10.1868741991912,33.6198452967747,10.1788868095661,33.5747957649363
"27",27,"North_Carolina",10.2673266151689,33.8333837858239,33.792186014259,10.239210640166,35.78043,-78.639099,4450.83371671451,0.464886579213782,7578747.5,189015,10.2099756487469,33.7495994205213,10.2024144887644,33.7072123161259,10.1947153542294,33.6639721831435,10.1868741991912,33.6198452967747
"28",28,"North_Carolina",10.2943971220452,33.8732636906913,33.8333837858239,10.2673266151689,35.78043,-78.639099,4450.83371671451,0.470434132575808,7617786.25,191453,10.239210640166,33.792186014259,10.2099756487469,33.7495994205213,10.2024144887644,33.7072123161259,10.1947153542294,33.6639721831435
"29",29,"North_Carolina",10.3204888008819,33.911890493379,33.8732636906913,10.2943971220452,35.78043,-78.639099,4450.83371671451,0.461730373446783,7656825,192641,10.2673266151689,33.8333837858239,10.239210640166,33.792186014259,10.2099756487469,33.7495994205213,10.2024144887644,33.7072123161259
"30",30,"North_Carolina",10.3315399051211,33.9454736673378,33.911890493379,10.3204888008819,35.78043,-78.639099,4450.83371671451,0.471590335363726,7694899,195111,10.2943971220452,33.8732636906913,10.2673266151689,33.8333837858239,10.239210640166,33.792186014259,10.2099756487469,33.7495994205213
"31",31,"North_Carolina",10.3423631637282,33.9784216467049,33.9454736673378,10.3315399051211,35.78043,-78.639099,4450.83371671451,0.471461450423617,7732973,198494,10.3204888008819,33.911890493379,10.2943971220452,33.8732636906913,10.2673266151689,33.8333837858239,10.239210640166,33.792186014259
"32",32,"North_Carolina",10.3529661660285,34.0107556814294,33.9784216467049,10.3423631637282,35.78043,-78.639099,4450.83371671451,0.473004517066147,7771047,198761,10.3315399051211,33.9454736673378,10.3204888008819,33.911890493379,10.2943971220452,33.8732636906913,10.2673266151689,33.8333837858239
"33",33,"North_Carolina",10.3633561459921,34.0424958415471,34.0107556814294,10.3529661660285,35.78043,-78.639099,4450.83371671451,0.460447554425993,7809121,199584,10.3423631637282,33.9784216467049,10.3315399051211,33.9454736673378,10.3204888008819,33.911890493379,10.2943971220452,33.8732636906913
"34",34,"North_Carolina",10.3769946374901,34.0795718988192,34.0424958415471,10.3633561459921,35.78043,-78.639099,4450.83371671451,0.473559869836422,7844181,200972,10.3529661660285,34.0107556814294,10.3423631637282,33.9784216467049,10.3315399051211,33.9454736673378,10.3204888008819,33.911890493379
"35",35,"North_Carolina",10.3903306749959,34.1159951212864,34.0795718988192,10.3769946374901,35.78043,-78.639099,4450.83371671451,0.472807385042967,7879241,202619,10.3633561459921,34.0424958415471,10.3529661660285,34.0107556814294,10.3423631637282,33.9784216467049,10.3315399051211,33.9454736673378
"36",36,"North_Carolina",10.4033753567899,34.1517880456884,34.1159951212864,10.3903306749959,35.78043,-78.639099,4450.83371671451,0.47760924601343,7914301,204845,10.3769946374901,34.0795718988192,10.3633561459921,34.0424958415471,10.3529661660285,34.0107556814294,10.3423631637282,33.9784216467049
"37",37,"North_Carolina",10.4161392021767,34.1869719789093,34.1517880456884,10.4033753567899,35.78043,-78.639099,4450.83371671451,0.46695069788209,7949361,207242,10.3903306749959,34.1159951212864,10.3769946374901,34.0795718988192,10.3633561459921,34.0424958415471,10.3529661660285,34.0107556814294
"38",38,"North_Carolina",10.419321425874,34.2060633789377,34.1869719789093,10.4161392021767,35.78043,-78.639099,4450.83371671451,0.475367283733802,7982424.25,211803,10.4033753567899,34.1517880456884,10.3903306749959,34.1159951212864,10.3769946374901,34.0795718988192,10.3633561459921,34.0424958415471
"39",39,"North_Carolina",10.4224674266963,34.2246551824172,34.2060633789377,10.419321425874,35.78043,-78.639099,4450.83371671451,0.475371502149225,8015487.5,216374,10.4161392021767,34.1869719789093,10.4033753567899,34.1517880456884,10.3903306749959,34.1159951212864,10.3769946374901,34.0795718988192
"40",40,"North_Carolina",10.4255778349307,34.2427678385974,34.2246551824172,10.4224674266963,35.78043,-78.639099,4450.83371671451,0.479281192331427,8048550.75,220416,10.419321425874,34.2060633789377,10.4161392021767,34.1869719789093,10.4033753567899,34.1517880456884,10.3903306749959,34.1159951212864
"41",41,"North_Carolina",10.428653265994,34.2604203091367,34.2427678385974,10.4255778349307,35.78043,-78.639099,4450.83371671451,0.469137724221919,8081614,220090,10.4224674266963,34.2246551824172,10.419321425874,34.2060633789377,10.4161392021767,34.1869719789093,10.4033753567899,34.1517880456884
"42",42,"North_Carolina",10.4351431471041,34.2808676732949,34.2604203091367,10.428653265994,35.78043,-78.639099,4450.83371671451,0.477847559261915,8113741,222502,10.4255778349307,34.2427678385974,10.4224674266963,34.2246551824172,10.419321425874,34.2060633789377,10.4161392021767,34.1869719789093
"43",43,"North_Carolina",10.4415404818242,34.3010606678751,34.2808676732949,10.4351431471041,35.78043,-78.639099,4450.83371671451,0.475075911697399,8145868,222891,10.428653265994,34.2604203091367,10.4255778349307,34.2427678385974,10.4224674266963,34.2246551824172,10.419321425874,34.2060633789377
"44",44,"North_Carolina",10.4478473638783,34.3210057030411,34.3010606678751,10.4415404818242,35.78043,-78.639099,4450.83371671451,0.475265392067371,8177995,223781,10.4351431471041,34.2808676732949,10.428653265994,34.2604203091367,10.4255778349307,34.2427678385974,10.4224674266963,34.2246551824172
"45",45,"North_Carolina",10.4540658210001,34.3407089156023,34.3210057030411,10.4478473638783,35.78043,-78.639099,4450.83371671451,0.464680630405573,8210122,222205,10.4415404818242,34.3010606678751,10.4351431471041,34.2808676732949,10.428653265994,34.2604203091367,10.4255778349307,34.2427678385974
"46",46,"North_Carolina",10.4640072865592,34.3695562692674,34.3407089156023,10.4540658210001,35.78043,-78.639099,4450.83371671451,0.466178126704358,8239141.75,224583,10.4478473638783,34.3210057030411,10.4415404818242,34.3010606678751,10.4351431471041,34.2808676732949,10.428653265994,34.2604203091367
"47",47,"North_Carolina",10.4737821295311,34.3980115769989,34.3695562692674,10.4640072865592,35.78043,-78.639099,4450.83371671451,0.457994279219953,8268161.5,224792,10.4540658210001,34.3407089156023,10.4478473638783,34.3210057030411,10.4415404818242,34.3010606678751,10.4351431471041,34.2808676732949
"48",48,"North_Carolina",10.483394959575,34.4260847436053,34.3980115769989,10.4737821295311,35.78043,-78.639099,4450.83371671451,0.455483280340939,8297181.25,226123,10.4640072865592,34.3695562692674,10.4540658210001,34.3407089156023,10.4478473638783,34.3210057030411,10.4415404818242,34.3010606678751
"49",49,"North_Carolina",10.492850204837,34.453785286726,34.4260847436053,10.483394959575,35.78043,-78.639099,4450.83371671451,0.446288369289507,8326201,231298,10.4737821295311,34.3980115769989,10.4640072865592,34.3695562692674,10.4540658210001,34.3407089156023,10.4478473638783,34.3210057030411
"50",50,"North_Carolina",10.5016862573482,34.4925609080671,34.453785286726,10.492850204837,35.78043,-78.639099,4450.83371671451,0.451636329146486,8350276,232608,10.483394959575,34.4260847436053,10.4737821295311,34.3980115769989,10.4640072865592,34.3695562692674,10.4540658210001,34.3407089156023
"51",51,"North_Carolina",10.510394776361,34.5307043049462,34.4925609080671,10.5016862573482,35.78043,-78.639099,4450.83371671451,0.447672542027436,8374351,233637,10.492850204837,34.453785286726,10.483394959575,34.4260847436053,10.4737821295311,34.3980115769989,10.4640072865592,34.3695562692674
"52",52,"North_Carolina",10.5189788263898,34.5682351293343,34.5307043049462,10.510394776361,35.78043,-78.639099,4450.83371671451,0.448947378155542,8398426,234307,10.5016862573482,34.4925609080671,10.492850204837,34.453785286726,10.483394959575,34.4260847436053,10.4737821295311,34.3980115769989
"53",53,"North_Carolina",10.5274413666168,34.605172083993,34.5682351293343,10.5189788263898,35.78043,-78.639099,4450.83371671451,0.436604400521888,8422501,223566,10.510394776361,34.5307043049462,10.5016862573482,34.4925609080671,10.492850204837,34.453785286726,10.483394959575,34.4260847436053
"54",54,"North_Carolina",10.5311641478247,34.6603157494601,34.605172083993,10.5274413666168,35.78043,-78.639099,4450.83371671451,0.441162202998927,8455163.75,223883,10.5189788263898,34.5682351293343,10.510394776361,34.5307043049462,10.5016862573482,34.4925609080671,10.492850204837,34.453785286726
"55",55,"North_Carolina",10.5348446281333,34.714135922536,34.6603157494601,10.5311641478247,35.78043,-78.639099,4450.83371671451,0.437049696998401,8487826.5,225575,10.5274413666168,34.605172083993,10.5189788263898,34.5682351293343,10.510394776361,34.5307043049462,10.5016862573482,34.4925609080671
"56",56,"North_Carolina",10.5384835489579,34.7666947360179,34.714135922536,10.5348446281333,35.78043,-78.639099,4450.83371671451,0.441379857774403,8520489.25,227488,10.5311641478247,34.6603157494601,10.5274413666168,34.605172083993,10.5189788263898,34.5682351293343,10.510394776361,34.5307043049462
"57",57,"North_Carolina",10.5420816339627,34.8180498093163,34.7666947360179,10.5384835489579,35.78043,-78.639099,4450.83371671451,0.431929149238394,8553152,227275,10.5348446281333,34.714135922536,10.5311641478247,34.6603157494601,10.5274413666168,34.605172083993,10.5189788263898,34.5682351293343
"58",58,"North_Carolina",10.5582432733881,34.8731497304856,34.8180498093163,10.5420816339627,35.78043,-78.639099,4450.83371671451,0.440352771569806,8591215.75,228240,10.5384835489579,34.7666947360179,10.5348446281333,34.714135922536,10.5311641478247,34.6603157494601,10.5274413666168,34.605172083993
"59",59,"North_Carolina",10.5740086529883,34.9268799829361,34.8731497304856,10.5582432733881,35.78043,-78.639099,4450.83371671451,0.439415596632372,8629279.5,229339,10.5420816339627,34.8180498093163,10.5384835489579,34.7666947360179,10.5348446281333,34.714135922536,10.5311641478247,34.6603157494601
"60",60,"North_Carolina",10.589394059251,34.9793112018247,34.9268799829361,10.5740086529883,35.78043,-78.639099,4450.83371671451,0.443287662956389,8667343.25,230863,10.5582432733881,34.8731497304856,10.5420816339627,34.8180498093163,10.5384835489579,34.7666947360179,10.5348446281333,34.714135922536
"61",61,"North_Carolina",10.6044148227746,35.030508071158,34.9793112018247,10.589394059251,35.78043,-78.639099,4450.83371671451,0.435009720587063,8705407,230709,10.5740086529883,34.9268799829361,10.5582432733881,34.8731497304856,10.5420816339627,34.8180498093163,10.5384835489579,34.7666947360179
"62",62,"North_Carolina",10.6027220110884,35.0613016991665,35.030508071158,10.6044148227746,35.78043,-78.639099,4450.83371671451,0.439992082623643,8758372.75,232410,10.589394059251,34.9793112018247,10.5740086529883,34.9268799829361,10.5582432733881,34.8731497304856,10.5420816339627,34.8180498093163
"63",63,"North_Carolina",10.6162158887987,35.1104670088341,35.0613016991665,10.6027220110884,35.78043,-78.639099,4450.83371671451,0.43853745943366,8811338.5,235134,10.6044148227746,35.030508071158,10.589394059251,34.9793112018247,10.5740086529883,34.9268799829361,10.5582432733881,34.8731497304856
"64",64,"North_Carolina",10.6279107043435,35.1634601790344,35.1104670088341,10.6162158887987,35.78043,-78.639099,4450.83371671451,0.442487105892528,8864304.25,236978,10.6027220110884,35.0613016991665,10.6044148227746,35.030508071158,10.589394059251,34.9793112018247,10.5740086529883,34.9268799829361
"65",65,"North_Carolina",10.6594365607247,35.2044720702719,35.1634601790344,10.6279107043435,35.78043,-78.639099,4450.83371671451,0.4349821937282,8917270,238584,10.6162158887987,35.1104670088341,10.6027220110884,35.0613016991665,10.6044148227746,35.030508071158,10.589394059251,34.9793112018247
"66",66,"North_Carolina",10.6695391046019,35.2528613093473,35.2044720702719,10.6594365607247,35.78043,-78.639099,4450.83371671451,0.44167295537484,8967461.75,240905,10.6279107043435,35.1634601790344,10.6162158887987,35.1104670088341,10.6027220110884,35.0613016991665,10.6044148227746,35.030508071158
"67",67,"North_Carolina",10.6721376129405,35.2689184596011,35.2528613093473,10.6695391046019,35.78043,-78.639099,4450.83371671451,0.44012159038934,9017653.5,246780,10.6594365607247,35.2044720702719,10.6279107043435,35.1634601790344,10.6162158887987,35.1104670088341,10.6027220110884,35.0613016991665
"68",68,"North_Carolina",10.676898923787,35.2825391639125,35.2689184596011,10.6721376129405,35.78043,-78.639099,4450.83371671451,0.447020494385551,9067845.25,249058,10.6695391046019,35.2528613093473,10.6594365607247,35.2044720702719,10.6279107043435,35.1634601790344,10.6162158887987,35.1104670088341
"69",69,"North_Carolina",10.670938780865,35.3501108806005,35.2825391639125,10.676898923787,35.78043,-78.639099,4450.83371671451,0.438276462356974,9118037,248443,10.6721376129405,35.2689184596011,10.6695391046019,35.2528613093473,10.6594365607247,35.2044720702719,10.6279107043435,35.1634601790344
"70",70,"North_Carolina",10.6714684643758,35.391268652982,35.3501108806005,10.670938780865,35.78043,-78.639099,4450.83371671451,0.444308081375622,9165890,250566,10.676898923787,35.2825391639125,10.6721376129405,35.2689184596011,10.6695391046019,35.2528613093473,10.6594365607247,35.2044720702719
"71",71,"North_Carolina",10.671577080645,35.4041327305921,35.391268652982,10.6714684643758,35.78043,-78.639099,4450.83371671451,0.440936870064641,9213743,253371,10.670938780865,35.3501108806005,10.676898923787,35.2825391639125,10.6721376129405,35.2689184596011,10.6695391046019,35.2528613093473
"72",72,"North_Carolina",10.6809221469702,35.4371741719591,35.4041327305921,10.671577080645,35.78043,-78.639099,4450.83371671451,0.444895134704645,9261596,256585,10.6714684643758,35.391268652982,10.670938780865,35.3501108806005,10.676898923787,35.2825391639125,10.6721376129405,35.2689184596011
"73",73,"North_Carolina",10.692314078594,35.4660486338622,35.4371741719591,10.6809221469702,35.78043,-78.639099,4450.83371671451,0.434403009959737,9309449,257756,10.671577080645,35.4041327305921,10.6714684643758,35.391268652982,10.670938780865,35.3501108806005,10.676898923787,35.2825391639125
"74",74,"North_Carolina",10.7065713480882,35.5053954008117,35.4660486338622,10.692314078594,35.78043,-78.639099,4450.83371671451,0.435950824755786,9344478.25,256352,10.6809221469702,35.4371741719591,10.671577080645,35.4041327305921,10.6714684643758,35.391268652982,10.670938780865,35.3501108806005
"75",75,"North_Carolina",10.7105535889519,35.5067586469562,35.5053954008117,10.7065713480882,35.78043,-78.639099,4450.83371671451,0.429946597231607,9379507.5,257436,10.692314078594,35.4660486338622,10.6809221469702,35.4371741719591,10.671577080645,35.4041327305921,10.6714684643758,35.391268652982
"76",76,"North_Carolina",10.6888195769107,35.418903196782,35.5067586469562,10.7105535889519,35.78043,-78.639099,4450.83371671451,0.427367744178526,9414536.75,258349,10.7065713480882,35.5053954008117,10.692314078594,35.4660486338622,10.6809221469702,35.4371741719591,10.671577080645,35.4041327305921
"77",77,"North_Carolina",10.6680928249342,35.3744779689328,35.418903196782,10.6888195769107,35.78043,-78.639099,4450.83371671451,0.407968048479687,9449566,254869,10.7105535889519,35.5067586469562,10.7065713480882,35.5053954008117,10.692314078594,35.4660486338622,10.6809221469702,35.4371741719591
"78",78,"North_Carolina",10.6677550879819,35.3412924105564,35.3744779689328,10.6680928249342,35.78043,-78.639099,4450.83371671451,0.405640242590145,9476903.25,252155,10.6888195769107,35.418903196782,10.7105535889519,35.5067586469562,10.7065713480882,35.5053954008117,10.692314078594,35.4660486338622
"79",79,"North_Carolina",10.6690083891996,35.3542981623674,35.3412924105564,10.6677550879819,35.78043,-78.639099,4450.83371671451,0.397995680629785,9504240.5,250994,10.6680928249342,35.3744779689328,10.6888195769107,35.418903196782,10.7105535889519,35.5067586469562,10.7065713480882,35.5053954008117
"80",80,"North_Carolina",10.6685238269612,35.38624800097,35.3542981623674,10.6690083891996,35.78043,-78.639099,4450.83371671451,0.399851605539982,9531577.75,250482,10.6677550879819,35.3412924105564,10.6680928249342,35.3744779689328,10.6888195769107,35.418903196782,10.7105535889519,35.5067586469562
"81",81,"North_Carolina",10.6697497956012,35.4068550680475,35.38624800097,10.6685238269612,35.78043,-78.639099,4450.83371671451,0.389700853426705,9558915,250184,10.6690083891996,35.3542981623674,10.6677550879819,35.3412924105564,10.6680928249342,35.3744779689328,10.6888195769107,35.418903196782
"82",82,"North_Carolina",10.671573515542,35.4468479624694,35.4068550680475,10.6697497956012,35.78043,-78.639099,4450.83371671451,0.397148089314394,9581927,251011,10.6685238269612,35.38624800097,10.6690083891996,35.3542981623674,10.6677550879819,35.3412924105564,10.6680928249342,35.3744779689328
"83",83,"North_Carolina",10.6762255919489,35.4968239534117,35.4468479624694,10.671573515542,35.78043,-78.639099,4450.83371671451,0.393720355746143,9604939,251729,10.6697497956012,35.4068550680475,10.6685238269612,35.38624800097,10.6690083891996,35.3542981623674,10.6677550879819,35.3412924105564
"84",84,"North_Carolina",10.6917446142232,35.5319853943151,35.4968239534117,10.6762255919489,35.78043,-78.639099,4450.83371671451,0.399057217193288,9627951,253330,10.671573515542,35.4468479624694,10.6697497956012,35.4068550680475,10.6685238269612,35.38624800097,10.6690083891996,35.3542981623674
"85",85,"North_Carolina",10.6846549476354,35.5539356307509,35.5319853943151,10.6917446142232,35.78043,-78.639099,4450.83371671451,0.391274805080764,9650963,251885,10.6762255919489,35.4968239534117,10.671573515542,35.4468479624694,10.6697497956012,35.4068550680475,10.6685238269612,35.38624800097
"86",86,"North_Carolina",10.703859601413,35.6013194036055,35.5539356307509,10.6846549476354,35.78043,-78.639099,4450.83371671451,0.3985084841673,9674766,253084,10.6917446142232,35.5319853943151,10.6762255919489,35.4968239534117,10.671573515542,35.4468479624694,10.6697497956012,35.4068550680475
"87",87,"North_Carolina",10.6998504693384,35.6224020794566,35.6013194036055,10.703859601413,35.78043,-78.639099,4450.83371671451,0.39522414767237,9698569,255534,10.6846549476354,35.5539356307509,10.6917446142232,35.5319853943151,10.6762255919489,35.4968239534117,10.671573515542,35.4468479624694
"88",88,"North_Carolina",10.6957611183377,35.674015073304,35.6224020794566,10.6998504693384,35.78043,-78.639099,4450.83371671451,0.399947427095637,9722372,257232,10.703859601413,35.6013194036055,10.6846549476354,35.5539356307509,10.6917446142232,35.5319853943151,10.6762255919489,35.4968239534117
"89",89,"North_Carolina",10.7123090224977,35.6841718681046,35.674015073304,10.6957611183377,35.78043,-78.639099,4450.83371671451,0.394207368531757,9746175,256451,10.6998504693384,35.6224020794566,10.703859601413,35.6013194036055,10.6846549476354,35.5539356307509,10.6917446142232,35.5319853943151
