"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"24",24,"Maryland",10.2447982720581,67.4806465511423,67.4074015076932,10.2364336068107,38.978764,-76.490936,5840.29598765699,0.426380468363433,5101497.75,135524,10.22796340799,67.3328784219079,10.219385356015,67.2570324203384,10.211297588341,67.1836850324485,10.2031057719365,67.1090325698202
"25",25,"Maryland",10.2530596510961,67.5526559917383,67.4806465511423,10.2447982720581,38.978764,-76.490936,5840.29598765699,0.41189040815057,5111986,136858,10.2364336068107,67.4074015076932,10.22796340799,67.3328784219079,10.219385356015,67.2570324203384,10.211297588341,67.1836850324485
"26",26,"Maryland",10.2782894889424,67.6907887891839,67.5526559917383,10.2530596510961,38.978764,-76.490936,5840.29598765699,0.426645617821694,5123321.5,135317,10.2447982720581,67.4806465511423,10.2364336068107,67.4074015076932,10.22796340799,67.3328784219079,10.219385356015,67.2570324203384
"27",27,"Maryland",10.3027910801784,67.8246301860992,67.6907887891839,10.2782894889424,38.978764,-76.490936,5840.29598765699,0.424586036938138,5134657,135793,10.2530596510961,67.5526559917383,10.2447982720581,67.4806465511423,10.2364336068107,67.4074015076932,10.22796340799,67.3328784219079
"28",28,"Maryland",10.3266025555404,67.9544246964275,67.8246301860992,10.3027910801784,38.978764,-76.490936,5840.29598765699,0.429508658112761,5145992.5,137223,10.2782894889424,67.6907887891839,10.2530596510961,67.5526559917383,10.2447982720581,67.4806465511423,10.2364336068107,67.4074015076932
"29",29,"Maryland",10.3497591431357,68.0803952991076,67.9544246964275,10.3266025555404,38.978764,-76.490936,5840.29598765699,0.419644888464207,5157328,136903,10.3027910801784,67.8246301860992,10.2782894889424,67.6907887891839,10.2530596510961,67.5526559917383,10.2447982720581,67.4806465511423
"30",30,"Maryland",10.361728202294,68.164252686821,68.0803952991076,10.3497591431357,38.978764,-76.490936,5840.29598765699,0.432693661890089,5169112,138188,10.3266025555404,67.9544246964275,10.3027910801784,67.8246301860992,10.2782894889424,67.6907887891839,10.2530596510961,67.5526559917383
"31",31,"Maryland",10.3735022078061,68.2464508875114,68.164252686821,10.361728202294,38.978764,-76.490936,5840.29598765699,0.430759467088318,5180896,141302,10.3497591431357,68.0803952991076,10.3266025555404,67.9544246964275,10.3027910801784,67.8246301860992,10.2782894889424,67.6907887891839
"32",32,"Maryland",10.3850866857477,68.3270540299236,68.2464508875114,10.3735022078061,38.978764,-76.490936,5840.29598765699,0.437258859265992,5192680,142690,10.361728202294,68.164252686821,10.3497591431357,68.0803952991076,10.3266025555404,67.9544246964275,10.3027910801784,67.8246301860992
"33",33,"Maryland",10.3964869348009,68.4061222909132,68.3270540299236,10.3850866857477,38.978764,-76.490936,5840.29598765699,0.427394636604269,5204464,143527,10.3735022078061,68.2464508875114,10.361728202294,68.164252686821,10.3497591431357,68.0803952991076,10.3266025555404,67.9544246964275
"34",34,"Maryland",10.4094859662863,68.4932878303949,68.4061222909132,10.3964869348009,38.978764,-76.490936,5840.29598765699,0.438034088814203,5216975.25,144491,10.3850866857477,68.3270540299236,10.3735022078061,68.2464508875114,10.361728202294,68.164252686821,10.3497591431357,68.0803952991076
"35",35,"Maryland",10.4222571786684,68.5787252242269,68.4932878303949,10.4094859662863,38.978764,-76.490936,5840.29598765699,0.435883268207436,5229486.5,146182,10.3964869348009,68.4061222909132,10.3850866857477,68.3270540299236,10.3735022078061,68.2464508875114,10.361728202294,68.164252686821
"36",36,"Maryland",10.4348075237776,68.6625023740935,68.5787252242269,10.4222571786684,38.978764,-76.490936,5840.29598765699,0.443818580425755,5241997.75,147866,10.4094859662863,68.4932878303949,10.3964869348009,68.4061222909132,10.3850866857477,68.3270540299236,10.3735022078061,68.2464508875114
"37",37,"Maryland",10.4471436454166,68.7446829899414,68.6625023740935,10.4348075237776,38.978764,-76.490936,5840.29598765699,0.434119661164662,5254509,148922,10.4222571786684,68.5787252242269,10.4094859662863,68.4932878303949,10.3964869348009,68.4061222909132,10.3850866857477,68.3270540299236
"38",38,"Maryland",10.442983021801,68.7607511166021,68.7446829899414,10.4471436454166,38.978764,-76.490936,5840.29598765699,0.447341101593211,5268640.25,143723,10.4348075237776,68.6625023740935,10.4222571786684,68.5787252242269,10.4094859662863,68.4932878303949,10.3964869348009,68.4061222909132
"39",39,"Maryland",10.4388274136315,68.77652030506,68.7607511166021,10.442983021801,38.978764,-76.490936,5840.29598765699,0.444087161445465,5282771.5,143187,10.4471436454166,68.7446829899414,10.4348075237776,68.6625023740935,10.4222571786684,68.5787252242269,10.4094859662863,68.4932878303949
"40",40,"Maryland",10.4346767760275,68.7919976955703,68.77652030506,10.4388274136315,38.978764,-76.490936,5840.29598765699,0.452400666282448,5296902.75,144306,10.442983021801,68.7607511166021,10.4471436454166,68.7446829899414,10.4348075237776,68.6625023740935,10.4222571786684,68.5787252242269
"41",41,"Maryland",10.4305310643869,68.8071899845533,68.7919976955703,10.4346767760275,38.978764,-76.490936,5840.29598765699,0.441503167430925,5311034,145960,10.4388274136315,68.77652030506,10.442983021801,68.7607511166021,10.4471436454166,68.7446829899414,10.4348075237776,68.6625023740935
"42",42,"Maryland",10.443205297522,68.8615978173873,68.8071899845533,10.4305310643869,38.978764,-76.490936,5840.29598765699,0.452835260789327,5326948.25,146355,10.4346767760275,68.7919976955703,10.4388274136315,68.77652030506,10.442983021801,68.7607511166021,10.4471436454166,68.7446829899414
"43",43,"Maryland",10.4556468067809,68.9152547936279,68.8615978173873,10.443205297522,38.978764,-76.490936,5840.29598765699,0.44949519101418,5342862.5,145839,10.4305310643869,68.8071899845533,10.4346767760275,68.7919976955703,10.4388274136315,68.77652030506,10.442983021801,68.7607511166021
"44",44,"Maryland",10.4678628807803,68.9681808603821,68.9152547936279,10.4556468067809,38.978764,-76.490936,5840.29598765699,0.456749263408544,5358776.75,145585,10.443205297522,68.8615978173873,10.4305310643869,68.8071899845533,10.4346767760275,68.7919976955703,10.4388274136315,68.77652030506
"45",45,"Maryland",10.479860479029,69.0203951461173,68.9681808603821,10.4678628807803,38.978764,-76.490936,5840.29598765699,0.443916992933485,5374691,146923,10.4556468067809,68.9152547936279,10.443205297522,68.8615978173873,10.4305310643869,68.8071899845533,10.4346767760275,68.7919976955703
"46",46,"Maryland",10.4905492129017,69.0797393077552,69.0203951461173,10.479860479029,38.978764,-76.490936,5840.29598765699,0.45223355599288,5391115.5,147781,10.4678628807803,68.9681808603821,10.4556468067809,68.9152547936279,10.443205297522,68.8615978173873,10.4305310643869,68.8071899845533
"47",47,"Maryland",10.5010609976284,69.1382674489745,69.0797393077552,10.4905492129017,38.978764,-76.490936,5840.29598765699,0.44735018141336,5407540,146024,10.479860479029,69.0203951461173,10.4678628807803,68.9681808603821,10.4556468067809,68.9152547936279,10.443205297522,68.8615978173873
"48",48,"Maryland",10.5114007578037,69.1960001746278,69.1382674489745,10.5010609976284,38.978764,-76.490936,5840.29598765699,0.450698561909835,5423964.5,147903,10.4905492129017,69.0797393077552,10.479860479029,69.0203951461173,10.4678628807803,68.9681808603821,10.4556468067809,68.9152547936279
"49",49,"Maryland",10.52157322134,69.2529573040844,69.1960001746278,10.5114007578037,38.978764,-76.490936,5840.29598765699,0.439696928534583,5440389,149250,10.5010609976284,69.1382674489745,10.4905492129017,69.0797393077552,10.479860479029,69.0203951461173,10.4678628807803,68.9681808603821
"50",50,"Maryland",10.5320071660614,69.3211198094095,69.2529573040844,10.52157322134,38.978764,-76.490936,5840.29598765699,0.447839241971421,5454359,149919,10.5114007578037,69.1960001746278,10.5010609976284,69.1382674489745,10.4905492129017,69.0797393077552,10.479860479029,69.0203951461173
"51",51,"Maryland",10.5422808759884,69.3882881282206,69.3211198094095,10.5320071660614,38.978764,-76.490936,5840.29598765699,0.444335554791967,5468329,149041,10.52157322134,69.2529573040844,10.5114007578037,69.1960001746278,10.5010609976284,69.1382674489745,10.4905492129017,69.0797393077552
"52",52,"Maryland",10.5523985440489,69.4544893492684,69.3882881282206,10.5422808759884,38.978764,-76.490936,5840.29598765699,0.445881372030238,5482299,150178,10.5320071660614,69.3211198094095,10.52157322134,69.2529573040844,10.5114007578037,69.1960001746278,10.5010609976284,69.1382674489745
"53",53,"Maryland",10.5623642047955,69.5197494267676,69.4544893492684,10.5523985440489,38.978764,-76.490936,5840.29598765699,0.434347675971949,5496269,149503,10.5422808759884,69.3882881282206,10.5320071660614,69.3211198094095,10.52157322134,69.2529573040844,10.5114007578037,69.1960001746278
"54",54,"Maryland",10.5813157838293,69.603671778274,69.5197494267676,10.5623642047955,38.978764,-76.490936,5840.29598765699,0.444722578436433,5508935.5,150466,10.5523985440489,69.4544893492684,10.5422808759884,69.3882881282206,10.5320071660614,69.3211198094095,10.52157322134,69.2529573040844
"55",55,"Maryland",10.5998303232901,69.6859905137612,69.603671778274,10.5813157838293,38.978764,-76.490936,5840.29598765699,0.442089693051642,5521602,149463,10.5623642047955,69.5197494267676,10.5523985440489,69.4544893492684,10.5422808759884,69.3882881282206,10.5320071660614,69.3211198094095
"56",56,"Maryland",10.6179258355379,69.7667666831796,69.6859905137612,10.5998303232901,38.978764,-76.490936,5840.29598765699,0.444267807630463,5534268.5,152240,10.5813157838293,69.603671778274,10.5623642047955,69.5197494267676,10.5523985440489,69.4544893492684,10.5422808759884,69.3882881282206
"57",57,"Maryland",10.6356192518982,69.8460576175551,69.7667666831796,10.6179258355379,38.978764,-76.490936,5840.29598765699,0.434092881924883,5546935,152720,10.5998303232901,69.6859905137612,10.5813157838293,69.603671778274,10.5623642047955,69.5197494267676,10.5523985440489,69.4544893492684
"58",58,"Maryland",10.6614063555033,69.9384967751528,69.8460576175551,10.6356192518982,38.978764,-76.490936,5840.29598765699,0.444614860381671,5558296,154999,10.6179258355379,69.7667666831796,10.5998303232901,69.6859905137612,10.5813157838293,69.603671778274,10.5623642047955,69.5197494267676
"59",59,"Maryland",10.6864438837441,70.0287572129146,69.9384967751528,10.6614063555033,38.978764,-76.490936,5840.29598765699,0.441626297633768,5569657,156069,10.6356192518982,69.8460576175551,10.6179258355379,69.7667666831796,10.5998303232901,69.6859905137612,10.5813157838293,69.603671778274
"60",60,"Maryland",10.7107715704157,70.116941933195,70.0287572129146,10.6864438837441,38.978764,-76.490936,5840.29598765699,0.447688277180495,5581018,157908,10.6614063555033,69.9384967751528,10.6356192518982,69.8460576175551,10.6179258355379,69.7667666831796,10.5998303232901,69.6859905137612
"61",61,"Maryland",10.7344260855155,70.203145972127,70.116941933195,10.7107715704157,38.978764,-76.490936,5840.29598765699,0.437191995273091,5592379,159924,10.6864438837441,70.0287572129146,10.6614063555033,69.9384967751528,10.6356192518982,69.8460576175551,10.6179258355379,69.7667666831796
"62",62,"Maryland",10.7476284667384,70.2416783272458,70.203145972127,10.7344260855155,38.978764,-76.490936,5840.29598765699,0.448237312759375,5601126,160814,10.7107715704157,70.116941933195,10.6864438837441,70.0287572129146,10.6614063555033,69.9384967751528,10.6356192518982,69.8460576175551
"63",63,"Maryland",10.7724140516418,70.3162130011587,70.2416783272458,10.7476284667384,38.978764,-76.490936,5840.29598765699,0.446209269502774,5609873,159291,10.7344260855155,70.203145972127,10.7107715704157,70.116941933195,10.6864438837441,70.0287572129146,10.6614063555033,69.9384967751528
"64",64,"Maryland",10.781615918713,70.4953291766693,70.3162130011587,10.7724140516418,38.978764,-76.490936,5840.29598765699,0.450500716071443,5618620,160308,10.7476284667384,70.2416783272458,10.7344260855155,70.203145972127,10.7107715704157,70.116941933195,10.6864438837441,70.0287572129146
"65",65,"Maryland",10.7930592273876,70.5102270386711,70.4953291766693,10.781615918713,38.978764,-76.490936,5840.29598765699,0.442128145069147,5627367,162223,10.7724140516418,70.3162130011587,10.7476284667384,70.2416783272458,10.7344260855155,70.203145972127,10.7107715704157,70.116941933195
"66",66,"Maryland",10.7984484287815,70.6010284967039,70.5102270386711,10.7930592273876,38.978764,-76.490936,5840.29598765699,0.45187855900363,5633877.25,163435,10.781615918713,70.4953291766693,10.7724140516418,70.3162130011587,10.7476284667384,70.2416783272458,10.7344260855155,70.203145972127
"67",67,"Maryland",10.8103109420052,70.6196990247044,70.6010284967039,10.7984484287815,38.978764,-76.490936,5840.29598765699,0.448174999796852,5640387.5,161602,10.7930592273876,70.5102270386711,10.781615918713,70.4953291766693,10.7724140516418,70.3162130011587,10.7476284667384,70.2416783272458
"68",68,"Maryland",10.8166961418111,70.6428315336883,70.6196990247044,10.8103109420052,38.978764,-76.490936,5840.29598765699,0.45304816554659,5646897.75,164699,10.7984484287815,70.6010284967039,10.7930592273876,70.5102270386711,10.781615918713,70.4953291766693,10.7724140516418,70.3162130011587
"69",69,"Maryland",10.8198122456492,70.7299250061453,70.6428315336883,10.8166961418111,38.978764,-76.490936,5840.29598765699,0.443746379764796,5653408,165901,10.8103109420052,70.6196990247044,10.7984484287815,70.6010284967039,10.7930592273876,70.5102270386711,10.781615918713,70.4953291766693
"70",70,"Maryland",10.8329919226809,70.8125229845358,70.7299250061453,10.8198122456492,38.978764,-76.490936,5840.29598765699,0.453127534800733,5661297.25,167466,10.8166961418111,70.6428315336883,10.8103109420052,70.6196990247044,10.7984484287815,70.6010284967039,10.7930592273876,70.5102270386711
"71",71,"Maryland",10.8341968190925,70.827040345185,70.8125229845358,10.8329919226809,38.978764,-76.490936,5840.29598765699,0.448585112990491,5669186.5,166251,10.8198122456492,70.7299250061453,10.8166961418111,70.6428315336883,10.8103109420052,70.6196990247044,10.7984484287815,70.6010284967039
"72",72,"Maryland",10.8400337375631,70.8373310308221,70.827040345185,10.8341968190925,38.978764,-76.490936,5840.29598765699,0.45310692451714,5677075.75,168615,10.8329919226809,70.8125229845358,10.8198122456492,70.7299250061453,10.8166961418111,70.6428315336883,10.8103109420052,70.6196990247044
"73",73,"Maryland",10.845042352713,70.8419582539314,70.8373310308221,10.8400337375631,38.978764,-76.490936,5840.29598765699,0.442734300035268,5684965,168119,10.8341968190925,70.827040345185,10.8329919226809,70.8125229845358,10.8198122456492,70.7299250061453,10.8166961418111,70.6428315336883
"74",74,"Maryland",10.8551745231814,70.885671984257,70.8419582539314,10.845042352713,38.978764,-76.490936,5840.29598765699,0.450473872396786,5696320.75,166324,10.8400337375631,70.8373310308221,10.8341968190925,70.827040345185,10.8329919226809,70.8125229845358,10.8198122456492,70.7299250061453
"75",75,"Maryland",10.8544665659992,70.8959273470862,70.885671984257,10.8551745231814,38.978764,-76.490936,5840.29598765699,0.443098635086741,5707676.5,164559,10.845042352713,70.8419582539314,10.8400337375631,70.8373310308221,10.8341968190925,70.827040345185,10.8329919226809,70.8125229845358
"76",76,"Maryland",10.8549939528923,70.7982114513839,70.8959273470862,10.8544665659992,38.978764,-76.490936,5840.29598765699,0.443950984889096,5719032.25,164676,10.8551745231814,70.885671984257,10.845042352713,70.8419582539314,10.8400337375631,70.8373310308221,10.8341968190925,70.827040345185
"77",77,"Maryland",10.8535233481087,70.7770667537885,70.7982114513839,10.8549939528923,38.978764,-76.490936,5840.29598765699,0.427166362905967,5730388,165179,10.8544665659992,70.8959273470862,10.8551745231814,70.885671984257,10.845042352713,70.8419582539314,10.8400337375631,70.8373310308221
"78",78,"Maryland",10.8653598481264,70.7680879641406,70.7770667537885,10.8535233481087,38.978764,-76.490936,5840.29598765699,0.432758328478334,5744937,165222,10.8549939528923,70.7982114513839,10.8544665659992,70.8959273470862,10.8551745231814,70.885671984257,10.845042352713,70.8419582539314
"79",79,"Maryland",10.8662407490618,70.8015481596405,70.7680879641406,10.8653598481264,38.978764,-76.490936,5840.29598765699,0.424500670140819,5759486,163063,10.8535233481087,70.7770667537885,10.8549939528923,70.7982114513839,10.8544665659992,70.8959273470862,10.8551745231814,70.885671984257
"80",80,"Maryland",10.8748565555454,70.8439934432134,70.8015481596405,10.8662407490618,38.978764,-76.490936,5840.29598765699,0.427003531037365,5774035,163233,10.8653598481264,70.7680879641406,10.8535233481087,70.7770667537885,10.8549939528923,70.7982114513839,10.8544665659992,70.8959273470862
"81",81,"Maryland",10.8817952671367,70.8679998556907,70.8439934432134,10.8748565555454,38.978764,-76.490936,5840.29598765699,0.413280691789218,5788584,162495,10.8662407490618,70.8015481596405,10.8653598481264,70.7680879641406,10.8535233481087,70.7770667537885,10.8549939528923,70.7982114513839
"82",82,"Maryland",10.8935385222655,70.9385956396563,70.8679998556907,10.8817952671367,38.978764,-76.490936,5840.29598765699,0.42763296667802,5802338.75,162714,10.8748565555454,70.8439934432134,10.8662407490618,70.8015481596405,10.8653598481264,70.7680879641406,10.8535233481087,70.7770667537885
"83",83,"Maryland",10.8990925682543,71.013860229129,70.9385956396563,10.8935385222655,38.978764,-76.490936,5840.29598765699,0.421908279156791,5816093.5,163982,10.8817952671367,70.8679998556907,10.8748565555454,70.8439934432134,10.8662407490618,70.8015481596405,10.8653598481264,70.7680879641406
"84",84,"Maryland",10.9153483662534,71.0625635024283,71.013860229129,10.8990925682543,38.978764,-76.490936,5840.29598765699,0.426314469963548,5829848.25,165501,10.8935385222655,70.9385956396563,10.8817952671367,70.8679998556907,10.8748565555454,70.8439934432134,10.8662407490618,70.8015481596405
"85",85,"Maryland",10.9083508913317,71.0359501379159,71.0625635024283,10.9153483662534,38.978764,-76.490936,5840.29598765699,0.41612745880695,5843603,165420,10.8990925682543,71.013860229129,10.8935385222655,70.9385956396563,10.8817952671367,70.8679998556907,10.8748565555454,70.8439934432134
"86",86,"Maryland",10.9185345905005,71.1387806653183,71.0359501379159,10.9083508913317,38.978764,-76.490936,5840.29598765699,0.426180015251622,5855115,165698,10.9153483662534,71.0625635024283,10.8990925682543,71.013860229129,10.8935385222655,70.9385956396563,10.8817952671367,70.8679998556907
"87",87,"Maryland",10.9313274369546,71.2030220313463,71.1387806653183,10.9185345905005,38.978764,-76.490936,5840.29598765699,0.422386037723778,5866627,164061,10.9083508913317,71.0359501379159,10.9153483662534,71.0625635024283,10.8990925682543,71.013860229129,10.8935385222655,70.9385956396563
"88",88,"Maryland",10.9325363397019,71.2755774648731,71.2030220313463,10.9313274369546,38.978764,-76.490936,5840.29598765699,0.426839571730667,5878139,163481,10.9185345905005,71.1387806653183,10.9083508913317,71.0359501379159,10.9153483662534,71.0625635024283,10.8990925682543,71.013860229129
"89",89,"Maryland",10.9393982806645,71.3203010426458,71.2755774648731,10.9325363397019,38.978764,-76.490936,5840.29598765699,0.418898448595115,5889651,165230,10.9313274369546,71.2030220313463,10.9185345905005,71.1387806653183,10.9083508913317,71.0359501379159,10.9153483662534,71.0625635024283
