"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"16",16,"Vermont",10.0529296496724,53.5665142279022,53.4913034726156,10.0432333249567,44.262436,-72.580536,4758.52987018792,0.443077675160366,582314,22069,10.0333903541394,53.4145496239054,10.0233968972361,53.3361891937911,10.0161328471609,53.297023237766,10.0087837462085,53.2572925150585
"17",17,"Vermont",10.0624830271051,53.6402415315612,53.5665142279022,10.0529296496724,44.262436,-72.580536,4758.52987018792,0.435852419743444,583836,21893,10.0432333249567,53.4913034726156,10.0333903541394,53.4145496239054,10.0233968972361,53.3361891937911,10.0161328471609,53.297023237766
"18",18,"Vermont",10.063955681792,53.7076683171033,53.6402415315612,10.0624830271051,44.262436,-72.580536,4758.52987018792,0.4404720908406,585127.5,21988,10.0529296496724,53.5665142279022,10.0432333249567,53.4913034726156,10.0333903541394,53.4145496239054,10.0233968972361,53.3361891937911
"19",19,"Vermont",10.0654196986305,53.7738468747149,53.7076683171033,10.063955681792,44.262436,-72.580536,4758.52987018792,0.440790060804078,586419,22039,10.0624830271051,53.6402415315612,10.0529296496724,53.5665142279022,10.0432333249567,53.4913034726156,10.0333903541394,53.4145496239054
"20",20,"Vermont",10.0668751549516,53.8388217469887,53.7738468747149,10.0654196986305,44.262436,-72.580536,4758.52987018792,0.451876675109032,587710.5,22094,10.063955681792,53.7076683171033,10.0624830271051,53.6402415315612,10.0529296496724,53.5665142279022,10.0432333249567,53.4913034726156
"21",21,"Vermont",10.068322127148,53.9026350306724,53.8388217469887,10.0668751549516,44.262436,-72.580536,4758.52987018792,0.446899444597245,589002,22034,10.0654196986305,53.7738468747149,10.063955681792,53.7076683171033,10.0624830271051,53.6402415315612,10.0529296496724,53.5665142279022
"22",22,"Vermont",10.0802876339418,53.9735559783709,53.9026350306724,10.068322127148,44.262436,-72.580536,4758.52987018792,0.449353519941272,590176.75,22184,10.0668751549516,53.8388217469887,10.0654196986305,53.7738468747149,10.063955681792,53.7076683171033,10.0624830271051,53.6402415315612
"23",23,"Vermont",10.0920649561132,54.0430764281989,53.9735559783709,10.0802876339418,44.262436,-72.580536,4758.52987018792,0.446529686658443,591351.5,22264,10.068322127148,53.9026350306724,10.0668751549516,53.8388217469887,10.0654196986305,53.7738468747149,10.063955681792,53.7076683171033
"24",24,"Vermont",10.1036592963905,54.1112510761703,54.0430764281989,10.0920649561132,44.262436,-72.580536,4758.52987018792,0.458481515938464,592526.25,22298,10.0802876339418,53.9735559783709,10.068322127148,53.9026350306724,10.0668751549516,53.8388217469887,10.0654196986305,53.7738468747149
"25",25,"Vermont",10.1150756478508,54.1781312550669,54.1112510761703,10.1036592963905,44.262436,-72.580536,4758.52987018792,0.450411907677434,593701,22193,10.0920649561132,54.0430764281989,10.0802876339418,53.9735559783709,10.068322127148,53.9026350306724,10.0668751549516,53.8388217469887
"26",26,"Vermont",10.1283023003881,54.2715720945257,54.1781312550669,10.1150756478508,44.262436,-72.580536,4758.52987018792,0.453500239522603,594585.5,22355,10.1036592963905,54.1112510761703,10.0920649561132,54.0430764281989,10.0802876339418,53.9735559783709,10.068322127148,53.9026350306724
"27",27,"Vermont",10.1413177608333,54.3621481594104,54.2715720945257,10.1283023003881,44.262436,-72.580536,4758.52987018792,0.451543038832071,595470,22457,10.1150756478508,54.1781312550669,10.1036592963905,54.1112510761703,10.0920649561132,54.0430764281989,10.0802876339418,53.9735559783709
"28",28,"Vermont",10.1541281239264,54.4500063596769,54.3621481594104,10.1413177608333,44.262436,-72.580536,4758.52987018792,0.45944428467743,596354.5,22557,10.1283023003881,54.2715720945257,10.1150756478508,54.1781312550669,10.1036592963905,54.1112510761703,10.0920649561132,54.0430764281989
"29",29,"Vermont",10.166739226463,54.5352815929522,54.4500063596769,10.1541281239264,44.262436,-72.580536,4758.52987018792,0.450616922203674,597239,22542,10.1413177608333,54.3621481594104,10.1283023003881,54.2715720945257,10.1150756478508,54.1781312550669,10.1036592963905,54.1112510761703
"30",30,"Vermont",10.175031163458,54.5974726112903,54.5352815929522,10.166739226463,44.262436,-72.580536,4758.52987018792,0.45679009765204,598033.25,22755,10.1541281239264,54.4500063596769,10.1413177608333,54.3621481594104,10.1283023003881,54.2715720945257,10.1150756478508,54.1781312550669
"31",31,"Vermont",10.1832331835052,54.6586115025516,54.5974726112903,10.175031163458,44.262436,-72.580536,4758.52987018792,0.456563311916481,598827.5,22873,10.166739226463,54.5352815929522,10.1541281239264,54.4500063596769,10.1413177608333,54.3621481594104,10.1283023003881,54.2715720945257
"32",32,"Vermont",10.1913470127586,54.7187316624474,54.6586115025516,10.1832331835052,44.262436,-72.580536,4758.52987018792,0.46651131873274,599621.75,22936,10.175031163458,54.5974726112903,10.166739226463,54.5352815929522,10.1541281239264,54.4500063596769,10.1413177608333,54.3621481594104
"33",33,"Vermont",10.1993743288347,54.7778648042702,54.7187316624474,10.1913470127586,44.262436,-72.580536,4758.52987018792,0.460390795714971,600416,22783,10.1832331835052,54.6586115025516,10.175031163458,54.5974726112903,10.166739226463,54.5352815929522,10.1541281239264,54.4500063596769
"34",34,"Vermont",10.2141102429724,54.8346326886916,54.7778648042702,10.1993743288347,44.262436,-72.580536,4758.52987018792,0.465834362387505,601482.75,22960,10.1913470127586,54.7187316624474,10.1832331835052,54.6586115025516,10.175031163458,54.5974726112903,10.166739226463,54.5352815929522
"35",35,"Vermont",10.2285811107984,54.8904550783029,54.8346326886916,10.2141102429724,44.262436,-72.580536,4758.52987018792,0.463215055360597,602549.5,22824,10.1993743288347,54.7778648042702,10.1913470127586,54.7187316624474,10.1832331835052,54.6586115025516,10.175031163458,54.5974726112903
"36",36,"Vermont",10.2427954946903,54.9453631566863,54.8904550783029,10.2285811107984,44.262436,-72.580536,4758.52987018792,0.471448540359873,603616.25,22800,10.2141102429724,54.8346326886916,10.1993743288347,54.7778648042702,10.1913470127586,54.7187316624474,10.1832331835052,54.6586115025516
"37",37,"Vermont",10.25676155243,54.9993864811685,54.9453631566863,10.2427954946903,44.262436,-72.580536,4758.52987018792,0.467073381149021,604683,22958,10.2285811107984,54.8904550783029,10.2141102429724,54.8346326886916,10.1993743288347,54.7778648042702,10.1913470127586,54.7187316624474
"38",38,"Vermont",10.2631238612614,55.0200888613159,54.9993864811685,10.25676155243,44.262436,-72.580536,4758.52987018792,0.472441689940629,605916.75,23109,10.2427954946903,54.9453631566863,10.2285811107984,54.8904550783029,10.2141102429724,54.8346326886916,10.1993743288347,54.7778648042702
"39",39,"Vermont",10.2694203342392,55.0404553451417,55.0200888613159,10.2631238612614,44.262436,-72.580536,4758.52987018792,0.470463803181144,607150.5,23232,10.25676155243,54.9993864811685,10.2427954946903,54.9453631566863,10.2285811107984,54.8904550783029,10.2141102429724,54.8346326886916
"40",40,"Vermont",10.2756521108893,55.0604948310752,55.0404553451417,10.2694203342392,44.262436,-72.580536,4758.52987018792,0.484593412797915,608384.25,23364,10.2631238612614,55.0200888613159,10.25676155243,54.9993864811685,10.2427954946903,54.9453631566863,10.2285811107984,54.8904550783029
"41",41,"Vermont",10.2818203024133,55.0802157342087,55.0604948310752,10.2756521108893,44.262436,-72.580536,4758.52987018792,0.479168375386991,609618,23562,10.2694203342392,55.0404553451417,10.2631238612614,55.0200888613159,10.25676155243,54.9993864811685,10.2427954946903,54.9453631566863
"42",42,"Vermont",10.293675073129,55.1155779895423,55.0802157342087,10.2818203024133,44.262436,-72.580536,4758.52987018792,0.483188909376203,610269.25,23745,10.2756521108893,55.0604948310752,10.2694203342392,55.0404553451417,10.2631238612614,55.0200888613159,10.25676155243,54.9993864811685
"43",43,"Vermont",10.3053661200187,55.1505317243398,55.1155779895423,10.293675073129,44.262436,-72.580536,4758.52987018792,0.481505640532061,610920.5,23828,10.2818203024133,55.0802157342087,10.2756521108893,55.0604948310752,10.2694203342392,55.0404553451417,10.2631238612614,55.0200888613159
"44",44,"Vermont",10.3168975942912,55.1850862447432,55.1505317243398,10.3053661200187,44.262436,-72.580536,4758.52987018792,0.492615952257442,611571.75,24062,10.293675073129,55.1155779895423,10.2818203024133,55.0802157342087,10.2756521108893,55.0604948310752,10.2694203342392,55.0404553451417
"45",45,"Vermont",10.3282734921402,55.2192505177312,55.1850862447432,10.3168975942912,44.262436,-72.580536,4758.52987018792,0.487484680146504,612223,23888,10.3053661200187,55.1505317243398,10.293675073129,55.1155779895423,10.2818203024133,55.0802157342087,10.2756521108893,55.0604948310752
"46",46,"Vermont",10.3386272021742,55.2701411250852,55.2192505177312,10.3282734921402,44.262436,-72.580536,4758.52987018792,0.487038311071562,613027.75,24020,10.3168975942912,55.1850862447432,10.3053661200187,55.1505317243398,10.293675073129,55.1155779895423,10.2818203024133,55.0802157342087
"47",47,"Vermont",10.3488480776041,55.3202856219075,55.2701411250852,10.3386272021742,44.262436,-72.580536,4758.52987018792,0.481803532179653,613832.5,24308,10.3282734921402,55.2192505177312,10.3168975942912,55.1850862447432,10.3053661200187,55.1505317243398,10.293675073129,55.1155779895423
"48",48,"Vermont",10.3589391822445,55.3697046112094,55.3202856219075,10.3488480776041,44.262436,-72.580536,4758.52987018792,0.486979921897021,614637.25,24409,10.3386272021742,55.2701411250852,10.3282734921402,55.2192505177312,10.3168975942912,55.1850862447432,10.3053661200187,55.1505317243398
"49",49,"Vermont",10.3689034761586,55.4184178336214,55.3697046112094,10.3589391822445,44.262436,-72.580536,4758.52987018792,0.478867762247837,615442,23508,10.3488480776041,55.3202856219075,10.3386272021742,55.2701411250852,10.3282734921402,55.2192505177312,10.3168975942912,55.1850862447432
"50",50,"Vermont",10.3814251417044,55.4786646199775,55.4184178336214,10.3689034761586,44.262436,-72.580536,4758.52987018792,0.48054149636012,616046,23738,10.3589391822445,55.3697046112094,10.3488480776041,55.3202856219075,10.3386272021742,55.2701411250852,10.3282734921402,55.2192505177312
"51",51,"Vermont",10.3937678748485,55.5379840177708,55.4786646199775,10.3814251417044,44.262436,-72.580536,4758.52987018792,0.47580745425552,616650,23959,10.3689034761586,55.4184178336214,10.3589391822445,55.3697046112094,10.3488480776041,55.3202856219075,10.3386272021742,55.2701411250852
"52",52,"Vermont",10.405936404165,55.5964033603546,55.5379840177708,10.3937678748485,44.262436,-72.580536,4758.52987018792,0.482157534283563,617254,23900,10.3814251417044,55.4786646199775,10.3689034761586,55.4184178336214,10.3589391822445,55.3697046112094,10.3488480776041,55.3202856219075
"53",53,"Vermont",10.417935274065,55.6539487364083,55.5964033603546,10.405936404165,44.262436,-72.580536,4758.52987018792,0.473225778954603,617858,23760,10.3937678748485,55.5379840177708,10.3814251417044,55.4786646199775,10.3689034761586,55.4184178336214,10.3589391822445,55.3697046112094
"54",54,"Vermont",10.4329641610957,55.7252572772274,55.6539487364083,10.417935274065,44.262436,-72.580536,4758.52987018792,0.474626311336649,618373.5,23974,10.405936404165,55.5964033603546,10.3937678748485,55.5379840177708,10.3814251417044,55.4786646199775,10.3689034761586,55.4184178336214
"55",55,"Vermont",10.4477460365556,55.7952512233666,55.7252572772274,10.4329641610957,44.262436,-72.580536,4758.52987018792,0.473515175311459,618889,24074,10.417935274065,55.6539487364083,10.405936404165,55.5964033603546,10.3937678748485,55.5379840177708,10.3814251417044,55.4786646199775
"56",56,"Vermont",10.4622885166089,55.8639789473268,55.7952512233666,10.4477460365556,44.262436,-72.580536,4758.52987018792,0.482144812746221,619404.5,24050,10.4329641610957,55.7252572772274,10.417935274065,55.6539487364083,10.405936404165,55.5964033603546,10.3937678748485,55.5379840177708
"57",57,"Vermont",10.4765988713715,55.9314859537369,55.8639789473268,10.4622885166089,44.262436,-72.580536,4758.52987018792,0.475411881102938,619920,24055,10.4477460365556,55.7952512233666,10.4329641610957,55.7252572772274,10.417935274065,55.6539487364083,10.405936404165,55.5964033603546
"58",58,"Vermont",10.4905674802775,56.0281724474618,55.9314859537369,10.4765988713715,44.262436,-72.580536,4758.52987018792,0.48057128078007,620243.75,24292,10.4622885166089,55.8639789473268,10.4477460365556,55.7952512233666,10.4329641610957,55.7252572772274,10.417935274065,55.6539487364083
"59",59,"Vermont",10.5043293765405,56.1225951905294,56.0281724474618,10.4905674802775,44.262436,-72.580536,4758.52987018792,0.480268463946307,620567.5,24527,10.4765988713715,55.9314859537369,10.4622885166089,55.8639789473268,10.4477460365556,55.7952512233666,10.4329641610957,55.7252572772274
"60",60,"Vermont",10.5178903898404,56.2148635309861,56.1225951905294,10.5043293765405,44.262436,-72.580536,4758.52987018792,0.487987764899785,620891.25,24577,10.4905674802775,56.0281724474618,10.4765988713715,55.9314859537369,10.4622885166089,55.8639789473268,10.4477460365556,55.7952512233666
"61",61,"Vermont",10.5312561069631,56.3050783412461,56.2148635309861,10.5178903898404,44.262436,-72.580536,4758.52987018792,0.479532850945325,621215,24376,10.5043293765405,56.1225951905294,10.4905674802775,56.0281724474618,10.4765988713715,55.9314859537369,10.4622885166089,55.8639789473268
"62",62,"Vermont",10.5346545982231,56.3531524338534,56.3050783412461,10.5312561069631,44.262436,-72.580536,4758.52987018792,0.483426280539294,621634.25,24444,10.5178903898404,56.2148635309861,10.5043293765405,56.1225951905294,10.4905674802775,56.0281724474618,10.4765988713715,55.9314859537369
"63",63,"Vermont",10.5430529720692,56.414576708436,56.3531524338534,10.5346545982231,44.262436,-72.580536,4758.52987018792,0.482482616045083,622053.5,24691,10.5312561069631,56.3050783412461,10.5178903898404,56.2148635309861,10.5043293765405,56.1225951905294,10.4905674802775,56.0281724474618
"64",64,"Vermont",10.5566928448663,56.4841416288576,56.414576708436,10.5430529720692,44.262436,-72.580536,4758.52987018792,0.490200842794591,622472.75,24759,10.5346545982231,56.3531524338534,10.5312561069631,56.3050783412461,10.5178903898404,56.2148635309861,10.5043293765405,56.1225951905294
"65",65,"Vermont",10.568192274818,56.5522164967918,56.4841416288576,10.5566928448663,44.262436,-72.580536,4758.52987018792,0.483004009255751,622892,24509,10.5430529720692,56.414576708436,10.5346545982231,56.3531524338534,10.5312561069631,56.3050783412461,10.5178903898404,56.2148635309861
"66",66,"Vermont",10.5746641636093,56.6212736987648,56.5522164967918,10.568192274818,44.262436,-72.580536,4758.52987018792,0.486431633320052,623039.25,24615,10.5566928448663,56.4841416288576,10.5430529720692,56.414576708436,10.5346545982231,56.3531524338534,10.5312561069631,56.3050783412461
"67",67,"Vermont",10.5756985764127,56.6462213461624,56.6212736987648,10.5746641636093,44.262436,-72.580536,4758.52987018792,0.483214361457873,623186.5,24784,10.568192274818,56.5522164967918,10.5566928448663,56.4841416288576,10.5430529720692,56.414576708436,10.5346545982231,56.3531524338534
"68",68,"Vermont",10.5695870784148,56.7115344668358,56.6462213461624,10.5756985764127,44.262436,-72.580536,4758.52987018792,0.493736033598908,623333.75,24691,10.5746641636093,56.6212736987648,10.568192274818,56.5522164967918,10.5566928448663,56.4841416288576,10.5430529720692,56.414576708436
"69",69,"Vermont",10.579273463984,56.7706673549368,56.7115344668358,10.5695870784148,44.262436,-72.580536,4758.52987018792,0.483648526044365,623481,24829,10.5756985764127,56.6462213461624,10.5746641636093,56.6212736987648,10.568192274818,56.5522164967918,10.5566928448663,56.4841416288576
"70",70,"Vermont",10.5910898313888,56.8278756924386,56.7706673549368,10.579273463984,44.262436,-72.580536,4758.52987018792,0.485722860446763,623648.5,24881,10.5695870784148,56.7115344668358,10.5756985764127,56.6462213461624,10.5746641636093,56.6212736987648,10.568192274818,56.5522164967918
"71",71,"Vermont",10.6024831095796,56.8318654890573,56.8278756924386,10.5910898313888,44.262436,-72.580536,4758.52987018792,0.484130470095883,623816,24829,10.579273463984,56.7706673549368,10.5695870784148,56.7115344668358,10.5756985764127,56.6462213461624,10.5746641636093,56.6212736987648
"72",72,"Vermont",10.5973420336606,56.8702170922217,56.8318654890573,10.6024831095796,44.262436,-72.580536,4758.52987018792,0.492506078552825,623983.5,24793,10.5910898313888,56.8278756924386,10.579273463984,56.7706673549368,10.5695870784148,56.7115344668358,10.5756985764127,56.6462213461624
"73",73,"Vermont",10.6157946811832,56.9099918316076,56.8702170922217,10.5973420336606,44.262436,-72.580536,4758.52987018792,0.484037783591898,624151,24816,10.6024831095796,56.8318654890573,10.5910898313888,56.8278756924386,10.579273463984,56.7706673549368,10.5695870784148,56.7115344668358
"74",74,"Vermont",10.6123006216119,56.9353428431989,56.9099918316076,10.6157946811832,44.262436,-72.580536,4758.52987018792,0.485142041776286,624317.5,25035,10.5973420336606,56.8702170922217,10.6024831095796,56.8318654890573,10.5910898313888,56.8278756924386,10.579273463984,56.7706673549368
"75",75,"Vermont",10.619026452006,56.9565313120603,56.9353428431989,10.6123006216119,44.262436,-72.580536,4758.52987018792,0.481887446275645,624484,25155,10.6157946811832,56.9099918316076,10.5973420336606,56.8702170922217,10.6024831095796,56.8318654890573,10.5910898313888,56.8278756924386
"76",76,"Vermont",10.6171927760134,56.8513585182384,56.9565313120603,10.619026452006,44.262436,-72.580536,4758.52987018792,0.487600132660851,624650.5,24847,10.6123006216119,56.9353428431989,10.6157946811832,56.9099918316076,10.5973420336606,56.8702170922217,10.6024831095796,56.8318654890573
"77",77,"Vermont",10.6077883833031,56.8257885593639,56.8513585182384,10.6171927760134,44.262436,-72.580536,4758.52987018792,0.470088575268172,624817,24943,10.619026452006,56.9565313120603,10.6123006216119,56.9353428431989,10.6157946811832,56.9099918316076,10.5973420336606,56.8702170922217
"78",78,"Vermont",10.6047074569473,56.8143478003128,56.8257885593639,10.6077883833031,44.262436,-72.580536,4758.52987018792,0.466683437095362,625108.25,24627,10.6171927760134,56.8513585182384,10.619026452006,56.9565313120603,10.6123006216119,56.9353428431989,10.6157946811832,56.9099918316076
"79",79,"Vermont",10.6259428136653,56.8795898673059,56.8143478003128,10.6047074569473,44.262436,-72.580536,4758.52987018792,0.462265586503773,625399.5,24591,10.6077883833031,56.8257885593639,10.6171927760134,56.8513585182384,10.619026452006,56.9565313120603,10.6123006216119,56.9353428431989
"80",80,"Vermont",10.6296610020961,56.9081287956233,56.8795898673059,10.6259428136653,44.262436,-72.580536,4758.52987018792,0.471602518230185,625690.75,24372,10.6047074569473,56.8143478003128,10.6077883833031,56.8257885593639,10.6171927760134,56.8513585182384,10.619026452006,56.9565313120603
"81",81,"Vermont",10.6340546834306,56.9381589876213,56.9081287956233,10.6296610020961,44.262436,-72.580536,4758.52987018792,0.462283793037712,625982,24205,10.6259428136653,56.8795898673059,10.6047074569473,56.8143478003128,10.6077883833031,56.8257885593639,10.6171927760134,56.8513585182384
"82",82,"Vermont",10.6547693324519,57.0207663218471,56.9381589876213,10.6340546834306,44.262436,-72.580536,4758.52987018792,0.466391661037196,626169,24345,10.6296610020961,56.9081287956233,10.6259428136653,56.8795898673059,10.6047074569473,56.8143478003128,10.6077883833031,56.8257885593639
"83",83,"Vermont",10.6683868662228,57.0693569045318,57.0207663218471,10.6547693324519,44.262436,-72.580536,4758.52987018792,0.466465290239629,626356,24253,10.6340546834306,56.9381589876213,10.6296610020961,56.9081287956233,10.6259428136653,56.8795898673059,10.6047074569473,56.8143478003128
"84",84,"Vermont",10.6738670084717,57.107354072271,57.0693569045318,10.6683868662228,44.262436,-72.580536,4758.52987018792,0.476644061141853,626543,24115,10.6547693324519,57.0207663218471,10.6340546834306,56.9381589876213,10.6296610020961,56.9081287956233,10.6259428136653,56.8795898673059
"85",85,"Vermont",10.6710537956241,57.0923141733654,57.107354072271,10.6738670084717,44.262436,-72.580536,4758.52987018792,0.466581037022854,626730,24170,10.6683868662228,57.0693569045318,10.6547693324519,57.0207663218471,10.6340546834306,56.9381589876213,10.6296610020961,56.9081287956233
"86",86,"Vermont",10.6903851419627,57.1782494953777,57.0923141733654,10.6710537956241,44.262436,-72.580536,4758.52987018792,0.468960366770737,626658.5,24148,10.6738670084717,57.107354072271,10.6683868662228,57.0693569045318,10.6547693324519,57.0207663218471,10.6340546834306,56.9381589876213
"87",87,"Vermont",10.6975574597858,57.2124502477404,57.1782494953777,10.6903851419627,44.262436,-72.580536,4758.52987018792,0.470251803287758,626587,24334,10.6710537956241,57.0923141733654,10.6738670084717,57.107354072271,10.6683868662228,57.0693569045318,10.6547693324519,57.0207663218471
"88",88,"Vermont",10.7232391279156,57.3231830820578,57.2124502477404,10.6975574597858,44.262436,-72.580536,4758.52987018792,0.480587205477492,626515.5,24419,10.6903851419627,57.1782494953777,10.6710537956241,57.0923141733654,10.6738670084717,57.107354072271,10.6683868662228,57.0693569045318
"89",89,"Vermont",10.708476774657,57.3625126511561,57.3231830820578,10.7232391279156,44.262436,-72.580536,4758.52987018792,0.47345386552243,626444,24461,10.6975574597858,57.2124502477404,10.6903851419627,57.1782494953777,10.6710537956241,57.0923141733654,10.6738670084717,57.107354072271
