"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"23",23,"Delaware",10.5629003631424,66.3336437079524,66.2593554222236,10.554034802773,39.157307,-75.519722,6007.52597239019,0.494578019293616,735355.5,20131,10.5450207224944,66.1837662217983,10.5302412180527,66.117961184446,10.5151126980049,66.0511054540326,10.4996208572073,65.9831662394664
"24",24,"Delaware",10.5716213842025,66.4066754677982,66.3336437079524,10.5629003631424,39.157307,-75.519722,6007.52597239019,0.493141845304722,738166.25,20191,10.554034802773,66.2593554222236,10.5450207224944,66.1837662217983,10.5302412180527,66.117961184446,10.5151126980049,66.0511054540326
"25",25,"Delaware",10.5802016958062,66.4784926400494,66.4066754677982,10.5716213842025,39.157307,-75.519722,6007.52597239019,0.475544225169382,740977,20585,10.5629003631424,66.3336437079524,10.554034802773,66.2593554222236,10.5450207224944,66.1837662217983,10.5302412180527,66.117961184446
"26",26,"Delaware",10.6146537909275,66.6051855064086,66.4784926400494,10.5802016958062,39.157307,-75.519722,6007.52597239019,0.499056061835738,743604.5,20773,10.5716213842025,66.4066754677982,10.5629003631424,66.3336437079524,10.554034802773,66.2593554222236,10.5450207224944,66.1837662217983
"27",27,"Delaware",10.6477276675722,66.7282807761724,66.6051855064086,10.6146537909275,39.157307,-75.519722,6007.52597239019,0.500264886344551,746232,20877,10.5802016958062,66.4784926400494,10.5716213842025,66.4066754677982,10.5629003631424,66.3336437079524,10.554034802773,66.2593554222236
"28",28,"Delaware",10.6795214672514,66.8479599436609,66.7282807761724,10.6477276675722,39.157307,-75.519722,6007.52597239019,0.497865531963383,748859.5,21408,10.6146537909275,66.6051855064086,10.5802016958062,66.4784926400494,10.5716213842025,66.4066754677982,10.5629003631424,66.3336437079524
"29",29,"Delaware",10.710123279125,66.9643904039208,66.8479599436609,10.6795214672514,39.157307,-75.519722,6007.52597239019,0.486180954117193,751487,21545,10.6477276675722,66.7282807761724,10.6146537909275,66.6051855064086,10.5802016958062,66.4784926400494,10.5716213842025,66.4066754677982
"30",30,"Delaware",10.7327549781137,67.0354740779099,66.9643904039208,10.710123279125,39.157307,-75.519722,6007.52597239019,0.501582391034163,754449,21446,10.6795214672514,66.8479599436609,10.6477276675722,66.7282807761724,10.6146537909275,66.6051855064086,10.5802016958062,66.4784926400494
"31",31,"Delaware",10.7547145912096,67.1054269337474,67.0354740779099,10.7327549781137,39.157307,-75.519722,6007.52597239019,0.507038670770119,757411,21811,10.710123279125,66.9643904039208,10.6795214672514,66.8479599436609,10.6477276675722,66.7282807761724,10.6146537909275,66.6051855064086
"32",32,"Delaware",10.7760366864979,67.1742818978875,67.1054269337474,10.7547145912096,39.157307,-75.519722,6007.52597239019,0.506534731419097,760373,22427,10.7327549781137,67.0354740779099,10.710123279125,66.9643904039208,10.6795214672514,66.8479599436609,10.6477276675722,66.7282807761724
"33",33,"Delaware",10.7967532725896,67.2420704063916,67.1742818978875,10.7760366864979,39.157307,-75.519722,6007.52597239019,0.493276215554114,763335,22419,10.7547145912096,67.1054269337474,10.7327549781137,67.0354740779099,10.710123279125,66.9643904039208,10.6795214672514,66.8479599436609
"34",34,"Delaware",10.8196820316603,67.317073594283,67.2420704063916,10.7967532725896,39.157307,-75.519722,6007.52597239019,0.509580820414606,766248.75,22858,10.7760366864979,67.1742818978875,10.7547145912096,67.1054269337474,10.7327549781137,67.0354740779099,10.710123279125,66.9643904039208
"35",35,"Delaware",10.8419288764113,67.3908539284306,67.317073594283,10.8196820316603,39.157307,-75.519722,6007.52597239019,0.514100293067676,769162.5,23341,10.7967532725896,67.2420704063916,10.7760366864979,67.1742818978875,10.7547145912096,67.1054269337474,10.7327549781137,67.0354740779099
"36",36,"Delaware",10.8635290511123,67.4634488550365,67.3908539284306,10.8419288764113,39.157307,-75.519722,6007.52597239019,0.512394555157819,772076.25,23546,10.8196820316603,67.317073594283,10.7967532725896,67.2420704063916,10.7760366864979,67.1742818978875,10.7547145912096,67.1054269337474
"37",37,"Delaware",10.8845151755279,67.534894076713,67.4634488550365,10.8635290511123,39.157307,-75.519722,6007.52597239019,0.499887310373897,774990,23734,10.8419288764113,67.3908539284306,10.8196820316603,67.317073594283,10.7967532725896,67.2420704063916,10.7760366864979,67.1742818978875
"38",38,"Delaware",10.8856038452503,67.5473170926835,67.534894076713,10.8845151755279,39.157307,-75.519722,6007.52597239019,0.519312292687327,777835.75,23898,10.8635290511123,67.4634488550365,10.8419288764113,67.3908539284306,10.8196820316603,67.317073594283,10.7967532725896,67.2420704063916
"39",39,"Delaware",10.886683407104,67.559448461614,67.5473170926835,10.8856038452503,39.157307,-75.519722,6007.52597239019,0.520048615643298,780681.5,23962,10.8845151755279,67.534894076713,10.8635290511123,67.4634488550365,10.8419288764113,67.3908539284306,10.8196820316603,67.317073594283
"40",40,"Delaware",10.8877539755293,67.5712954117244,67.559448461614,10.886683407104,39.157307,-75.519722,6007.52597239019,0.524478248842015,783527.25,24158,10.8856038452503,67.5473170926835,10.8845151755279,67.534894076713,10.8635290511123,67.4634488550365,10.8419288764113,67.3908539284306
"41",41,"Delaware",10.8888156630473,67.5828647301528,67.5712954117244,10.8877539755293,39.157307,-75.519722,6007.52597239019,0.507619581716734,786373,24284,10.886683407104,67.559448461614,10.8856038452503,67.5473170926835,10.8845151755279,67.534894076713,10.8635290511123,67.4634488550365
"42",42,"Delaware",10.9013940495543,67.6366297402982,67.5828647301528,10.8888156630473,39.157307,-75.519722,6007.52597239019,0.521497383789915,788704.5,24439,10.8877539755293,67.5712954117244,10.886683407104,67.559448461614,10.8856038452503,67.5473170926835,10.8845151755279,67.534894076713
"43",43,"Delaware",10.913743407898,67.6896575445039,67.6366297402982,10.9013940495543,39.157307,-75.519722,6007.52597239019,0.522204636282883,791036,24751,10.8888156630473,67.5828647301528,10.8877539755293,67.5712954117244,10.886683407104,67.559448461614,10.8856038452503,67.5473170926835
"44",44,"Delaware",10.9258708534538,67.7419675062489,67.6896575445039,10.913743407898,39.157307,-75.519722,6007.52597239019,0.517384860525965,793367.5,24802,10.9013940495543,67.6366297402982,10.8888156630473,67.5828647301528,10.8877539755293,67.5712954117244,10.886683407104,67.559448461614
"45",45,"Delaware",10.9377831828197,67.7935782045785,67.7419675062489,10.9258708534538,39.157307,-75.519722,6007.52597239019,0.504005911783225,795699,25115,10.913743407898,67.6896575445039,10.9013940495543,67.6366297402982,10.8888156630473,67.5828647301528,10.8877539755293,67.5712954117244
"46",46,"Delaware",10.9477132395413,67.8537381935742,67.7935782045785,10.9377831828197,39.157307,-75.519722,6007.52597239019,0.513450074834563,798316.5,25206,10.9258708534538,67.7419675062489,10.913743407898,67.6896575445039,10.9013940495543,67.6366297402982,10.8888156630473,67.5828647301528
"47",47,"Delaware",10.9574817059878,67.9130574235767,67.8537381935742,10.9477132395413,39.157307,-75.519722,6007.52597239019,0.511695512156224,800934,25247,10.9377831828197,67.7935782045785,10.9258708534538,67.7419675062489,10.913743407898,67.6896575445039,10.9013940495543,67.6366297402982
"48",48,"Delaware",10.9670929495523,67.971557522849,67.9130574235767,10.9574817059878,39.157307,-75.519722,6007.52597239019,0.505475172821323,803551.5,25445,10.9477132395413,67.8537381935742,10.9377831828197,67.7935782045785,10.9258708534538,67.7419675062489,10.913743407898,67.6896575445039
"49",49,"Delaware",10.976551169097,68.029259279614,67.971557522849,10.9670929495523,39.157307,-75.519722,6007.52597239019,0.48592623465634,806169,25739,10.9574817059878,67.9130574235767,10.9477132395413,67.8537381935742,10.9377831828197,67.7935782045785,10.9258708534538,67.7419675062489
"50",50,"Delaware",10.983415694867,68.1001945288766,68.029259279614,10.976551169097,39.157307,-75.519722,6007.52597239019,0.498499103458149,809127.5,25725,10.9670929495523,67.971557522849,10.9574817059878,67.9130574235767,10.9477132395413,67.8537381935742,10.9377831828197,67.7935782045785
"51",51,"Delaware",10.9901839125982,68.1700839770058,68.1001945288766,10.983415694867,39.157307,-75.519722,6007.52597239019,0.50207982898363,812086,25501,10.976551169097,68.029259279614,10.9670929495523,67.971557522849,10.9574817059878,67.9130574235767,10.9477132395413,67.8537381935742
"52",52,"Delaware",10.9968579867639,68.2389564759428,68.1700839770058,10.9901839125982,39.157307,-75.519722,6007.52597239019,0.496985542916164,815044.5,25582,10.983415694867,68.1001945288766,10.976551169097,68.029259279614,10.9670929495523,67.971557522849,10.9574817059878,67.9130574235767
"53",53,"Delaware",11.0034400136481,68.3068396576493,68.2389564759428,10.9968579867639,39.157307,-75.519722,6007.52597239019,0.477616015263188,818003,26129,10.9901839125982,68.1700839770058,10.983415694867,68.1001945288766,10.976551169097,68.029259279614,10.9670929495523,67.971557522849
"54",54,"Delaware",11.0154423530964,68.3953745204282,68.3068396576493,11.0034400136481,39.157307,-75.519722,6007.52597239019,0.490762129867199,821203,26661,10.9968579867639,68.2389564759428,10.9901839125982,68.1700839770058,10.983415694867,68.1001945288766,10.976551169097,68.029259279614
"55",55,"Delaware",11.0272108114726,68.4821771238757,68.3953745204282,11.0154423530964,39.157307,-75.519722,6007.52597239019,0.493836550004468,824403,26889,11.0034400136481,68.3068396576493,10.9968579867639,68.2389564759428,10.9901839125982,68.1700839770058,10.983415694867,68.1001945288766
"56",56,"Delaware",11.0387529507374,68.5673153813082,68.4821771238757,11.0272108114726,39.157307,-75.519722,6007.52597239019,0.492795055922546,827603,27336,11.0154423530964,68.3953745204282,11.0034400136481,68.3068396576493,10.9968579867639,68.2389564759428,10.9901839125982,68.1700839770058
"57",57,"Delaware",11.0500759844134,68.6508529976156,68.5673153813082,11.0387529507374,39.157307,-75.519722,6007.52597239019,0.480751353409493,830803,28461,11.0272108114726,68.4821771238757,11.0154423530964,68.3953745204282,11.0034400136481,68.3068396576493,10.9968579867639,68.2389564759428
"58",58,"Delaware",11.0449215972338,68.7744006246278,68.6508529976156,11.0500759844134,39.157307,-75.519722,6007.52597239019,0.493408905530459,834389.75,28948,11.0387529507374,68.5673153813082,11.0272108114726,68.4821771238757,11.0154423530964,68.3953745204282,11.0034400136481,68.3068396576493
"59",59,"Delaware",11.039784971502,68.8950035715841,68.7744006246278,11.0449215972338,39.157307,-75.519722,6007.52597239019,0.496130460301293,837976.5,29428,11.0500759844134,68.6508529976156,11.0387529507374,68.5673153813082,11.0272108114726,68.4821771238757,11.0154423530964,68.3953745204282
"60",60,"Delaware",11.0346659481532,69.0128049544791,68.8950035715841,11.039784971502,39.157307,-75.519722,6007.52597239019,0.497101871626009,841563.25,29735,11.0449215972338,68.7744006246278,11.0500759844134,68.6508529976156,11.0387529507374,68.5673153813082,11.0272108114726,68.4821771238757
"61",61,"Delaware",11.0295643701334,69.1279368287468,69.0128049544791,11.0346659481532,39.157307,-75.519722,6007.52597239019,0.479501074759905,845150,30083,11.039784971502,68.8950035715841,11.0449215972338,68.7744006246278,11.0500759844134,68.6508529976156,11.0387529507374,68.5673153813082
"62",62,"Delaware",11.0067087334408,69.1983239949577,69.1279368287468,11.0295643701334,39.157307,-75.519722,6007.52597239019,0.493039284362746,848679.5,30199,11.0346659481532,69.0128049544791,11.039784971502,68.8950035715841,11.0449215972338,68.7744006246278,11.0500759844134,68.6508529976156
"63",63,"Delaware",11.008872138781,69.2929324559407,69.1983239949577,11.0067087334408,39.157307,-75.519722,6007.52597239019,0.49566948952663,852209,30402,11.0295643701334,69.1279368287468,11.0346659481532,69.0128049544791,11.039784971502,68.8950035715841,11.0449215972338,68.7744006246278
"64",64,"Delaware",11.1279807509645,69.3586435369115,69.2929324559407,11.008872138781,39.157307,-75.519722,6007.52597239019,0.496262584890127,855738.5,30155,11.0067087334408,69.1983239949577,11.0295643701334,69.1279368287468,11.0346659481532,69.0128049544791,11.039784971502,68.8950035715841
"65",65,"Delaware",11.072799169526,69.4441131600837,69.3586435369115,11.1279807509645,39.157307,-75.519722,6007.52597239019,0.480937650806656,859268,30011,11.008872138781,69.2929324559407,11.0067087334408,69.1983239949577,11.0295643701334,69.1279368287468,11.0346659481532,69.0128049544791
"66",66,"Delaware",11.093049952852,69.5229474402463,69.4441131600837,11.072799169526,39.157307,-75.519722,6007.52597239019,0.492187828393998,862388.25,30027,11.1279807509645,69.3586435369115,11.008872138781,69.2929324559407,11.0067087334408,69.1983239949577,11.0295643701334,69.1279368287468
"67",67,"Delaware",11.0846093280834,69.5598083924748,69.5229474402463,11.093049952852,39.157307,-75.519722,6007.52597239019,0.491080869415686,865508.5,30266,11.072799169526,69.4441131600837,11.1279807509645,69.3586435369115,11.008872138781,69.2929324559407,11.0067087334408,69.1983239949577
"68",68,"Delaware",11.0668858482745,69.609115605267,69.5598083924748,11.0846093280834,39.157307,-75.519722,6007.52597239019,0.490430079210096,868628.75,30344,11.093049952852,69.5229474402463,11.072799169526,69.4441131600837,11.1279807509645,69.3586435369115,11.008872138781,69.2929324559407
"69",69,"Delaware",11.0786477066317,69.6832394974416,69.609115605267,11.0668858482745,39.157307,-75.519722,6007.52597239019,0.474367048313219,871749,30550,11.0846093280834,69.5598083924748,11.093049952852,69.5229474402463,11.072799169526,69.4441131600837,11.1279807509645,69.3586435369115
"70",70,"Delaware",11.1067453503727,69.7538366870948,69.6832394974416,11.0786477066317,39.157307,-75.519722,6007.52597239019,0.486660888072557,874780.25,30800,11.0668858482745,69.609115605267,11.0846093280834,69.5598083924748,11.093049952852,69.5229474402463,11.072799169526,69.4441131600837
"71",71,"Delaware",11.0812702887253,69.7890389027114,69.7538366870948,11.1067453503727,39.157307,-75.519722,6007.52597239019,0.48634549292948,877811.5,31120,11.0786477066317,69.6832394974416,11.0668858482745,69.609115605267,11.0846093280834,69.5598083924748,11.093049952852,69.5229474402463
"72",72,"Delaware",11.0621236935455,69.826974859089,69.7890389027114,11.0812702887253,39.157307,-75.519722,6007.52597239019,0.485307205325052,880842.75,31250,11.1067453503727,69.7538366870948,11.0786477066317,69.6832394974416,11.0668858482745,69.609115605267,11.0846093280834,69.5598083924748
"73",73,"Delaware",11.0427928497464,69.8656068765927,69.826974859089,11.0621236935455,39.157307,-75.519722,6007.52597239019,0.474151293057608,883874,31851,11.0812702887253,69.7890389027114,11.1067453503727,69.7538366870948,11.0786477066317,69.6832394974416,11.0668858482745,69.609115605267
"74",74,"Delaware",11.0433935940034,69.9091136401221,69.8656068765927,11.0427928497464,39.157307,-75.519722,6007.52597239019,0.48254383608139,885838,29500,11.0621236935455,69.826974859089,11.0812702887253,69.7890389027114,11.1067453503727,69.7538366870948,11.0786477066317,69.6832394974416
"75",75,"Delaware",11.0406733133998,69.9213236712988,69.9091136401221,11.0433935940034,39.157307,-75.519722,6007.52597239019,0.478924730213869,887802,29719,11.0427928497464,69.8656068765927,11.0621236935455,69.826974859089,11.0812702887253,69.7890389027114,11.1067453503727,69.7538366870948
"76",76,"Delaware",11.035206985992,69.8293142345192,69.9213236712988,11.0406733133998,39.157307,-75.519722,6007.52597239019,0.472704433899849,889766,29565,11.0433935940034,69.9091136401221,11.0427928497464,69.8656068765927,11.0621236935455,69.826974859089,11.0812702887253,69.7890389027114
"77",77,"Delaware",11.0684639016961,69.7718553910022,69.8293142345192,11.035206985992,39.157307,-75.519722,6007.52597239019,0.449045488357836,891730,29387,11.0406733133998,69.9213236712988,11.0433935940034,69.9091136401221,11.0427928497464,69.8656068765927,11.0621236935455,69.826974859089
"78",78,"Delaware",11.0744383396415,69.7667175326266,69.7718553910022,11.0684639016961,39.157307,-75.519722,6007.52597239019,0.454132198193047,893751.5,29220,11.035206985992,69.8293142345192,11.0406733133998,69.9213236712988,11.0433935940034,69.9091136401221,11.0427928497464,69.8656068765927
"79",79,"Delaware",11.0733059767317,69.8067721047463,69.7667175326266,11.0744383396415,39.157307,-75.519722,6007.52597239019,0.449883694492541,895773,29112,11.0684639016961,69.7718553910022,11.035206985992,69.8293142345192,11.0406733133998,69.9213236712988,11.0433935940034,69.9091136401221
"80",80,"Delaware",11.05621422372,69.8685302622249,69.8067721047463,11.0733059767317,39.157307,-75.519722,6007.52597239019,0.445613482075612,897794.5,28750,11.0744383396415,69.7667175326266,11.0684639016961,69.7718553910022,11.035206985992,69.8293142345192,11.0406733133998,69.9213236712988
"81",81,"Delaware",11.0609924140097,69.8975507089579,69.8685302622249,11.05621422372,39.157307,-75.519722,6007.52597239019,0.428196431270393,899816,28592,11.0733059767317,69.8067721047463,11.0744383396415,69.7667175326266,11.0684639016961,69.7718553910022,11.035206985992,69.8293142345192
"82",82,"Delaware",11.0503599271741,69.9830230611866,69.8975507089579,11.0609924140097,39.157307,-75.519722,6007.52597239019,0.445142890724882,901843,28597,11.05621422372,69.8685302622249,11.0733059767317,69.8067721047463,11.0744383396415,69.7667175326266,11.0684639016961,69.7718553910022
"83",83,"Delaware",11.0610098810474,70.0499881353238,69.9830230611866,11.0503599271741,39.157307,-75.519722,6007.52597239019,0.449145710481965,903870,28567,11.0609924140097,69.8975507089579,11.05621422372,69.8685302622249,11.0733059767317,69.8067721047463,11.0744383396415,69.7667175326266
"84",84,"Delaware",11.07240999798,70.1012391650447,70.0499881353238,11.0610098810474,39.157307,-75.519722,6007.52597239019,0.445520112477835,905897,28334,11.0503599271741,69.9830230611866,11.0609924140097,69.8975507089579,11.05621422372,69.8685302622249,11.0733059767317,69.8067721047463
"85",85,"Delaware",11.0755963942827,70.0632996114845,70.1012391650447,11.07240999798,39.157307,-75.519722,6007.52597239019,0.432731887984751,907924,28027,11.0610098810474,70.0499881353238,11.0503599271741,69.9830230611866,11.0609924140097,69.8975507089579,11.05621422372,69.8685302622249
"86",86,"Delaware",11.0915897653642,70.161842815263,70.0632996114845,11.0755963942827,39.157307,-75.519722,6007.52597239019,0.446038859049312,910191.25,27947,11.07240999798,70.1012391650447,11.0610098810474,70.0499881353238,11.0503599271741,69.9830230611866,11.0609924140097,69.8975507089579
"87",87,"Delaware",11.1092577265515,70.2181180606885,70.161842815263,11.0915897653642,39.157307,-75.519722,6007.52597239019,0.446647162583285,912458.5,28002,11.0755963942827,70.0632996114845,11.07240999798,70.1012391650447,11.0610098810474,70.0499881353238,11.0503599271741,69.9830230611866
"88",88,"Delaware",11.098785551018,70.3053288498754,70.2181180606885,11.1092577265515,39.157307,-75.519722,6007.52597239019,0.443216997007026,914725.75,27436,11.0915897653642,70.161842815263,11.0755963942827,70.0632996114845,11.07240999798,70.1012391650447,11.0610098810474,70.0499881353238
"89",89,"Delaware",11.1078223442641,70.3515555148158,70.3053288498754,11.098785551018,39.157307,-75.519722,6007.52597239019,0.431117794792327,916993,27446,11.1092577265515,70.2181180606885,11.0915897653642,70.161842815263,11.0755963942827,70.0632996114845,11.07240999798,70.1012391650447
