"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"28",28,"Alaska",10.6481560938784,11.9534077404903,11.9350378819076,10.6624021484473,58.301598,-134.420212,5398.28233635029,0.414333205446325,611868.25,18294,10.6764984183342,11.9160747532036,10.6904486322809,11.8964830808818,10.6800414433715,11.8821244567188,10.6694885724698,11.8674497294971
"29",29,"Alaska",10.633756385395,11.9712164508711,11.9534077404903,10.6481560938784,58.301598,-134.420212,5398.28233635029,0.401857845760301,612968,18216,10.6624021484473,11.9350378819076,10.6764984183342,11.9160747532036,10.6904486322809,11.8964830808818,10.6800414433715,11.8821244567188
"30",30,"Alaska",10.6169106431046,11.9834264565206,11.9712164508711,10.633756385395,58.301598,-134.420212,5398.28233635029,0.432223485692688,614709,18283,10.6481560938784,11.9534077404903,10.6624021484473,11.9350378819076,10.6764984183342,11.9160747532036,10.6904486322809,11.8964830808818
"31",31,"Alaska",10.5998738646025,11.9953959727289,11.9834264565206,10.6169106431046,58.301598,-134.420212,5398.28233635029,0.446209208640874,616450,18636,10.633756385395,11.9712164508711,10.6481560938784,11.9534077404903,10.6624021484473,11.9350378819076,10.6764984183342,11.9160747532036
"32",32,"Alaska",10.5826402662718,12.0071334287983,11.9953959727289,10.5998738646025,58.301598,-134.420212,5398.28233635029,0.41917196033804,618191,18567,10.6169106431046,11.9834264565206,10.633756385395,11.9712164508711,10.6481560938784,11.9534077404903,10.6624021484473,11.9350378819076
"33",33,"Alaska",10.5652038131079,12.0186467907184,12.0071334287983,10.5826402662718,58.301598,-134.420212,5398.28233635029,0.410497710501582,619932,18543,10.5998738646025,11.9953959727289,10.6169106431046,11.9834264565206,10.633756385395,11.9712164508711,10.6481560938784,11.9534077404903
"34",34,"Alaska",10.5700320233802,12.0327593924033,12.0186467907184,10.5652038131079,58.301598,-134.420212,5398.28233635029,0.436144880579844,621143.75,18652,10.5826402662718,12.0071334287983,10.5998738646025,11.9953959727289,10.6169106431046,11.9834264565206,10.633756385395,11.9712164508711
"35",35,"Alaska",10.5748183676339,12.0465879771093,12.0327593924033,10.5700320233802,58.301598,-134.420212,5398.28233635029,0.448309152352099,622355.5,18855,10.5652038131079,12.0186467907184,10.5826402662718,12.0071334287983,10.5998738646025,11.9953959727289,10.6169106431046,11.9834264565206
"36",36,"Alaska",10.5795634421765,12.060143494848,12.0465879771093,10.5748183676339,58.301598,-134.420212,5398.28233635029,0.42321658169187,623567.25,18869,10.5700320233802,12.0327593924033,10.5652038131079,12.0186467907184,10.5826402662718,12.0071334287983,10.5998738646025,11.9953959727289
"37",37,"Alaska",10.5842678312179,12.0734362463199,12.060143494848,10.5795634421765,58.301598,-134.420212,5398.28233635029,0.4096211086907,624779,18754,10.5748183676339,12.0465879771093,10.5700320233802,12.0327593924033,10.5652038131079,12.0186467907184,10.5826402662718,12.0071334287983
"38",38,"Alaska",10.611096258075,12.0762429648192,12.0734362463199,10.5842678312179,58.301598,-134.420212,5398.28233635029,0.436015399166101,625575,18856,10.5795634421765,12.060143494848,10.5748183676339,12.0465879771093,10.5700320233802,12.0327593924033,10.5652038131079,12.0186467907184
"39",39,"Alaska",10.6371581379314,12.0789538875373,12.0762429648192,10.611096258075,58.301598,-134.420212,5398.28233635029,0.449296024241224,626371,18982,10.5842678312179,12.0734362463199,10.5795634421765,12.060143494848,10.5748183676339,12.0465879771093,10.5700320233802,12.0327593924033
"40",40,"Alaska",10.6624943476831,12.0815719248385,12.0789538875373,10.6371581379314,58.301598,-134.420212,5398.28233635029,0.423656963243708,627167,18970,10.611096258075,12.0762429648192,10.5842678312179,12.0734362463199,10.5795634421765,12.060143494848,10.5748183676339,12.0465879771093
"41",41,"Alaska",10.6871425851843,12.0840997579229,12.0815719248385,10.6624943476831,58.301598,-134.420212,5398.28233635029,0.413883195878313,627963,19036,10.6371581379314,12.0789538875373,10.611096258075,12.0762429648192,10.5842678312179,12.0734362463199,10.5795634421765,12.060143494848
"42",42,"Alaska",10.6798336118631,12.0902165647067,12.0840997579229,10.6871425851843,58.301598,-134.420212,5398.28233635029,0.444806164170178,629400.75,18853,10.6624943476831,12.0815719248385,10.6371581379314,12.0789538875373,10.611096258075,12.0762429648192,10.5842678312179,12.0734362463199
"43",43,"Alaska",10.6725045083678,12.0962522221797,12.0902165647067,10.6798336118631,58.301598,-134.420212,5398.28233635029,0.458595451397888,630838.5,18996,10.6871425851843,12.0840997579229,10.6624943476831,12.0815719248385,10.6371581379314,12.0789538875373,10.611096258075,12.0762429648192
"44",44,"Alaska",10.6651549937554,12.1022087414872,12.0962522221797,10.6725045083678,58.301598,-134.420212,5398.28233635029,0.430823288607366,632276.25,18982,10.6798336118631,12.0902165647067,10.6871425851843,12.0840997579229,10.6624943476831,12.0815719248385,10.6371581379314,12.0789538875373
"45",45,"Alaska",10.6577847833107,12.1080880524208,12.1022087414872,10.6651549937554,58.301598,-134.420212,5398.28233635029,0.422536559604701,633714,19057,10.6725045083678,12.0962522221797,10.6798336118631,12.0902165647067,10.6871425851843,12.0840997579229,10.6624943476831,12.0815719248385
"46",46,"Alaska",10.6796813116571,12.1175031113624,12.1080880524208,10.6577847833107,58.301598,-134.420212,5398.28233635029,0.453542044839634,635869.75,19232,10.6651549937554,12.1022087414872,10.6725045083678,12.0962522221797,10.6798336118631,12.0902165647067,10.6871425851843,12.0840997579229
"47",47,"Alaska",10.7009653710388,12.126787665161,12.1175031113624,10.6796813116571,58.301598,-134.420212,5398.28233635029,0.466195577867447,638025.5,19433,10.6577847833107,12.1080880524208,10.6651549937554,12.1022087414872,10.6725045083678,12.0962522221797,10.6798336118631,12.0902165647067
"48",48,"Alaska",10.7216669302942,12.1359449441391,12.126787665161,10.7009653710388,58.301598,-134.420212,5398.28233635029,0.435075743523156,640181.25,19424,10.6796813116571,12.1175031113624,10.6577847833107,12.1080880524208,10.6651549937554,12.1022087414872,10.6725045083678,12.0962522221797
"49",49,"Alaska",10.7418138396864,12.1449780596845,12.1359449441391,10.7216669302942,58.301598,-134.420212,5398.28233635029,0.424084242383671,642337,18809,10.7009653710388,12.126787665161,10.6796813116571,12.1175031113624,10.6577847833107,12.1080880524208,10.6651549937554,12.1022087414872
"50",50,"Alaska",10.7536725807498,12.1576612416489,12.1449780596845,10.7418138396864,58.301598,-134.420212,5398.28233635029,0.451370938777095,643856.25,19080,10.7216669302942,12.1359449441391,10.7009653710388,12.126787665161,10.6796813116571,12.1175031113624,10.6577847833107,12.1080880524208
"51",51,"Alaska",10.7653374812712,12.1701393735762,12.1576612416489,10.7536725807498,58.301598,-134.420212,5398.28233635029,0.467626986149924,645375.5,19182,10.7418138396864,12.1449780596845,10.7216669302942,12.1359449441391,10.7009653710388,12.126787665161,10.6796813116571,12.1175031113624
"52",52,"Alaska",10.7768140300191,12.1824186502877,12.1701393735762,10.7653374812712,58.301598,-134.420212,5398.28233635029,0.439186848659178,646894.75,19196,10.7536725807498,12.1576612416489,10.7418138396864,12.1449780596845,10.7216669302942,12.1359449441391,10.7009653710388,12.126787665161
"53",53,"Alaska",10.7881074902763,12.1945049779796,12.1824186502877,10.7768140300191,58.301598,-134.420212,5398.28233635029,0.429018086181565,648414,19082,10.7653374812712,12.1701393735762,10.7536725807498,12.1576612416489,10.7418138396864,12.1449780596845,10.7216669302942,12.1359449441391
"54",54,"Alaska",10.8197137792798,12.2123321822458,12.1945049779796,10.7881074902763,58.301598,-134.420212,5398.28233635029,0.454745991084245,651132,19414,10.7768140300191,12.1824186502877,10.7653374812712,12.1701393735762,10.7536725807498,12.1576612416489,10.7418138396864,12.1449780596845
"55",55,"Alaska",10.8501007539393,12.2297370163092,12.2123321822458,10.8197137792798,58.301598,-134.420212,5398.28233635029,0.468061481991282,653850,19763,10.7881074902763,12.1945049779796,10.7768140300191,12.1824186502877,10.7653374812712,12.1701393735762,10.7536725807498,12.1576612416489
"56",56,"Alaska",10.8793508961776,12.2467390393216,12.2297370163092,10.8501007539393,58.301598,-134.420212,5398.28233635029,0.43691590208478,656568,19901,10.8197137792798,12.2123321822458,10.7881074902763,12.1945049779796,10.7768140300191,12.1824186502877,10.7653374812712,12.1701393735762
"57",57,"Alaska",10.9075386762682,12.2633564046907,12.2467390393216,10.8793508961776,58.301598,-134.420212,5398.28233635029,0.425970924100719,659286,19788,10.8501007539393,12.2297370163092,10.8197137792798,12.2123321822458,10.7881074902763,12.1945049779796,10.7768140300191,12.1824186502877
"58",58,"Alaska",10.9152038123892,12.2854630085381,12.2633564046907,10.9075386762682,58.301598,-134.420212,5398.28233635029,0.452518976831554,661201,20060,10.8793508961776,12.2467390393216,10.8501007539393,12.2297370163092,10.8197137792798,12.2123321822458,10.7881074902763,12.1945049779796
"59",59,"Alaska",10.9227668713459,12.3069516920124,12.2854630085381,10.9152038123892,58.301598,-134.420212,5398.28233635029,0.471517803823162,663116,20315,10.9075386762682,12.2633564046907,10.8793508961776,12.2467390393216,10.8501007539393,12.2297370163092,10.8197137792798,12.2123321822458
"60",60,"Alaska",10.9302300907588,12.3278568204574,12.3069516920124,10.9227668713459,58.301598,-134.420212,5398.28233635029,0.439760452269644,665031,20138,10.9152038123892,12.2854630085381,10.9075386762682,12.2633564046907,10.8793508961776,12.2467390393216,10.8501007539393,12.2297370163092
"61",61,"Alaska",10.9375956384315,12.3482097537283,12.3278568204574,10.9302300907588,58.301598,-134.420212,5398.28233635029,0.430470632804855,666946,20223,10.9227668713459,12.3069516920124,10.9152038123892,12.2854630085381,10.9075386762682,12.2633564046907,10.8793508961776,12.2467390393216
"62",62,"Alaska",10.9708483653354,12.3599191380225,12.3482097537283,10.9375956384315,58.301598,-134.420212,5398.28233635029,0.457271044614009,669035,20427,10.9302300907588,12.3278568204574,10.9227668713459,12.3069516920124,10.9152038123892,12.2854630085381,10.9075386762682,12.2633564046907
"63",63,"Alaska",11.0125635770326,12.3752768153083,12.3599191380225,10.9708483653354,58.301598,-134.420212,5398.28233635029,0.476223966559583,671124,20739,10.9375956384315,12.3482097537283,10.9302300907588,12.3278568204574,10.9227668713459,12.3069516920124,10.9152038123892,12.2854630085381
"64",64,"Alaska",11.0678530642797,12.3930978248491,12.3752768153083,11.0125635770326,58.301598,-134.420212,5398.28233635029,0.440699550761299,673213,20622,10.9708483653354,12.3599191380225,10.9375956384315,12.3482097537283,10.9302300907588,12.3278568204574,10.9227668713459,12.3069516920124
"65",65,"Alaska",11.0585694919337,12.4127975005434,12.3930978248491,11.0678530642797,58.301598,-134.420212,5398.28233635029,0.43210938710878,675302,20427,11.0125635770326,12.3752768153083,10.9708483653354,12.3599191380225,10.9375956384315,12.3482097537283,10.9302300907588,12.3278568204574
"66",66,"Alaska",11.0974234804412,12.4271443768883,12.4127975005434,11.0585694919337,58.301598,-134.420212,5398.28233635029,0.464385933665065,676551.5,20786,11.0678530642797,12.3930978248491,11.0125635770326,12.3752768153083,10.9708483653354,12.3599191380225,10.9375956384315,12.3482097537283
"67",67,"Alaska",11.1110449490323,12.434024981648,12.4271443768883,11.0974234804412,58.301598,-134.420212,5398.28233635029,0.477957394574514,677801,21029,11.0585694919337,12.4127975005434,11.0678530642797,12.3930978248491,11.0125635770326,12.3752768153083,10.9708483653354,12.3599191380225
"68",68,"Alaska",11.1199721314981,12.4423630846143,12.434024981648,11.1110449490323,58.301598,-134.420212,5398.28233635029,0.442682343458501,679050.5,20948,11.0974234804412,12.4271443768883,11.0585694919337,12.4127975005434,11.0678530642797,12.3930978248491,11.0125635770326,12.3752768153083
"69",69,"Alaska",11.1358210830217,12.4538721367179,12.4423630846143,11.1199721314981,58.301598,-134.420212,5398.28233635029,0.435398598657455,680300,20792,11.1110449490323,12.434024981648,11.0974234804412,12.4271443768883,11.0585694919337,12.4127975005434,11.0678530642797,12.3930978248491
"70",70,"Alaska",11.1814361108357,12.4702384178931,12.4538721367179,11.1358210830217,58.301598,-134.420212,5398.28233635029,0.463285752770442,682088.75,21046,11.1199721314981,12.4423630846143,11.1110449490323,12.434024981648,11.0974234804412,12.4271443768883,11.0585694919337,12.4127975005434
"71",71,"Alaska",11.1970711577471,12.4793669258909,12.4702384178931,11.1814361108357,58.301598,-134.420212,5398.28233635029,0.478372223095511,683877.5,21082,11.1358210830217,12.4538721367179,11.1199721314981,12.4423630846143,11.1110449490323,12.434024981648,11.0974234804412,12.4271443768883
"72",72,"Alaska",11.2227713297227,12.4898452806186,12.4793669258909,11.1970711577471,58.301598,-134.420212,5398.28233635029,0.443198616430856,685666.25,20996,11.1814361108357,12.4702384178931,11.1358210830217,12.4538721367179,11.1199721314981,12.4423630846143,11.1110449490323,12.434024981648
"73",73,"Alaska",11.2524475438242,12.4877599401911,12.4898452806186,11.2227713297227,58.301598,-134.420212,5398.28233635029,0.435607179136574,687455,21017,11.1970711577471,12.4793669258909,11.1814361108357,12.4702384178931,11.1358210830217,12.4538721367179,11.1199721314981,12.4423630846143
"74",74,"Alaska",11.313770640807,12.4998900069257,12.4877599401911,11.2524475438242,58.301598,-134.420212,5398.28233635029,0.464637641270048,690315,21381,11.2227713297227,12.4898452806186,11.1970711577471,12.4793669258909,11.1814361108357,12.4702384178931,11.1358210830217,12.4538721367179
"75",75,"Alaska",11.3392467982413,12.5010010591595,12.4998900069257,11.313770640807,58.301598,-134.420212,5398.28233635029,0.480267368750075,693175,21744,11.2524475438242,12.4877599401911,11.2227713297227,12.4898452806186,11.1970711577471,12.4793669258909,11.1814361108357,12.4702384178931
"76",76,"Alaska",11.2596870751811,12.4744387345004,12.5010010591595,11.3392467982413,58.301598,-134.420212,5398.28233635029,0.442542400885013,696035,21226,11.313770640807,12.4998900069257,11.2524475438242,12.4877599401911,11.2227713297227,12.4898452806186,11.1970711577471,12.4793669258909
"77",77,"Alaska",11.2057065781227,12.4583598762862,12.4744387345004,11.2596870751811,58.301598,-134.420212,5398.28233635029,0.430905453131968,698895,21137,11.3392467982413,12.5010010591595,11.313770640807,12.4998900069257,11.2524475438242,12.4877599401911,11.2227713297227,12.4898452806186
"78",78,"Alaska",11.1735130033982,12.4464068988139,12.4583598762862,11.2057065781227,58.301598,-134.420212,5398.28233635029,0.452797080886151,702679,21146,11.2596870751811,12.4744387345004,11.3392467982413,12.5010010591595,11.313770640807,12.4998900069257,11.2524475438242,12.4877599401911
"79",79,"Alaska",11.1547244567833,12.4496847636373,12.4464068988139,11.1735130033982,58.301598,-134.420212,5398.28233635029,0.466094237537328,706463,21248,11.2057065781227,12.4583598762862,11.2596870751811,12.4744387345004,11.3392467982413,12.5010010591595,11.313770640807,12.4998900069257
"80",80,"Alaska",11.1822526655038,12.459204787716,12.4496847636373,11.1547244567833,58.301598,-134.420212,5398.28233635029,0.431684564196212,710247,21244,11.1735130033982,12.4464068988139,11.2057065781227,12.4583598762862,11.2596870751811,12.4744387345004,11.3392467982413,12.5010010591595
"81",81,"Alaska",11.2035861858224,12.4695376905291,12.459204787716,11.1822526655038,58.301598,-134.420212,5398.28233635029,0.421840228225385,714031,20925,11.1547244567833,12.4496847636373,11.1735130033982,12.4464068988139,11.2057065781227,12.4583598762862,11.2596870751811,12.4744387345004
"82",82,"Alaska",11.2241423048125,12.4817401297793,12.4695376905291,11.2035861858224,58.301598,-134.420212,5398.28233635029,0.447150231696899,716201.5,21287,11.1822526655038,12.459204787716,11.1547244567833,12.4496847636373,11.1735130033982,12.4464068988139,11.2057065781227,12.4583598762862
"83",83,"Alaska",11.2402221793069,12.4953981826715,12.4817401297793,11.2241423048125,58.301598,-134.420212,5398.28233635029,0.464581952897199,718372,21500,11.2035861858224,12.4695376905291,11.1822526655038,12.459204787716,11.1547244567833,12.4496847636373,11.1735130033982,12.4464068988139
"84",84,"Alaska",11.2570111734948,12.5059359043065,12.4953981826715,11.2402221793069,58.301598,-134.420212,5398.28233635029,0.432401049672064,720542.5,21270,11.2241423048125,12.4817401297793,11.2035861858224,12.4695376905291,11.1822526655038,12.459204787716,11.1547244567833,12.4496847636373
"85",85,"Alaska",11.2460124160445,12.5081475756194,12.5059359043065,11.2570111734948,58.301598,-134.420212,5398.28233635029,0.424632369050139,722713,21015,11.2402221793069,12.4953981826715,11.2241423048125,12.4817401297793,11.2035861858224,12.4695376905291,11.1822526655038,12.459204787716
"86",86,"Alaska",11.3068883197393,12.5234380632335,12.5081475756194,11.2460124160445,58.301598,-134.420212,5398.28233635029,0.448913066972771,724807,21607,11.2570111734948,12.5059359043065,11.2402221793069,12.4953981826715,11.2241423048125,12.4817401297793,11.2035861858224,12.4695376905291
"87",87,"Alaska",11.3075911306998,12.5299481021834,12.5234380632335,11.3068883197393,58.301598,-134.420212,5398.28233635029,0.46732727932231,726901,21787,11.2460124160445,12.5081475756194,11.2570111734948,12.5059359043065,11.2402221793069,12.4953981826715,11.2241423048125,12.4817401297793
"88",88,"Alaska",11.343108475872,12.544821428311,12.5299481021834,11.3075911306998,58.301598,-134.420212,5398.28233635029,0.433986515682549,728995,21686,11.3068883197393,12.5234380632335,11.2460124160445,12.5081475756194,11.2570111734948,12.5059359043065,11.2402221793069,12.4953981826715
"89",89,"Alaska",11.327676591031,12.5509854739334,12.544821428311,11.343108475872,58.301598,-134.420212,5398.28233635029,0.426735094268049,731089,21737,11.3075911306998,12.5299481021834,11.3068883197393,12.5234380632335,11.2460124160445,12.5081475756194,11.2570111734948,12.5059359043065
