"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"64",64,"Rhode_Island",10.6886028723516,73.905665630988,73.8292421848768,10.6668194417038,41.830914,-71.414963,5048.75064227311,0.454232715494332,1064301,35730,10.6598980217821,73.7474973714554,10.6444328881303,73.6922573012436,10.6261987977927,73.567629236504,10.6076843384744,73.4400857170137
"65",65,"Rhode_Island",10.6906351855028,74.0083584684867,73.905665630988,10.6886028723516,41.830914,-71.414963,5048.75064227311,0.438547726012828,1063096,35862,10.6668194417038,73.8292421848768,10.6598980217821,73.7474973714554,10.6444328881303,73.6922573012436,10.6261987977927,73.567629236504
"66",66,"Rhode_Island",10.7245126097773,74.0795152390578,74.0083584684867,10.6906351855028,41.830914,-71.414963,5048.75064227311,0.457079380075478,1061650.75,35858,10.6886028723516,73.905665630988,10.6668194417038,73.8292421848768,10.6598980217821,73.7474973714554,10.6444328881303,73.6922573012436
"67",67,"Rhode_Island",10.7389881152676,74.0949859661381,74.0795152390578,10.7245126097773,41.830914,-71.414963,5048.75064227311,0.45490771993417,1060205.5,35969,10.6906351855028,74.0083584684867,10.6886028723516,73.905665630988,10.6668194417038,73.8292421848768,10.6598980217821,73.7474973714554
"68",68,"Rhode_Island",10.7254968451174,74.2005930871635,74.0949859661381,10.7389881152676,41.830914,-71.414963,5048.75064227311,0.461397186001269,1058760.25,36094,10.7245126097773,74.0795152390578,10.6906351855028,74.0083584684867,10.6886028723516,73.905665630988,10.6668194417038,73.8292421848768
"69",69,"Rhode_Island",10.7411249252897,74.282562050157,74.2005930871635,10.7254968451174,41.830914,-71.414963,5048.75064227311,0.445863342523278,1057315,36076,10.7389881152676,74.0949859661381,10.7245126097773,74.0795152390578,10.6906351855028,74.0083584684867,10.6886028723516,73.905665630988
"70",70,"Rhode_Island",10.7256228811914,74.3645434622187,74.282562050157,10.7411249252897,41.830914,-71.414963,5048.75064227311,0.460049189154917,1056737,36102,10.7254968451174,74.2005930871635,10.7389881152676,74.0949859661381,10.7245126097773,74.0795152390578,10.6906351855028,74.0083584684867
"71",71,"Rhode_Island",10.7231710574561,74.3839638124425,74.3645434622187,10.7256228811914,41.830914,-71.414963,5048.75064227311,0.455495495154297,1056159,36251,10.7411249252897,74.282562050157,10.7254968451174,74.2005930871635,10.7389881152676,74.0949859661381,10.7245126097773,74.0795152390578
"72",72,"Rhode_Island",10.7096667198892,74.4318906908051,74.3839638124425,10.7231710574561,41.830914,-71.414963,5048.75064227311,0.456508469427421,1055581,36136,10.7256228811914,74.3645434622187,10.7411249252897,74.282562050157,10.7254968451174,74.2005930871635,10.7389881152676,74.0949859661381
"73",73,"Rhode_Island",10.7171074529177,74.4898134514372,74.4318906908051,10.7096667198892,41.830914,-71.414963,5048.75064227311,0.439796221748501,1055003,35762,10.7231710574561,74.3839638124425,10.7256228811914,74.3645434622187,10.7411249252897,74.282562050157,10.7254968451174,74.2005930871635
"74",74,"Rhode_Island",10.7092025616336,74.5050332716984,74.4898134514372,10.7171074529177,41.830914,-71.414963,5048.75064227311,0.452209847293351,1054663.75,35788,10.7096667198892,74.4318906908051,10.7231710574561,74.3839638124425,10.7256228811914,74.3645434622187,10.7411249252897,74.282562050157
"75",75,"Rhode_Island",10.7090793881846,74.5093634346884,74.5050332716984,10.7092025616336,41.830914,-71.414963,5048.75064227311,0.445545939603983,1054324.5,35796,10.7171074529177,74.4898134514372,10.7096667198892,74.4318906908051,10.7231710574561,74.3839638124425,10.7256228811914,74.3645434622187
"76",76,"Rhode_Island",10.7130603825958,74.3731328265393,74.5093634346884,10.7090793881846,41.830914,-71.414963,5048.75064227311,0.44415833460035,1053985.25,35801,10.7092025616336,74.5050332716984,10.7171074529177,74.4898134514372,10.7096667198892,74.4318906908051,10.7231710574561,74.3839638124425
"77",77,"Rhode_Island",10.7135300855146,74.3610864627031,74.3731328265393,10.7130603825958,41.830914,-71.414963,5048.75064227311,0.420753586435419,1053646,35507,10.7090793881846,74.5093634346884,10.7092025616336,74.5050332716984,10.7171074529177,74.4898134514372,10.7096667198892,74.4318906908051
"78",78,"Rhode_Island",10.7139199976687,74.3498817691865,74.3610864627031,10.7135300855146,41.830914,-71.414963,5048.75064227311,0.431058090260681,1053568.75,35283,10.7130603825958,74.3731328265393,10.7090793881846,74.5093634346884,10.7092025616336,74.5050332716984,10.7171074529177,74.4898134514372
"79",79,"Rhode_Island",10.7226919528769,74.41820693568,74.3498817691865,10.7139199976687,41.830914,-71.414963,5048.75064227311,0.425071931445737,1053491.5,35301,10.7135300855146,74.3610864627031,10.7130603825958,74.3731328265393,10.7090793881846,74.5093634346884,10.7092025616336,74.5050332716984
"80",80,"Rhode_Island",10.7326532661373,74.4540860469447,74.41820693568,10.7226919528769,41.830914,-71.414963,5048.75064227311,0.427262431026857,1053414.25,35252,10.7139199976687,74.3498817691865,10.7135300855146,74.3610864627031,10.7130603825958,74.3731328265393,10.7090793881846,74.5093634346884
"81",81,"Rhode_Island",10.7409370656647,74.484902556854,74.4540860469447,10.7326532661373,41.830914,-71.414963,5048.75064227311,0.41338305467924,1053337,34974,10.7226919528769,74.41820693568,10.7139199976687,74.3498817691865,10.7135300855146,74.3610864627031,10.7130603825958,74.3731328265393
"82",82,"Rhode_Island",10.7530335528447,74.5903335160239,74.484902556854,10.7409370656647,41.830914,-71.414963,5048.75064227311,0.428773165589783,1053115.5,34928,10.7326532661373,74.4540860469447,10.7226919528769,74.41820693568,10.7139199976687,74.3498817691865,10.7135300855146,74.3610864627031
"83",83,"Rhode_Island",10.763082465852,74.6631492821487,74.5903335160239,10.7530335528447,41.830914,-71.414963,5048.75064227311,0.427013545523101,1052894,35159,10.7409370656647,74.484902556854,10.7326532661373,74.4540860469447,10.7226919528769,74.41820693568,10.7139199976687,74.3498817691865
"84",84,"Rhode_Island",10.7630918070164,74.6985686304008,74.6631492821487,10.763082465852,41.830914,-71.414963,5048.75064227311,0.430383935491174,1052672.5,35178,10.7530335528447,74.5903335160239,10.7409370656647,74.484902556854,10.7326532661373,74.4540860469447,10.7226919528769,74.41820693568
"85",85,"Rhode_Island",10.7427231727126,74.6667965132469,74.6985686304008,10.7630918070164,41.830914,-71.414963,5048.75064227311,0.414827863720021,1052451,34891,10.763082465852,74.6631492821487,10.7530335528447,74.5903335160239,10.7409370656647,74.484902556854,10.7326532661373,74.4540860469447
"86",86,"Rhode_Island",10.770727294362,74.7950331788326,74.6667965132469,10.7427231727126,41.830914,-71.414963,5048.75064227311,0.430897834984144,1052563.5,34795,10.7630918070164,74.6985686304008,10.763082465852,74.6631492821487,10.7530335528447,74.5903335160239,10.7409370656647,74.484902556854
"87",87,"Rhode_Island",10.7684427909131,74.8208494304629,74.7950331788326,10.770727294362,41.830914,-71.414963,5048.75064227311,0.428386638750511,1052676,34956,10.7427231727126,74.6667965132469,10.7630918070164,74.6985686304008,10.763082465852,74.6631492821487,10.7530335528447,74.5903335160239
"88",88,"Rhode_Island",10.7690356812476,74.9523141602873,74.8208494304629,10.7684427909131,41.830914,-71.414963,5048.75064227311,0.430469177807318,1052788.5,34958,10.770727294362,74.7950331788326,10.7427231727126,74.6667965132469,10.7630918070164,74.6985686304008,10.763082465852,74.6631492821487
"89",89,"Rhode_Island",10.7848305032698,74.9854378744138,74.9523141602873,10.7690356812476,41.830914,-71.414963,5048.75064227311,0.416901494062595,1052901,34930,10.7684427909131,74.8208494304629,10.770727294362,74.7950331788326,10.7427231727126,74.6667965132469,10.7630918070164,74.6985686304008
