"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"16",16,"Minnesota",10.2156025044637,39.9696150910627,39.9068372580869,10.1980154251439,44.955097,-93.102211,6154.68647497298,0.483596171842755,4596754.75,129723,10.1800059674298,39.8425419521141,10.1615557010482,39.7766583991464,10.1575799226378,39.7407253838308,10.1535615927614,39.7041264175549
"17",17,"Minnesota",10.2327845194853,40.0309415072851,39.9696150910627,10.2156025044637,44.955097,-93.102211,6154.68647497298,0.470959756172066,4610355,132139,10.1980154251439,39.9068372580869,10.1800059674298,39.8425419521141,10.1615557010482,39.7766583991464,10.1575799226378,39.7407253838308
"18",18,"Minnesota",10.2435652997288,40.0702660197081,40.0309415072851,10.2327845194853,44.955097,-93.102211,6154.68647497298,0.487171235180036,4622811.25,132754,10.2156025044637,39.9696150910627,10.1980154251439,39.9068372580869,10.1800059674298,39.8425419521141,10.1615557010482,39.7766583991464
"19",19,"Minnesota",10.2541740723929,40.1089033839361,40.0702660197081,10.2435652997288,44.955097,-93.102211,6154.68647497298,0.483061729087552,4635267.5,130990,10.2327845194853,40.0309415072851,10.2156025044637,39.9696150910627,10.1980154251439,39.9068372580869,10.1800059674298,39.8425419521141
"20",20,"Minnesota",10.2646155044697,40.1468760761922,40.1089033839361,10.2541740723929,44.955097,-93.102211,6154.68647497298,0.493938708527301,4647723.75,133270,10.2435652997288,40.0702660197081,10.2327845194853,40.0309415072851,10.2156025044637,39.9696150910627,10.1980154251439,39.9068372580869
"21",21,"Minnesota",10.2748940803581,40.1842054398791,40.1468760761922,10.2646155044697,44.955097,-93.102211,6154.68647497298,0.483701487925359,4660180,133181,10.2541740723929,40.1089033839361,10.2435652997288,40.0702660197081,10.2327845194853,40.0309415072851,10.2156025044637,39.9696150910627
"22",22,"Minnesota",10.2917785787993,40.2350893673574,40.1842054398791,10.2748940803581,44.955097,-93.102211,6154.68647497298,0.49652499734264,4673341.75,134563,10.2646155044697,40.1468760761922,10.2541740723929,40.1089033839361,10.2435652997288,40.0702660197081,10.2327845194853,40.0309415072851
"23",23,"Minnesota",10.3082902205,40.2849977741039,40.2350893673574,10.2917785787993,44.955097,-93.102211,6154.68647497298,0.488276458842575,4686503.5,132754,10.2748940803581,40.1842054398791,10.2646155044697,40.1468760761922,10.2541740723929,40.1089033839361,10.2435652997288,40.0702660197081
"24",24,"Minnesota",10.3244433995963,40.333966396965,40.2849977741039,10.3082902205,44.955097,-93.102211,6154.68647497298,0.501830706630293,4699665.25,138244,10.2917785787993,40.2350893673574,10.2748940803581,40.1842054398791,10.2646155044697,40.1468760761922,10.2541740723929,40.1089033839361
"25",25,"Minnesota",10.3402517046354,40.3820289257437,40.333966396965,10.3244433995963,44.955097,-93.102211,6154.68647497298,0.489127863170025,4712827,139489,10.3082902205,40.2849977741039,10.2917785787993,40.2350893673574,10.2748940803581,40.1842054398791,10.2646155044697,40.1468760761922
"26",26,"Minnesota",10.3568103643914,40.444948234967,40.3820289257437,10.3402517046354,44.955097,-93.102211,6154.68647497298,0.5027681474848,4725467.75,140551,10.3244433995963,40.333966396965,10.3082902205,40.2849977741039,10.2917785787993,40.2350893673574,10.2748940803581,40.1842054398791
"27",27,"Minnesota",10.3730130814108,40.5060344687398,40.444948234967,10.3568103643914,44.955097,-93.102211,6154.68647497298,0.496434178322425,4738108.5,141865,10.3402517046354,40.3820289257437,10.3244433995963,40.333966396965,10.3082902205,40.2849977741039,10.2917785787993,40.2350893673574
"28",28,"Minnesota",10.3888732708106,40.5653816109,40.5060344687398,10.3730130814108,44.955097,-93.102211,6154.68647497298,0.507194873875245,4750749.25,143452,10.3568103643914,40.444948234967,10.3402517046354,40.3820289257437,10.3244433995963,40.333966396965,10.3082902205,40.2849977741039
"29",29,"Minnesota",10.404403613902,40.6230758496655,40.5653816109,10.3888732708106,44.955097,-93.102211,6154.68647497298,0.492161044970074,4763390,144170,10.3730130814108,40.5060344687398,10.3568103643914,40.444948234967,10.3402517046354,40.3820289257437,10.3244433995963,40.333966396965
"30",30,"Minnesota",10.4172767057804,40.661588006717,40.6230758496655,10.404403613902,44.955097,-93.102211,6154.68647497298,0.508048455694505,4775895.5,145732,10.3888732708106,40.5653816109,10.3730130814108,40.5060344687398,10.3568103643914,40.444948234967,10.3402517046354,40.3820289257437
"31",31,"Minnesota",10.4299202182865,40.6994210361366,40.661588006717,10.4172767057804,44.955097,-93.102211,6154.68647497298,0.508928624259608,4788401,150078,10.404403613902,40.6230758496655,10.3888732708106,40.5653816109,10.3730130814108,40.5060344687398,10.3568103643914,40.444948234967
"32",32,"Minnesota",10.442341222819,40.7365967569428,40.6994210361366,10.4299202182865,44.955097,-93.102211,6154.68647497298,0.516978824728205,4800906.5,149101,10.4172767057804,40.661588006717,10.404403613902,40.6230758496655,10.3888732708106,40.5653816109,10.3730130814108,40.5060344687398
"33",33,"Minnesota",10.4545464753377,40.773135830111,40.7365967569428,10.442341222819,44.955097,-93.102211,6154.68647497298,0.503732902980256,4813412,148565,10.4299202182865,40.6994210361366,10.4172767057804,40.661588006717,10.404403613902,40.6230758496655,10.3888732708106,40.5653816109
"34",34,"Minnesota",10.4644337147446,40.8179345323716,40.773135830111,10.4545464753377,44.955097,-93.102211,6154.68647497298,0.519095245449991,4828429.25,149001,10.442341222819,40.7365967569428,10.4299202182865,40.6994210361366,10.4172767057804,40.661588006717,10.404403613902,40.6230758496655
"35",35,"Minnesota",10.4741637362755,40.8619677583245,40.8179345323716,10.4644337147446,44.955097,-93.102211,6154.68647497298,0.517272359671981,4843446.5,149397,10.4545464753377,40.773135830111,10.442341222819,40.7365967569428,10.4299202182865,40.6994210361366,10.4172767057804,40.661588006717
"36",36,"Minnesota",10.4837407100783,40.9052609462622,40.8619677583245,10.4741637362755,44.955097,-93.102211,6154.68647497298,0.522148384867542,4858463.75,148492,10.4644337147446,40.8179345323716,10.4545464753377,40.773135830111,10.442341222819,40.7365967569428,10.4299202182865,40.6994210361366
"37",37,"Minnesota",10.4931686480432,40.9478382039873,40.9052609462622,10.4837407100783,44.955097,-93.102211,6154.68647497298,0.507138463588278,4873481,148234,10.4741637362755,40.8619677583245,10.4644337147446,40.8179345323716,10.4545464753377,40.773135830111,10.442341222819,40.7365967569428
"38",38,"Minnesota",10.503394732824,40.9606148738251,40.9478382039873,10.4931686480432,44.955097,-93.102211,6154.68647497298,0.524414708193433,4888533.75,149285,10.4837407100783,40.9052609462622,10.4741637362755,40.8619677583245,10.4644337147446,40.8179345323716,10.4545464753377,40.773135830111
"39",39,"Minnesota",10.5134554666585,40.9730788166325,40.9606148738251,10.503394732824,44.955097,-93.102211,6154.68647497298,0.521189405618384,4903586.5,150087,10.4931686480432,40.9478382039873,10.4837407100783,40.9052609462622,10.4741637362755,40.8619677583245,10.4644337147446,40.8179345323716
"40",40,"Minnesota",10.5233553249237,40.9852409673037,40.9730788166325,10.5134554666585,44.955097,-93.102211,6154.68647497298,0.528383603927313,4918639.25,150583,10.503394732824,40.9606148738251,10.4931686480432,40.9478382039873,10.4837407100783,40.9052609462622,10.4741637362755,40.8619677583245
"41",41,"Minnesota",10.5330986094497,40.9971114761064,40.9852409673037,10.5233553249237,44.955097,-93.102211,6154.68647497298,0.51526868722247,4933692,151077,10.5134554666585,40.9730788166325,10.503394732824,40.9606148738251,10.4931686480432,40.9478382039873,10.4837407100783,40.9052609462622
"42",42,"Minnesota",10.5366723570595,41.0207338334452,40.9971114761064,10.5330986094497,44.955097,-93.102211,6154.68647497298,0.530799970130552,4945968,153728,10.5233553249237,40.9852409673037,10.5134554666585,40.9730788166325,10.503394732824,40.9606148738251,10.4931686480432,40.9478382039873
"43",43,"Minnesota",10.5402157763695,41.0440812620342,41.0207338334452,10.5366723570595,44.955097,-93.102211,6154.68647497298,0.525830650259783,4958244,154273,10.5330986094497,40.9971114761064,10.5233553249237,40.9852409673037,10.5134554666585,40.9730788166325,10.503394732824,40.9606148738251
"44",44,"Minnesota",10.5437292737812,41.0671601501579,41.0440812620342,10.5402157763695,44.955097,-93.102211,6154.68647497298,0.532244245404237,4970520,156655,10.5366723570595,41.0207338334452,10.5330986094497,40.9971114761064,10.5233553249237,40.9852409673037,10.5134554666585,40.9730788166325
"45",45,"Minnesota",10.5472132481225,41.0899766390673,41.0671601501579,10.5437292737812,44.955097,-93.102211,6154.68647497298,0.517453721431368,4982796,155538,10.5402157763695,41.0440812620342,10.5366723570595,41.0207338334452,10.5330986094497,40.9971114761064,10.5233553249237,40.9852409673037
"46",46,"Minnesota",10.558962402364,41.1243881612347,41.0899766390673,10.5472132481225,44.955097,-93.102211,6154.68647497298,0.528134692867942,4991830.75,156340,10.5437292737812,41.0671601501579,10.5402157763695,41.0440812620342,10.5366723570595,41.0207338334452,10.5330986094497,40.9971114761064
"47",47,"Minnesota",10.5705333973994,41.1583440059058,41.1243881612347,10.558962402364,44.955097,-93.102211,6154.68647497298,0.521501994671389,5000865.5,156281,10.5472132481225,41.0899766390673,10.5437292737812,41.0671601501579,10.5402157763695,41.0440812620342,10.5366723570595,41.0207338334452
"48",48,"Minnesota",10.58193101238,41.1918554273179,41.1583440059058,10.5705333973994,44.955097,-93.102211,6154.68647497298,0.522163822855888,5009900.25,155964,10.558962402364,41.1243881612347,10.5472132481225,41.0899766390673,10.5437292737812,41.0671601501579,10.5402157763695,41.0440812620342
"49",49,"Minnesota",10.5931598392252,41.2249332508145,41.1918554273179,10.58193101238,44.955097,-93.102211,6154.68647497298,0.505143554691716,5018935,154616,10.5705333973994,41.1583440059058,10.558962402364,41.1243881612347,10.5472132481225,41.0899766390673,10.5437292737812,41.0671601501579
"50",50,"Minnesota",10.604742991969,41.2684932405713,41.2249332508145,10.5931598392252,44.955097,-93.102211,6154.68647497298,0.51776897734604,5027594.25,156566,10.58193101238,41.1918554273179,10.5705333973994,41.1583440059058,10.558962402364,41.1243881612347,10.5472132481225,41.0899766390673
"51",51,"Minnesota",10.6161543582984,41.3113914980435,41.2684932405713,10.604742991969,44.955097,-93.102211,6154.68647497298,0.514939064657223,5036253.5,156592,10.5931598392252,41.2249332508145,10.58193101238,41.1918554273179,10.5705333973994,41.1583440059058,10.558962402364,41.1243881612347
"52",52,"Minnesota",10.627398458447,41.3536472399772,41.3113914980435,10.6161543582984,44.955097,-93.102211,6154.68647497298,0.517515259968239,5044912.75,156208,10.604742991969,41.2684932405713,10.5931598392252,41.2249332508145,10.58193101238,41.1918554273179,10.5705333973994,41.1583440059058
"53",53,"Minnesota",10.6384796387775,41.3952788124334,41.3536472399772,10.627398458447,44.955097,-93.102211,6154.68647497298,0.50028474908441,5053572,157603,10.6161543582984,41.3113914980435,10.604742991969,41.2684932405713,10.5931598392252,41.2249332508145,10.58193101238,41.1918554273179
"54",54,"Minnesota",10.6530728124895,41.452775964948,41.3952788124334,10.6384796387775,44.955097,-93.102211,6154.68647497298,0.514118897816715,5062107.25,158733,10.627398458447,41.3536472399772,10.6161543582984,41.3113914980435,10.604742991969,41.2684932405713,10.5931598392252,41.2249332508145
"55",55,"Minnesota",10.6674080085463,41.5090301869334,41.452775964948,10.6530728124895,44.955097,-93.102211,6154.68647497298,0.508653817867591,5070642.5,159170,10.6384796387775,41.3952788124334,10.627398458447,41.3536472399772,10.6161543582984,41.3113914980435,10.604742991969,41.2684932405713
"56",56,"Minnesota",10.6814934426012,41.5640954040798,41.5090301869334,10.6674080085463,44.955097,-93.102211,6154.68647497298,0.511078392560686,5079177.75,157976,10.6530728124895,41.452775964948,10.6384796387775,41.3952788124334,10.627398458447,41.3536472399772,10.6161543582984,41.3113914980435
"57",57,"Minnesota",10.6953369473029,41.6180218305756,41.5640954040798,10.6814934426012,44.955097,-93.102211,6154.68647497298,0.495172978507239,5087713,153936,10.6674080085463,41.5090301869334,10.6530728124895,41.452775964948,10.6384796387775,41.3952788124334,10.627398458447,41.3536472399772
"58",58,"Minnesota",10.7110528823103,41.6874425407231,41.6180218305756,10.6953369473029,44.955097,-93.102211,6154.68647497298,0.515798377159391,5095684.25,156950,10.6814934426012,41.5640954040798,10.6674080085463,41.5090301869334,10.6530728124895,41.452775964948,10.6384796387775,41.3952788124334
"59",59,"Minnesota",10.7264776814269,41.7551510891796,41.6874425407231,10.7110528823103,44.955097,-93.102211,6154.68647497298,0.511722431108448,5103655.5,158857,10.6953369473029,41.6180218305756,10.6814934426012,41.5640954040798,10.6674080085463,41.5090301869334,10.6530728124895,41.452775964948
"60",60,"Minnesota",10.7416211455708,41.8212343995685,41.7551510891796,10.7264776814269,44.955097,-93.102211,6154.68647497298,0.516888679323075,5111626.75,159999,10.7110528823103,41.6874425407231,10.6953369473029,41.6180218305756,10.6814934426012,41.5640954040798,10.6674080085463,41.5090301869334
"61",61,"Minnesota",10.756492592208,41.8857722073497,41.8212343995685,10.7416211455708,44.955097,-93.102211,6154.68647497298,0.498873349040296,5119598,157060,10.7264776814269,41.7551510891796,10.7110528823103,41.6874425407231,10.6953369473029,41.6180218305756,10.6814934426012,41.5640954040798
"62",62,"Minnesota",10.7591147286709,41.9206514143622,41.8857722073497,10.756492592208,44.955097,-93.102211,6154.68647497298,0.516903661141974,5130587.25,162675,10.7416211455708,41.8212343995685,10.7264776814269,41.7551510891796,10.7110528823103,41.6874425407231,10.6953369473029,41.6180218305756
"63",63,"Minnesota",10.7818465197123,41.9739528677255,41.9206514143622,10.7591147286709,44.955097,-93.102211,6154.68647497298,0.518455185875383,5141576.5,166848,10.756492592208,41.8857722073497,10.7416211455708,41.8212343995685,10.7264776814269,41.7551510891796,10.7110528823103,41.6874425407231
"64",64,"Minnesota",10.7756630450966,42.0225784905817,41.9739528677255,10.7818465197123,44.955097,-93.102211,6154.68647497298,0.521987840071069,5152565.75,170071,10.7591147286709,41.9206514143622,10.756492592208,41.8857722073497,10.7416211455708,41.8212343995685,10.7264776814269,41.7551510891796
"65",65,"Minnesota",10.7767119391845,42.0827297044362,42.0225784905817,10.7756630450966,44.955097,-93.102211,6154.68647497298,0.507503648164879,5163555,168050,10.7818465197123,41.9739528677255,10.7591147286709,41.9206514143622,10.756492592208,41.8857722073497,10.7416211455708,41.8212343995685
"66",66,"Minnesota",10.7994813778022,42.1352150514465,42.0827297044362,10.7767119391845,44.955097,-93.102211,6154.68647497298,0.520260862938476,5174467,167637,10.7756630450966,42.0225784905817,10.7818465197123,41.9739528677255,10.7591147286709,41.9206514143622,10.756492592208,41.8857722073497
"67",67,"Minnesota",10.7780229750712,42.1503261700536,42.1352150514465,10.7994813778022,44.955097,-93.102211,6154.68647497298,0.51646131684235,5185379,165935,10.7767119391845,42.0827297044362,10.7756630450966,42.0225784905817,10.7818465197123,41.9739528677255,10.7591147286709,41.9206514143622
"68",68,"Minnesota",10.7837560050374,42.1730700361176,42.1503261700536,10.7780229750712,44.955097,-93.102211,6154.68647497298,0.517724084351704,5196291,168546,10.7994813778022,42.1352150514465,10.7767119391845,42.0827297044362,10.7756630450966,42.0225784905817,10.7818465197123,41.9739528677255
"69",69,"Minnesota",10.7920579728721,42.2275806660095,42.1730700361176,10.7837560050374,44.955097,-93.102211,6154.68647497298,0.503953017899757,5207203,163992,10.7780229750712,42.1503261700536,10.7994813778022,42.1352150514465,10.7767119391845,42.0827297044362,10.7756630450966,42.0225784905817
"70",70,"Minnesota",10.8142086761213,42.2793226197045,42.2275806660095,10.7920579728721,44.955097,-93.102211,6154.68647497298,0.518886843873341,5217156.75,166985,10.7837560050374,42.1730700361176,10.7780229750712,42.1503261700536,10.7994813778022,42.1352150514465,10.7767119391845,42.0827297044362
"71",71,"Minnesota",10.8169446988241,42.3041341107634,42.2793226197045,10.8142086761213,44.955097,-93.102211,6154.68647497298,0.517047356597238,5227110.5,169378,10.7920579728721,42.2275806660095,10.7837560050374,42.1730700361176,10.7780229750712,42.1503261700536,10.7994813778022,42.1352150514465
"72",72,"Minnesota",10.8218718742778,42.3359539453482,42.3041341107634,10.8169446988241,44.955097,-93.102211,6154.68647497298,0.518604037876119,5237064.25,171627,10.8142086761213,42.2793226197045,10.7920579728721,42.2275806660095,10.7837560050374,42.1730700361176,10.7780229750712,42.1503261700536
"73",73,"Minnesota",10.8249188336105,42.3430591775789,42.3359539453482,10.8218718742778,44.955097,-93.102211,6154.68647497298,0.502909144457544,5247018,166641,10.8169446988241,42.3041341107634,10.8142086761213,42.2793226197045,10.7920579728721,42.2275806660095,10.7837560050374,42.1730700361176
"74",74,"Minnesota",10.8230941653643,42.3832688433926,42.3430591775789,10.8249188336105,44.955097,-93.102211,6154.68647497298,0.51449242581327,5255564.25,168370,10.8218718742778,42.3359539453482,10.8169446988241,42.3041341107634,10.8142086761213,42.2793226197045,10.7920579728721,42.2275806660095
"75",75,"Minnesota",10.8365008327902,42.3832582279621,42.3832688433926,10.8230941653643,44.955097,-93.102211,6154.68647497298,0.511352931009585,5264110.5,170199,10.8249188336105,42.3430591775789,10.8218718742778,42.3359539453482,10.8169446988241,42.3041341107634,10.8142086761213,42.2793226197045
"76",76,"Minnesota",10.8143132320066,42.3018660510983,42.3832582279621,10.8365008327902,44.955097,-93.102211,6154.68647497298,0.508959611932511,5272656.75,171595,10.8230941653643,42.3832688433926,10.8249188336105,42.3430591775789,10.8218718742778,42.3359539453482,10.8169446988241,42.3041341107634
"77",77,"Minnesota",10.7892045014171,42.2492135037513,42.3018660510983,10.8143132320066,44.955097,-93.102211,6154.68647497298,0.483396806876514,5281203,162938,10.8365008327902,42.3832582279621,10.8230941653643,42.3832688433926,10.8249188336105,42.3430591775789,10.8218718742778,42.3359539453482
"78",78,"Minnesota",10.78809253648,42.22282067919,42.2492135037513,10.7892045014171,44.955097,-93.102211,6154.68647497298,0.490457654061337,5288689,165289,10.8143132320066,42.3018660510983,10.8365008327902,42.3832582279621,10.8230941653643,42.3832688433926,10.8249188336105,42.3430591775789
"79",79,"Minnesota",10.790842115144,42.2423284508135,42.22282067919,10.78809253648,44.955097,-93.102211,6154.68647497298,0.483167065539438,5296175,165283,10.7892045014171,42.2492135037513,10.8143132320066,42.3018660510983,10.8365008327902,42.3832582279621,10.8230941653643,42.3832688433926
"80",80,"Minnesota",10.8119339385386,42.288407675498,42.2423284508135,10.790842115144,44.955097,-93.102211,6154.68647497298,0.485112327754985,5303661,167516,10.78809253648,42.22282067919,10.7892045014171,42.2492135037513,10.8143132320066,42.3018660510983,10.8365008327902,42.3832582279621
"81",81,"Minnesota",10.8039801327553,42.3016922783757,42.288407675498,10.8119339385386,44.955097,-93.102211,6154.68647497298,0.468771999720588,5311147,161524,10.790842115144,42.2423284508135,10.78809253648,42.22282067919,10.7892045014171,42.2492135037513,10.8143132320066,42.3018660510983
"82",82,"Minnesota",10.8191915603883,42.3568398893432,42.3016922783757,10.8039801327553,44.955097,-93.102211,6154.68647497298,0.484970642409301,5320500.75,162305,10.8119339385386,42.288407675498,10.790842115144,42.2423284508135,10.78809253648,42.22282067919,10.7892045014171,42.2492135037513
"83",83,"Minnesota",10.8377265898747,42.4081918107863,42.3568398893432,10.8191915603883,44.955097,-93.102211,6154.68647497298,0.482373705823802,5329854.5,163885,10.8039801327553,42.3016922783757,10.8119339385386,42.288407675498,10.790842115144,42.2423284508135,10.78809253648,42.22282067919
"84",84,"Minnesota",10.8716231470352,42.4439609306614,42.4081918107863,10.8377265898747,44.955097,-93.102211,6154.68647497298,0.485513122037648,5339208.25,165584,10.8191915603883,42.3568398893432,10.8039801327553,42.3016922783757,10.8119339385386,42.288407675498,10.790842115144,42.2423284508135
"85",85,"Minnesota",10.8531745259238,42.4530902435398,42.4439609306614,10.8716231470352,44.955097,-93.102211,6154.68647497298,0.472439258751542,5348562,161375,10.8377265898747,42.4081918107863,10.8191915603883,42.3568398893432,10.8039801327553,42.3016922783757,10.8119339385386,42.288407675498
"86",86,"Minnesota",10.877613430626,42.5073938227564,42.4530902435398,10.8531745259238,44.955097,-93.102211,6154.68647497298,0.489593929410869,5356492.75,164381,10.8716231470352,42.4439609306614,10.8377265898747,42.4081918107863,10.8191915603883,42.3568398893432,10.8039801327553,42.3016922783757
"87",87,"Minnesota",10.878580102921,42.5421194186136,42.5073938227564,10.877613430626,44.955097,-93.102211,6154.68647497298,0.488602114778348,5364423.5,165805,10.8531745259238,42.4530902435398,10.8716231470352,42.4439609306614,10.8377265898747,42.4081918107863,10.8191915603883,42.3568398893432
"88",88,"Minnesota",10.8784131670777,42.5985084818779,42.5421194186136,10.878580102921,44.955097,-93.102211,6154.68647497298,0.491684938063544,5372354.25,167447,10.877613430626,42.5073938227564,10.8531745259238,42.4530902435398,10.8716231470352,42.4439609306614,10.8377265898747,42.4081918107863
"89",89,"Minnesota",10.9053776492685,42.6210971863821,42.5985084818779,10.8784131670777,44.955097,-93.102211,6154.68647497298,0.478002931071495,5380285,164486,10.878580102921,42.5421194186136,10.877613430626,42.5073938227564,10.8531745259238,42.4530902435398,10.8716231470352,42.4439609306614
