"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"22",22,"Virginia",10.2493912694108,56.6814678019703,56.6180196372323,10.2370462130499,37.538857,-77.43364,5757.39349122466,0.451731646205741,6690740.75,171048,10.2275586912845,56.5598102503562,10.2179240177507,56.5006164934321,10.2081382844044,56.4404059135075,10.1981974307368,56.3791443465968
"23",23,"Virginia",10.2615133622025,56.7438227093859,56.6814678019703,10.2493912694108,37.538857,-77.43364,5757.39349122466,0.448987378060467,6710788.5,170349,10.2370462130499,56.6180196372323,10.2275586912845,56.5598102503562,10.2179240177507,56.5006164934321,10.2081382844044,56.4404059135075
"24",24,"Virginia",10.2734193448461,56.8051215258858,56.7438227093859,10.2615133622025,37.538857,-77.43364,5757.39349122466,0.452939459540905,6730836.25,173420,10.2493912694108,56.6814678019703,10.2370462130499,56.6180196372323,10.2275586912845,56.5598102503562,10.2179240177507,56.5006164934321
"25",25,"Virginia",10.2851157672372,56.8653993836085,56.8051215258858,10.2734193448461,37.538857,-77.43364,5757.39349122466,0.442200063478106,6750884,173420,10.2615133622025,56.7438227093859,10.2493912694108,56.6814678019703,10.2370462130499,56.6180196372323,10.2275586912845,56.5598102503562
"26",26,"Virginia",10.3082938841883,56.9764698485852,56.8653993836085,10.2851157672372,37.538857,-77.43364,5757.39349122466,0.454848203602156,6770458.75,174639,10.2734193448461,56.8051215258858,10.2615133622025,56.7438227093859,10.2493912694108,56.6814678019703,10.2370462130499,56.6180196372323
"27",27,"Virginia",10.3308177719898,57.0841735926968,56.9764698485852,10.3082938841883,37.538857,-77.43364,5757.39349122466,0.454401489084455,6790033.5,175376,10.2851157672372,56.8653993836085,10.2734193448461,56.8051215258858,10.2615133622025,56.7438227093859,10.2493912694108,56.6814678019703
"28",28,"Virginia",10.3527202254306,57.1886977122872,57.0841735926968,10.3308177719898,37.538857,-77.43364,5757.39349122466,0.461039639590623,6809608.25,179711,10.3082938841883,56.9764698485852,10.2851157672372,56.8653993836085,10.2734193448461,56.8051215258858,10.2615133622025,56.7438227093859
"29",29,"Virginia",10.3740316567366,57.2902131897875,57.1886977122872,10.3527202254306,37.538857,-77.43364,5757.39349122466,0.451942396818673,6829183,179732,10.3308177719898,57.0841735926968,10.3082938841883,56.9764698485852,10.2851157672372,56.8653993836085,10.2734193448461,56.8051215258858
"30",30,"Virginia",10.38888506595,57.3529176115834,57.2902131897875,10.3740316567366,37.538857,-77.43364,5757.39349122466,0.462672116697879,6847116.75,181266,10.3527202254306,57.1886977122872,10.3308177719898,57.0841735926968,10.3082938841883,56.9764698485852,10.2851157672372,56.8653993836085
"31",31,"Virginia",10.4034451624997,57.4145022463264,57.3529176115834,10.38888506595,37.538857,-77.43364,5757.39349122466,0.461983491599953,6865050.5,181588,10.3740316567366,57.2902131897875,10.3527202254306,57.1886977122872,10.3308177719898,57.0841735926968,10.3082938841883,56.9764698485852
"32",32,"Virginia",10.4177220484019,57.4750057519929,57.4145022463264,10.4034451624997,37.538857,-77.43364,5757.39349122466,0.467297548540325,6882984.25,184877,10.38888506595,57.3529176115834,10.3740316567366,57.2902131897875,10.3527202254306,57.1886977122872,10.3308177719898,57.0841735926968
"33",33,"Virginia",10.4317253208891,57.5344646144652,57.4750057519929,10.4177220484019,37.538857,-77.43364,5757.39349122466,0.457442473595542,6900918,183918,10.4034451624997,57.4145022463264,10.38888506595,57.3529176115834,10.3740316567366,57.2902131897875,10.3527202254306,57.1886977122872
"34",34,"Virginia",10.4461142977553,57.6037496107475,57.5344646144652,10.4317253208891,37.538857,-77.43364,5757.39349122466,0.468627094820687,6925732,185710,10.4177220484019,57.4750057519929,10.4034451624997,57.4145022463264,10.38888506595,57.3529176115834,10.3740316567366,57.2902131897875
"35",35,"Virginia",10.4601985931096,57.6717866529354,57.6037496107475,10.4461142977553,37.538857,-77.43364,5757.39349122466,0.468386752158272,6950546,188003,10.4317253208891,57.5344646144652,10.4177220484019,57.4750057519929,10.4034451624997,57.4145022463264,10.38888506595,57.3529176115834
"36",36,"Virginia",10.4739891366269,57.7386199215359,57.6717866529354,10.4601985931096,37.538857,-77.43364,5757.39349122466,0.47094419977368,6975360,185108,10.4461142977553,57.6037496107475,10.4317253208891,57.5344646144652,10.4177220484019,57.4750057519929,10.4034451624997,57.4145022463264
"37",37,"Virginia",10.4874962949096,57.8042911259221,57.7386199215359,10.4739891366269,37.538857,-77.43364,5757.39349122466,0.462308127388453,7000174,187150,10.4601985931096,57.6717866529354,10.4461142977553,57.6037496107475,10.4317253208891,57.5344646144652,10.4177220484019,57.4750057519929
"38",38,"Virginia",10.4908983873823,57.8099308180778,57.8042911259221,10.4874962949096,37.538857,-77.43364,5757.39349122466,0.47328341126178,7026584.75,187294,10.4739891366269,57.7386199215359,10.4601985931096,57.6717866529354,10.4461142977553,57.6037496107475,10.4317253208891,57.5344646144652
"39",39,"Virginia",10.4942635948695,57.8153099683493,57.8099308180778,10.4908983873823,37.538857,-77.43364,5757.39349122466,0.47316547983052,7052995.5,188735,10.4874962949096,57.8042911259221,10.4739891366269,57.7386199215359,10.4601985931096,57.6717866529354,10.4461142977553,57.6037496107475
"40",40,"Virginia",10.4975925327382,57.8204344901796,57.8153099683493,10.4942635948695,37.538857,-77.43364,5757.39349122466,0.478603178526919,7079406.25,190181,10.4908983873823,57.8099308180778,10.4874962949096,57.8042911259221,10.4739891366269,57.7386199215359,10.4601985931096,57.6717866529354
"41",41,"Virginia",10.5008858023581,57.8253098654364,57.8204344901796,10.4975925327382,37.538857,-77.43364,5757.39349122466,0.471122039872403,7105817,190855,10.4942635948695,57.8153099683493,10.4908983873823,57.8099308180778,10.4874962949096,57.8042911259221,10.4739891366269,57.7386199215359
"42",42,"Virginia",10.5143798971386,57.8665120060835,57.8253098654364,10.5008858023581,37.538857,-77.43364,5757.39349122466,0.482694099118502,7128953.25,191842,10.4975925327382,57.8204344901796,10.4942635948695,57.8153099683493,10.4908983873823,57.8099308180778,10.4874962949096,57.8042911259221
"43",43,"Virginia",10.5276087488594,57.9071832437721,57.8665120060835,10.5143798971386,37.538857,-77.43364,5757.39349122466,0.480553783151996,7152089.5,192469,10.5008858023581,57.8253098654364,10.4975925327382,57.8204344901796,10.4942635948695,57.8153099683493,10.4908983873823,57.8099308180778
"44",44,"Virginia",10.5405812262055,57.9473368630722,57.9071832437721,10.5276087488594,37.538857,-77.43364,5757.39349122466,0.485227520541775,7175225.75,194758,10.5143798971386,57.8665120060835,10.5008858023581,57.8253098654364,10.4975925327382,57.8204344901796,10.4942635948695,57.8153099683493
"45",45,"Virginia",10.5533057710344,57.9869856284447,57.9473368630722,10.5405812262055,37.538857,-77.43364,5757.39349122466,0.473437521851036,7198362,193784,10.5276087488594,57.9071832437721,10.5143798971386,57.8665120060835,10.5008858023581,57.8253098654364,10.4975925327382,57.8204344901796
"46",46,"Virginia",10.5609361371465,58.0354562399594,57.9869856284447,10.5533057710344,37.538857,-77.43364,5757.39349122466,0.479525829024732,7220489.75,195347,10.5405812262055,57.9473368630722,10.5276087488594,57.9071832437721,10.5143798971386,57.8665120060835,10.5008858023581,57.8253098654364
"47",47,"Virginia",10.5684626233462,58.0832611272292,58.0354562399594,10.5609361371465,37.538857,-77.43364,5757.39349122466,0.474798878536201,7242617.5,196388,10.5533057710344,57.9869856284447,10.5405812262055,57.9473368630722,10.5276087488594,57.9071832437721,10.5143798971386,57.8665120060835
"48",48,"Virginia",10.5758875455262,58.1304172684306,58.0832611272292,10.5684626233462,37.538857,-77.43364,5757.39349122466,0.472902290230572,7264745.25,197035,10.5609361371465,58.0354562399594,10.5533057710344,57.9869856284447,10.5405812262055,57.9473368630722,10.5276087488594,57.9071832437721
"49",49,"Virginia",10.5832131462922,58.1769409844818,58.1304172684306,10.5758875455262,37.538857,-77.43364,5757.39349122466,0.46086334517792,7286873,196557,10.5684626233462,58.0832611272292,10.5609361371465,58.0354562399594,10.5533057710344,57.9869856284447,10.5405812262055,57.9473368630722
"50",50,"Virginia",10.5950040879678,58.2345379909021,58.1769409844818,10.5832131462922,37.538857,-77.43364,5757.39349122466,0.468732130187284,7306899,198187,10.5758875455262,58.1304172684306,10.5684626233462,58.0832611272292,10.5609361371465,58.0354562399594,10.5533057710344,57.9869856284447
"51",51,"Virginia",10.6065942866376,58.2913089183075,58.2345379909021,10.5950040879678,37.538857,-77.43364,5757.39349122466,0.465212941763882,7326925,198689,10.5832131462922,58.1769409844818,10.5758875455262,58.1304172684306,10.5684626233462,58.0832611272292,10.5609361371465,58.0354562399594
"52",52,"Virginia",10.6179895845918,58.3472761058354,58.2913089183075,10.6065942866376,37.538857,-77.43364,5757.39349122466,0.466483034935172,7346951,198260,10.5950040879678,58.2345379909021,10.5832131462922,58.1769409844818,10.5758875455262,58.1304172684306,10.5684626233462,58.0832611272292
"53",53,"Virginia",10.6291955786151,58.402460958117,58.3472761058354,10.6179895845918,37.538857,-77.43364,5757.39349122466,0.454399862159653,7366977,198085,10.6065942866376,58.2913089183075,10.5950040879678,58.2345379909021,10.5832131462922,58.1769409844818,10.5758875455262,58.1304172684306
"54",54,"Virginia",10.6439060887777,58.4821272114593,58.402460958117,10.6291955786151,37.538857,-77.43364,5757.39349122466,0.462403142999154,7394126.5,199074,10.6179895845918,58.3472761058354,10.6065942866376,58.2913089183075,10.5950040879678,58.2345379909021,10.5832131462922,58.1769409844818
"55",55,"Virginia",10.6582980214123,58.5601644873382,58.4821272114593,10.6439060887777,37.538857,-77.43364,5757.39349122466,0.460637721419695,7421276,200570,10.6291955786151,58.402460958117,10.6179895845918,58.3472761058354,10.6065942866376,58.2913089183075,10.5950040879678,58.2345379909021
"56",56,"Virginia",10.6723830579653,58.6366394450749,58.5601644873382,10.6582980214123,37.538857,-77.43364,5757.39349122466,0.464285550460743,7448425.5,202329,10.6439060887777,58.4821272114593,10.6291955786151,58.402460958117,10.6179895845918,58.3472761058354,10.6065942866376,58.2913089183075
"57",57,"Virginia",10.6861722650235,58.7116144444871,58.6366394450749,10.6723830579653,37.538857,-77.43364,5757.39349122466,0.456403910958912,7475575,202267,10.6582980214123,58.5601644873382,10.6439060887777,58.4821272114593,10.6291955786151,58.402460958117,10.6179895845918,58.3472761058354
"58",58,"Virginia",10.6995373773976,58.8086057613064,58.7116144444871,10.6861722650235,37.538857,-77.43364,5757.39349122466,0.467430102534688,7500957.5,204093,10.6723830579653,58.6366394450749,10.6582980214123,58.5601644873382,10.6439060887777,58.4821272114593,10.6291955786151,58.402460958117
"59",59,"Virginia",10.7126378385784,58.9031922478478,58.8086057613064,10.6995373773976,37.538857,-77.43364,5757.39349122466,0.466754757292389,7526340,205541,10.6861722650235,58.7116144444871,10.6723830579653,58.6366394450749,10.6582980214123,58.5601644873382,10.6439060887777,58.4821272114593
"60",60,"Virginia",10.7254825239188,58.9954946330351,58.9031922478478,10.7126378385784,37.538857,-77.43364,5757.39349122466,0.470364079188556,7551722.5,206042,10.6995373773976,58.8086057613064,10.6861722650235,58.7116144444871,10.6723830579653,58.6366394450749,10.6582980214123,58.5601644873382
"61",61,"Virginia",10.7380798810672,59.0856239970604,58.9954946330351,10.7254825239188,37.538857,-77.43364,5757.39349122466,0.462322307354414,7577105,210885,10.7126378385784,58.9031922478478,10.6995373773976,58.8086057613064,10.6861722650235,58.7116144444871,10.6723830579653,58.6366394450749
"62",62,"Virginia",10.7566951289209,59.1340199406417,59.0856239970604,10.7380798810672,37.538857,-77.43364,5757.39349122466,0.472342085391106,7601260,211821,10.7254825239188,58.9954946330351,10.7126378385784,58.9031922478478,10.6995373773976,58.8086057613064,10.6861722650235,58.7116144444871
"63",63,"Virginia",10.7739387495617,59.2058561663167,59.1340199406417,10.7566951289209,37.538857,-77.43364,5757.39349122466,0.471879847413769,7625415,213158,10.7380798810672,59.0856239970604,10.7254825239188,58.9954946330351,10.7126378385784,58.9031922478478,10.6995373773976,58.8086057613064
"64",64,"Virginia",10.7783069140619,59.3144205587403,59.2058561663167,10.7739387495617,37.538857,-77.43364,5757.39349122466,0.473555027711797,7649570,215305,10.7566951289209,59.1340199406417,10.7380798810672,59.0856239970604,10.7254825239188,58.9954946330351,10.7126378385784,58.9031922478478
"65",65,"Virginia",10.7996167317899,59.3589984347327,59.3144205587403,10.7783069140619,37.538857,-77.43364,5757.39349122466,0.466550165228317,7673725,211637,10.7739387495617,59.2058561663167,10.7566951289209,59.1340199406417,10.7380798810672,59.0856239970604,10.7254825239188,58.9954946330351
"66",66,"Virginia",10.805792580236,59.4254199744555,59.3589984347327,10.7996167317899,37.538857,-77.43364,5757.39349122466,0.475232966145552,7693043.75,215400,10.7783069140619,59.3144205587403,10.7739387495617,59.2058561663167,10.7566951289209,59.1340199406417,10.7380798810672,59.0856239970604
"67",67,"Virginia",10.806019970393,59.4506475185661,59.4254199744555,10.805792580236,37.538857,-77.43364,5757.39349122466,0.472106309836966,7712362.5,217192,10.7996167317899,59.3589984347327,10.7783069140619,59.3144205587403,10.7739387495617,59.2058561663167,10.7566951289209,59.1340199406417
"68",68,"Virginia",10.8053201776905,59.4847576205851,59.4506475185661,10.806019970393,37.538857,-77.43364,5757.39349122466,0.474469766844048,7731681.25,220503,10.805792580236,59.4254199744555,10.7996167317899,59.3589984347327,10.7783069140619,59.3144205587403,10.7739387495617,59.2058561663167
"69",69,"Virginia",10.8199227714557,59.5523062237592,59.4847576205851,10.8053201776905,37.538857,-77.43364,5757.39349122466,0.467384509525653,7751000,226212,10.806019970393,59.4506475185661,10.805792580236,59.4254199744555,10.7996167317899,59.3589984347327,10.7783069140619,59.3144205587403
"70",70,"Virginia",10.8240995606244,59.6105829328839,59.5523062237592,10.8199227714557,37.538857,-77.43364,5757.39349122466,0.475590901807224,7771624,227212,10.8053201776905,59.4847576205851,10.806019970393,59.4506475185661,10.805792580236,59.4254199744555,10.7996167317899,59.3589984347327
"71",71,"Virginia",10.8357698583561,59.6307885139034,59.6105829328839,10.8240995606244,37.538857,-77.43364,5757.39349122466,0.471821439290262,7792248,228927,10.8199227714557,59.5523062237592,10.8053201776905,59.4847576205851,10.806019970393,59.4506475185661,10.805792580236,59.4254199744555
"72",72,"Virginia",10.8345300563823,59.6519372606862,59.6307885139034,10.8357698583561,37.538857,-77.43364,5757.39349122466,0.473125716979194,7812872,224307,10.8240995606244,59.6105829328839,10.8199227714557,59.5523062237592,10.8053201776905,59.4847576205851,10.806019970393,59.4506475185661
"73",73,"Virginia",10.8234943577675,59.6685182842496,59.6519372606862,10.8345300563823,37.538857,-77.43364,5757.39349122466,0.463936068051012,7833496,229625,10.8357698583561,59.6307885139034,10.8240995606244,59.6105829328839,10.8199227714557,59.5523062237592,10.8053201776905,59.4847576205851
"74",74,"Virginia",10.8331087944488,59.706648024008,59.6685182842496,10.8234943577675,37.538857,-77.43364,5757.39349122466,0.470310532192786,7856606.25,229753,10.8345300563823,59.6519372606862,10.8357698583561,59.6307885139034,10.8240995606244,59.6105829328839,10.8199227714557,59.5523062237592
"75",75,"Virginia",10.8412304968695,59.7144124915352,59.706648024008,10.8331087944488,37.538857,-77.43364,5757.39349122466,0.46576091919043,7879716.5,230790,10.8234943577675,59.6685182842496,10.8345300563823,59.6519372606862,10.8357698583561,59.6307885139034,10.8240995606244,59.6105829328839
"76",76,"Virginia",10.8357497723935,59.6296799781962,59.7144124915352,10.8412304968695,37.538857,-77.43364,5757.39349122466,0.463538737368035,7902826.75,231424,10.8331087944488,59.706648024008,10.8234943577675,59.6685182842496,10.8345300563823,59.6519372606862,10.8357698583561,59.6307885139034
"77",77,"Virginia",10.8372408831979,59.5931690917978,59.6296799781962,10.8357497723935,37.538857,-77.43364,5757.39349122466,0.446353913739158,7925937,228682,10.8412304968695,59.7144124915352,10.8331087944488,59.706648024008,10.8234943577675,59.6685182842496,10.8345300563823,59.6519372606862
"78",78,"Virginia",10.8402817930789,59.5930641333014,59.5931690917978,10.8372408831979,37.538857,-77.43364,5757.39349122466,0.44882119784571,7950896,229310,10.8357497723935,59.6296799781962,10.8412304968695,59.7144124915352,10.8331087944488,59.706648024008,10.8234943577675,59.6685182842496
"79",79,"Virginia",10.8418410548647,59.6210549478147,59.5930641333014,10.8402817930789,37.538857,-77.43364,5757.39349122466,0.4422903040907,7975855,229735,10.8372408831979,59.5931690917978,10.8357497723935,59.6296799781962,10.8412304968695,59.7144124915352,10.8331087944488,59.706648024008
"80",80,"Virginia",10.8503560727977,59.668995842526,59.6210549478147,10.8418410548647,37.538857,-77.43364,5757.39349122466,0.443523121522385,8000814,230128,10.8402817930789,59.5930641333014,10.8372408831979,59.5931690917978,10.8357497723935,59.6296799781962,10.8412304968695,59.7144124915352
"81",81,"Virginia",10.8483099891648,59.6992027145229,59.668995842526,10.8503560727977,37.538857,-77.43364,5757.39349122466,0.431545679982061,8025773,228244,10.8418410548647,59.6210549478147,10.8402817930789,59.5930641333014,10.8372408831979,59.5931690917978,10.8357497723935,59.6296799781962
"82",82,"Virginia",10.8633019742564,59.7720756980407,59.6992027145229,10.8483099891648,37.538857,-77.43364,5757.39349122466,0.443048492481447,8046838.5,229599,10.8503560727977,59.668995842526,10.8418410548647,59.6210549478147,10.8402817930789,59.5930641333014,10.8372408831979,59.5931690917978
"83",83,"Virginia",10.8691326420247,59.8304696906842,59.7720756980407,10.8633019742564,37.538857,-77.43364,5757.39349122466,0.439207010891553,8067904,230603,10.8483099891648,59.6992027145229,10.8503560727977,59.668995842526,10.8418410548647,59.6210549478147,10.8402817930789,59.5930641333014
"84",84,"Virginia",10.8728663024378,59.8730462303596,59.8304696906842,10.8691326420247,37.538857,-77.43364,5757.39349122466,0.441909936735452,8088969.5,232707,10.8633019742564,59.7720756980407,10.8483099891648,59.6992027145229,10.8503560727977,59.668995842526,10.8418410548647,59.6210549478147
"85",85,"Virginia",10.8586840010096,59.8630162802696,59.8730462303596,10.8728663024378,37.538857,-77.43364,5757.39349122466,0.433268495964156,8110035,229590,10.8691326420247,59.8304696906842,10.8633019742564,59.7720756980407,10.8483099891648,59.6992027145229,10.8503560727977,59.668995842526
"86",86,"Virginia",10.868841905351,59.9438068621895,59.8630162802696,10.8586840010096,37.538857,-77.43364,5757.39349122466,0.442287036367693,8130538.25,231812,10.8728663024378,59.8730462303596,10.8691326420247,59.8304696906842,10.8633019742564,59.7720756980407,10.8483099891648,59.6992027145229
"87",87,"Virginia",10.8781045987604,59.991906878139,59.9438068621895,10.868841905351,37.538857,-77.43364,5757.39349122466,0.440406623701605,8151041.5,232859,10.8586840010096,59.8630162802696,10.8728663024378,59.8730462303596,10.8691326420247,59.8304696906842,10.8633019742564,59.7720756980407
"88",88,"Virginia",10.8849849381797,60.0589366401591,59.991906878139,10.8781045987604,37.538857,-77.43364,5757.39349122466,0.442482636672419,8171544.75,235507,10.868841905351,59.9438068621895,10.8586840010096,59.8630162802696,10.8728663024378,59.8730462303596,10.8691326420247,59.8304696906842
"89",89,"Virginia",10.8852245302099,60.0983070647017,60.0589366401591,10.8849849381797,37.538857,-77.43364,5757.39349122466,0.434707251064284,8192048,235677,10.8781045987604,59.991906878139,10.868841905351,59.9438068621895,10.8586840010096,59.8630162802696,10.8728663024378,59.8730462303596
