"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"16",16,"Hawaii",10.3560684683513,50.471029628204,50.3940893383602,10.3547150363283,21.307442,-157.857376,4631.16122127861,0.458510842132575,1183861.5,31789,10.3533512986966,50.3153735691459,10.3519771360167,50.2348040240033,10.3509014216257,50.1881683360152,10.3498179748879,50.1407024151137
"17",17,"Hawaii",10.3574117123691,50.5462677918194,50.471029628204,10.3560684683513,21.307442,-157.857376,4631.16122127861,0.452397793975649,1187536,32032,10.3547150363283,50.3940893383602,10.3533512986966,50.3153735691459,10.3519771360167,50.2348040240033,10.3509014216257,50.1881683360152
"18",18,"Hawaii",10.3579092096635,50.6025108160442,50.5462677918194,10.3574117123691,21.307442,-157.857376,4631.16122127861,0.455167411778894,1189865.5,31529,10.3560684683513,50.471029628204,10.3547150363283,50.3940893383602,10.3533512986966,50.3153735691459,10.3519771360167,50.2348040240033
"19",19,"Hawaii",10.3584045168468,50.6577434090872,50.6025108160442,10.3579092096635,21.307442,-157.857376,4631.16122127861,0.448875393706566,1192195,31778,10.3574117123691,50.5462677918194,10.3560684683513,50.471029628204,10.3547150363283,50.3940893383602,10.3533512986966,50.3153735691459
"20",20,"Hawaii",10.3588976484098,50.7119988214481,50.6577434090872,10.3584045168468,21.307442,-157.857376,4631.16122127861,0.454979645317725,1194524.5,31851,10.3579092096635,50.6025108160442,10.3574117123691,50.5462677918194,10.3560684683513,50.471029628204,10.3547150363283,50.3940893383602
"21",21,"Hawaii",10.359388618715,50.7653086496083,50.7119988214481,10.3588976484098,21.307442,-157.857376,4631.16122127861,0.449672224013957,1196854,32077,10.3584045168468,50.6577434090872,10.3579092096635,50.6025108160442,10.3574117123691,50.5462677918194,10.3560684683513,50.471029628204
"22",22,"Hawaii",10.3603418278396,50.8234133722967,50.7653086496083,10.359388618715,21.307442,-157.857376,4631.16122127861,0.448488769794182,1198579.25,31672,10.3588976484098,50.7119988214481,10.3584045168468,50.6577434090872,10.3579092096635,50.6025108160442,10.3574117123691,50.5462677918194
"23",23,"Hawaii",10.3612913929525,50.880473481109,50.8234133722967,10.3603418278396,21.307442,-157.857376,4631.16122127861,0.441242479165356,1200304.5,31866,10.359388618715,50.7653086496083,10.3588976484098,50.7119988214481,10.3584045168468,50.6577434090872,10.3579092096635,50.6025108160442
"24",24,"Hawaii",10.3622373353355,50.9365249956406,50.880473481109,10.3612913929525,21.307442,-157.857376,4631.16122127861,0.445342000340119,1202029.75,31652,10.3603418278396,50.8234133722967,10.359388618715,50.7653086496083,10.3588976484098,50.7119988214481,10.3584045168468,50.6577434090872
"25",25,"Hawaii",10.3631796761017,50.9916019703576,50.9365249956406,10.3622373353355,21.307442,-157.857376,4631.16122127861,0.442395393304008,1203755,31509,10.3612913929525,50.880473481109,10.3603418278396,50.8234133722967,10.359388618715,50.7653086496083,10.3588976484098,50.7119988214481
"26",26,"Hawaii",10.3584567051659,51.0747579955902,50.9916019703576,10.3631796761017,21.307442,-157.857376,4631.16122127861,0.442242728535326,1205726.25,31469,10.3622373353355,50.9365249956406,10.3612913929525,50.880473481109,10.3603418278396,50.8234133722967,10.359388618715,50.7653086496083
"27",27,"Hawaii",10.3537268497661,51.1555984452797,51.0747579955902,10.3584567051659,21.307442,-157.857376,4631.16122127861,0.437780432048036,1207697.5,31650,10.3631796761017,50.9916019703576,10.3622373353355,50.9365249956406,10.3612913929525,50.880473481109,10.3603418278396,50.8234133722967
"28",28,"Hawaii",10.3489900418151,51.2342409544234,51.1555984452797,10.3537268497661,21.307442,-157.857376,4631.16122127861,0.441880197919196,1209668.75,31783,10.3584567051659,51.0747579955902,10.3631796761017,50.9916019703576,10.3622373353355,50.9365249956406,10.3612913929525,50.880473481109
"29",29,"Hawaii",10.3442462127134,51.310793726824,51.2342409544234,10.3489900418151,21.307442,-157.857376,4631.16122127861,0.437102879843298,1211640,31739,10.3537268497661,51.1555984452797,10.3584567051659,51.0747579955902,10.3631796761017,50.9916019703576,10.3622373353355,50.9365249956406
"30",30,"Hawaii",10.3430402830663,51.3656252114283,51.310793726824,10.3442462127134,21.307442,-157.857376,4631.16122127861,0.441409580275096,1212538.25,31444,10.3489900418151,51.2342409544234,10.3537268497661,51.1555984452797,10.3584567051659,51.0747579955902,10.3631796761017,50.9916019703576
"31",31,"Hawaii",10.3418346860166,51.4194670808637,51.3656252114283,10.3430402830663,21.307442,-157.857376,4631.16122127861,0.436788410435981,1213436.5,31653,10.3442462127134,51.310793726824,10.3489900418151,51.2342409544234,10.3537268497661,51.1555984452797,10.3584567051659,51.0747579955902
"32",32,"Hawaii",10.3406294205508,51.4723523250603,51.4194670808637,10.3418346860166,21.307442,-157.857376,4631.16122127861,0.441004426497718,1214334.75,31824,10.3430402830663,51.3656252114283,10.3442462127134,51.310793726824,10.3489900418151,51.2342409544234,10.3537268497661,51.1555984452797
"33",33,"Hawaii",10.3394244856572,51.5243121831736,51.4723523250603,10.3406294205508,21.307442,-157.857376,4631.16122127861,0.437528715343752,1215233,31703,10.3418346860166,51.4194670808637,10.3430402830663,51.3656252114283,10.3442462127134,51.310793726824,10.3489900418151,51.2342409544234
"34",34,"Hawaii",10.3512827845626,51.5837408948184,51.5243121831736,10.3394244856572,21.307442,-157.857376,4631.16122127861,0.440588503690658,1213999.75,31633,10.3406294205508,51.4723523250603,10.3418346860166,51.4194670808637,10.3430402830663,51.3656252114283,10.3442462127134,51.310793726824
"35",35,"Hawaii",10.3630258057171,51.6421161108216,51.5837408948184,10.3512827845626,21.307442,-157.857376,4631.16122127861,0.438687634154363,1212766.5,31632,10.3394244856572,51.5243121831736,10.3406294205508,51.4723523250603,10.3418346860166,51.4194670808637,10.3430402830663,51.3656252114283
"36",36,"Hawaii",10.3746560200127,51.6994733730368,51.6421161108216,10.3630258057171,21.307442,-157.857376,4631.16122127861,0.442173034321042,1211533.25,31744,10.3512827845626,51.5837408948184,10.3394244856572,51.5243121831736,10.3406294205508,51.4723523250603,10.3418346860166,51.4194670808637
"37",37,"Hawaii",10.3861758205686,51.7558463600391,51.6994733730368,10.3746560200127,21.307442,-157.857376,4631.16122127861,0.436625354595279,1210300,32678,10.3630258057171,51.6421161108216,10.3512827845626,51.5837408948184,10.3394244856572,51.5243121831736,10.3406294205508,51.4723523250603
"38",38,"Hawaii",10.3903751166453,51.7624861369868,51.7558463600391,10.3861758205686,21.307442,-157.857376,4631.16122127861,0.441401951400158,1211104.75,32566,10.3746560200127,51.6994733730368,10.3630258057171,51.6421161108216,10.3512827845626,51.5837408948184,10.3394244856572,51.5243121831736
"39",39,"Hawaii",10.3945513102948,51.7688908576299,51.7624861369868,10.3903751166453,21.307442,-157.857376,4631.16122127861,0.442273398577479,1211909.5,32751,10.3861758205686,51.7558463600391,10.3746560200127,51.6994733730368,10.3630258057171,51.6421161108216,10.3512827845626,51.5837408948184
"40",40,"Hawaii",10.3987046277605,51.775067352864,51.7688908576299,10.3945513102948,21.307442,-157.857376,4631.16122127861,0.450544718180726,1212714.25,32696,10.3903751166453,51.7624861369868,10.3861758205686,51.7558463600391,10.3746560200127,51.6994733730368,10.3630258057171,51.6421161108216
"41",41,"Hawaii",10.4028352920247,51.78102197077,51.775067352864,10.3987046277605,21.307442,-157.857376,4631.16122127861,0.446809375598294,1213519,32997,10.3945513102948,51.7688908576299,10.3903751166453,51.7624861369868,10.3861758205686,51.7558463600391,10.3746560200127,51.6994733730368
"42",42,"Hawaii",10.410484840224,51.8114730324969,51.78102197077,10.4028352920247,21.307442,-157.857376,4631.16122127861,0.454199745676483,1216626.25,33617,10.3987046277605,51.775067352864,10.3945513102948,51.7688908576299,10.3903751166453,51.7624861369868,10.3861758205686,51.7558463600391
"43",43,"Hawaii",10.4180377841656,51.8415719679196,51.8114730324969,10.410484840224,21.307442,-157.857376,4631.16122127861,0.452332688520348,1219733.5,34273,10.4028352920247,51.78102197077,10.3987046277605,51.775067352864,10.3945513102948,51.7688908576299,10.3903751166453,51.7624861369868
"44",44,"Hawaii",10.4254961537744,51.8713267819001,51.8415719679196,10.4180377841656,21.307442,-157.857376,4631.16122127861,0.459833383864579,1222840.75,34913,10.410484840224,51.8114730324969,10.4028352920247,51.78102197077,10.3987046277605,51.775067352864,10.3945513102948,51.7688908576299
"45",45,"Hawaii",10.4328619179301,51.9007451837655,51.8713267819001,10.4254961537744,21.307442,-157.857376,4631.16122127861,0.45423188150449,1225948,35498,10.4180377841656,51.8415719679196,10.410484840224,51.8114730324969,10.4028352920247,51.78102197077,10.3987046277605,51.775067352864
"46",46,"Hawaii",10.4441995253523,51.9420444607701,51.9007451837655,10.4328619179301,21.307442,-157.857376,4631.16122127861,0.455826388856408,1229364.25,35074,10.4254961537744,51.8713267819001,10.4180377841656,51.8415719679196,10.410484840224,51.8114730324969,10.4028352920247,51.78102197077
"47",47,"Hawaii",10.4553482436394,51.9828083439718,51.9420444607701,10.4441995253523,21.307442,-157.857376,4631.16122127861,0.452498775464624,1232780.5,35474,10.4328619179301,51.9007451837655,10.4254961537744,51.8713267819001,10.4180377841656,51.8415719679196,10.410484840224,51.8114730324969
"48",48,"Hawaii",10.4663134301658,52.0230496049151,51.9828083439718,10.4553482436394,21.307442,-157.857376,4631.16122127861,0.447753428678188,1236196.75,35710,10.4441995253523,51.9420444607701,10.4328619179301,51.9007451837655,10.4254961537744,51.8713267819001,10.4180377841656,51.8415719679196
"49",49,"Hawaii",10.4771002231914,52.0627805469978,52.0230496049151,10.4663134301658,21.307442,-157.857376,4631.16122127861,0.443879931344164,1239613,35295,10.4553482436394,51.9828083439718,10.4441995253523,51.9420444607701,10.4328619179301,51.9007451837655,10.4254961537744,51.8713267819001
"50",50,"Hawaii",10.4920577925313,52.114955711722,52.0627805469978,10.4771002231914,21.307442,-157.857376,4631.16122127861,0.448612301868433,1242498.25,35503,10.4663134301658,52.0230496049151,10.4553482436394,51.9828083439718,10.4441995253523,51.9420444607701,10.4328619179301,51.9007451837655
"51",51,"Hawaii",10.5067271398321,52.1663774241157,52.114955711722,10.4920577925313,21.307442,-157.857376,4631.16122127861,0.448246396926462,1245383.5,35840,10.4771002231914,52.0627805469978,10.4663134301658,52.0230496049151,10.4553482436394,51.9828083439718,10.4441995253523,51.9420444607701
"52",52,"Hawaii",10.5211180502537,52.2170660022417,52.1663774241157,10.5067271398321,21.307442,-157.857376,4631.16122127861,0.455610754227939,1248268.75,36113,10.4920577925313,52.114955711722,10.4771002231914,52.0627805469978,10.4663134301658,52.0230496049151,10.4553482436394,51.9828083439718
"53",53,"Hawaii",10.5352398255397,52.2670409203698,52.2170660022417,10.5211180502537,21.307442,-157.857376,4631.16122127861,0.452088764985499,1251154,36382,10.5067271398321,52.1663774241157,10.4920577925313,52.114955711722,10.4771002231914,52.0627805469978,10.4663134301658,52.0230496049151
"54",54,"Hawaii",10.5474792766978,52.3393494462484,52.2670409203698,10.5352398255397,21.307442,-157.857376,4631.16122127861,0.451654531936114,1256757.75,36693,10.5211180502537,52.2170660022417,10.5067271398321,52.1663774241157,10.4920577925313,52.114955711722,10.4771002231914,52.0627805469978
"55",55,"Hawaii",10.5594640235591,52.4101255650165,52.3393494462484,10.5474792766978,21.307442,-157.857376,4631.16122127861,0.44928783606492,1262361.5,37091,10.5352398255397,52.2670409203698,10.5211180502537,52.2170660022417,10.5067271398321,52.1663774241157,10.4920577925313,52.114955711722
"56",56,"Hawaii",10.5712027694274,52.4794340379478,52.4101255650165,10.5594640235591,21.307442,-157.857376,4631.16122127861,0.455620267721585,1267965.25,37293,10.5474792766978,52.3393494462484,10.5352398255397,52.2670409203698,10.5211180502537,52.2170660022417,10.5067271398321,52.1663774241157
"57",57,"Hawaii",10.582703796073,52.5473352722857,52.4794340379478,10.5712027694274,21.307442,-157.857376,4631.16122127861,0.451828679875217,1273569,34736,10.5594640235591,52.4101255650165,10.5474792766978,52.3393494462484,10.5352398255397,52.2670409203698,10.5211180502537,52.2170660022417
"58",58,"Hawaii",10.613450619125,52.6327514543278,52.5473352722857,10.582703796073,21.307442,-157.857376,4631.16122127861,0.456030739408883,1278359,34891,10.5712027694274,52.4794340379478,10.5594640235591,52.4101255650165,10.5474792766978,52.3393494462484,10.5352398255397,52.2670409203698
"59",59,"Hawaii",10.6430607638734,52.7160333011367,52.6327514543278,10.613450619125,21.307442,-157.857376,4631.16122127861,0.455504128255305,1283149,35193,10.582703796073,52.5473352722857,10.5712027694274,52.4794340379478,10.5594640235591,52.4101255650165,10.5474792766978,52.3393494462484
"60",60,"Hawaii",10.6716084151329,52.7972920719468,52.7160333011367,10.6430607638734,21.307442,-157.857376,4631.16122127861,0.464026375990374,1287939,35600,10.613450619125,52.6327514543278,10.582703796073,52.5473352722857,10.5712027694274,52.4794340379478,10.5594640235591,52.4101255650165
"61",61,"Hawaii",10.6991607891777,52.8766294336746,52.7972920719468,10.6716084151329,21.307442,-157.857376,4631.16122127861,0.45915527023323,1292729,35447,10.6430607638734,52.7160333011367,10.613450619125,52.6327514543278,10.582703796073,52.5473352722857,10.5712027694274,52.4794340379478
"62",62,"Hawaii",10.7064172927508,52.9250051890335,52.8766294336746,10.6991607891777,21.307442,-157.857376,4631.16122127861,0.465048727961133,1296979.5,35786,10.6716084151329,52.7972920719468,10.6430607638734,52.7160333011367,10.613450619125,52.6327514543278,10.582703796073,52.5473352722857
"63",63,"Hawaii",10.7187232080617,52.986290103653,52.9250051890335,10.7064172927508,21.307442,-157.857376,4631.16122127861,0.464301980946233,1301230,36235,10.6991607891777,52.8766294336746,10.6716084151329,52.7972920719468,10.6430607638734,52.7160333011367,10.613450619125,52.6327514543278
"64",64,"Hawaii",10.7403835316907,53.0577325707611,52.986290103653,10.7187232080617,21.307442,-157.857376,4631.16122127861,0.470162518704799,1305480.5,36684,10.7064172927508,52.9250051890335,10.6991607891777,52.8766294336746,10.6716084151329,52.7972920719468,10.6430607638734,52.7160333011367
"65",65,"Hawaii",10.7453423579177,53.1165442234803,53.0577325707611,10.7403835316907,21.307442,-157.857376,4631.16122127861,0.465986781509587,1309731,36093,10.7187232080617,52.986290103653,10.7064172927508,52.9250051890335,10.6991607891777,52.8766294336746,10.6716084151329,52.7972920719468
"66",66,"Hawaii",10.7591483240277,53.1734752053017,53.1165442234803,10.7453423579177,21.307442,-157.857376,4631.16122127861,0.471086530045497,1311217,36323,10.7403835316907,53.0577325707611,10.7187232080617,52.986290103653,10.7064172927508,52.9250051890335,10.6991607891777,52.8766294336746
"67",67,"Hawaii",10.7730869245867,53.1925883526961,53.1734752053017,10.7591483240277,21.307442,-157.857376,4631.16122127861,0.470884630161329,1312703,36803,10.7453423579177,53.1165442234803,10.7403835316907,53.0577325707611,10.7187232080617,52.986290103653,10.7064172927508,52.9250051890335
"68",68,"Hawaii",10.7789392957415,53.2181317182708,53.1925883526961,10.7730869245867,21.307442,-157.857376,4631.16122127861,0.476770591343153,1314189,37267,10.7591483240277,53.1734752053017,10.7453423579177,53.1165442234803,10.7403835316907,53.0577325707611,10.7187232080617,52.986290103653
"69",69,"Hawaii",10.7907873942985,53.2555706597331,53.2181317182708,10.7789392957415,21.307442,-157.857376,4631.16122127861,0.473209062521773,1315675,37525,10.7730869245867,53.1925883526961,10.7591483240277,53.1734752053017,10.7453423579177,53.1165442234803,10.7403835316907,53.0577325707611
"70",70,"Hawaii",10.7932519089193,53.317060580095,53.2555706597331,10.7907873942985,21.307442,-157.857376,4631.16122127861,0.474330323176691,1319809.5,37884,10.7789392957415,53.2181317182708,10.7730869245867,53.1925883526961,10.7591483240277,53.1734752053017,10.7453423579177,53.1165442234803
"71",71,"Hawaii",10.8155364932912,53.3524184544024,53.317060580095,10.7932519089193,21.307442,-157.857376,4631.16122127861,0.470333840907672,1323944,38227,10.7907873942985,53.2555706597331,10.7789392957415,53.2181317182708,10.7730869245867,53.1925883526961,10.7591483240277,53.1734752053017
"72",72,"Hawaii",10.8250513190712,53.3853318893276,53.3524184544024,10.8155364932912,21.307442,-157.857376,4631.16122127861,0.475979394290322,1328078.5,38615,10.7932519089193,53.317060580095,10.7907873942985,53.2555706597331,10.7789392957415,53.2181317182708,10.7730869245867,53.1925883526961
"73",73,"Hawaii",10.8218830881798,53.3748407424013,53.3853318893276,10.8250513190712,21.307442,-157.857376,4631.16122127861,0.470071727769258,1332213,38104,10.8155364932912,53.3524184544024,10.7932519089193,53.317060580095,10.7907873942985,53.2555706597331,10.7789392957415,53.2181317182708
"74",74,"Hawaii",10.8275193906573,53.4240521798123,53.3748407424013,10.8218830881798,21.307442,-157.857376,4631.16122127861,0.467210245146808,1335839,38467,10.8250513190712,53.3853318893276,10.8155364932912,53.3524184544024,10.7932519089193,53.317060580095,10.7907873942985,53.2555706597331
"75",75,"Hawaii",10.8156899513952,53.4303320473736,53.4240521798123,10.8275193906573,21.307442,-157.857376,4631.16122127861,0.459061142570603,1339465,38591,10.8218830881798,53.3748407424013,10.8250513190712,53.3853318893276,10.8155364932912,53.3524184544024,10.7932519089193,53.317060580095
"76",76,"Hawaii",10.8025424019959,53.3349124765873,53.4303320473736,10.8156899513952,21.307442,-157.857376,4631.16122127861,0.456827075256504,1343091,38977,10.8275193906573,53.4240521798123,10.8218830881798,53.3748407424013,10.8250513190712,53.3853318893276,10.8155364932912,53.3524184544024
"77",77,"Hawaii",10.7968421072315,53.2765814403453,53.3349124765873,10.8025424019959,21.307442,-157.857376,4631.16122127861,0.444996486517459,1346717,38310,10.8156899513952,53.4303320473736,10.8275193906573,53.4240521798123,10.8218830881798,53.3748407424013,10.8250513190712,53.3853318893276
"78",78,"Hawaii",10.7866345932774,53.2462315741003,53.2765814403453,10.7968421072315,21.307442,-157.857376,4631.16122127861,0.4404355511079,1351024,38649,10.8025424019959,53.3349124765873,10.8156899513952,53.4303320473736,10.8275193906573,53.4240521798123,10.8218830881798,53.3748407424013
"79",79,"Hawaii",10.7788657789978,53.2639108413852,53.2462315741003,10.7866345932774,21.307442,-157.857376,4631.16122127861,0.431267097606907,1355331,39116,10.7968421072315,53.2765814403453,10.8025424019959,53.3349124765873,10.8156899513952,53.4303320473736,10.8275193906573,53.4240521798123
"80",80,"Hawaii",10.7798197498743,53.3133565067153,53.2639108413852,10.7788657789978,21.307442,-157.857376,4631.16122127861,0.433828710289062,1359638,39322,10.7866345932774,53.2462315741003,10.7968421072315,53.2765814403453,10.8025424019959,53.3349124765873,10.8156899513952,53.4303320473736
"81",81,"Hawaii",10.8074402583841,53.3393102089566,53.3133565067153,10.7798197498743,21.307442,-157.857376,4631.16122127861,0.427663627687822,1363945,37769,10.7788657789978,53.2639108413852,10.7866345932774,53.2462315741003,10.7968421072315,53.2765814403453,10.8025424019959,53.3349124765873
"82",82,"Hawaii",10.8085523718467,53.4136828849346,53.3393102089566,10.8074402583841,21.307442,-157.857376,4631.16122127861,0.429625834986532,1367424.75,38026,10.7798197498743,53.3133565067153,10.7788657789978,53.2639108413852,10.7866345932774,53.2462315741003,10.7968421072315,53.2765814403453
"83",83,"Hawaii",10.8255356043632,53.4748661803505,53.4136828849346,10.8085523718467,21.307442,-157.857376,4631.16122127861,0.425104009797911,1370904.5,38211,10.8074402583841,53.3393102089566,10.7798197498743,53.3133565067153,10.7788657789978,53.2639108413852,10.7866345932774,53.2462315741003
"84",84,"Hawaii",10.8236965379446,53.5127505084807,53.4748661803505,10.8255356043632,21.307442,-157.857376,4631.16122127861,0.431845509483004,1374384.25,38595,10.8085523718467,53.4136828849346,10.8074402583841,53.3393102089566,10.7798197498743,53.3133565067153,10.7788657789978,53.2639108413852
"85",85,"Hawaii",10.8309906140623,53.501142614288,53.5127505084807,10.8236965379446,21.307442,-157.857376,4631.16122127861,0.42836109611205,1377864,37412,10.8255356043632,53.4748661803505,10.8085523718467,53.4136828849346,10.8074402583841,53.3393102089566,10.7798197498743,53.3133565067153
"86",86,"Hawaii",10.8281601679636,53.5765330413627,53.501142614288,10.8309906140623,21.307442,-157.857376,4631.16122127861,0.428486418750312,1381353,37504,10.8236965379446,53.5127505084807,10.8255356043632,53.4748661803505,10.8085523718467,53.4136828849346,10.8074402583841,53.3393102089566
"87",87,"Hawaii",10.8276599583018,53.6199327069425,53.5765330413627,10.8281601679636,21.307442,-157.857376,4631.16122127861,0.426003110824195,1384842,37808,10.8309906140623,53.501142614288,10.8236965379446,53.5127505084807,10.8255356043632,53.4748661803505,10.8085523718467,53.4136828849346
"88",88,"Hawaii",10.8417270324734,53.6829627793411,53.6199327069425,10.8276599583018,21.307442,-157.857376,4631.16122127861,0.434052590244449,1388331,38279,10.8281601679636,53.5765330413627,10.8309906140623,53.501142614288,10.8236965379446,53.5127505084807,10.8255356043632,53.4748661803505
"89",89,"Hawaii",10.8531005704722,53.7149442479237,53.6829627793411,10.8417270324734,21.307442,-157.857376,4631.16122127861,0.428002663179626,1391820,37380,10.8276599583018,53.6199327069425,10.8281601679636,53.5765330413627,10.8309906140623,53.501142614288,10.8236965379446,53.5127505084807
