"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"17",17,"New_Hampshire",10.1483101050295,65.261048037979,65.1762483497803,10.135401133204,43.206898,-71.537994,5450.67376561291,0.430252824067591,1142560,37088,10.1222474244881,65.0898477183142,10.1088407813302,65.0017845370362,10.0951725968405,64.9119933439658,10.0883045001092,64.863747142782
"18",18,"New_Hampshire",10.1677769983472,65.3323344714419,65.261048037979,10.1483101050295,43.206898,-71.537994,5450.67376561291,0.444357014167849,1146310.25,37494,10.135401133204,65.1762483497803,10.1222474244881,65.0898477183142,10.1088407813302,65.0017845370362,10.0951725968405,64.9119933439658
"19",19,"New_Hampshire",10.1867487952169,65.4024399678841,65.3323344714419,10.1677769983472,43.206898,-71.537994,5450.67376561291,0.446532740379021,1150060.5,38125,10.1483101050295,65.261048037979,10.135401133204,65.1762483497803,10.1222474244881,65.0898477183142,10.1088407813302,65.0017845370362
"20",20,"New_Hampshire",10.2052474343299,65.4714025123028,65.4024399678841,10.1867487952169,43.206898,-71.537994,5450.67376561291,0.453860681514133,1153810.75,38367,10.1677769983472,65.3323344714419,10.1483101050295,65.261048037979,10.135401133204,65.1762483497803,10.1222474244881,65.0898477183142
"21",21,"New_Hampshire",10.223293449144,65.5392581972606,65.4714025123028,10.2052474343299,43.206898,-71.537994,5450.67376561291,0.441720421933128,1157561,38238,10.1867487952169,65.4024399678841,10.1677769983472,65.3323344714419,10.1483101050295,65.261048037979,10.135401133204,65.1762483497803
"22",22,"New_Hampshire",10.240434165995,65.6200865465314,65.5392581972606,10.223293449144,43.206898,-71.537994,5450.67376561291,0.45459147569617,1161850.5,38895,10.2052474343299,65.4714025123028,10.1867487952169,65.4024399678841,10.1677769983472,65.3323344714419,10.1483101050295,65.261048037979
"23",23,"New_Hampshire",10.2571630792946,65.6994678432596,65.6200865465314,10.240434165995,43.206898,-71.537994,5450.67376561291,0.45431880677563,1166140,39375,10.223293449144,65.5392581972606,10.2052474343299,65.4714025123028,10.1867487952169,65.4024399678841,10.1677769983472,65.3323344714419
"24",24,"New_Hampshire",10.2734971123023,65.7774540707561,65.6994678432596,10.2571630792946,43.206898,-71.537994,5450.67376561291,0.462191016203881,1170429.5,39839,10.240434165995,65.6200865465314,10.223293449144,65.5392581972606,10.2052474343299,65.4714025123028,10.1867487952169,65.4024399678841
"25",25,"New_Hampshire",10.2894521876253,65.8540942048763,65.7774540707561,10.2734971123023,43.206898,-71.537994,5450.67376561291,0.44863097756428,1174719,39708,10.2571630792946,65.6994678432596,10.240434165995,65.6200865465314,10.223293449144,65.5392581972606,10.2052474343299,65.4714025123028
"26",26,"New_Hampshire",10.3137185443263,65.971151259222,65.8540942048763,10.2894521876253,43.206898,-71.537994,5450.67376561291,0.460464815646926,1178395.5,40345,10.2734971123023,65.7774540707561,10.2571630792946,65.6994678432596,10.240434165995,65.6200865465314,10.223293449144,65.5392581972606
"27",27,"New_Hampshire",10.3372643194004,66.0848289459855,65.971151259222,10.3137185443263,43.206898,-71.537994,5450.67376561291,0.460040505146895,1182072,40626,10.2894521876253,65.8540942048763,10.2734971123023,65.7774540707561,10.2571630792946,65.6994678432596,10.240434165995,65.6200865465314
"28",28,"New_Hampshire",10.360127387167,66.1952999691529,66.0848289459855,10.3372643194004,43.206898,-71.537994,5450.67376561291,0.466476378984807,1185748.5,40998,10.3137185443263,65.971151259222,10.2894521876253,65.8540942048763,10.2734971123023,65.7774540707561,10.2571630792946,65.6994678432596
"29",29,"New_Hampshire",10.3823427415052,66.3027230098148,66.1952999691529,10.360127387167,43.206898,-71.537994,5450.67376561291,0.455499365940125,1189425,40979,10.3372643194004,66.0848289459855,10.3137185443263,65.971151259222,10.2894521876253,65.8540942048763,10.2734971123023,65.7774540707561
"30",30,"New_Hampshire",10.3934325554531,66.3760391003641,66.3027230098148,10.3823427415052,43.206898,-71.537994,5450.67376561291,0.467963843270569,1193553.75,41370,10.360127387167,66.1952999691529,10.3372643194004,66.0848289459855,10.3137185443263,65.971151259222,10.2894521876253,65.8540942048763
"31",31,"New_Hampshire",10.4043255226742,66.4481849238935,66.3760391003641,10.3934325554531,43.206898,-71.537994,5450.67376561291,0.46780567192613,1197682.5,42396,10.3823427415052,66.3027230098148,10.360127387167,66.1952999691529,10.3372643194004,66.0848289459855,10.3137185443263,65.971151259222
"32",32,"New_Hampshire",10.4150274676167,66.5191960819786,66.4481849238935,10.4043255226742,43.206898,-71.537994,5450.67376561291,0.474539852521212,1201811.25,42516,10.3934325554531,66.3760391003641,10.3823427415052,66.3027230098148,10.360127387167,66.1952999691529,10.3372643194004,66.0848289459855
"33",33,"New_Hampshire",10.4255439684341,66.5891064348009,66.5191960819786,10.4150274676167,43.206898,-71.537994,5450.67376561291,0.465162722302381,1205940,43228,10.4043255226742,66.4481849238935,10.3934325554531,66.3760391003641,10.3823427415052,66.3027230098148,10.360127387167,66.1952999691529
"34",34,"New_Hampshire",10.4306376202771,66.6673876718802,66.5891064348009,10.4255439684341,43.206898,-71.537994,5450.67376561291,0.476147460153936,1209958.5,43216,10.4150274676167,66.5191960819786,10.4043255226742,66.4481849238935,10.3934325554531,66.3760391003641,10.3823427415052,66.3027230098148
"35",35,"New_Hampshire",10.4356719915156,66.7443330130573,66.6673876718802,10.4306376202771,43.206898,-71.537994,5450.67376561291,0.474995544945799,1213977,43355,10.4255439684341,66.5891064348009,10.4150274676167,66.5191960819786,10.4043255226742,66.4481849238935,10.3934325554531,66.3760391003641
"36",36,"New_Hampshire",10.4406481737357,66.819986147779,66.7443330130573,10.4356719915156,43.206898,-71.537994,5450.67376561291,0.482375619067011,1217995.5,43812,10.4306376202771,66.6673876718802,10.4255439684341,66.5891064348009,10.4150274676167,66.5191960819786,10.4043255226742,66.4481849238935
"37",37,"New_Hampshire",10.445567230552,66.8943885568175,66.819986147779,10.4406481737357,43.206898,-71.537994,5450.67376561291,0.472165348896712,1222014,44663,10.4356719915156,66.7443330130573,10.4306376202771,66.6673876718802,10.4255439684341,66.5891064348009,10.4150274676167,66.5191960819786
"38",38,"New_Hampshire",10.4456471878491,66.9275919672249,66.8943885568175,10.445567230552,43.206898,-71.537994,5450.67376561291,0.483838994108619,1226481,45200,10.4406481737357,66.819986147779,10.4356719915156,66.7443330130573,10.4306376202771,66.6673876718802,10.4255439684341,66.5891064348009
"39",39,"New_Hampshire",10.4457265585073,66.9603190672556,66.9275919672249,10.4456471878491,43.206898,-71.537994,5450.67376561291,0.480672619801974,1230948,45668,10.445567230552,66.8943885568175,10.4406481737357,66.819986147779,10.4356719915156,66.7443330130573,10.4306376202771,66.6673876718802
"40",40,"New_Hampshire",10.4458053489593,66.9925814310797,66.9603190672556,10.4457265585073,43.206898,-71.537994,5450.67376561291,0.487360657484867,1235415,45535,10.4456471878491,66.9275919672249,10.445567230552,66.8943885568175,10.4406481737357,66.819986147779,10.4356719915156,66.7443330130573
"41",41,"New_Hampshire",10.4458835655443,67.0243900782578,66.9925814310797,10.4458053489593,43.206898,-71.537994,5450.67376561291,0.47789251987958,1239882,45892,10.4457265585073,66.9603190672556,10.4456471878491,66.9275919672249,10.445567230552,66.8943885568175,10.4406481737357,66.819986147779
"42",42,"New_Hampshire",10.4496223339007,67.0719335056815,67.0243900782578,10.4458835655443,43.206898,-71.537994,5450.67376561291,0.49023921427298,1243790.75,45625,10.4458053489593,66.9925814310797,10.4457265585073,66.9603190672556,10.4456471878491,66.9275919672249,10.445567230552,66.8943885568175
"43",43,"New_Hampshire",10.4533238809461,67.1189140637706,67.0719335056815,10.4496223339007,43.206898,-71.537994,5450.67376561291,0.486202273330504,1247699.5,46003,10.4458835655443,67.0243900782578,10.4458053489593,66.9925814310797,10.4457265585073,66.9603190672556,10.4456471878491,66.9275919672249
"44",44,"New_Hampshire",10.4569887847468,67.1653447504818,67.1189140637706,10.4533238809461,43.206898,-71.537994,5450.67376561291,0.491211740308253,1251608.25,46301,10.4496223339007,67.0719335056815,10.4458835655443,67.0243900782578,10.4458053489593,66.9925814310797,10.4457265585073,66.9603190672556
"45",45,"New_Hampshire",10.4606176109957,67.2112380917013,67.1653447504818,10.4569887847468,43.206898,-71.537994,5450.67376561291,0.483124216292306,1255517,45899,10.4533238809461,67.1189140637706,10.4496223339007,67.0719335056815,10.4458835655443,67.0243900782578,10.4458053489593,66.9925814310797
"46",46,"New_Hampshire",10.4727172626172,67.2682666647349,67.2112380917013,10.4606176109957,43.206898,-71.537994,5450.67376561291,0.489328334299778,1258910,46201,10.4569887847468,67.1653447504818,10.4533238809461,67.1189140637706,10.4496223339007,67.0719335056815,10.4458835655443,67.0243900782578
"47",47,"New_Hampshire",10.484608373039,67.3245081555102,67.2682666647349,10.4727172626172,43.206898,-71.537994,5450.67376561291,0.482505653027311,1262303,46217,10.4606176109957,67.2112380917013,10.4569887847468,67.1653447504818,10.4533238809461,67.1189140637706,10.4496223339007,67.0719335056815
"48",48,"New_Hampshire",10.4962971070502,67.3799833967683,67.3245081555102,10.484608373039,43.206898,-71.537994,5450.67376561291,0.481244838149656,1265696,45962,10.4727172626172,67.2682666647349,10.4606176109957,67.2112380917013,10.4569887847468,67.1653447504818,10.4533238809461,67.1189140637706
"49",49,"New_Hampshire",10.5077893660277,67.4347123760768,67.3799833967683,10.4962971070502,43.206898,-71.537994,5450.67376561291,0.467882867159041,1269089,45274,10.484608373039,67.3245081555102,10.4727172626172,67.2682666647349,10.4606176109957,67.2112380917013,10.4569887847468,67.1653447504818
"50",50,"New_Hampshire",10.519565569655,67.5067037371942,67.4347123760768,10.5077893660277,43.206898,-71.537994,5450.67376561291,0.477202727077165,1271776.75,45800,10.4962971070502,67.3799833967683,10.484608373039,67.3245081555102,10.4727172626172,67.2682666647349,10.4606176109957,67.2112380917013
"51",51,"New_Hampshire",10.5311558981316,67.5776290797612,67.5067037371942,10.519565569655,43.206898,-71.537994,5450.67376561291,0.474046158209978,1274464.5,46157,10.5077893660277,67.4347123760768,10.4962971070502,67.3799833967683,10.484608373039,67.3245081555102,10.4727172626172,67.2682666647349
"52",52,"New_Hampshire",10.5425654782195,67.6475191539954,67.5776290797612,10.5311558981316,43.206898,-71.537994,5450.67376561291,0.47613743780352,1277152.25,46350,10.519565569655,67.5067037371942,10.5077893660277,67.4347123760768,10.4962971070502,67.3799833967683,10.484608373039,67.3245081555102
"53",53,"New_Hampshire",10.5537992309251,67.7164033314822,67.6475191539954,10.5425654782195,43.206898,-71.537994,5450.67376561291,0.461956182022753,1279840,45659,10.5311558981316,67.5776290797612,10.519565569655,67.5067037371942,10.5077893660277,67.4347123760768,10.4962971070502,67.3799833967683
"54",54,"New_Hampshire",10.5671544420388,67.8040085466282,67.7164033314822,10.5537992309251,43.206898,-71.537994,5450.67376561291,0.47225864993931,1282410.25,46168,10.5425654782195,67.6475191539954,10.5311558981316,67.5776290797612,10.519565569655,67.5067037371942,10.5077893660277,67.4347123760768
"55",55,"New_Hampshire",10.5802812614152,67.8900864897467,67.8040085466282,10.5671544420388,43.206898,-71.537994,5450.67376561291,0.472779418312833,1284980.5,46504,10.5537992309251,67.7164033314822,10.5425654782195,67.6475191539954,10.5311558981316,67.5776290797612,10.519565569655,67.5067037371942
"56",56,"New_Hampshire",10.5931866007,67.9746911151377,67.8900864897467,10.5802812614152,43.206898,-71.537994,5450.67376561291,0.476088418262348,1287550.75,46866,10.5671544420388,67.8040085466282,10.5537992309251,67.7164033314822,10.5425654782195,67.6475191539954,10.5311558981316,67.5776290797612
"57",57,"New_Hampshire",10.6058770664242,68.0578732953217,67.9746911151377,10.5931866007,43.206898,-71.537994,5450.67376561291,0.463940462432077,1290121,46526,10.5802812614152,67.8900864897467,10.5671544420388,67.8040085466282,10.5537992309251,67.7164033314822,10.5425654782195,67.6475191539954
"58",58,"New_Hampshire",10.6246435419127,68.1763817559571,68.0578732953217,10.6058770664242,43.206898,-71.537994,5450.67376561291,0.476853771289773,1292213.75,47084,10.5931866007,67.9746911151377,10.5802812614152,67.8900864897467,10.5671544420388,67.8040085466282,10.5537992309251,67.7164033314822
"59",59,"New_Hampshire",10.6430052893304,68.2922174695805,68.1763817559571,10.6246435419127,43.206898,-71.537994,5450.67376561291,0.476171602321398,1294306.5,47376,10.6058770664242,68.0578732953217,10.5931866007,67.9746911151377,10.5802812614152,67.8900864897467,10.5671544420388,67.8040085466282
"60",60,"New_Hampshire",10.6609782600837,68.4055078816219,68.2922174695805,10.6430052893304,43.206898,-71.537994,5450.67376561291,0.479938311185128,1296399.25,47440,10.6246435419127,68.1763817559571,10.6058770664242,68.0578732953217,10.5931866007,67.9746911151377,10.5802812614152,67.8900864897467
"61",61,"New_Hampshire",10.6785774856582,68.5163706546633,68.4055078816219,10.6609782600837,43.206898,-71.537994,5450.67376561291,0.467146505330799,1298492,46702,10.6430052893304,68.2922174695805,10.6246435419127,68.1763817559571,10.6058770664242,68.0578732953217,10.5931866007,67.9746911151377
"62",62,"New_Hampshire",10.6885235108457,68.5707632132513,68.5163706546633,10.6785774856582,43.206898,-71.537994,5450.67376561291,0.479353967355674,1300966.25,47207,10.6609782600837,68.4055078816219,10.6430052893304,68.2922174695805,10.6246435419127,68.1763817559571,10.6058770664242,68.0578732953217
"63",63,"New_Hampshire",10.7043454882313,68.6391254735411,68.5707632132513,10.6885235108457,43.206898,-71.537994,5450.67376561291,0.479004603585664,1303440.5,47657,10.6785774856582,68.5163706546633,10.6609782600837,68.4055078816219,10.6430052893304,68.2922174695805,10.6246435419127,68.1763817559571
"64",64,"New_Hampshire",10.6950335983123,68.7362220862385,68.6391254735411,10.7043454882313,43.206898,-71.537994,5450.67376561291,0.481660077734783,1305914.75,48248,10.6885235108457,68.5707632132513,10.6785774856582,68.5163706546633,10.6609782600837,68.4055078816219,10.6430052893304,68.2922174695805
"65",65,"New_Hampshire",10.7129474515153,68.8147994931943,68.7362220862385,10.6950335983123,43.206898,-71.537994,5450.67376561291,0.47075449273878,1308389,47751,10.7043454882313,68.6391254735411,10.6885235108457,68.5707632132513,10.6785774856582,68.5163706546633,10.6609782600837,68.4055078816219
"66",66,"New_Hampshire",10.7165842446336,68.9048123633785,68.8147994931943,10.7129474515153,43.206898,-71.537994,5450.67376561291,0.481258942765094,1309426.75,48349,10.6950335983123,68.7362220862385,10.7043454882313,68.6391254735411,10.6885235108457,68.5707632132513,10.6785774856582,68.5163706546633
"67",67,"New_Hampshire",10.7278105618562,68.9251792467114,68.9048123633785,10.7165842446336,43.206898,-71.537994,5450.67376561291,0.480717587796795,1310464.5,48697,10.7129474515153,68.8147994931943,10.6950335983123,68.7362220862385,10.7043454882313,68.6391254735411,10.6885235108457,68.5707632132513
"68",68,"New_Hampshire",10.7665993652257,68.9756801231866,68.9251792467114,10.7278105618562,43.206898,-71.537994,5450.67376561291,0.482971849012586,1311502.25,48883,10.7165842446336,68.9048123633785,10.7129474515153,68.8147994931943,10.6950335983123,68.7362220862385,10.7043454882313,68.6391254735411
"69",69,"New_Hampshire",10.7443508009528,69.0694418314608,68.9756801231866,10.7665993652257,43.206898,-71.537994,5450.67376561291,0.471213575713248,1312540,48221,10.7278105618562,68.9251792467114,10.7165842446336,68.9048123633785,10.7129474515153,68.8147994931943,10.6950335983123,68.7362220862385
"70",70,"New_Hampshire",10.7689237568964,69.1205296579826,69.0694418314608,10.7443508009528,43.206898,-71.537994,5450.67376561291,0.482366573104108,1313381.5,48821,10.7665993652257,68.9756801231866,10.7278105618562,68.9251792467114,10.7165842446336,68.9048123633785,10.7129474515153,68.8147994931943
"71",71,"New_Hampshire",10.7366570367974,69.159102618744,69.1205296579826,10.7689237568964,43.206898,-71.537994,5450.67376561291,0.481683854262176,1314223,49326,10.7443508009528,69.0694418314608,10.7665993652257,68.9756801231866,10.7278105618562,68.9251792467114,10.7165842446336,68.9048123633785
"72",72,"New_Hampshire",10.756769189765,69.1776595858202,69.159102618744,10.7366570367974,43.206898,-71.537994,5450.67376561291,0.483443461011481,1315064.5,49338,10.7689237568964,69.1205296579826,10.7443508009528,69.0694418314608,10.7665993652257,68.9756801231866,10.7278105618562,68.9251792467114
"73",73,"New_Hampshire",10.7518116637877,69.241237869792,69.1776595858202,10.756769189765,43.206898,-71.537994,5450.67376561291,0.472472197862157,1315906,48539,10.7366570367974,69.159102618744,10.7689237568964,69.1205296579826,10.7443508009528,69.0694418314608,10.7665993652257,68.9756801231866
"74",74,"New_Hampshire",10.7482054690097,69.2582124234479,69.241237869792,10.7518116637877,43.206898,-71.537994,5450.67376561291,0.481914148533448,1315955,49130,10.756769189765,69.1776595858202,10.7366570367974,69.159102618744,10.7689237568964,69.1205296579826,10.7443508009528,69.0694418314608
"75",75,"New_Hampshire",10.7703359339114,69.2590726580408,69.2582124234479,10.7482054690097,43.206898,-71.537994,5450.67376561291,0.479252595990083,1316004,49576,10.7518116637877,69.241237869792,10.756769189765,69.1776595858202,10.7366570367974,69.159102618744,10.7689237568964,69.1205296579826
"76",76,"New_Hampshire",10.7344052471224,69.167803279865,69.2590726580408,10.7703359339114,43.206898,-71.537994,5450.67376561291,0.477523321629144,1316053,49585,10.7482054690097,69.2582124234479,10.7518116637877,69.241237869792,10.756769189765,69.1776595858202,10.7366570367974,69.159102618744
"77",77,"New_Hampshire",10.7401607320078,69.1401355853355,69.167803279865,10.7344052471224,43.206898,-71.537994,5450.67376561291,0.458611110688989,1316102,48286,10.7703359339114,69.2590726580408,10.7482054690097,69.2582124234479,10.7518116637877,69.241237869792,10.756769189765,69.1776595858202
"78",78,"New_Hampshire",10.7401461148494,69.1289594059612,69.1401355853355,10.7401607320078,43.206898,-71.537994,5450.67376561291,0.463264109969312,1316294.5,48606,10.7344052471224,69.167803279865,10.7703359339114,69.2590726580408,10.7482054690097,69.2582124234479,10.7518116637877,69.241237869792
"79",79,"New_Hampshire",10.7993141329265,69.1703696888848,69.1289594059612,10.7401461148494,43.206898,-71.537994,5450.67376561291,0.456912474892143,1316487,48508,10.7401607320078,69.1401355853355,10.7344052471224,69.167803279865,10.7703359339114,69.2590726580408,10.7482054690097,69.2582124234479
"80",80,"New_Hampshire",10.7723584333902,69.228675104933,69.1703696888848,10.7993141329265,43.206898,-71.537994,5450.67376561291,0.459584634428247,1316679.5,48500,10.7401461148494,69.1289594059612,10.7401607320078,69.1401355853355,10.7344052471224,69.167803279865,10.7703359339114,69.2590726580408
"81",81,"New_Hampshire",10.7793698107629,69.2609849505271,69.228675104933,10.7723584333902,43.206898,-71.537994,5450.67376561291,0.44691486087233,1316872,47445,10.7993141329265,69.1703696888848,10.7401461148494,69.1289594059612,10.7401607320078,69.1401355853355,10.7344052471224,69.167803279865
"82",82,"New_Hampshire",10.8065948121595,69.3526380157395,69.2609849505271,10.7793698107629,43.206898,-71.537994,5450.67376561291,0.459342655501422,1317272.25,47880,10.7723584333902,69.228675104933,10.7993141329265,69.1703696888848,10.7401461148494,69.1289594059612,10.7401607320078,69.1401355853355
"83",83,"New_Hampshire",10.7926446840694,69.4353268705271,69.3526380157395,10.8065948121595,43.206898,-71.537994,5450.67376561291,0.456442704845096,1317672.5,48140,10.7793698107629,69.2609849505271,10.7723584333902,69.228675104933,10.7993141329265,69.1703696888848,10.7401461148494,69.1289594059612
"84",84,"New_Hampshire",10.7947865161216,69.4704312259953,69.4353268705271,10.7926446840694,43.206898,-71.537994,5450.67376561291,0.461080518254145,1318072.75,48076,10.8065948121595,69.3526380157395,10.7793698107629,69.2609849505271,10.7723584333902,69.228675104933,10.7993141329265,69.1703696888848
"85",85,"New_Hampshire",10.7858736727638,69.4405766266677,69.4704312259953,10.7947865161216,43.206898,-71.537994,5450.67376561291,0.451087988402746,1318473,47267,10.7926446840694,69.4353268705271,10.8065948121595,69.3526380157395,10.7793698107629,69.2609849505271,10.7723584333902,69.228675104933
"86",86,"New_Hampshire",10.7995235594158,69.561830079156,69.4405766266677,10.7858736727638,43.206898,-71.537994,5450.67376561291,0.461213572904224,1319150.25,47700,10.7947865161216,69.4704312259953,10.7926446840694,69.4353268705271,10.8065948121595,69.3526380157395,10.7793698107629,69.2609849505271
"87",87,"New_Hampshire",10.7942492279875,69.5970481154215,69.561830079156,10.7995235594158,43.206898,-71.537994,5450.67376561291,0.459662089679649,1319827.5,48296,10.7858736727638,69.4405766266677,10.7947865161216,69.4704312259953,10.7926446840694,69.4353268705271,10.8065948121595,69.3526380157395
"88",88,"New_Hampshire",10.8517018058896,69.6914763120815,69.5970481154215,10.7942492279875,43.206898,-71.537994,5450.67376561291,0.464656665061851,1320504.75,48554,10.7995235594158,69.561830079156,10.7858736727638,69.4405766266677,10.7947865161216,69.4704312259953,10.7926446840694,69.4353268705271
"89",89,"New_Hampshire",10.8180647138335,69.750937143239,69.6914763120815,10.8517018058896,43.206898,-71.537994,5450.67376561291,0.454330036790288,1321182,48108,10.7942492279875,69.5970481154215,10.7995235594158,69.561830079156,10.7858736727638,69.4405766266677,10.7947865161216,69.4704312259953
