"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"29",29,"North_Dakota",10.0970212010537,60.5506784138628,60.4411435576196,10.1081464614232,46.82085,-100.783318,6244.94433168539,0.441851003617991,649716,22575,10.1191437054376,60.3286615810283,10.1300157837621,60.2130753993242,10.140765452937,60.0942142376085,10.1164298736834,60.029490148035
"30",30,"North_Dakota",10.1134665922986,60.6160385167968,60.5506784138628,10.0970212010537,46.82085,-100.783318,6244.94433168539,0.457422554954788,649170,22763,10.1081464614232,60.4411435576196,10.1191437054376,60.3286615810283,10.1300157837621,60.2130753993242,10.140765452937,60.0942142376085
"31",31,"North_Dakota",10.1296729219257,60.6802898373726,60.6160385167968,10.1134665922986,46.82085,-100.783318,6244.94433168539,0.460338603978062,648624,22790,10.0970212010537,60.5506784138628,10.1081464614232,60.4411435576196,10.1191437054376,60.3286615810283,10.1300157837621,60.2130753993242
"32",32,"North_Dakota",10.1456474479664,60.7434679515082,60.6802898373726,10.1296729219257,46.82085,-100.783318,6244.94433168539,0.468254849982049,648078,22801,10.1134665922986,60.6160385167968,10.0970212010537,60.5506784138628,10.1081464614232,60.4411435576196,10.1191437054376,60.3286615810283
"33",33,"North_Dakota",10.1613971039075,60.8056065864125,60.7434679515082,10.1456474479664,46.82085,-100.783318,6244.94433168539,0.451801609804612,647532,22507,10.1296729219257,60.6802898373726,10.1134665922986,60.6160385167968,10.0970212010537,60.5506784138628,10.1081464614232,60.4411435576196
"34",34,"North_Dakota",10.165595607357,60.875624672333,60.8056065864125,10.1613971039075,46.82085,-100.783318,6244.94433168539,0.469343147051793,646713.75,22939,10.1456474479664,60.7434679515082,10.1296729219257,60.6802898373726,10.1134665922986,60.6160385167968,10.0970212010537,60.5506784138628
"35",35,"North_Dakota",10.1697871281163,60.9444248634917,60.875624672333,10.165595607357,46.82085,-100.783318,6244.94433168539,0.46742390990493,645895.5,23100,10.1613971039075,60.8056065864125,10.1456474479664,60.7434679515082,10.1296729219257,60.6802898373726,10.1134665922986,60.6160385167968
"36",36,"North_Dakota",10.1739717203195,61.0120478228205,60.9444248634917,10.1697871281163,46.82085,-100.783318,6244.94433168539,0.475274343757537,645077.25,22883,10.165595607357,60.875624672333,10.1613971039075,60.8056065864125,10.1456474479664,60.7434679515082,10.1296729219257,60.6802898373726
"37",37,"North_Dakota",10.1781494376789,61.0785320737495,61.0120478228205,10.1739717203195,46.82085,-100.783318,6244.94433168539,0.457879000008796,644259,22655,10.1697871281163,60.9444248634917,10.165595607357,60.875624672333,10.1613971039075,60.8056065864125,10.1456474479664,60.7434679515082
"38",38,"North_Dakota",10.1933325010002,61.0957417153791,61.0785320737495,10.1781494376789,46.82085,-100.783318,6244.94433168539,0.479391020661799,643700,22878,10.1739717203195,61.0120478228205,10.1697871281163,60.9444248634917,10.165595607357,60.875624672333,10.1613971039075,60.8056065864125
"39",39,"North_Dakota",10.2083142872604,61.1126691273786,61.0957417153791,10.1933325010002,46.82085,-100.783318,6244.94433168539,0.478142429109635,643141,23051,10.1781494376789,61.0785320737495,10.1739717203195,61.0120478228205,10.1697871281163,60.9444248634917,10.165595607357,60.875624672333
"40",40,"North_Dakota",10.223100421125,61.1293211245549,61.1126691273786,10.2083142872604,46.82085,-100.783318,6244.94433168539,0.48421057545963,642582,23144,10.1933325010002,61.0957417153791,10.1781494376789,61.0785320737495,10.1739717203195,61.0120478228205,10.1697871281163,60.9444248634917
"41",41,"North_Dakota",10.2376962957007,61.1457041287661,61.1293211245549,10.223100421125,46.82085,-100.783318,6244.94433168539,0.469671128085235,642023,23032,10.2083142872604,61.1126691273786,10.1933325010002,61.0957417153791,10.1781494376789,61.0785320737495,10.1739717203195,61.0120478228205
"42",42,"North_Dakota",10.2466805026514,61.188246178745,61.1457041287661,10.2376962957007,46.82085,-100.783318,6244.94433168539,0.486671440951749,641282.75,23072,10.223100421125,61.1293211245549,10.2083142872604,61.1126691273786,10.1933325010002,61.0957417153791,10.1781494376789,61.0785320737495
"43",43,"North_Dakota",10.2556052007408,61.2302463760235,61.188246178745,10.2466805026514,46.82085,-100.783318,6244.94433168539,0.484476830186912,640542.5,23113,10.2376962957007,61.1457041287661,10.223100421125,61.1293211245549,10.2083142872604,61.1126691273786,10.1933325010002,61.0957417153791
"44",44,"North_Dakota",10.2644713312091,61.2717178380998,61.2302463760235,10.2556052007408,46.82085,-100.783318,6244.94433168539,0.488507712083434,639802.25,23236,10.2466805026514,61.188246178745,10.2376962957007,61.1457041287661,10.223100421125,61.1293211245549,10.2083142872604,61.1126691273786
"45",45,"North_Dakota",10.2732798137737,61.3126731851009,61.2717178380998,10.2644713312091,46.82085,-100.783318,6244.94433168539,0.476748734864536,639062,23280,10.2556052007408,61.2302463760235,10.2466805026514,61.188246178745,10.2376962957007,61.1457041287661,10.223100421125,61.1293211245549
"46",46,"North_Dakota",10.2907790083419,61.3627122496635,61.3126731851009,10.2732798137737,46.82085,-100.783318,6244.94433168539,0.493684501899411,638838.5,23334,10.2644713312091,61.2717178380998,10.2556052007408,61.2302463760235,10.2466805026514,61.188246178745,10.2376962957007,61.1457041287661
"47",47,"North_Dakota",10.3079891751023,61.4120636540432,61.3627122496635,10.2907790083419,46.82085,-100.783318,6244.94433168539,0.488130302816773,638615,23371,10.2732798137737,61.3126731851009,10.2644713312091,61.2717178380998,10.2556052007408,61.2302463760235,10.2466805026514,61.188246178745
"48",48,"North_Dakota",10.3249199032115,61.4607448371433,61.4120636540432,10.3079891751023,46.82085,-100.783318,6244.94433168539,0.493027136691722,638391.5,23319,10.2907790083419,61.3627122496635,10.2732798137737,61.3126731851009,10.2644713312091,61.2717178380998,10.2556052007408,61.2302463760235
"49",49,"North_Dakota",10.3415803125934,61.508772567533,61.4607448371433,10.3249199032115,46.82085,-100.783318,6244.94433168539,0.476213682499488,638168,23325,10.3079891751023,61.4120636540432,10.2907790083419,61.3627122496635,10.2732798137737,61.3126731851009,10.2644713312091,61.2717178380998
"50",50,"North_Dakota",10.3611609454219,61.5702770894887,61.508772567533,10.3415803125934,46.82085,-100.783318,6244.94433168539,0.492368957917943,638330.25,23548,10.3249199032115,61.4607448371433,10.3079891751023,61.4120636540432,10.2907790083419,61.3627122496635,10.2732798137737,61.3126731851009
"51",51,"North_Dakota",10.3803558613387,61.6308996637269,61.5702770894887,10.3611609454219,46.82085,-100.783318,6244.94433168539,0.490298111045418,638492.5,23581,10.3415803125934,61.508772567533,10.3249199032115,61.4607448371433,10.3079891751023,61.4120636540432,10.2907790083419,61.3627122496635
"52",52,"North_Dakota",10.3991797811115,61.6906638979313,61.6308996637269,10.3803558613387,46.82085,-100.783318,6244.94433168539,0.494708604296766,638654.75,23631,10.3611609454219,61.5702770894887,10.3415803125934,61.508772567533,10.3249199032115,61.4607448371433,10.3079891751023,61.4120636540432
"53",53,"North_Dakota",10.4176465986753,61.7495924333763,61.6906638979313,10.3991797811115,46.82085,-100.783318,6244.94433168539,0.478810572250478,638817,23718,10.3803558613387,61.6308996637269,10.3611609454219,61.5702770894887,10.3415803125934,61.508772567533,10.3249199032115,61.4607448371433
"54",54,"North_Dakota",10.4307534007788,61.8285798931392,61.7495924333763,10.4176465986753,46.82085,-100.783318,6244.94433168539,0.494195589803979,640289,23803,10.3991797811115,61.6906638979313,10.3803558613387,61.6308996637269,10.3611609454219,61.5702770894887,10.3415803125934,61.508772567533
"55",55,"North_Dakota",10.4436316672553,61.9061237048638,61.8285798931392,10.4307534007788,46.82085,-100.783318,6244.94433168539,0.491629022850147,641761,23878,10.4176465986753,61.7495924333763,10.3991797811115,61.6906638979313,10.3803558613387,61.6308996637269,10.3611609454219,61.5702770894887
"56",56,"North_Dakota",10.4562883643497,61.9822770605748,61.9061237048638,10.4436316672553,46.82085,-100.783318,6244.94433168539,0.496435972656876,643233,23997,10.4307534007788,61.8285798931392,10.4176465986753,61.7495924333763,10.3991797811115,61.6906638979313,10.3803558613387,61.6308996637269
"57",57,"North_Dakota",10.4687301495969,62.057089994661,61.9822770605748,10.4562883643497,46.82085,-100.783318,6244.94433168539,0.480852999950882,644705,24065,10.4436316672553,61.9061237048638,10.4307534007788,61.8285798931392,10.4176465986753,61.7495924333763,10.3991797811115,61.6906638979313
"58",58,"North_Dakota",10.4847250832382,62.1657241889535,62.057089994661,10.4687301495969,46.82085,-100.783318,6244.94433168539,0.501956176074967,645051,24251,10.4562883643497,61.9822770605748,10.4436316672553,61.9061237048638,10.4307534007788,61.8285798931392,10.4176465986753,61.7495924333763
"59",59,"North_Dakota",10.5004514535989,62.2717078938589,62.1657241889535,10.4847250832382,46.82085,-100.783318,6244.94433168539,0.500394330931194,645397,24375,10.4687301495969,62.057089994661,10.4562883643497,61.9822770605748,10.4436316672553,61.9061237048638,10.4307534007788,61.8285798931392
"60",60,"North_Dakota",10.5159178652543,62.3751748146687,62.2717078938589,10.5004514535989,46.82085,-100.783318,6244.94433168539,0.507453687715804,645743,24481,10.4847250832382,62.1657241889535,10.4687301495969,62.057089994661,10.4562883643497,61.9822770605748,10.4436316672553,61.9061237048638
"61",61,"North_Dakota",10.531132516165,62.4762479208873,62.3751748146687,10.5159178652543,46.82085,-100.783318,6244.94433168539,0.491923971258862,646089,24637,10.5004514535989,62.2717078938589,10.4847250832382,62.1657241889535,10.4687301495969,62.057089994661,10.4562883643497,61.9822770605748
"62",62,"North_Dakota",10.5391781891761,62.5267745361015,62.4762479208873,10.531132516165,46.82085,-100.783318,6244.94433168539,0.512283096358694,646922.25,24777,10.5159178652543,62.3751748146687,10.5004514535989,62.2717078938589,10.4847250832382,62.1657241889535,10.4687301495969,62.057089994661
"63",63,"North_Dakota",10.5479094061043,62.5914656906051,62.5267745361015,10.5391781891761,46.82085,-100.783318,6244.94433168539,0.508967761241188,647755.5,24880,10.531132516165,62.4762479208873,10.5159178652543,62.3751748146687,10.5004514535989,62.2717078938589,10.4847250832382,62.1657241889535
"64",64,"North_Dakota",10.5664837008484,62.6780989502096,62.5914656906051,10.5479094061043,46.82085,-100.783318,6244.94433168539,0.514143464046619,648588.75,25071,10.5391781891761,62.5267745361015,10.531132516165,62.4762479208873,10.5159178652543,62.3751748146687,10.5004514535989,62.2717078938589
"65",65,"North_Dakota",10.5855296325658,62.7493733324341,62.6780989502096,10.5664837008484,46.82085,-100.783318,6244.94433168539,0.502143444478321,649422,25204,10.5479094061043,62.5914656906051,10.5391781891761,62.5267745361015,10.531132516165,62.4762479208873,10.5159178652543,62.3751748146687
"66",66,"North_Dakota",10.6085249124789,62.8163325820573,62.7493733324341,10.5855296325658,46.82085,-100.783318,6244.94433168539,0.521755511539786,650272,25289,10.5664837008484,62.6780989502096,10.5479094061043,62.5914656906051,10.5391781891761,62.5267745361015,10.531132516165,62.4762479208873
"67",67,"North_Dakota",10.6141469237596,62.8388108319015,62.8163325820573,10.6085249124789,46.82085,-100.783318,6244.94433168539,0.516393753142012,651122,24693,10.5855296325658,62.7493733324341,10.5664837008484,62.6780989502096,10.5479094061043,62.5914656906051,10.5391781891761,62.5267745361015
"68",68,"North_Dakota",10.6364070520906,62.8820864599582,62.8388108319015,10.6141469237596,46.82085,-100.783318,6244.94433168539,0.523414093447776,651972,24612,10.6085249124789,62.8163325820573,10.5855296325658,62.7493733324341,10.5664837008484,62.6780989502096,10.5479094061043,62.5914656906051
"69",69,"North_Dakota",10.6805599871815,62.9527641247194,62.8820864599582,10.6364070520906,46.82085,-100.783318,6244.94433168539,0.509124998851142,652822,24845,10.6141469237596,62.8388108319015,10.6085249124789,62.8163325820573,10.5855296325658,62.7493733324341,10.5664837008484,62.6780989502096
"70",70,"North_Dakota",10.682153553939,63.0164348928213,62.9527641247194,10.6805599871815,46.82085,-100.783318,6244.94433168539,0.526113246446117,654008.75,25130,10.6364070520906,62.8820864599582,10.6141469237596,62.8388108319015,10.6085249124789,62.8163325820573,10.5855296325658,62.7493733324341
"71",71,"North_Dakota",10.691819959736,63.0311367335244,63.0164348928213,10.682153553939,46.82085,-100.783318,6244.94433168539,0.521973975706488,655195.5,25231,10.6805599871815,62.9527641247194,10.6364070520906,62.8820864599582,10.6141469237596,62.8388108319015,10.6085249124789,62.8163325820573
"72",72,"North_Dakota",10.7242147902337,63.045937834207,63.0311367335244,10.691819959736,46.82085,-100.783318,6244.94433168539,0.530751199726481,656382.25,25353,10.682153553939,63.0164348928213,10.6805599871815,62.9527641247194,10.6364070520906,62.8820864599582,10.6141469237596,62.8388108319015
"73",73,"North_Dakota",10.7762497455821,63.0807394333742,63.045937834207,10.7242147902337,46.82085,-100.783318,6244.94433168539,0.518430765440585,657569,25364,10.691819959736,63.0311367335244,10.682153553939,63.0164348928213,10.6805599871815,62.9527641247194,10.6364070520906,62.8820864599582
"74",74,"North_Dakota",10.8032973824997,63.0888055525001,63.0807394333742,10.7762497455821,46.82085,-100.783318,6244.94433168539,0.535197095927284,659418.75,25638,10.7242147902337,63.045937834207,10.691819959736,63.0311367335244,10.682153553939,63.0164348928213,10.6805599871815,62.9527641247194
"75",75,"North_Dakota",10.8306846381342,63.0903322064588,63.0888055525001,10.8032973824997,46.82085,-100.783318,6244.94433168539,0.531740636871911,661268.5,25785,10.7762497455821,63.0807394333742,10.7242147902337,63.045937834207,10.691819959736,63.0311367335244,10.682153553939,63.0164348928213
"76",76,"North_Dakota",10.8041876653612,62.9840446149159,63.0903322064588,10.8306846381342,46.82085,-100.783318,6244.94433168539,0.537333022177166,663118.25,25819,10.8032973824997,63.0888055525001,10.7762497455821,63.0807394333742,10.7242147902337,63.045937834207,10.691819959736,63.0311367335244
"77",77,"North_Dakota",10.780350622594,62.968709618425,62.9840446149159,10.8041876653612,46.82085,-100.783318,6244.94433168539,0.51336455288074,664968,25615,10.8306846381342,63.0903322064588,10.8032973824997,63.0888055525001,10.7762497455821,63.0807394333742,10.7242147902337,63.045937834207
"78",78,"North_Dakota",10.7740066771053,62.9575231806392,62.968709618425,10.780350622594,46.82085,-100.783318,6244.94433168539,0.527069324412577,667357.5,25792,10.8041876653612,62.9840446149159,10.8306846381342,63.0903322064588,10.8032973824997,63.0888055525001,10.7762497455821,63.0807394333742
"79",79,"North_Dakota",10.7964136496692,63.0098682253073,62.9575231806392,10.7740066771053,46.82085,-100.783318,6244.94433168539,0.522523181639236,669747,25890,10.780350622594,62.968709618425,10.8041876653612,62.9840446149159,10.8306846381342,63.0903322064588,10.8032973824997,63.0888055525001
"80",80,"North_Dakota",10.8136948293765,63.0434313439688,63.0098682253073,10.7964136496692,46.82085,-100.783318,6244.94433168539,0.52841399527229,672136.5,25951,10.7740066771053,62.9575231806392,10.780350622594,62.968709618425,10.8041876653612,62.9840446149159,10.8306846381342,63.0903322064588
"81",81,"North_Dakota",10.841879781783,63.05560641203,63.0434313439688,10.8136948293765,46.82085,-100.783318,6244.94433168539,0.51048192854439,674526,25751,10.7964136496692,63.0098682253073,10.7740066771053,62.9575231806392,10.780350622594,62.968709618425,10.8041876653612,62.9840446149159
"82",82,"North_Dakota",10.8715638804137,63.1345907070332,63.05560641203,10.841879781783,46.82085,-100.783318,6244.94433168539,0.532288146834036,677263.5,26016,10.8136948293765,63.0434313439688,10.7964136496692,63.0098682253073,10.7740066771053,62.9575231806392,10.780350622594,62.968709618425
"83",83,"North_Dakota",10.8929726053607,63.1886672810385,63.1345907070332,10.8715638804137,46.82085,-100.783318,6244.94433168539,0.529152653206883,680001,26356,10.841879781783,63.05560641203,10.8136948293765,63.0434313439688,10.7964136496692,63.0098682253073,10.7740066771053,62.9575231806392
"84",84,"North_Dakota",10.9292191452241,63.2176942917101,63.1886672810385,10.8929726053607,46.82085,-100.783318,6244.94433168539,0.541764770357416,682738.5,26526,10.8715638804137,63.1345907070332,10.841879781783,63.05560641203,10.8136948293765,63.0434313439688,10.7964136496692,63.0098682253073
"85",85,"North_Dakota",10.9699672530416,63.1716893195412,63.2176942917101,10.9292191452241,46.82085,-100.783318,6244.94433168539,0.527395561624331,685476,26588,10.8929726053607,63.1886672810385,10.8715638804137,63.1345907070332,10.841879781783,63.05560641203,10.8136948293765,63.0434313439688
"86",86,"North_Dakota",10.9864939190333,63.2692392081158,63.1716893195412,10.9699672530416,46.82085,-100.783318,6244.94433168539,0.547136412163791,689628.75,27106,10.9292191452241,63.2176942917101,10.8929726053607,63.1886672810385,10.8715638804137,63.1345907070332,10.841879781783,63.05560641203
"87",87,"North_Dakota",11.0215861683425,63.2954086704957,63.2692392081158,10.9864939190333,46.82085,-100.783318,6244.94433168539,0.551413761633406,693781.5,27636,10.9699672530416,63.1716893195412,10.9292191452241,63.2176942917101,10.8929726053607,63.1886672810385,10.8715638804137,63.1345907070332
"88",88,"North_Dakota",11.0883235448129,63.3751292939922,63.2954086704957,11.0215861683425,46.82085,-100.783318,6244.94433168539,0.567859126176045,697934.25,28067,10.9864939190333,63.2692392081158,10.9699672530416,63.1716893195412,10.9292191452241,63.2176942917101,10.8929726053607,63.1886672810385
"89",89,"North_Dakota",11.1538651897725,63.3899784662136,63.3751292939922,11.0883235448129,46.82085,-100.783318,6244.94433168539,0.560139982651723,702087,28488,11.0215861683425,63.2954086704957,10.9864939190333,63.2692392081158,10.9699672530416,63.1716893195412,10.9292191452241,63.2176942917101
