"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"16",16,"South_Carolina",9.99013315350214,46.9986377864899,46.9339917739683,9.97449895590671,34.000343,-81.033211,3742.6559539142,0.419825607600976,3694876.25,85465,9.95852474698799,46.8679022686752,9.94219720640776,46.8003061491536,9.93087649679931,46.7614050812925,9.91935840882361,46.7218428651492
"17",17,"South_Carolina",10.0054399326053,47.0618994326899,46.9986377864899,9.99013315350214,34.000343,-81.033211,3742.6559539142,0.413670024201635,3705397,86066,9.97449895590671,46.9339917739683,9.95852474698799,46.8679022686752,9.94219720640776,46.8003061491536,9.93087649679931,46.7614050812925
"18",18,"South_Carolina",10.0182060381401,47.1101064639359,47.0618994326899,10.0054399326053,34.000343,-81.033211,3742.6559539142,0.425327360644301,3716193.25,87105,9.99013315350214,46.9986377864899,9.97449895590671,46.9339917739683,9.95852474698799,46.8679022686752,9.94219720640776,46.8003061491536
"19",19,"South_Carolina",10.0307386493485,47.1574744739704,47.1101064639359,10.0182060381401,34.000343,-81.033211,3742.6559539142,0.421301160091811,3726989.5,87374,10.0054399326053,47.0618994326899,9.99013315350214,46.9986377864899,9.97449895590671,46.9339917739683,9.95852474698799,46.8679022686752
"20",20,"South_Carolina",10.0430450720219,47.2040308414505,47.1574744739704,10.0307386493485,34.000343,-81.033211,3742.6559539142,0.426804559357101,3737785.75,88890,10.0182060381401,47.1101064639359,10.0054399326053,47.0618994326899,9.99013315350214,46.9986377864899,9.97449895590671,46.9339917739683
"21",21,"South_Carolina",10.0551322820273,47.2498015765257,47.2040308414505,10.0430450720219,34.000343,-81.033211,3742.6559539142,0.422914762613347,3748582,89469,10.0307386493485,47.1574744739704,10.0182060381401,47.1101064639359,10.0054399326053,47.0618994326899,9.99013315350214,46.9986377864899
"22",22,"South_Carolina",10.0619603659014,47.3029586582901,47.2498015765257,10.0551322820273,34.000343,-81.033211,3742.6559539142,0.432869878228079,3760486.5,90342,10.0430450720219,47.2040308414505,10.0307386493485,47.1574744739704,10.0182060381401,47.1101064639359,10.0054399326053,47.0618994326899
"23",23,"South_Carolina",10.0686994845692,47.3551602652441,47.3029586582901,10.0619603659014,34.000343,-81.033211,3742.6559539142,0.427306183266793,3772391,90105,10.0551322820273,47.2498015765257,10.0430450720219,47.2040308414505,10.0307386493485,47.1574744739704,10.0182060381401,47.1101064639359
"24",24,"South_Carolina",10.0753515155979,47.4064397402857,47.3551602652441,10.0686994845692,34.000343,-81.033211,3742.6559539142,0.432613943599278,3784295.5,91378,10.0619603659014,47.3029586582901,10.0551322820273,47.2498015765257,10.0430450720219,47.2040308414505,10.0307386493485,47.1574744739704
"25",25,"South_Carolina",10.0819182806293,47.4568285853191,47.4064397402857,10.0753515155979,34.000343,-81.033211,3742.6559539142,0.424957413553905,3796200,91614,10.0686994845692,47.3551602652441,10.0619603659014,47.3029586582901,10.0551322820273,47.2498015765257,10.0430450720219,47.2040308414505
"26",26,"South_Carolina",10.0980356959144,47.5359650204436,47.4568285853191,10.0819182806293,34.000343,-81.033211,3742.6559539142,0.435598661865781,3812074,91923,10.0753515155979,47.4064397402857,10.0686994845692,47.3551602652441,10.0619603659014,47.3029586582901,10.0551322820273,47.2498015765257
"27",27,"South_Carolina",10.1137669312277,47.6127436174998,47.5359650204436,10.0980356959144,34.000343,-81.033211,3742.6559539142,0.431820216296912,3827948,93167,10.0819182806293,47.4568285853191,10.0753515155979,47.4064397402857,10.0686994845692,47.3551602652441,10.0619603659014,47.3029586582901
"28",28,"South_Carolina",10.1291275805124,47.6872910536358,47.6127436174998,10.1137669312277,34.000343,-81.033211,3742.6559539142,0.436373311077707,3843822,93890,10.0980356959144,47.5359650204436,10.0819182806293,47.4568285853191,10.0753515155979,47.4064397402857,10.0686994845692,47.3551602652441
"29",29,"South_Carolina",10.1441323364168,47.7597233502207,47.6872910536358,10.1291275805124,34.000343,-81.033211,3742.6559539142,0.432617836568821,3859696,94929,10.1137669312277,47.6127436174998,10.0980356959144,47.5359650204436,10.0819182806293,47.4568285853191,10.0753515155979,47.4064397402857
"30",30,"South_Carolina",10.1550495970231,47.8075218105652,47.7597233502207,10.1441323364168,34.000343,-81.033211,3742.6559539142,0.441755838142402,3874580.75,95360,10.1291275805124,47.6872910536358,10.1137669312277,47.6127436174998,10.0980356959144,47.5359650204436,10.0819182806293,47.4568285853191
"31",31,"South_Carolina",10.1657667413832,47.854465439843,47.8075218105652,10.1550495970231,34.000343,-81.033211,3742.6559539142,0.437785860293657,3889465.5,100882,10.1441323364168,47.7597233502207,10.1291275805124,47.6872910536358,10.1137669312277,47.6127436174998,10.0980356959144,47.5359650204436
"32",32,"South_Carolina",10.1762898207392,47.900582860581,47.854465439843,10.1657667413832,34.000343,-81.033211,3742.6559539142,0.439859017942017,3904350.25,100247,10.1550495970231,47.8075218105652,10.1441323364168,47.7597233502207,10.1291275805124,47.6872910536358,10.1137669312277,47.6127436174998
"33",33,"South_Carolina",10.1866246261323,47.945901150436,47.900582860581,10.1762898207392,34.000343,-81.033211,3742.6559539142,0.435357580412164,3919235,100266,10.1657667413832,47.854465439843,10.1550495970231,47.8075218105652,10.1441323364168,47.7597233502207,10.1291275805124,47.6872910536358
"34",34,"South_Carolina",10.1989898419855,48.002147196073,47.945901150436,10.1866246261323,34.000343,-81.033211,3742.6559539142,0.446554571365002,3933096.75,103658,10.1762898207392,47.900582860581,10.1657667413832,47.854465439843,10.1550495970231,47.8075218105652,10.1441323364168,47.7597233502207
"35",35,"South_Carolina",10.2111187504927,48.0574193626859,48.002147196073,10.1989898419855,34.000343,-81.033211,3742.6559539142,0.444288346752738,3946958.5,107126,10.1866246261323,47.945901150436,10.1762898207392,47.900582860581,10.1657667413832,47.854465439843,10.1550495970231,47.8075218105652
"36",36,"South_Carolina",10.2230189287149,48.111750658046,48.0574193626859,10.2111187504927,34.000343,-81.033211,3742.6559539142,0.447569161968408,3960820.25,108414,10.1989898419855,48.002147196073,10.1866246261323,47.945901150436,10.1762898207392,47.900582860581,10.1657667413832,47.854465439843
"37",37,"South_Carolina",10.2346976057571,48.1651723381316,48.111750658046,10.2230189287149,34.000343,-81.033211,3742.6559539142,0.440600447197201,3974682,108835,10.2111187504927,48.0574193626859,10.1989898419855,48.002147196073,10.1866246261323,47.945901150436,10.1762898207392,47.900582860581
"38",38,"South_Carolina",10.2366994649259,48.1712123554563,48.1651723381316,10.2346976057571,34.000343,-81.033211,3742.6559539142,0.451903087413437,3987067.25,109881,10.2230189287149,48.111750658046,10.2111187504927,48.0574193626859,10.1989898419855,48.002147196073,10.1866246261323,47.945901150436
"39",39,"South_Carolina",10.2386849632456,48.1770147766986,48.1712123554563,10.2366994649259,34.000343,-81.033211,3742.6559539142,0.446898085842166,3999452.5,112208,10.2346976057571,48.1651723381316,10.2230189287149,48.111750658046,10.2111187504927,48.0574193626859,10.1989898419855,48.002147196073
"40",40,"South_Carolina",10.2406543043377,48.1825856042956,48.1770147766986,10.2386849632456,34.000343,-81.033211,3742.6559539142,0.452575381444576,4011837.75,113604,10.2366994649259,48.1712123554563,10.2346976057571,48.1651723381316,10.2230189287149,48.111750658046,10.2111187504927,48.0574193626859
"41",41,"South_Carolina",10.2426076883975,48.1879303997584,48.1825856042956,10.2406543043377,34.000343,-81.033211,3742.6559539142,0.444925558714481,4024223,113841,10.2386849632456,48.1770147766986,10.2366994649259,48.1712123554563,10.2346976057571,48.1651723381316,10.2230189287149,48.111750658046
"42",42,"South_Carolina",10.2505998045878,48.2180293908013,48.1879303997584,10.2426076883975,34.000343,-81.033211,3742.6559539142,0.458464868273376,4034416,113388,10.2406543043377,48.1825856042956,10.2386849632456,48.1770147766986,10.2366994649259,48.1712123554563,10.2346976057571,48.1651723381316
"43",43,"South_Carolina",10.2584887469975,48.2477625914455,48.2180293908013,10.2505998045878,34.000343,-81.033211,3742.6559539142,0.447733184262475,4044609,114985,10.2426076883975,48.1879303997584,10.2406543043377,48.1825856042956,10.2386849632456,48.1770147766986,10.2366994649259,48.1712123554563
"44",44,"South_Carolina",10.2662767414983,48.2771387779083,48.2477625914455,10.2584887469975,34.000343,-81.033211,3742.6559539142,0.451339753046717,4054802,111029,10.2505998045878,48.2180293908013,10.2426076883975,48.1879303997584,10.2406543043377,48.1825856042956,10.2386849632456,48.1770147766986
"45",45,"South_Carolina",10.273965945108,48.3061663879293,48.2771387779083,10.2662767414983,34.000343,-81.033211,3742.6559539142,0.439071388771696,4064995,113684,10.2584887469975,48.2477625914455,10.2505998045878,48.2180293908013,10.2426076883975,48.1879303997584,10.2406543043377,48.1825856042956
"46",46,"South_Carolina",10.2810493621805,48.3450628732139,48.3061663879293,10.273965945108,34.000343,-81.033211,3742.6559539142,0.443187235551237,4075695,114063,10.2662767414983,48.2771387779083,10.2584887469975,48.2477625914455,10.2505998045878,48.2180293908013,10.2426076883975,48.1879303997584
"47",47,"South_Carolina",10.2880462515596,48.383437877208,48.3450628732139,10.2810493621805,34.000343,-81.033211,3742.6559539142,0.436555121731175,4086395,116323,10.273965945108,48.3061663879293,10.2662767414983,48.2771387779083,10.2584887469975,48.2477625914455,10.2505998045878,48.2180293908013
"48",48,"South_Carolina",10.2949583572743,48.4213043725068,48.383437877208,10.2880462515596,34.000343,-81.033211,3742.6559539142,0.432633365836038,4097095,115847,10.2810493621805,48.3450628732139,10.273965945108,48.3061663879293,10.2662767414983,48.2771387779083,10.2584887469975,48.2477625914455
"49",49,"South_Carolina",10.3017873732379,48.4586748376699,48.4213043725068,10.2949583572743,34.000343,-81.033211,3742.6559539142,0.422513944017817,4107795,116217,10.2880462515596,48.383437877208,10.2810493621805,48.3450628732139,10.273965945108,48.3061663879293,10.2662767414983,48.2771387779083
"50",50,"South_Carolina",10.3091601215787,48.5087898452112,48.4586748376699,10.3017873732379,34.000343,-81.033211,3742.6559539142,0.432981446811142,4118420.5,118426,10.2949583572743,48.4213043725068,10.2880462515596,48.383437877208,10.2810493621805,48.3450628732139,10.273965945108,48.3061663879293
"51",51,"South_Carolina",10.3164413792142,48.5581614123143,48.5087898452112,10.3091601215787,34.000343,-81.033211,3742.6559539142,0.428110431965802,4129046,119503,10.3017873732379,48.4586748376699,10.2949583572743,48.4213043725068,10.2880462515596,48.383437877208,10.2810493621805,48.3450628732139
"52",52,"South_Carolina",10.3236330281252,48.606810327232,48.5581614123143,10.3164413792142,34.000343,-81.033211,3742.6559539142,0.429111424259952,4139671.5,120793,10.3091601215787,48.5087898452112,10.3017873732379,48.4586748376699,10.2949583572743,48.4213043725068,10.2880462515596,48.383437877208
"53",53,"South_Carolina",10.3307368949811,48.6547564830012,48.606810327232,10.3236330281252,34.000343,-81.033211,3742.6559539142,0.421294026266875,4150297,121762,10.3164413792142,48.5581614123143,10.3091601215787,48.5087898452112,10.3017873732379,48.4586748376699,10.2949583572743,48.4213043725068
"54",54,"South_Carolina",10.3353891986627,48.7240627266615,48.6547564830012,10.3307368949811,34.000343,-81.033211,3742.6559539142,0.427743073002304,4165453,123372,10.3236330281252,48.606810327232,10.3164413792142,48.5581614123143,10.3091601215787,48.5087898452112,10.3017873732379,48.4586748376699
"55",55,"South_Carolina",10.3399864597915,48.791899158215,48.7240627266615,10.3353891986627,34.000343,-81.033211,3742.6559539142,0.422025754301985,4180609,106858,10.3307368949811,48.6547564830012,10.3236330281252,48.606810327232,10.3164413792142,48.5581614123143,10.3091601215787,48.5087898452112
"56",56,"South_Carolina",10.344529697187,48.8583275274944,48.791899158215,10.3399864597915,34.000343,-81.033211,3742.6559539142,0.422540029450331,4195765,106414,10.3353891986627,48.7240627266615,10.3307368949811,48.6547564830012,10.3236330281252,48.606810327232,10.3164413792142,48.5581614123143
"57",57,"South_Carolina",10.3490199036331,48.9234054935704,48.8583275274944,10.344529697187,34.000343,-81.033211,3742.6559539142,0.416398613668285,4210921,109652,10.3399864597915,48.791899158215,10.3353891986627,48.7240627266615,10.3307368949811,48.6547564830012,10.3236330281252,48.606810327232
"58",58,"South_Carolina",10.3641646316246,49.0078423566374,48.9234054935704,10.3490199036331,34.000343,-81.033211,3742.6559539142,0.426642910603634,4225728.25,111538,10.344529697187,48.8583275274944,10.3399864597915,48.791899158215,10.3353891986627,48.7240627266615,10.3307368949811,48.6547564830012
"59",59,"South_Carolina",10.3789799945798,49.0900929109931,49.0078423566374,10.3641646316246,34.000343,-81.033211,3742.6559539142,0.42272224030825,4240535.5,113053,10.3490199036331,48.9234054935704,10.344529697187,48.8583275274944,10.3399864597915,48.791899158215,10.3353891986627,48.7240627266615
"60",60,"South_Carolina",10.3934781957854,49.1702739415753,49.0900929109931,10.3789799945798,34.000343,-81.033211,3742.6559539142,0.425093763990378,4255342.75,114521,10.3641646316246,49.0078423566374,10.3490199036331,48.9234054935704,10.344529697187,48.8583275274944,10.3399864597915,48.791899158215
"61",61,"South_Carolina",10.4076707880722,49.2484922044275,49.1702739415753,10.3934781957854,34.000343,-81.033211,3742.6559539142,0.418509185859981,4270150,116215,10.3789799945798,49.0900929109931,10.3641646316246,49.0078423566374,10.3490199036331,48.9234054935704,10.344529697187,48.8583275274944
"62",62,"South_Carolina",10.4124302046416,49.2962066986905,49.2484922044275,10.4076707880722,34.000343,-81.033211,3742.6559539142,0.426122482231833,4292074.25,117658,10.3934781957854,49.1702739415753,10.3789799945798,49.0900929109931,10.3641646316246,49.0078423566374,10.3490199036331,48.9234054935704
"63",63,"South_Carolina",10.4173686576154,49.3564193074451,49.2962066986905,10.4124302046416,34.000343,-81.033211,3742.6559539142,0.423312927283895,4313998.5,119595,10.4076707880722,49.2484922044275,10.3934781957854,49.1702739415753,10.3789799945798,49.0900929109931,10.3641646316246,49.0078423566374
"64",64,"South_Carolina",10.423762848309,49.4305962127973,49.3564193074451,10.4173686576154,34.000343,-81.033211,3742.6559539142,0.423128002760966,4335922.75,120539,10.4124302046416,49.2962066986905,10.4076707880722,49.2484922044275,10.3934781957854,49.1702739415753,10.3789799945798,49.0900929109931
"65",65,"South_Carolina",10.4397503021463,49.4824435957194,49.4305962127973,10.423762848309,34.000343,-81.033211,3742.6559539142,0.417265681883738,4357847,122482,10.4173686576154,49.3564193074451,10.4124302046416,49.2962066986905,10.4076707880722,49.2484922044275,10.3934781957854,49.1702739415753
"66",66,"South_Carolina",10.4433342053634,49.5371516300194,49.4824435957194,10.4397503021463,34.000343,-81.033211,3742.6559539142,0.425679904229169,4379412.75,124771,10.423762848309,49.4305962127973,10.4173686576154,49.3564193074451,10.4124302046416,49.2962066986905,10.4076707880722,49.2484922044275
"67",67,"South_Carolina",10.4456291215283,49.558223900575,49.5371516300194,10.4433342053634,34.000343,-81.033211,3742.6559539142,0.422575646150812,4400978.5,132001,10.4397503021463,49.4824435957194,10.423762848309,49.4305962127973,10.4173686576154,49.3564193074451,10.4124302046416,49.2962066986905
"68",68,"South_Carolina",10.4559712063213,49.5838398091917,49.558223900575,10.4456291215283,34.000343,-81.033211,3742.6559539142,0.425323500154916,4422544.25,135051,10.4433342053634,49.5371516300194,10.4397503021463,49.4824435957194,10.423762848309,49.4305962127973,10.4173686576154,49.3564193074451
"69",69,"South_Carolina",10.4638562208044,49.633045694062,49.5838398091917,10.4559712063213,34.000343,-81.033211,3742.6559539142,0.419637752740894,4444110,116758,10.4456291215283,49.558223900575,10.4433342053634,49.5371516300194,10.4397503021463,49.4824435957194,10.423762848309,49.4305962127973
"70",70,"South_Carolina",10.4819122351649,49.6780025089717,49.633045694062,10.4638562208044,34.000343,-81.033211,3742.6559539142,0.427090575470153,4465331.5,116123,10.4559712063213,49.5838398091917,10.4456291215283,49.558223900575,10.4433342053634,49.5371516300194,10.4397503021463,49.4824435957194
"71",71,"South_Carolina",10.495895216535,49.7083920861555,49.6780025089717,10.4819122351649,34.000343,-81.033211,3742.6559539142,0.421103536129704,4486553,116951,10.4638562208044,49.633045694062,10.4559712063213,49.5838398091917,10.4456291215283,49.558223900575,10.4433342053634,49.5371516300194
"72",72,"South_Carolina",10.4981651284916,49.734436800648,49.7083920861555,10.495895216535,34.000343,-81.033211,3742.6559539142,0.42231497309075,4507774.5,118224,10.4819122351649,49.6780025089717,10.4638562208044,49.633045694062,10.4559712063213,49.5838398091917,10.4456291215283,49.558223900575
"73",73,"South_Carolina",10.4813575824726,49.7373291805114,49.734436800648,10.4981651284916,34.000343,-81.033211,3742.6559539142,0.414250016265562,4528996,117253,10.495895216535,49.7083920861555,10.4819122351649,49.6780025089717,10.4638562208044,49.633045694062,10.4559712063213,49.5838398091917
"74",74,"South_Carolina",10.4886499846816,49.7768434616194,49.7373291805114,10.4813575824726,34.000343,-81.033211,3742.6559539142,0.419691116434118,4544215,118548,10.4981651284916,49.734436800648,10.495895216535,49.7083920861555,10.4819122351649,49.6780025089717,10.4638562208044,49.633045694062
"75",75,"South_Carolina",10.4857599184869,49.7832142194281,49.7768434616194,10.4886499846816,34.000343,-81.033211,3742.6559539142,0.409781126341559,4559434,119066,10.4813575824726,49.7373291805114,10.4981651284916,49.734436800648,10.495895216535,49.7083920861555,10.4819122351649,49.6780025089717
"76",76,"South_Carolina",10.4700501447625,49.7021030172068,49.7832142194281,10.4857599184869,34.000343,-81.033211,3742.6559539142,0.404981317708687,4574653,118559,10.4886499846816,49.7768434616194,10.4813575824726,49.7373291805114,10.4981651284916,49.734436800648,10.495895216535,49.7083920861555
"77",77,"South_Carolina",10.4637721674718,49.6567748988464,49.7021030172068,10.4700501447625,34.000343,-81.033211,3742.6559539142,0.386686745657976,4589872,113200,10.4857599184869,49.7832142194281,10.4886499846816,49.7768434616194,10.4813575824726,49.7373291805114,10.4981651284916,49.734436800648
"78",78,"South_Carolina",10.4527070122821,49.6420238889992,49.6567748988464,10.4637721674718,34.000343,-81.033211,3742.6559539142,0.387755894835903,4601389.75,113643,10.4700501447625,49.7021030172068,10.4857599184869,49.7832142194281,10.4886499846816,49.7768434616194,10.4813575824726,49.7373291805114
"79",79,"South_Carolina",10.4542332286665,49.6594809447095,49.6420238889992,10.4527070122821,34.000343,-81.033211,3742.6559539142,0.379578823117524,4612907.5,114422,10.4637721674718,49.6567748988464,10.4700501447625,49.7021030172068,10.4857599184869,49.7832142194281,10.4886499846816,49.7768434616194
"80",80,"South_Carolina",10.4614840143273,49.7040689965342,49.6594809447095,10.4542332286665,34.000343,-81.033211,3742.6559539142,0.379059862628334,4624425.25,113318,10.4527070122821,49.6420238889992,10.4637721674718,49.6567748988464,10.4700501447625,49.7021030172068,10.4857599184869,49.7832142194281
"81",81,"South_Carolina",10.4567537679383,49.7365044985268,49.7040689965342,10.4614840143273,34.000343,-81.033211,3742.6559539142,0.372339493101332,4635943,112215,10.4542332286665,49.6594809447095,10.4527070122821,49.6420238889992,10.4637721674718,49.6567748988464,10.4700501447625,49.7021030172068
"82",82,"South_Carolina",10.4707986501062,49.8014352954672,49.7365044985268,10.4567537679383,34.000343,-81.033211,3742.6559539142,0.382484486664651,4645116.5,110881,10.4614840143273,49.7040689965342,10.4542332286665,49.6594809447095,10.4527070122821,49.6420238889992,10.4637721674718,49.6567748988464
"83",83,"South_Carolina",10.4772014545384,49.8560215713099,49.8014352954672,10.4707986501062,34.000343,-81.033211,3742.6559539142,0.377481420367016,4654290,109251,10.4567537679383,49.7365044985268,10.4614840143273,49.7040689965342,10.4542332286665,49.6594809447095,10.4527070122821,49.6420238889992
"84",84,"South_Carolina",10.4808577676262,49.8877108592414,49.8560215713099,10.4772014545384,34.000343,-81.033211,3742.6559539142,0.380205970662506,4663463.5,111108,10.4707986501062,49.8014352954672,10.4567537679383,49.7365044985268,10.4614840143273,49.7040689965342,10.4542332286665,49.6594809447095
"85",85,"South_Carolina",10.4852104374287,49.8806250278064,49.8877108592414,10.4808577676262,34.000343,-81.033211,3742.6559539142,0.373743348777147,4672637,109961,10.4772014545384,49.8560215713099,10.4707986501062,49.8014352954672,10.4567537679383,49.7365044985268,10.4614840143273,49.7040689965342
"86",86,"South_Carolina",10.5041057782232,49.9433172784227,49.8806250278064,10.4852104374287,34.000343,-81.033211,3742.6559539142,0.383878735761641,4684667.75,111753,10.4808577676262,49.8877108592414,10.4772014545384,49.8560215713099,10.4707986501062,49.8014352954672,10.4567537679383,49.7365044985268
"87",87,"South_Carolina",10.5014238734491,49.9816164818256,49.9433172784227,10.5041057782232,34.000343,-81.033211,3742.6559539142,0.379830214777465,4696698.5,110447,10.4852104374287,49.8806250278064,10.4808577676262,49.8877108592414,10.4772014545384,49.8560215713099,10.4707986501062,49.8014352954672
"88",88,"South_Carolina",10.5054886003691,50.0434031522148,49.9816164818256,10.5014238734491,34.000343,-81.033211,3742.6559539142,0.381015960941054,4708729.25,110890,10.5041057782232,49.9433172784227,10.4852104374287,49.8806250278064,10.4808577676262,49.8877108592414,10.4772014545384,49.8560215713099
"89",89,"South_Carolina",10.5172688589107,50.07205702977,50.0434031522148,10.5054886003691,34.000343,-81.033211,3742.6559539142,0.376814961997644,4720760,110152,10.5014238734491,49.9816164818256,10.5041057782232,49.9433172784227,10.4852104374287,49.8806250278064,10.4808577676262,49.8877108592414
