"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"24",24,"Illinois",10.3594911268772,51.6764897895679,51.6168214065791,10.3466703342917,39.798363,-89.654961,5910.90693265484,0.463754834907427,12002513.5,289766,10.3336873313393,51.5560400098186,10.3205379045932,51.4941049353555,10.311166353717,51.4444719578453,10.3016680575258,51.3939816578647
"25",25,"Illinois",10.3721537645368,51.7350835811252,51.6764897895679,10.3594911268772,39.798363,-89.654961,5910.90693265484,0.45118184552655,12000539,306002,10.3466703342917,51.6168214065791,10.3336873313393,51.5560400098186,10.3205379045932,51.4941049353555,10.311166353717,51.4444719578453
"26",26,"Illinois",10.3928317869653,51.8180065899251,51.7350835811252,10.3721537645368,39.798363,-89.654961,5910.90693265484,0.462790123622809,12046833,305690,10.3594911268772,51.6764897895679,10.3466703342917,51.6168214065791,10.3336873313393,51.5560400098186,10.3205379045932,51.4941049353555
"27",27,"Illinois",10.4129373170369,51.8986271839791,51.8180065899251,10.3928317869653,39.798363,-89.654961,5910.90693265484,0.461685440553685,12093127,304477,10.3721537645368,51.7350835811252,10.3594911268772,51.6764897895679,10.3466703342917,51.6168214065791,10.3336873313393,51.5560400098186
"28",28,"Illinois",10.4324977061834,51.9770603811471,51.8986271839791,10.4129373170369,39.798363,-89.654961,5910.90693265484,0.466054023499144,12139421,306941,10.3928317869653,51.8180065899251,10.3721537645368,51.7350835811252,10.3594911268772,51.6764897895679,10.3466703342917,51.6168214065791
"29",29,"Illinois",10.4515384244393,52.0534120347865,51.9770603811471,10.4324977061834,39.798363,-89.654961,5910.90693265484,0.452236300181538,12185715,307316,10.4129373170369,51.8986271839791,10.3928317869653,51.8180065899251,10.3721537645368,51.7350835811252,10.3594911268772,51.6764897895679
"30",30,"Illinois",10.4606470296096,52.1051374552945,52.0534120347865,10.4515384244393,39.798363,-89.654961,5910.90693265484,0.464393667325073,12207248,309788,10.4324977061834,51.9770603811471,10.4129373170369,51.8986271839791,10.3928317869653,51.8180065899251,10.3721537645368,51.7350835811252
"31",31,"Illinois",10.4696417708037,52.1559552468887,52.1051374552945,10.4606470296096,39.798363,-89.654961,5910.90693265484,0.462812115124148,12228781,315041,10.4515384244393,52.0534120347865,10.4324977061834,51.9770603811471,10.4129373170369,51.8986271839791,10.3928317869653,51.8180065899251
"32",32,"Illinois",10.4785251269807,52.2058946719905,52.1559552468887,10.4696417708037,39.798363,-89.654961,5910.90693265484,0.470126588864035,12250314,311574,10.4606470296096,52.1051374552945,10.4515384244393,52.0534120347865,10.4324977061834,51.9770603811471,10.4129373170369,51.8986271839791
"33",33,"Illinois",10.4872994984946,52.2549834695262,52.2058946719905,10.4785251269807,39.798363,-89.654961,5910.90693265484,0.457832984173722,12271847,312734,10.4696417708037,52.1559552468887,10.4606470296096,52.1051374552945,10.4515384244393,52.0534120347865,10.4324977061834,51.9770603811471
"34",34,"Illinois",10.4987129682362,52.3126289693509,52.2549834695262,10.4872994984946,39.798363,-89.654961,5910.90693265484,0.470177659542299,12293640.25,314401,10.4785251269807,52.2058946719905,10.4696417708037,52.1559552468887,10.4606470296096,52.1051374552945,10.4515384244393,52.0534120347865
"35",35,"Illinois",10.509957924606,52.3693083378611,52.3126289693509,10.4987129682362,39.798363,-89.654961,5910.90693265484,0.470547490945677,12315433.5,315871,10.4872994984946,52.2549834695262,10.4785251269807,52.2058946719905,10.4696417708037,52.1559552468887,10.4606470296096,52.1051374552945
"36",36,"Illinois",10.5210387677843,52.4250528048737,52.3693083378611,10.509957924606,39.798363,-89.654961,5910.90693265484,0.476647692859067,12337226.75,317039,10.4987129682362,52.3126289693509,10.4872994984946,52.2549834695262,10.4785251269807,52.2058946719905,10.4696417708037,52.1559552468887
"37",37,"Illinois",10.5319597301202,52.4798920148,52.4250528048737,10.5210387677843,39.798363,-89.654961,5910.90693265484,0.460456357650795,12359020,317344,10.509957924606,52.3693083378611,10.4987129682362,52.3126289693509,10.4872994984946,52.2549834695262,10.4785251269807,52.2058946719905
"38",38,"Illinois",10.5320246902598,52.4906861478245,52.4798920148,10.5319597301202,39.798363,-89.654961,5910.90693265484,0.474820903056838,12377805.25,318215,10.5210387677843,52.4250528048737,10.509957924606,52.3693083378611,10.4987129682362,52.3126289693509,10.4872994984946,52.2549834695262
"39",39,"Illinois",10.5320894493235,52.501168005997,52.4906861478245,10.5320246902598,39.798363,-89.654961,5910.90693265484,0.473029176853103,12396590.5,318485,10.5319597301202,52.4798920148,10.5210387677843,52.4250528048737,10.509957924606,52.3693083378611,10.4987129682362,52.3126289693509
"40",40,"Illinois",10.5321540082436,52.5113473559438,52.501168005997,10.5320894493235,39.798363,-89.654961,5910.90693265484,0.479012324697462,12415375.75,320292,10.5320246902598,52.4906861478245,10.5319597301202,52.4798920148,10.5210387677843,52.4250528048737,10.509957924606,52.3693083378611
"41",41,"Illinois",10.5322183679467,52.5212332942774,52.5113473559438,10.5321540082436,39.798363,-89.654961,5910.90693265484,0.467327201784396,12434161,320846,10.5320894493235,52.501168005997,10.5320246902598,52.4906861478245,10.5319597301202,52.4798920148,10.5210387677843,52.4250528048737
"42",42,"Illinois",10.5359018113402,52.5503311249116,52.5212332942774,10.5322183679467,39.798363,-89.654961,5910.90693265484,0.480834473835609,12447732,322070,10.5321540082436,52.5113473559438,10.5320894493235,52.501168005997,10.5320246902598,52.4906861478245,10.5319597301202,52.4798920148
"43",43,"Illinois",10.5395637578988,52.579098126609,52.5503311249116,10.5359018113402,39.798363,-89.654961,5910.90693265484,0.478110996899762,12461303,323802,10.5322183679467,52.5212332942774,10.5321540082436,52.5113473559438,10.5320894493235,52.501168005997,10.5320246902598,52.4906861478245
"44",44,"Illinois",10.5432044196003,52.6075416975285,52.579098126609,10.5395637578988,39.798363,-89.654961,5910.90693265484,0.481154946601732,12474874,319036,10.5359018113402,52.5503311249116,10.5322183679467,52.5212332942774,10.5321540082436,52.5113473559438,10.5320894493235,52.501168005997
"45",45,"Illinois",10.5468240054011,52.6356689629326,52.6075416975285,10.5432044196003,39.798363,-89.654961,5910.90693265484,0.467071387457232,12488445,319756,10.5395637578988,52.579098126609,10.5359018113402,52.5503311249116,10.5322183679467,52.5212332942774,10.5321540082436,52.5113473559438
"46",46,"Illinois",10.5517850443379,52.6801984434282,52.6356689629326,10.5468240054011,39.798363,-89.654961,5910.90693265484,0.476121913223484,12497722.75,320439,10.5432044196003,52.6075416975285,10.5395637578988,52.579098126609,10.5359018113402,52.5503311249116,10.5322183679467,52.5212332942774
"47",47,"Illinois",10.5567142869281,52.7241429753472,52.6801984434282,10.5517850443379,39.798363,-89.654961,5910.90693265484,0.47066800708931,12507000.5,319662,10.5468240054011,52.6356689629326,10.5432044196003,52.6075416975285,10.5395637578988,52.579098126609,10.5359018113402,52.5503311249116
"48",48,"Illinois",10.5616120971929,52.7675167130103,52.7241429753472,10.5567142869281,39.798363,-89.654961,5910.90693265484,0.469381729615458,12516278.25,318495,10.5517850443379,52.6801984434282,10.5468240054011,52.6356689629326,10.5432044196003,52.6075416975285,10.5395637578988,52.579098126609
"49",49,"Illinois",10.5664788330173,52.8103332858045,52.7675167130103,10.5616120971929,39.798363,-89.654961,5910.90693265484,0.45385099072648,12525556,318601,10.5567142869281,52.7241429753472,10.5517850443379,52.6801984434282,10.5468240054011,52.6356689629326,10.5432044196003,52.6075416975285
"50",50,"Illinois",10.5727013742699,52.8653304148431,52.8103332858045,10.5664788330173,39.798363,-89.654961,5910.90693265484,0.463647214722013,12533168.5,320830,10.5616120971929,52.7675167130103,10.5567142869281,52.7241429753472,10.5517850443379,52.6801984434282,10.5468240054011,52.6356689629326
"51",51,"Illinois",10.5788779502734,52.919514380627,52.8653304148431,10.5727013742699,39.798363,-89.654961,5910.90693265484,0.460758012864855,12540781,322084,10.5664788330173,52.8103332858045,10.5616120971929,52.7675167130103,10.5567142869281,52.7241429753472,10.5517850443379,52.6801984434282
"52",52,"Illinois",10.5850091849904,52.972907829353,52.919514380627,10.5788779502734,39.798363,-89.654961,5910.90693265484,0.463051890533504,12548393.5,322816,10.5727013742699,52.8653304148431,10.5664788330173,52.8103332858045,10.5616120971929,52.7675167130103,10.5567142869281,52.7241429753472
"53",53,"Illinois",10.5910956898472,53.0255324304271,52.972907829353,10.5850091849904,39.798363,-89.654961,5910.90693265484,0.447368136013952,12556006,322175,10.5788779502734,52.919514380627,10.5727013742699,52.8653304148431,10.5664788330173,52.8103332858045,10.5616120971929,52.7675167130103
"54",54,"Illinois",10.6074309585974,53.0981158469474,53.0255324304271,10.5910956898472,39.798363,-89.654961,5910.90693265484,0.456439427139433,12564447.75,323713,10.5850091849904,52.972907829353,10.5788779502734,52.919514380627,10.5727013742699,52.8653304148431,10.5664788330173,52.8103332858045
"55",55,"Illinois",10.6234822586119,53.1691656346059,53.0981158469474,10.6074309585974,39.798363,-89.654961,5910.90693265484,0.453727628269805,12572889.5,324730,10.5910956898472,53.0255324304271,10.5850091849904,52.972907829353,10.5788779502734,52.919514380627,10.5727013742699,52.8653304148431
"56",56,"Illinois",10.6392589459385,53.2387466028904,53.1691656346059,10.6234822586119,39.798363,-89.654961,5910.90693265484,0.455913810127737,12581331.25,325630,10.6074309585974,53.0981158469474,10.5910956898472,53.0255324304271,10.5850091849904,52.972907829353,10.5788779502734,52.919514380627
"57",57,"Illinois",10.6547699223746,53.3069192005386,53.2387466028904,10.6392589459385,39.798363,-89.654961,5910.90693265484,0.443233779248178,12589773,326298,10.6234822586119,53.1691656346059,10.6074309585974,53.0981158469474,10.5910956898472,53.0255324304271,10.5850091849904,52.972907829353
"58",58,"Illinois",10.6751978892759,53.392793167635,53.3069192005386,10.6547699223746,39.798363,-89.654961,5910.90693265484,0.455290873685981,12594805.5,327290,10.6392589459385,53.2387466028904,10.6234822586119,53.1691656346059,10.6074309585974,53.0981158469474,10.5910956898472,53.0255324304271
"59",59,"Illinois",10.6952010619629,53.4765782397502,53.392793167635,10.6751978892759,39.798363,-89.654961,5910.90693265484,0.453906523771708,12599838,328002,10.6547699223746,53.3069192005386,10.6392589459385,53.2387466028904,10.6234822586119,53.1691656346059,10.6074309585974,53.0981158469474
"60",60,"Illinois",10.7147964351287,53.5583807262481,53.4765782397502,10.6952010619629,39.798363,-89.654961,5910.90693265484,0.457672981778485,12604870.5,331231,10.6751978892759,53.392793167635,10.6547699223746,53.3069192005386,10.6392589459385,53.2387466028904,10.6234822586119,53.1691656346059
"61",61,"Illinois",10.7340000039315,53.6382979655884,53.5583807262481,10.7147964351287,39.798363,-89.654961,5910.90693265484,0.445126976789591,12609903,333341,10.6952010619629,53.4765782397502,10.6751978892759,53.392793167635,10.6547699223746,53.3069192005386,10.6392589459385,53.2387466028904
"62",62,"Illinois",10.7405140824155,53.6833046799491,53.6382979655884,10.7340000039315,39.798363,-89.654961,5910.90693265484,0.45805147016868,12618416,336683,10.7147964351287,53.5583807262481,10.6952010619629,53.4765782397502,10.6751978892759,53.392793167635,10.6547699223746,53.3069192005386
"63",63,"Illinois",10.7547914408469,53.7500900172955,53.6833046799491,10.7405140824155,39.798363,-89.654961,5910.90693265484,0.457705353376106,12626929,339838,10.7340000039315,53.6382979655884,10.7147964351287,53.5583807262481,10.6952010619629,53.4765782397502,10.6751978892759,53.392793167635
"64",64,"Illinois",10.7558316264714,53.8112270514059,53.7500900172955,10.7547914408469,39.798363,-89.654961,5910.90693265484,0.460697219772763,12635442,342967,10.7405140824155,53.6833046799491,10.7340000039315,53.6382979655884,10.7147964351287,53.5583807262481,10.6952010619629,53.4765782397502
"65",65,"Illinois",10.7930516058193,53.8755717395112,53.8112270514059,10.7558316264714,39.798363,-89.654961,5910.90693265484,0.450490530850513,12643955,344763,10.7547914408469,53.7500900172955,10.7405140824155,53.6833046799491,10.7340000039315,53.6382979655884,10.7147964351287,53.5583807262481
"66",66,"Illinois",10.7930308728995,53.9429629688407,53.8755717395112,10.7930516058193,39.798363,-89.654961,5910.90693265484,0.462572550736407,12656932.75,347817,10.7558316264714,53.8112270514059,10.7547914408469,53.7500900172955,10.7405140824155,53.6833046799491,10.7340000039315,53.6382979655884
"67",67,"Illinois",10.7996084126666,53.9571969775938,53.9429629688407,10.7930308728995,39.798363,-89.654961,5910.90693265484,0.461155217578951,12669910.5,350165,10.7930516058193,53.8755717395112,10.7558316264714,53.8112270514059,10.7547914408469,53.7500900172955,10.7405140824155,53.6833046799491
"68",68,"Illinois",10.817041075181,53.9806316427498,53.9571969775938,10.7996084126666,39.798363,-89.654961,5910.90693265484,0.464449412774728,12682888.25,353583,10.7930308728995,53.9429629688407,10.7930516058193,53.8755717395112,10.7558316264714,53.8112270514059,10.7547914408469,53.7500900172955
"69",69,"Illinois",10.8287576355406,54.0321202042135,53.9806316427498,10.817041075181,39.798363,-89.654961,5910.90693265484,0.453313569419631,12695866,356881,10.7996084126666,53.9571969775938,10.7930308728995,53.9429629688407,10.7930516058193,53.8755717395112,10.7558316264714,53.8112270514059
"70",70,"Illinois",10.8333086221351,54.1022012625651,54.0321202042135,10.8287576355406,39.798363,-89.654961,5910.90693265484,0.464669718496657,12708659,358445,10.817041075181,53.9806316427498,10.7996084126666,53.9571969775938,10.7930308728995,53.9429629688407,10.7930516058193,53.8755717395112
"71",71,"Illinois",10.8407084427438,54.1390529651485,54.1022012625651,10.8333086221351,39.798363,-89.654961,5910.90693265484,0.46283875456984,12721452,361529,10.8287576355406,54.0321202042135,10.817041075181,53.9806316427498,10.7996084126666,53.9571969775938,10.7930308728995,53.9429629688407
"72",72,"Illinois",10.8443129753931,54.1780712318636,54.1390529651485,10.8407084427438,39.798363,-89.654961,5910.90693265484,0.465524915951698,12734245,363655,10.8333086221351,54.1022012625651,10.8287576355406,54.0321202042135,10.817041075181,53.9806316427498,10.7996084126666,53.9571969775938
"73",73,"Illinois",10.8281810774569,54.1794508005135,54.1780712318636,10.8443129753931,39.798363,-89.654961,5910.90693265484,0.453176207157563,12747038,365293,10.8407084427438,54.1390529651485,10.8333086221351,54.1022012625651,10.8287576355406,54.0321202042135,10.817041075181,53.9806316427498
"74",74,"Illinois",10.8303982307534,54.2298439821916,54.1794508005135,10.8281810774569,39.798363,-89.654961,5910.90693265484,0.462442349042681,12759473,367047,10.8443129753931,54.1780712318636,10.8407084427438,54.1390529651485,10.8333086221351,54.1022012625651,10.8287576355406,54.0321202042135
"75",75,"Illinois",10.8314506636819,54.2302310475934,54.2298439821916,10.8303982307534,39.798363,-89.654961,5910.90693265484,0.458726005020811,12771908,369652,10.8281810774569,54.1794508005135,10.8443129753931,54.1780712318636,10.8407084427438,54.1390529651485,10.8333086221351,54.1022012625651
"76",76,"Illinois",10.8165925277701,54.1418498973325,54.2302310475934,10.8314506636819,39.798363,-89.654961,5910.90693265484,0.456088044571395,12784343,371810,10.8303982307534,54.2298439821916,10.8281810774569,54.1794508005135,10.8443129753931,54.1780712318636,10.8407084427438,54.1390529651485
"77",77,"Illinois",10.8080222920975,54.0655353193231,54.1418498973325,10.8165925277701,39.798363,-89.654961,5910.90693265484,0.434605778631673,12796778,372491,10.8314506636819,54.2302310475934,10.8303982307534,54.2298439821916,10.8281810774569,54.1794508005135,10.8443129753931,54.1780712318636
"78",78,"Illinois",10.8173551406891,54.0287651448965,54.0655353193231,10.8080222920975,39.798363,-89.654961,5910.90693265484,0.436693207936491,12807978,373779,10.8165925277701,54.1418498973325,10.8314506636819,54.2302310475934,10.8303982307534,54.2298439821916,10.8281810774569,54.1794508005135
"79",79,"Illinois",10.8127266644723,54.0542306255358,54.0287651448965,10.8173551406891,39.798363,-89.654961,5910.90693265484,0.430276600678556,12819178,374780,10.8080222920975,54.0655353193231,10.8165925277701,54.1418498973325,10.8314506636819,54.2302310475934,10.8303982307534,54.2298439821916
"80",80,"Illinois",10.8243554987972,54.1175509079657,54.0542306255358,10.8127266644723,39.798363,-89.654961,5910.90693265484,0.431570917084438,12830378,376349,10.8173551406891,54.0287651448965,10.8080222920975,54.0655353193231,10.8165925277701,54.1418498973325,10.8314506636819,54.2302310475934
"81",81,"Illinois",10.8140478012486,54.1404621738339,54.1175509079657,10.8243554987972,39.798363,-89.654961,5910.90693265484,0.419085826783385,12841578,376967,10.8127266644723,54.0542306255358,10.8173551406891,54.0287651448965,10.8080222920975,54.0655353193231,10.8165925277701,54.1418498973325
"82",82,"Illinois",10.8311220274675,54.2145266758095,54.1404621738339,10.8140478012486,39.798363,-89.654961,5910.90693265484,0.431337294794322,12846186.5,377460,10.8243554987972,54.1175509079657,10.8127266644723,54.0542306255358,10.8173551406891,54.0287651448965,10.8080222920975,54.0655353193231
"83",83,"Illinois",10.8468727300729,54.2795399032729,54.2145266758095,10.8311220274675,39.798363,-89.654961,5910.90693265484,0.428696745998983,12850795,378646,10.8140478012486,54.1404621738339,10.8243554987972,54.1175509079657,10.8127266644723,54.0542306255358,10.8173551406891,54.0287651448965
"84",84,"Illinois",10.8547851024386,54.3237709963575,54.2795399032729,10.8468727300729,39.798363,-89.654961,5910.90693265484,0.433858779047011,12855403.5,381405,10.8311220274675,54.2145266758095,10.8140478012486,54.1404621738339,10.8243554987972,54.1175509079657,10.8127266644723,54.0542306255358
"85",85,"Illinois",10.8537008311803,54.3184318530049,54.3237709963575,10.8547851024386,39.798363,-89.654961,5910.90693265484,0.423009869664196,12860012,382984,10.8468727300729,54.2795399032729,10.8311220274675,54.2145266758095,10.8140478012486,54.1404621738339,10.8243554987972,54.1175509079657
"86",86,"Illinois",10.8725053571202,54.38825674122,54.3184318530049,10.8537008311803,39.798363,-89.654961,5910.90693265484,0.434960231483646,12862708.5,384187,10.8547851024386,54.3237709963575,10.8468727300729,54.2795399032729,10.8311220274675,54.2145266758095,10.8140478012486,54.1404621738339
"87",87,"Illinois",10.8808320317832,54.4346489260354,54.38825674122,10.8725053571202,39.798363,-89.654961,5910.90693265484,0.434698065600474,12865405,386677,10.8537008311803,54.3184318530049,10.8547851024386,54.3237709963575,10.8468727300729,54.2795399032729,10.8311220274675,54.2145266758095
"88",88,"Illinois",10.8928686003187,54.5027569247312,54.4346489260354,10.8808320317832,39.798363,-89.654961,5910.90693265484,0.438242191359774,12868101.5,388125,10.8725053571202,54.38825674122,10.8537008311803,54.3184318530049,10.8547851024386,54.3237709963575,10.8468727300729,54.2795399032729
"89",89,"Illinois",10.9168246600914,54.5347918461051,54.5027569247312,10.8928686003187,39.798363,-89.654961,5910.90693265484,0.428931886481838,12870798,388901,10.8808320317832,54.4346489260354,10.8725053571202,54.38825674122,10.8537008311803,54.3184318530049,10.8547851024386,54.3237709963575
