"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"41",41,"Louisiana",10.2891878243035,41.6934775670862,41.6851894235798,10.2799242476372,30.457069,-91.187393,4378.62531669327,0.413996558498262,4471885,117751,10.2705624081042,41.6766664252584,10.261100317009,41.66790094264,10.2515359248774,41.6588847682136,10.2410137509505,41.614875247877
"42",42,"Louisiana",10.2914497833475,41.7171899806522,41.6934775670862,10.2891878243035,30.457069,-91.187393,4378.62531669327,0.422252437985499,4473382.5,117902,10.2799242476372,41.6851894235798,10.2705624081042,41.6766664252584,10.261100317009,41.66790094264,10.2515359248774,41.6588847682136
"43",43,"Louisiana",10.2937051286861,41.7406343415307,41.7171899806522,10.2914497833475,30.457069,-91.187393,4378.62531669327,0.416313286613272,4474880,117178,10.2891878243035,41.6934775670862,10.2799242476372,41.6851894235798,10.2705624081042,41.6766664252584,10.261100317009,41.66790094264
"44",44,"Louisiana",10.2959538949944,41.7638166638405,41.7406343415307,10.2937051286861,30.457069,-91.187393,4378.62531669327,0.419443549313405,4476377.5,115892,10.2914497833475,41.7171899806522,10.2891878243035,41.6934775670862,10.2799242476372,41.6851894235798,10.2705624081042,41.6766664252584
"45",45,"Louisiana",10.298196116679,41.7867427378526,41.7638166638405,10.2959538949944,30.457069,-91.187393,4378.62531669327,0.415703356316705,4477875,117982,10.2937051286861,41.7406343415307,10.2914497833475,41.7171899806522,10.2891878243035,41.6934775670862,10.2799242476372,41.6851894235798
"46",46,"Louisiana",10.2946372983036,41.8221234524862,41.7867427378526,10.298196116679,30.457069,-91.187393,4378.62531669327,0.420671765799493,4482723,115834,10.2959538949944,41.7638166638405,10.2937051286861,41.7406343415307,10.2914497833475,41.7171899806522,10.2891878243035,41.6934775670862
"47",47,"Louisiana",10.291073500027,41.8570451556005,41.8221234524862,10.2946372983036,30.457069,-91.187393,4378.62531669327,0.41505690569204,4487571,114679,10.298196116679,41.7867427378526,10.2959538949944,41.7638166638405,10.2937051286861,41.7406343415307,10.2914497833475,41.7171899806522
"48",48,"Louisiana",10.2875046887103,41.8915189756671,41.8570451556005,10.291073500027,30.457069,-91.187393,4378.62531669327,0.416266307008911,4492419,114731,10.2946372983036,41.8221234524862,10.298196116679,41.7867427378526,10.2959538949944,41.7638166638405,10.2937051286861,41.7406343415307
"49",49,"Louisiana",10.2839308309934,41.9255556267931,41.8915189756671,10.2875046887103,30.457069,-91.187393,4378.62531669327,0.407820201320787,4497267,114470,10.291073500027,41.8570451556005,10.2946372983036,41.8221234524862,10.298196116679,41.7867427378526,10.2959538949944,41.7638166638405
"50",50,"Louisiana",10.2987837396269,41.9687894166771,41.9255556267931,10.2839308309934,30.457069,-91.187393,4378.62531669327,0.413120127677791,4503210.75,114554,10.2875046887103,41.8915189756671,10.291073500027,41.8570451556005,10.2946372983036,41.8221234524862,10.298196116679,41.7867427378526
"51",51,"Louisiana",10.3133809607679,42.0113825076976,41.9687894166771,10.2987837396269,30.457069,-91.187393,4378.62531669327,0.408225237495559,4509154.5,115854,10.2839308309934,41.9255556267931,10.2875046887103,41.8915189756671,10.291073500027,41.8570451556005,10.2946372983036,41.8221234524862
"52",52,"Louisiana",10.3277305564019,42.0533527565856,42.0113825076976,10.3133809607679,30.457069,-91.187393,4378.62531669327,0.411025607250075,4515098.25,116302,10.2987837396269,41.9687894166771,10.2839308309934,41.9255556267931,10.2875046887103,41.8915189756671,10.291073500027,41.8570451556005
"53",53,"Louisiana",10.3418402152237,42.0947172498671,42.0533527565856,10.3277305564019,30.457069,-91.187393,4378.62531669327,0.406943281364488,4521042,115737,10.3133809607679,42.0113825076976,10.2987837396269,41.9687894166771,10.2839308309934,41.9255556267931,10.2875046887103,41.8915189756671
"54",54,"Louisiana",10.3752015800372,42.1555284345592,42.0947172498671,10.3418402152237,30.457069,-91.187393,4378.62531669327,0.41133320129072,4528841,116342,10.3277305564019,42.0533527565856,10.3133809607679,42.0113825076976,10.2987837396269,41.9687894166771,10.2839308309934,41.9255556267931
"55",55,"Louisiana",10.407376568647,42.2150284879381,42.1555284345592,10.3752015800372,30.457069,-91.187393,4378.62531669327,0.40715963062237,4536640,116265,10.3418402152237,42.0947172498671,10.3277305564019,42.0533527565856,10.3133809607679,42.0113825076976,10.2987837396269,41.9687894166771
"56",56,"Louisiana",10.4384431688888,42.2732722166026,42.2150284879381,10.407376568647,30.457069,-91.187393,4378.62531669327,0.412021667214222,4544439,114387,10.3752015800372,42.1555284345592,10.3418402152237,42.0947172498671,10.3277305564019,42.0533527565856,10.3133809607679,42.0113825076976
"57",57,"Louisiana",10.4684719388688,42.3303108643958,42.2732722166026,10.4384431688888,30.457069,-91.187393,4378.62531669327,0.406356023857569,4552238,114617,10.407376568647,42.2150284879381,10.3752015800372,42.1555284345592,10.3418402152237,42.0947172498671,10.3277305564019,42.0533527565856
"58",58,"Louisiana",10.5171131233833,42.3950734325551,42.3303108643958,10.4684719388688,30.457069,-91.187393,4378.62531669327,0.411303570495561,4558335.5,115684,10.4384431688888,42.2732722166026,10.407376568647,42.2150284879381,10.3752015800372,42.1555284345592,10.3418402152237,42.0947172498671
"59",59,"Louisiana",10.5633765789038,42.4583060728647,42.3950734325551,10.5171131233833,30.457069,-91.187393,4378.62531669327,0.406490357071733,4564433,116526,10.4684719388688,42.3303108643958,10.4384431688888,42.2732722166026,10.407376568647,42.2150284879381,10.3752015800372,42.1555284345592
"60",60,"Louisiana",10.6074786169951,42.5200811528799,42.4583060728647,10.5633765789038,30.457069,-91.187393,4378.62531669327,0.411455300429567,4570530.5,116950,10.5171131233833,42.3950734325551,10.4684719388688,42.3303108643958,10.4384431688888,42.2732722166026,10.407376568647,42.2150284879381
"61",61,"Louisiana",10.649607330064,42.5804656400816,42.5200811528799,10.6074786169951,30.457069,-91.187393,4378.62531669327,0.405852882660917,4576628,117888,10.5633765789038,42.4583060728647,10.5171131233833,42.3950734325551,10.4684719388688,42.3303108643958,10.4384431688888,42.2732722166026
"62",62,"Louisiana",10.6930229921572,42.6145553713976,42.5804656400816,10.649607330064,30.457069,-91.187393,4378.62531669327,0.421041085206534,4508137.25,119202,10.6074786169951,42.5200811528799,10.5633765789038,42.4583060728647,10.5171131233833,42.3950734325551,10.4684719388688,42.3303108643958
"63",63,"Louisiana",10.7229153121506,42.6675976596426,42.6145553713976,10.6930229921572,30.457069,-91.187393,4378.62531669327,0.416344033997602,4439646.5,119996,10.649607330064,42.5804656400816,10.6074786169951,42.5200811528799,10.5633765789038,42.4583060728647,10.5171131233833,42.3950734325551
"64",64,"Louisiana",10.758884075122,42.7353053326116,42.6675976596426,10.7229153121506,30.457069,-91.187393,4378.62531669327,0.402688541430566,4371155.75,120536,10.6930229921572,42.6145553713976,10.649607330064,42.5804656400816,10.6074786169951,42.5200811528799,10.5633765789038,42.4583060728647
"65",65,"Louisiana",10.7733193032815,42.7829055158617,42.7353053326116,10.758884075122,30.457069,-91.187393,4378.62531669327,0.410092814569575,4302665,119733,10.7229153121506,42.6675976596426,10.6930229921572,42.6145553713976,10.649607330064,42.5804656400816,10.6074786169951,42.5200811528799
"66",66,"Louisiana",10.7791350949221,42.8365686361456,42.7829055158617,10.7733193032815,30.457069,-91.187393,4378.62531669327,0.418678248837702,4320894,121140,10.758884075122,42.7353053326116,10.7229153121506,42.6675976596426,10.6930229921572,42.6145553713976,10.649607330064,42.5804656400816
"67",67,"Louisiana",10.782761715269,42.8538207280435,42.8365686361456,10.7791350949221,30.457069,-91.187393,4378.62531669327,0.416856048253683,4339123,121994,10.7733193032815,42.7829055158617,10.758884075122,42.7353053326116,10.7229153121506,42.6675976596426,10.6930229921572,42.6145553713976
"68",68,"Louisiana",10.7741401107154,42.8760875189437,42.8538207280435,10.782761715269,30.457069,-91.187393,4378.62531669327,0.424088911491811,4357352,123404,10.7791350949221,42.8365686361456,10.7733193032815,42.7829055158617,10.758884075122,42.7353053326116,10.7229153121506,42.6675976596426
"69",69,"Louisiana",10.7577360463767,42.9147925323437,42.8760875189437,10.7741401107154,30.457069,-91.187393,4378.62531669327,0.421260018574295,4375581,119354,10.782761715269,42.8538207280435,10.7791350949221,42.8365686361456,10.7733193032815,42.7829055158617,10.758884075122,42.7353053326116
"70",70,"Louisiana",10.7695792854098,42.9691884642573,42.9147925323437,10.7577360463767,30.457069,-91.187393,4378.62531669327,0.426030055580897,4390582.25,119763,10.7741401107154,42.8760875189437,10.782761715269,42.8538207280435,10.7791350949221,42.8365686361456,10.7733193032815,42.7829055158617
"71",71,"Louisiana",10.7741306604729,43.0075865065698,42.9691884642573,10.7695792854098,30.457069,-91.187393,4378.62531669327,0.423335070144511,4405583.5,121041,10.7577360463767,42.9147925323437,10.7741401107154,42.8760875189437,10.782761715269,42.8538207280435,10.7791350949221,42.8365686361456
"72",72,"Louisiana",10.7826346059822,43.0494809502201,43.0075865065698,10.7741306604729,30.457069,-91.187393,4378.62531669327,0.429157402008109,4420584.75,120870,10.7695792854098,42.9691884642573,10.7577360463767,42.9147925323437,10.7741401107154,42.8760875189437,10.782761715269,42.8538207280435
"73",73,"Louisiana",10.7839827672047,43.0488790549687,43.0494809502201,10.7826346059822,30.457069,-91.187393,4378.62531669327,0.423203082223333,4435586,122692,10.7741306604729,43.0075865065698,10.7695792854098,42.9691884642573,10.7577360463767,42.9147925323437,10.7741401107154,42.8760875189437
"74",74,"Louisiana",10.8153362384579,43.0980973837645,43.0488790549687,10.7839827672047,30.457069,-91.187393,4378.62531669327,0.426566214225401,4449601.5,123400,10.7826346059822,43.0494809502201,10.7741306604729,43.0075865065698,10.7695792854098,42.9691884642573,10.7577360463767,42.9147925323437
"75",75,"Louisiana",10.8210193320064,43.0991210413524,43.0980973837645,10.8153362384579,30.457069,-91.187393,4378.62531669327,0.420817840479294,4463617,124571,10.7839827672047,43.0488790549687,10.7826346059822,43.0494809502201,10.7741306604729,43.0075865065698,10.7695792854098,42.9691884642573
"76",76,"Louisiana",10.7848323593134,43.0173519696754,43.0991210413524,10.8210193320064,30.457069,-91.187393,4378.62531669327,0.425773367212844,4477632.5,125674,10.8153362384579,43.0980973837645,10.7839827672047,43.0488790549687,10.7826346059822,43.0494809502201,10.7741306604729,43.0075865065698
"77",77,"Louisiana",10.7612771851019,42.9579465896003,43.0173519696754,10.7848323593134,30.457069,-91.187393,4378.62531669327,0.415179165123061,4491648,124217,10.8210193320064,43.0991210413524,10.8153362384579,43.0980973837645,10.7839827672047,43.0488790549687,10.7826346059822,43.0494809502201
"78",78,"Louisiana",10.7371862615816,42.9210171623958,42.9579465896003,10.7612771851019,30.457069,-91.187393,4378.62531669327,0.412389534408365,4504985,123955,10.7848323593134,43.0173519696754,10.8210193320064,43.0991210413524,10.8153362384579,43.0980973837645,10.7839827672047,43.0488790549687
"79",79,"Louisiana",10.7455786130177,42.9316380259732,42.9210171623958,10.7371862615816,30.457069,-91.187393,4378.62531669327,0.404858116206267,4518322,125726,10.7612771851019,42.9579465896003,10.7848323593134,43.0173519696754,10.8210193320064,43.0991210413524,10.8153362384579,43.0980973837645
"80",80,"Louisiana",10.765182026903,42.9676923115053,42.9316380259732,10.7455786130177,30.457069,-91.187393,4378.62531669327,0.407198335090968,4531659,126716,10.7371862615816,42.9210171623958,10.7612771851019,42.9579465896003,10.7848323593134,43.0173519696754,10.8210193320064,43.0991210413524
"81",81,"Louisiana",10.8141660808423,42.9914184916441,42.9676923115053,10.765182026903,30.457069,-91.187393,4378.62531669327,0.398675085009242,4544996,128257,10.7455786130177,42.9316380259732,10.7371862615816,42.9210171623958,10.7612771851019,42.9579465896003,10.7848323593134,43.0173519696754
"82",82,"Louisiana",10.8349423536906,43.0479238191906,42.9914184916441,10.8141660808423,30.457069,-91.187393,4378.62531669327,0.404853594950985,4552598,129796,10.765182026903,42.9676923115053,10.7455786130177,42.9316380259732,10.7371862615816,42.9210171623958,10.7612771851019,42.9579465896003
"83",83,"Louisiana",10.8575624691569,43.0962709252088,43.0479238191906,10.8349423536906,30.457069,-91.187393,4378.62531669327,0.400419499144774,4560200,130948,10.8141660808423,42.9914184916441,10.765182026903,42.9676923115053,10.7455786130177,42.9316380259732,10.7371862615816,42.9210171623958
"84",84,"Louisiana",10.854705186575,43.1278810868168,43.0962709252088,10.8575624691569,30.457069,-91.187393,4378.62531669327,0.404641444616032,4567802,126337,10.8349423536906,43.0479238191906,10.8141660808423,42.9914184916441,10.765182026903,42.9676923115053,10.7455786130177,42.9316380259732
"85",85,"Louisiana",10.8405763465793,43.1225832420585,43.1278810868168,10.854705186575,30.457069,-91.187393,4378.62531669327,0.39985197664148,4575404,125581,10.8575624691569,43.0962709252088,10.8349423536906,43.0479238191906,10.8141660808423,42.9914184916441,10.765182026903,42.9676923115053
"86",86,"Louisiana",10.8452050356751,43.1831976448635,43.1225832420585,10.8405763465793,30.457069,-91.187393,4378.62531669327,0.404192822616293,4582410.25,125461,10.854705186575,43.1278810868168,10.8575624691569,43.0962709252088,10.8349423536906,43.0479238191906,10.8141660808423,42.9914184916441
"87",87,"Louisiana",10.8487955943109,43.2175443137715,43.1831976448635,10.8452050356751,30.457069,-91.187393,4378.62531669327,0.401456917235557,4589416.5,124749,10.8405763465793,43.1225832420585,10.854705186575,43.1278810868168,10.8575624691569,43.0962709252088,10.8349423536906,43.0479238191906
"88",88,"Louisiana",10.8637989643767,43.2705241607703,43.2175443137715,10.8487955943109,30.457069,-91.187393,4378.62531669327,0.406724918126094,4596422.75,124592,10.8452050356751,43.1831976448635,10.8405763465793,43.1225832420585,10.854705186575,43.1278810868168,10.8575624691569,43.0962709252088
"89",89,"Louisiana",10.8737106886169,43.3030745128297,43.2705241607703,10.8637989643767,30.457069,-91.187393,4378.62531669327,0.402757958614473,4603429,125708,10.8487955943109,43.2175443137715,10.8452050356751,43.1831976448635,10.8405763465793,43.1225832420585,10.854705186575,43.1278810868168
