"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"29",29,"Alabama",10.0799497807249,48.8741619055114,48.8109478667545,10.0722441471342,32.377716,-86.300568,3937.12519746842,0.409253419140471,4367935,106656,10.0644456666764,48.7458852616418,10.0565524095904,48.6788774860987,10.0485623871084,48.6098194461099,10.0396838392449,48.5599305192334
"30",30,"Alabama",10.0902348974928,48.9202954857601,48.8741619055114,10.0799497807249,32.377716,-86.300568,3937.12519746842,0.415428554174373,4377126.5,107278,10.0722441471342,48.8109478667545,10.0644456666764,48.7458852616418,10.0565524095904,48.6788774860987,10.0485623871084,48.6098194461099
"31",31,"Alabama",10.1003728562341,48.9655594608978,48.9202954857601,10.0902348974928,32.377716,-86.300568,3937.12519746842,0.414664493849587,4386318,108130,10.0799497807249,48.8741619055114,10.0722441471342,48.8109478667545,10.0644456666764,48.7458852616418,10.0565524095904,48.6788774860987
"32",32,"Alabama",10.1103673027999,49.0099836281167,48.9655594608978,10.1003728562341,32.377716,-86.300568,3937.12519746842,0.41764509893563,4395509.5,107711,10.0902348974928,48.9202954857601,10.0799497807249,48.8741619055114,10.0722441471342,48.8109478667545,10.0644456666764,48.7458852616418
"33",33,"Alabama",10.1202217518597,49.0535961581107,49.0099836281167,10.1103673027999,32.377716,-86.300568,3937.12519746842,0.41355890747938,4404701,109051,10.1003728562341,48.9655594608978,10.0902348974928,48.9202954857601,10.0799497807249,48.8741619055114,10.0722441471342,48.8109478667545
"34",34,"Alabama",10.1314954050432,49.1101162652611,49.0535961581107,10.1202217518597,32.377716,-86.300568,3937.12519746842,0.422024693529894,4411061,111052,10.1103673027999,49.0099836281167,10.1003728562341,48.9655594608978,10.0902348974928,48.9202954857601,10.0799497807249,48.8741619055114
"35",35,"Alabama",10.1426114555988,49.1656485146358,49.1101162652611,10.1314954050432,32.377716,-86.300568,3937.12519746842,0.420037392858865,4417421,110660,10.1202217518597,49.0535961581107,10.1103673027999,49.0099836281167,10.1003728562341,48.9655594608978,10.0902348974928,48.9202954857601
"36",36,"Alabama",10.1535738581075,49.2202264967497,49.1656485146358,10.1426114555988,32.377716,-86.300568,3937.12519746842,0.423036086099199,4423781,110696,10.1314954050432,49.1101162652611,10.1202217518597,49.0535961581107,10.1103673027999,49.0099836281167,10.1003728562341,48.9655594608978
"37",37,"Alabama",10.1643864216292,49.2738820214347,49.2202264967497,10.1535738581075,32.377716,-86.300568,3937.12519746842,0.413988328287219,4430141,112198,10.1426114555988,49.1656485146358,10.1314954050432,49.1101162652611,10.1202217518597,49.0535961581107,10.1103673027999,49.0099836281167
"38",38,"Alabama",10.1658572450386,49.2826206470659,49.2738820214347,10.1643864216292,32.377716,-86.300568,3937.12519746842,0.422392378958149,4435649,110669,10.1535738581075,49.2202264967497,10.1426114555988,49.1656485146358,10.1314954050432,49.1101162652611,10.1202217518597,49.0535961581107
"39",39,"Alabama",10.1673222680471,49.2911149732851,49.2826206470659,10.1658572450386,32.377716,-86.300568,3937.12519746842,0.422027938515421,4441157,110601,10.1643864216292,49.2738820214347,10.1535738581075,49.2202264967497,10.1426114555988,49.1656485146358,10.1314954050432,49.1101162652611
"40",40,"Alabama",10.1687815264622,49.2993723193223,49.2911149732851,10.1673222680471,32.377716,-86.300568,3937.12519746842,0.424634267104298,4446665,110926,10.1658572450386,49.2826206470659,10.1643864216292,49.2738820214347,10.1535738581075,49.2202264967497,10.1426114555988,49.1656485146358
"41",41,"Alabama",10.1702350557856,49.3073994976697,49.2993723193223,10.1687815264622,32.377716,-86.300568,3937.12519746842,0.417413624013862,4452173,111636,10.1673222680471,49.2911149732851,10.1658572450386,49.2826206470659,10.1643864216292,49.2738820214347,10.1535738581075,49.2202264967497
"42",42,"Alabama",10.1779869518485,49.3350616331193,49.3073994976697,10.1702350557856,32.377716,-86.300568,3937.12519746842,0.423006392879744,4456038.25,112724,10.1687815264622,49.2993723193223,10.1673222680471,49.2911149732851,10.1658572450386,49.2826206470659,10.1643864216292,49.2738820214347
"43",43,"Alabama",10.1856659357674,49.362400115747,49.3350616331193,10.1779869518485,32.377716,-86.300568,3937.12519746842,0.421506205235158,4459903.5,114305,10.1702350557856,49.3073994976697,10.1687815264622,49.2993723193223,10.1673222680471,49.2911149732851,10.1658572450386,49.2826206470659
"44",44,"Alabama",10.1932732546634,49.3894223077075,49.362400115747,10.1856659357674,32.377716,-86.300568,3937.12519746842,0.421653936859222,4463768.75,115035,10.1779869518485,49.3350616331193,10.1702350557856,49.3073994976697,10.1687815264622,49.2993723193223,10.1673222680471,49.2911149732851
"45",45,"Alabama",10.2008101241909,49.4161352999928,49.3894223077075,10.1932732546634,32.377716,-86.300568,3937.12519746842,0.413962886545018,4467634,109424,10.1856659357674,49.362400115747,10.1779869518485,49.3350616331193,10.1702350557856,49.3073994976697,10.1687815264622,49.2993723193223
"46",46,"Alabama",10.2110188054604,49.4550056102557,49.4161352999928,10.2008101241909,32.377716,-86.300568,3937.12519746842,0.417703951201452,4470747.75,112308,10.1932732546634,49.3894223077075,10.1856659357674,49.362400115747,10.1779869518485,49.3350616331193,10.1702350557856,49.3073994976697
"47",47,"Alabama",10.2211103259671,49.4933447300165,49.4550056102557,10.2110188054604,32.377716,-86.300568,3937.12519746842,0.413987931156713,4473861.5,113730,10.2008101241909,49.4161352999928,10.1932732546634,49.3894223077075,10.1856659357674,49.362400115747,10.1779869518485,49.3350616331193
"48",48,"Alabama",10.2310871962618,49.5311658015474,49.4933447300165,10.2211103259671,32.377716,-86.300568,3937.12519746842,0.41296617249187,4476975.25,113963,10.2110188054604,49.4550056102557,10.2008101241909,49.4161352999928,10.1932732546634,49.3894223077075,10.1856659357674,49.362400115747
"49",49,"Alabama",10.2409518473398,49.5684814698271,49.5311658015474,10.2310871962618,32.377716,-86.300568,3937.12519746842,0.405306159468409,4480089,111623,10.2211103259671,49.4933447300165,10.2110188054604,49.4550056102557,10.2008101241909,49.4161352999928,10.1932732546634,49.3894223077075
"50",50,"Alabama",10.2526583850016,49.6201099815423,49.5684814698271,10.2409518473398,32.377716,-86.300568,3937.12519746842,0.409486203131659,4485939.5,113519,10.2310871962618,49.5311658015474,10.2211103259671,49.4933447300165,10.2110188054604,49.4550056102557,10.2008101241909,49.4161352999928
"51",51,"Alabama",10.2641994947645,49.6709529450842,49.6201099815423,10.2526583850016,32.377716,-86.300568,3937.12519746842,0.407632591906567,4491790,112089,10.2409518473398,49.5684814698271,10.2310871962618,49.5311658015474,10.2211103259671,49.4933447300165,10.2110188054604,49.4550056102557
"52",52,"Alabama",10.275579411223,49.7210327005722,49.6709529450842,10.2641994947645,32.377716,-86.300568,3937.12519746842,0.408823841449015,4497640.5,112019,10.2526583850016,49.6201099815423,10.2409518473398,49.5684814698271,10.2310871962618,49.5311658015474,10.2211103259671,49.4933447300165
"53",53,"Alabama",10.28680220973,49.7703706127188,49.7210327005722,10.275579411223,32.377716,-86.300568,3937.12519746842,0.402168303063853,4503491,110312,10.2641994947645,49.6709529450842,10.2526583850016,49.6201099815423,10.2409518473398,49.5684814698271,10.2310871962618,49.5311658015474
"54",54,"Alabama",10.3025857401159,49.840607335663,49.7703706127188,10.28680220973,32.377716,-86.300568,3937.12519746842,0.405096142337597,4510300.5,110906,10.275579411223,49.7210327005722,10.2641994947645,49.6709529450842,10.2526583850016,49.6201099815423,10.2409518473398,49.5684814698271
"55",55,"Alabama",10.3180775300316,49.9092870903779,49.840607335663,10.3025857401159,32.377716,-86.300568,3937.12519746842,0.402946426660704,4517110,111574,10.28680220973,49.7703706127188,10.275579411223,49.7210327005722,10.2641994947645,49.6709529450842,10.2526583850016,49.6201099815423
"56",56,"Alabama",10.3332874028859,49.9764781467887,49.9092870903779,10.3180775300316,32.377716,-86.300568,3937.12519746842,0.405814471278722,4523919.5,112096,10.3025857401159,49.840607335663,10.28680220973,49.7703706127188,10.275579411223,49.7210327005722,10.2641994947645,49.6709529450842
"57",57,"Alabama",10.3482246972147,50.0422440208372,49.9764781467887,10.3332874028859,32.377716,-86.300568,3937.12519746842,0.402284415304174,4530729,113064,10.3180775300316,49.9092870903779,10.3025857401159,49.840607335663,10.28680220973,49.7703706127188,10.275579411223,49.7210327005722
"58",58,"Alabama",10.3670114431227,50.1311486826419,50.0422440208372,10.3482246972147,32.377716,-86.300568,3937.12519746842,0.408473842883901,4540498,113903,10.3332874028859,49.9764781467887,10.3180775300316,49.9092870903779,10.3025857401159,49.840607335663,10.28680220973,49.7703706127188
"59",59,"Alabama",10.3853732890203,50.2175501605065,50.1311486826419,10.3670114431227,32.377716,-86.300568,3937.12519746842,0.407710873523099,4550267,114496,10.3482246972147,50.0422440208372,10.3332874028859,49.9764781467887,10.3180775300316,49.9092870903779,10.3025857401159,49.840607335663
"60",60,"Alabama",10.4033274822888,50.3015946569523,50.2175501605065,10.3853732890203,32.377716,-86.300568,3937.12519746842,0.411085570377076,4560036,116279,10.3670114431227,50.1311486826419,10.3482246972147,50.0422440208372,10.3332874028859,49.9764781467887,10.3180775300316,49.9092870903779
"61",61,"Alabama",10.4208902496957,50.3834146435404,50.3015946569523,10.4033274822888,32.377716,-86.300568,3937.12519746842,0.407293163129134,4569805,116038,10.3853732890203,50.2175501605065,10.3670114431227,50.1311486826419,10.3482246972147,50.0422440208372,10.3332874028859,49.9764781467887
"62",62,"Alabama",10.4345239540857,50.4277080011225,50.3834146435404,10.4208902496957,32.377716,-86.300568,3937.12519746842,0.413803984456074,4584599,116671,10.4033274822888,50.3015946569523,10.3853732890203,50.2175501605065,10.3670114431227,50.1311486826419,10.3482246972147,50.0422440208372
"63",63,"Alabama",10.4408563189602,50.4900417907383,50.4277080011225,10.4345239540857,32.377716,-86.300568,3937.12519746842,0.412767438369947,4599393,117348,10.4208902496957,50.3834146435404,10.4033274822888,50.3015946569523,10.3853732890203,50.2175501605065,10.3670114431227,50.1311486826419
"64",64,"Alabama",10.4556229817663,50.5651841493063,50.4900417907383,10.4408563189602,32.377716,-86.300568,3937.12519746842,0.41645617454747,4614187,118198,10.4345239540857,50.4277080011225,10.4208902496957,50.3834146435404,10.4033274822888,50.3015946569523,10.3853732890203,50.2175501605065
"65",65,"Alabama",10.4626073663117,50.6189424662435,50.5651841493063,10.4556229817663,32.377716,-86.300568,3937.12519746842,0.412089903443832,4628981,115496,10.4408563189602,50.4900417907383,10.4345239540857,50.4277080011225,10.4208902496957,50.3834146435404,10.4033274822888,50.3015946569523
"66",66,"Alabama",10.4727604832932,50.6757442549216,50.6189424662435,10.4626073663117,32.377716,-86.300568,3937.12519746842,0.416994961632903,4639945.75,116096,10.4556229817663,50.5651841493063,10.4408563189602,50.4900417907383,10.4345239540857,50.4277080011225,10.4208902496957,50.3834146435404
"67",67,"Alabama",10.4794821816026,50.6976407850293,50.6757442549216,10.4727604832932,32.377716,-86.300568,3937.12519746842,0.414920476323937,4650910.5,117903,10.4626073663117,50.6189424662435,10.4556229817663,50.5651841493063,10.4408563189602,50.4900417907383,10.4345239540857,50.4277080011225
"68",68,"Alabama",10.4833027765679,50.7214795891387,50.6976407850293,10.4794821816026,32.377716,-86.300568,3937.12519746842,0.416350694926897,4661875.25,120274,10.4727604832932,50.6757442549216,10.4626073663117,50.6189424662435,10.4556229817663,50.5651841493063,10.4408563189602,50.4900417907383
"69",69,"Alabama",10.4829096363773,50.759111872002,50.7214795891387,10.4833027765679,32.377716,-86.300568,3937.12519746842,0.414232101534256,4672840,119094,10.4794821816026,50.6976407850293,10.4727604832932,50.6757442549216,10.4626073663117,50.6189424662435,10.4556229817663,50.5651841493063
"70",70,"Alabama",10.4950059873598,50.8154179310304,50.759111872002,10.4829096363773,32.377716,-86.300568,3937.12519746842,0.41778512069469,4684181.5,119238,10.4833027765679,50.7214795891387,10.4794821816026,50.6976407850293,10.4727604832932,50.6757442549216,10.4626073663117,50.6189424662435
"71",71,"Alabama",10.5054724513469,50.8561105569243,50.8154179310304,10.4950059873598,32.377716,-86.300568,3937.12519746842,0.41536367017405,4695523,120089,10.4829096363773,50.759111872002,10.4833027765679,50.7214795891387,10.4794821816026,50.6976407850293,10.4727604832932,50.6757442549216
"72",72,"Alabama",10.5071343463933,50.8955574738016,50.8561105569243,10.5054724513469,32.377716,-86.300568,3937.12519746842,0.417559006992164,4706864.5,121894,10.4950059873598,50.8154179310304,10.4829096363773,50.759111872002,10.4833027765679,50.7214795891387,10.4794821816026,50.6976407850293
"73",73,"Alabama",10.5034780310927,50.8850213758923,50.8955574738016,10.5071343463933,32.377716,-86.300568,3937.12519746842,0.410859339333637,4718206,120824,10.5054724513469,50.8561105569243,10.4950059873598,50.8154179310304,10.4829096363773,50.759111872002,10.4833027765679,50.7214795891387
"74",74,"Alabama",10.5136696274553,50.9339336603099,50.8850213758923,10.5034780310927,32.377716,-86.300568,3937.12519746842,0.413508218208757,4728139,121341,10.5071343463933,50.8955574738016,10.5054724513469,50.8561105569243,10.4950059873598,50.8154179310304,10.4829096363773,50.759111872002
"75",75,"Alabama",10.5127193212378,50.9345189857014,50.9339336603099,10.5136696274553,32.377716,-86.300568,3937.12519746842,0.408435681573996,4738072,121093,10.5034780310927,50.8850213758923,10.5071343463933,50.8955574738016,10.5054724513469,50.8561105569243,10.4950059873598,50.8154179310304
"76",76,"Alabama",10.4876334399184,50.8445386594858,50.9345189857014,10.5127193212378,32.377716,-86.300568,3937.12519746842,0.403772882856414,4748005,122678,10.5136696274553,50.9339336603099,10.5034780310927,50.8850213758923,10.5071343463933,50.8955574738016,10.5054724513469,50.8561105569243
"77",77,"Alabama",10.4761103077572,50.7861958229198,50.8445386594858,10.4876334399184,32.377716,-86.300568,3937.12519746842,0.387572165365193,4757938,117705,10.5127193212378,50.9345189857014,10.5136696274553,50.9339336603099,10.5034780310927,50.8850213758923,10.5071343463933,50.8955574738016
"78",78,"Alabama",10.4701842862583,50.7504526504125,50.7861958229198,10.4761103077572,32.377716,-86.300568,3937.12519746842,0.386562238939865,4764826.5,117312,10.4876334399184,50.8445386594858,10.5127193212378,50.9345189857014,10.5136696274553,50.9339336603099,10.5034780310927,50.8850213758923
"79",79,"Alabama",10.4700605499974,50.7622432785291,50.7504526504125,10.4701842862583,32.377716,-86.300568,3937.12519746842,0.380567014864327,4771715,116850,10.4761103077572,50.7861958229198,10.4876334399184,50.8445386594858,10.5127193212378,50.9345189857014,10.5136696274553,50.9339336603099
"80",80,"Alabama",10.4700677895779,50.8079878761641,50.7622432785291,10.4700605499974,32.377716,-86.300568,3937.12519746842,0.380036203743067,4778603.5,119061,10.4701842862583,50.7504526504125,10.4761103077572,50.7861958229198,10.4876334399184,50.8445386594858,10.5127193212378,50.9345189857014
"81",81,"Alabama",10.4794285093436,50.8442627694913,50.8079878761641,10.4700677895779,32.377716,-86.300568,3937.12519746842,0.374059274713377,4785492,116031,10.4700605499974,50.7622432785291,10.4701842862583,50.7504526504125,10.4761103077572,50.7861958229198,10.4876334399184,50.8445386594858
"82",82,"Alabama",10.4979479741212,50.9070726366698,50.8442627694913,10.4794285093436,32.377716,-86.300568,3937.12519746842,0.381288879316222,4789098.5,116232,10.4700677895779,50.8079878761641,10.4700605499974,50.7622432785291,10.4701842862583,50.7504526504125,10.4761103077572,50.7861958229198
"83",83,"Alabama",10.5173579138529,50.9649021356037,50.9070726366698,10.4979479741212,32.377716,-86.300568,3937.12519746842,0.378293468928298,4792705,116523,10.4794285093436,50.8442627694913,10.4700677895779,50.8079878761641,10.4700605499974,50.7622432785291,10.4701842862583,50.7504526504125
"84",84,"Alabama",10.5213151689075,50.9986070277038,50.9649021356037,10.5173579138529,32.377716,-86.300568,3937.12519746842,0.380184648140556,4796311.5,118525,10.4979479741212,50.9070726366698,10.4794285093436,50.8442627694913,10.4700677895779,50.8079878761641,10.4700605499974,50.7622432785291
"85",85,"Alabama",10.5147297398269,50.9916633251921,50.9986070277038,10.5213151689075,32.377716,-86.300568,3937.12519746842,0.374016736674807,4799918,115650,10.5173579138529,50.9649021356037,10.4979479741212,50.9070726366698,10.4794285093436,50.8442627694913,10.4700677895779,50.8079878761641
"86",86,"Alabama",10.5294931838306,51.0540877200471,50.9916633251921,10.5147297398269,32.377716,-86.300568,3937.12519746842,0.379185910031758,4803928.5,115927,10.5213151689075,50.9986070277038,10.5173579138529,50.9649021356037,10.4979479741212,50.9070726366698,10.4794285093436,50.8442627694913
"87",87,"Alabama",10.5410318110913,51.0907734571,51.0540877200471,10.5294931838306,32.377716,-86.300568,3937.12519746842,0.377137896300265,4807939,116093,10.5147297398269,50.9916633251921,10.5213151689075,50.9986070277038,10.5173579138529,50.9649021356037,10.4979479741212,50.9070726366698
"88",88,"Alabama",10.5524905003294,51.1518873013499,51.0907734571,10.5410318110913,32.377716,-86.300568,3937.12519746842,0.379035426978885,4811949.5,118172,10.5294931838306,51.0540877200471,10.5147297398269,50.9916633251921,10.5213151689075,50.9986070277038,10.5173579138529,50.9649021356037
"89",89,"Alabama",10.5582600145329,51.1869388112815,51.1518873013499,10.5524905003294,32.377716,-86.300568,3937.12519746842,0.375028239437205,4815960,114985,10.5410318110913,51.0907734571,10.5294931838306,51.0540877200471,10.5147297398269,50.9916633251921,10.5213151689075,50.9986070277038
