"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"30",30,"Missouri",10.3124515688595,50.9346352034213,50.8871200836496,10.3034045000871,38.579201,-92.172935,4637.95260210293,0.468759818497114,5491336,155106,10.2820510175426,50.8174749584466,10.2601312481229,50.7459179785569,10.2376168791067,50.6723520724908,10.2144774365454,50.5966716416405
"31",31,"Missouri",10.3213846079174,50.9813217169581,50.9346352034213,10.3124515688595,38.579201,-92.172935,4637.95260210293,0.463241551347677,5501479,156262,10.3034045000871,50.8871200836496,10.2820510175426,50.8174749584466,10.2601312481229,50.7459179785569,10.2376168791067,50.6723520724908
"32",32,"Missouri",10.330206109412,51.0272060285533,50.9813217169581,10.3213846079174,38.579201,-92.172935,4637.95260210293,0.471769592810731,5511622,156974,10.3124515688595,50.9346352034213,10.3034045000871,50.8871200836496,10.2820510175426,50.8174749584466,10.2601312481229,50.7459179785569
"33",33,"Missouri",10.3389184862799,51.0723131640585,51.0272060285533,10.330206109412,38.579201,-92.172935,4637.95260210293,0.464069550225336,5521765,158363,10.3213846079174,50.9813217169581,10.3124515688595,50.9346352034213,10.3034045000871,50.8871200836496,10.2820510175426,50.8174749584466
"34",34,"Missouri",10.3486237820872,51.1282830202546,51.0723131640585,10.3389184862799,38.579201,-92.172935,4637.95260210293,0.475295664564567,5531810.75,159881,10.330206109412,51.0272060285533,10.3213846079174,50.9813217169581,10.3124515688595,50.9346352034213,10.3034045000871,50.8871200836496
"35",35,"Missouri",10.3582011086661,51.1833095144653,51.1282830202546,10.3486237820872,38.579201,-92.172935,4637.95260210293,0.469011001397576,5541856.5,160445,10.3389184862799,51.0723131640585,10.330206109412,51.0272060285533,10.3213846079174,50.9813217169581,10.3124515688595,50.9346352034213
"36",36,"Missouri",10.3676534111534,51.2374232857286,51.1833095144653,10.3582011086661,38.579201,-92.172935,4637.95260210293,0.475363556698067,5551902.25,160674,10.3486237820872,51.1282830202546,10.3389184862799,51.0723131640585,10.330206109412,51.0272060285533,10.3213846079174,50.9813217169581
"37",37,"Missouri",10.3769835359403,51.2906534109965,51.2374232857286,10.3676534111534,38.579201,-92.172935,4637.95260210293,0.464656747360217,5561948,159496,10.3582011086661,51.1833095144653,10.3486237820872,51.1282830202546,10.3389184862799,51.0723131640585,10.330206109412,51.0272060285533
"38",38,"Missouri",10.3712217554172,51.3060082641178,51.2906534109965,10.3769835359403,38.579201,-92.172935,4637.95260210293,0.478604207302319,5573282.25,160931,10.3676534111534,51.2374232857286,10.3582011086661,51.1833095144653,10.3486237820872,51.1282830202546,10.3389184862799,51.0723131640585
"39",39,"Missouri",10.3654501754727,51.3210175094728,51.3060082641178,10.3712217554172,38.579201,-92.172935,4637.95260210293,0.509570233396211,5584616.5,161206,10.3769835359403,51.2906534109965,10.3676534111534,51.2374232857286,10.3582011086661,51.1833095144653,10.3486237820872,51.1282830202546
"40",40,"Missouri",10.3596686747094,51.3356925145862,51.3210175094728,10.3654501754727,38.579201,-92.172935,4637.95260210293,0.479898076300975,5595950.75,159851,10.3712217554172,51.3060082641178,10.3769835359403,51.2906534109965,10.3676534111534,51.2374232857286,10.3582011086661,51.1833095144653
"41",41,"Missouri",10.3538771306493,51.3500438711719,51.3356925145862,10.3596686747094,38.579201,-92.172935,4637.95260210293,0.468974022187208,5607285,160060,10.3654501754727,51.3210175094728,10.3712217554172,51.3060082641178,10.3769835359403,51.2906534109965,10.3676534111534,51.2374232857286
"42",42,"Missouri",10.3594889277436,51.3788825960196,51.3500438711719,10.3538771306493,38.579201,-92.172935,4637.95260210293,0.482273432466143,5615749.25,160926,10.3596686747094,51.3356925145862,10.3654501754727,51.3210175094728,10.3712217554172,51.3060082641178,10.3769835359403,51.2906534109965
"43",43,"Missouri",10.3650526580053,51.4073983616891,51.3788825960196,10.3594889277436,38.579201,-92.172935,4637.95260210293,0.474111387604092,5624213.5,161535,10.3538771306493,51.3500438711719,10.3596686747094,51.3356925145862,10.3654501754727,51.3210175094728,10.3712217554172,51.3060082641178
"44",44,"Missouri",10.3705690213813,51.4355984117059,51.4073983616891,10.3650526580053,38.579201,-92.172935,4637.95260210293,0.478409580594239,5632677.75,162280,10.3594889277436,51.3788825960196,10.3538771306493,51.3500438711719,10.3596686747094,51.3356925145862,10.3654501754727,51.3210175094728
"45",45,"Missouri",10.3760387030677,51.4634897190286,51.4355984117059,10.3705690213813,38.579201,-92.172935,4637.95260210293,0.46623957820361,5641142,162944,10.3650526580053,51.4073983616891,10.3594889277436,51.3788825960196,10.3538771306493,51.3500438711719,10.3596686747094,51.3356925145862
"46",46,"Missouri",10.3835764035762,51.505535730246,51.4634897190286,10.3760387030677,38.579201,-92.172935,4637.95260210293,0.4761124802682,5649562.75,162805,10.3705690213813,51.4355984117059,10.3650526580053,51.4073983616891,10.3594889277436,51.3788825960196,10.3538771306493,51.3500438711719
"47",47,"Missouri",10.3910355260126,51.5470331570749,51.505535730246,10.3835764035762,38.579201,-92.172935,4637.95260210293,0.466089729671357,5657983.5,163317,10.3760387030677,51.4634897190286,10.3705690213813,51.4355984117059,10.3650526580053,51.4073983616891,10.3594889277436,51.3788825960196
"48",48,"Missouri",10.3984174970389,51.5879953268555,51.5470331570749,10.3910355260126,38.579201,-92.172935,4637.95260210293,0.468449399222914,5666404.25,163416,10.3835764035762,51.505535730246,10.3760387030677,51.4634897190286,10.3705690213813,51.4355984117059,10.3650526580053,51.4073983616891
"49",49,"Missouri",10.4057237055455,51.6284350678401,51.5879953268555,10.3984174970389,38.579201,-92.172935,4637.95260210293,0.455747739651296,5674825,164897,10.3910355260126,51.5470331570749,10.3835764035762,51.505535730246,10.3760387030677,51.4634897190286,10.3705690213813,51.4355984117059
"50",50,"Missouri",10.4135792882853,51.6825074539984,51.6284350678401,10.4057237055455,38.579201,-92.172935,4637.95260210293,0.466900954308514,5683469.5,164700,10.3984174970389,51.5879953268555,10.3910355260126,51.5470331570749,10.3835764035762,51.505535730246,10.3760387030677,51.4634897190286
"51",51,"Missouri",10.4213500590137,51.7357730020871,51.6825074539984,10.4135792882853,38.579201,-92.172935,4637.95260210293,0.459682173149261,5692114,166361,10.4057237055455,51.6284350678401,10.3984174970389,51.5879953268555,10.3910355260126,51.5470331570749,10.3835764035762,51.505535730246
"52",52,"Missouri",10.4290376147261,51.7882546643017,51.7357730020871,10.4213500590137,38.579201,-92.172935,4637.95260210293,0.46517675381852,5700758.5,165609,10.4135792882853,51.6825074539984,10.4057237055455,51.6284350678401,10.3984174970389,51.5879953268555,10.3910355260126,51.5470331570749
"53",53,"Missouri",10.4366435085573,51.8399743778312,51.7882546643017,10.4290376147261,38.579201,-92.172935,4637.95260210293,0.452701447068984,5709403,166490,10.4213500590137,51.7357730020871,10.4135792882853,51.6825074539984,10.4057237055455,51.6284350678401,10.3984174970389,51.5879953268555
"54",54,"Missouri",10.4492969387379,51.9157437929491,51.8399743778312,10.4366435085573,38.579201,-92.172935,4637.95260210293,0.462256649450624,5718987.5,165451,10.4290376147261,51.7882546643017,10.4213500590137,51.7357730020871,10.4135792882853,51.6825074539984,10.4057237055455,51.6284350678401
"55",55,"Missouri",10.4617507055098,51.9898586285973,51.9157437929491,10.4492969387379,38.579201,-92.172935,4637.95260210293,0.45352378684717,5728572,165810,10.4366435085573,51.8399743778312,10.4290376147261,51.7882546643017,10.4213500590137,51.7357730020871,10.4135792882853,51.6825074539984
"56",56,"Missouri",10.474010441125,52.0623908694498,51.9898586285973,10.4617507055098,38.579201,-92.172935,4637.95260210293,0.459564321746889,5738156.5,165492,10.4492969387379,51.9157437929491,10.4366435085573,51.8399743778312,10.4290376147261,51.7882546643017,10.4213500590137,51.7357730020871
"57",57,"Missouri",10.4860815453226,52.1334075557439,52.0623908694498,10.474010441125,38.579201,-92.172935,4637.95260210293,0.447977677954986,5747741,167506,10.4617507055098,51.9898586285973,10.4492969387379,51.9157437929491,10.4366435085573,51.8399743778312,10.4290376147261,51.7882546643017
"58",58,"Missouri",10.5021508114075,52.2200260780701,52.1334075557439,10.4860815453226,38.579201,-92.172935,4637.95260210293,0.460731777765824,5758380.75,167278,10.474010441125,52.0623908694498,10.4617507055098,51.9898586285973,10.4492969387379,51.9157437929491,10.4366435085573,51.8399743778312
"59",59,"Missouri",10.5179080565146,52.3044930781879,52.2200260780701,10.5021508114075,38.579201,-92.172935,4637.95260210293,0.453318086377633,5769020.5,167687,10.4860815453226,52.1334075557439,10.474010441125,52.0623908694498,10.4617507055098,51.9898586285973,10.4492969387379,51.9157437929491
"60",60,"Missouri",10.5333641818623,52.386920586131,52.3044930781879,10.5179080565146,38.579201,-92.172935,4637.95260210293,0.461354511856183,5779660.25,168755,10.5021508114075,52.2200260780701,10.4860815453226,52.1334075557439,10.474010441125,52.0623908694498,10.4617507055098,51.9898586285973
"61",61,"Missouri",10.5485295319441,52.4674109959976,52.386920586131,10.5333641818623,38.579201,-92.172935,4637.95260210293,0.451071101670034,5790300,167918,10.5179080565146,52.3044930781879,10.5021508114075,52.2200260780701,10.4860815453226,52.1334075557439,10.474010441125,52.0623908694498
"62",62,"Missouri",10.5553657096513,52.5120074973373,52.4674109959976,10.5485295319441,38.579201,-92.172935,4637.95260210293,0.463628425240073,5803401,168836,10.5333641818623,52.386920586131,10.5179080565146,52.3044930781879,10.5021508114075,52.2200260780701,10.4860815453226,52.1334075557439
"63",63,"Missouri",10.5629832827052,52.5815966093497,52.5120074973373,10.5553657096513,38.579201,-92.172935,4637.95260210293,0.456842445854914,5816502,170677,10.5485295319441,52.4674109959976,10.5333641818623,52.386920586131,10.5179080565146,52.3044930781879,10.5021508114075,52.2200260780701
"64",64,"Missouri",10.5737835170114,52.6408078609627,52.5815966093497,10.5629832827052,38.579201,-92.172935,4637.95260210293,0.462827857517342,5829603,171438,10.5553657096513,52.5120074973373,10.5485295319441,52.4674109959976,10.5333641818623,52.386920586131,10.5179080565146,52.3044930781879
"65",65,"Missouri",10.5797100166186,52.7225316542647,52.6408078609627,10.5737835170114,38.579201,-92.172935,4637.95260210293,0.454278190372129,5842704,170168,10.5629832827052,52.5815966093497,10.5553657096513,52.5120074973373,10.5485295319441,52.4674109959976,10.5333641818623,52.386920586131
"66",66,"Missouri",10.5946758401398,52.7851201727194,52.7225316542647,10.5797100166186,38.579201,-92.172935,4637.95260210293,0.465908236135114,5853931,170358,10.5737835170114,52.6408078609627,10.5629832827052,52.5815966093497,10.5553657096513,52.5120074973373,10.5485295319441,52.4674109959976
"67",67,"Missouri",10.5914710086036,52.8000767573186,52.7851201727194,10.5946758401398,38.579201,-92.172935,4637.95260210293,0.45767400184843,5865158,172357,10.5797100166186,52.7225316542647,10.5737835170114,52.6408078609627,10.5629832827052,52.5815966093497,10.5553657096513,52.5120074973373
"68",68,"Missouri",10.5933987752927,52.8293203672679,52.8000767573186,10.5914710086036,38.579201,-92.172935,4637.95260210293,0.465167218735101,5876385,173807,10.5946758401398,52.7851201727194,10.5797100166186,52.7225316542647,10.5737835170114,52.6408078609627,10.5629832827052,52.5815966093497
"69",69,"Missouri",10.5927824701017,52.8895991429532,52.8293203672679,10.5933987752927,38.579201,-92.172935,4637.95260210293,0.454554580023276,5887612,173073,10.5914710086036,52.8000767573186,10.5946758401398,52.7851201727194,10.5797100166186,52.7225316542647,10.5737835170114,52.6408078609627
"70",70,"Missouri",10.6140200314917,52.9557709692411,52.8895991429532,10.5927824701017,38.579201,-92.172935,4637.95260210293,0.466063209268208,5896688,174519,10.5933987752927,52.8293203672679,10.5914710086036,52.8000767573186,10.5946758401398,52.7851201727194,10.5797100166186,52.7225316542647
"71",71,"Missouri",10.6248055912488,52.9917093145469,52.9557709692411,10.6140200314917,38.579201,-92.172935,4637.95260210293,0.458204843042605,5905764,175608,10.5927824701017,52.8895991429532,10.5933987752927,52.8293203672679,10.5914710086036,52.8000767573186,10.5946758401398,52.7851201727194
"72",72,"Missouri",10.6310142054583,53.0389055314884,52.9917093145469,10.6248055912488,38.579201,-92.172935,4637.95260210293,0.464424960494846,5914840,176049,10.6140200314917,52.9557709692411,10.5927824701017,52.8895991429532,10.5933987752927,52.8293203672679,10.5914710086036,52.8000767573186
"73",73,"Missouri",10.63301128181,53.035041751919,53.0389055314884,10.6310142054583,38.579201,-92.172935,4637.95260210293,0.45442716158253,5923916,175095,10.6248055912488,52.9917093145469,10.6140200314917,52.9557709692411,10.5927824701017,52.8895991429532,10.5933987752927,52.8293203672679
"74",74,"Missouri",10.6477585854215,53.0878335419782,53.035041751919,10.63301128181,38.579201,-92.172935,4637.95260210293,0.463754774187122,5933209,175234,10.6310142054583,53.0389055314884,10.6248055912488,52.9917093145469,10.6140200314917,52.9557709692411,10.5927824701017,52.8895991429532
"75",75,"Missouri",10.6394407902078,53.0914181503286,53.0878335419782,10.6477585854215,38.579201,-92.172935,4637.95260210293,0.454472263254322,5942502,175433,10.63301128181,53.035041751919,10.6310142054583,53.0389055314884,10.6248055912488,52.9917093145469,10.6140200314917,52.9557709692411
"76",76,"Missouri",10.6721380088104,52.9800062315145,53.0914181503286,10.6394407902078,38.579201,-92.172935,4637.95260210293,0.456414913484083,5951795,175621,10.6477585854215,53.0878335419782,10.63301128181,53.035041751919,10.6310142054583,53.0389055314884,10.6248055912488,52.9917093145469
"77",77,"Missouri",10.6437951679783,52.9127061941382,52.9800062315145,10.6721380088104,38.579201,-92.172935,4637.95260210293,0.438014838901892,5961088,173123,10.6394407902078,53.0914181503286,10.6477585854215,53.0878335419782,10.63301128181,53.035041751919,10.6310142054583,53.0389055314884
"78",78,"Missouri",10.636706426801,52.8755018404628,52.9127061941382,10.6437951679783,38.579201,-92.172935,4637.95260210293,0.442098152568047,5969845.5,172858,10.6721380088104,52.9800062315145,10.6394407902078,53.0914181503286,10.6477585854215,53.0878335419782,10.63301128181,53.035041751919
"79",79,"Missouri",10.6436498315361,52.8958922922334,52.8755018404628,10.636706426801,38.579201,-92.172935,4637.95260210293,0.430975039932684,5978603,173709,10.6437951679783,52.9127061941382,10.6721380088104,52.9800062315145,10.6394407902078,53.0914181503286,10.6477585854215,53.0878335419782
"80",80,"Missouri",10.6498009716383,52.9565791142958,52.8958922922334,10.6436498315361,38.579201,-92.172935,4637.95260210293,0.434823937303703,5987360.5,173972,10.636706426801,52.8755018404628,10.6437951679783,52.9127061941382,10.6721380088104,52.9800062315145,10.6394407902078,53.0914181503286
"81",81,"Missouri",10.6557984614662,52.9718885364504,52.9565791142958,10.6498009716383,38.579201,-92.172935,4637.95260210293,0.422318017535123,5996118,172712,10.6436498315361,52.8958922922334,10.636706426801,52.8755018404628,10.6437951679783,52.9127061941382,10.6721380088104,52.9800062315145
"82",82,"Missouri",10.6594760825465,53.0491986075397,52.9718885364504,10.6557984614662,38.579201,-92.172935,4637.95260210293,0.434101692241893,5999767.75,173220,10.6498009716383,52.9565791142958,10.6436498315361,52.8958922922334,10.636706426801,52.8755018404628,10.6437951679783,52.9127061941382
"83",83,"Missouri",10.6626213277895,53.1177711056272,53.0491986075397,10.6594760825465,38.579201,-92.172935,4637.95260210293,0.426150105335836,6003417.5,174303,10.6557984614662,52.9718885364504,10.6498009716383,52.9565791142958,10.6436498315361,52.8958922922334,10.636706426801,52.8755018404628
"84",84,"Missouri",10.6635950570126,53.1654386154166,53.1177711056272,10.6626213277895,38.579201,-92.172935,4637.95260210293,0.432769862309543,6007067.25,174968,10.6594760825465,53.0491986075397,10.6557984614662,52.9718885364504,10.6498009716383,52.9565791142958,10.6436498315361,52.8958922922334
"85",85,"Missouri",10.6516439237581,53.1710155422714,53.1654386154166,10.6635950570126,38.579201,-92.172935,4637.95260210293,0.422270532228795,6010717,173146,10.6626213277895,53.1177711056272,10.6594760825465,53.0491986075397,10.6557984614662,52.9718885364504,10.6498009716383,52.9565791142958
"86",86,"Missouri",10.6570807917413,53.2458066517605,53.1710155422714,10.6516439237581,38.579201,-92.172935,4637.95260210293,0.434352724350141,6014391.5,173818,10.6635950570126,53.1654386154166,10.6626213277895,53.1177711056272,10.6594760825465,53.0491986075397,10.6557984614662,52.9718885364504
"87",87,"Missouri",10.6657318408341,53.2902700241093,53.2458066517605,10.6570807917413,38.579201,-92.172935,4637.95260210293,0.427428457359335,6018066,174778,10.6516439237581,53.1710155422714,10.6635950570126,53.1654386154166,10.6626213277895,53.1177711056272,10.6594760825465,53.0491986075397
"88",88,"Missouri",10.6782930135836,53.3558400949404,53.2902700241093,10.6657318408341,38.579201,-92.172935,4637.95260210293,0.434629600306866,6021740.5,175544,10.6570807917413,53.2458066517605,10.6516439237581,53.1710155422714,10.6635950570126,53.1654386154166,10.6626213277895,53.1177711056272
"89",89,"Missouri",10.6886834683567,53.3944041271412,53.3558400949404,10.6782930135836,38.579201,-92.172935,4637.95260210293,0.426156261989147,6025415,174985,10.6657318408341,53.2902700241093,10.6570807917413,53.2458066517605,10.6516439237581,53.1710155422714,10.6635950570126,53.1654386154166
