"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"40",40,"South_Dakota",10.3097882006407,38.1007333876897,38.0874080542194,10.2898800543653,44.367031,-100.346405,4242.75146595146,0.47782287102301,754486,26760,10.2694933708964,38.0737285585191,10.2486062916816,38.0596804676138,10.2397901932428,38.0191295306139,10.2308696849026,37.9778373533848
"41",41,"South_Dakota",10.3292382740495,38.1137178532114,38.1007333876897,10.3097882006407,44.367031,-100.346405,4242.75146595146,0.468609042783079,755844,26779,10.2898800543653,38.0874080542194,10.2694933708964,38.0737285585191,10.2486062916816,38.0596804676138,10.2397901932428,38.0191295306139
"42",42,"South_Dakota",10.3367227527196,38.1364223710679,38.1137178532114,10.3292382740495,44.367031,-100.346405,4242.75146595146,0.489144728723986,756376,26909,10.3097882006407,38.1007333876897,10.2898800543653,38.0874080542194,10.2694933708964,38.0737285585191,10.2486062916816,38.0596804676138
"43",43,"South_Dakota",10.3441412255849,38.1588269839729,38.1364223710679,10.3367227527196,44.367031,-100.346405,4242.75146595146,0.486973317761207,756908,27125,10.3292382740495,38.1137178532114,10.3097882006407,38.1007333876897,10.2898800543653,38.0874080542194,10.2694933708964,38.0737285585191
"44",44,"South_Dakota",10.3514947634384,38.180939519208,38.1588269839729,10.3441412255849,44.367031,-100.346405,4242.75146595146,0.480819162793973,757440,27271,10.3367227527196,38.1364223710679,10.3292382740495,38.1137178532114,10.3097882006407,38.1007333876897,10.2898800543653,38.0874080542194
"45",45,"South_Dakota",10.3587844113845,38.2027674656951,38.180939519208,10.3514947634384,44.367031,-100.346405,4242.75146595146,0.469541530997627,757972,27166,10.3441412255849,38.1588269839729,10.3367227527196,38.1364223710679,10.3292382740495,38.1137178532114,10.3097882006407,38.1007333876897
"46",46,"South_Dakota",10.3695699406475,38.2342382244874,38.2027674656951,10.3587844113845,44.367031,-100.346405,4242.75146595146,0.487579171083372,758484,27382,10.3514947634384,38.180939519208,10.3441412255849,38.1588269839729,10.3367227527196,38.1364223710679,10.3292382740495,38.1137178532114
"47",47,"South_Dakota",10.3802260628412,38.2652640955928,38.2342382244874,10.3695699406475,44.367031,-100.346405,4242.75146595146,0.486873448608425,758996,27414,10.3587844113845,38.2027674656951,10.3514947634384,38.180939519208,10.3441412255849,38.1588269839729,10.3367227527196,38.1364223710679
"48",48,"South_Dakota",10.3907556873702,38.2958565387393,38.2652640955928,10.3802260628412,44.367031,-100.346405,4242.75146595146,0.478738428912752,759508,27497,10.3695699406475,38.2342382244874,10.3587844113845,38.2027674656951,10.3514947634384,38.180939519208,10.3441412255849,38.1588269839729
"49",49,"South_Dakota",10.4011616269095,38.3260265628919,38.2958565387393,10.3907556873702,44.367031,-100.346405,4242.75146595146,0.462927291387069,760020,27430,10.3802260628412,38.2652640955928,10.3695699406475,38.2342382244874,10.3587844113845,38.2027674656951,10.3514947634384,38.180939519208
"50",50,"South_Dakota",10.4155677322756,38.36721400772,38.3260265628919,10.4011616269095,44.367031,-100.346405,4242.75146595146,0.483151755920006,760947.25,27654,10.3907556873702,38.2958565387393,10.3802260628412,38.2652640955928,10.3695699406475,38.2342382244874,10.3587844113845,38.2027674656951
"51",51,"South_Dakota",10.4297349210694,38.4077333816764,38.36721400772,10.4155677322756,44.367031,-100.346405,4242.75146595146,0.484039037925538,761874.5,27682,10.4011616269095,38.3260265628919,10.3907556873702,38.2958565387393,10.3802260628412,38.2652640955928,10.3695699406475,38.2342382244874
"52",52,"South_Dakota",10.4436704750301,38.4476053887345,38.4077333816764,10.4297349210694,44.367031,-100.346405,4242.75146595146,0.478374186565076,762801.75,27752,10.4155677322756,38.36721400772,10.4011616269095,38.3260265628919,10.3907556873702,38.2958565387393,10.3802260628412,38.2652640955928
"53",53,"South_Dakota",10.4573813496742,38.4868497251334,38.4476053887345,10.4436704750301,44.367031,-100.346405,4242.75146595146,0.463027679539034,763729,27611,10.4297349210694,38.4077333816764,10.4155677322756,38.36721400772,10.4011616269095,38.3260265628919,10.3907556873702,38.2958565387393
"54",54,"South_Dakota",10.4841356663607,38.5384009259952,38.4868497251334,10.4573813496742,44.367031,-100.346405,4242.75146595146,0.48119725427445,765395.75,27838,10.4436704750301,38.4476053887345,10.4297349210694,38.4077333816764,10.4155677322756,38.36721400772,10.4011616269095,38.3260265628919
"55",55,"South_Dakota",10.510081018968,38.5888127229255,38.5384009259952,10.4841356663607,44.367031,-100.346405,4242.75146595146,0.481161139628996,767062.5,27932,10.4573813496742,38.4868497251334,10.4436704750301,38.4476053887345,10.4297349210694,38.4077333816764,10.4155677322756,38.36721400772
"56",56,"South_Dakota",10.5352619047509,38.6381350381234,38.5888127229255,10.510081018968,44.367031,-100.346405,4242.75146595146,0.476157676234296,768729.25,28138,10.4841356663607,38.5384009259952,10.4573813496742,38.4868497251334,10.4436704750301,38.4476053887345,10.4297349210694,38.4077333816764
"57",57,"South_Dakota",10.55971926481,38.6864143367304,38.6381350381234,10.5352619047509,44.367031,-100.346405,4242.75146595146,0.462686722153282,770396,28150,10.510081018968,38.5888127229255,10.4841356663607,38.5384009259952,10.4573813496742,38.4868497251334,10.4436704750301,38.4476053887345
"58",58,"South_Dakota",10.5677171909071,38.7509699683134,38.6864143367304,10.55971926481,44.367031,-100.346405,4242.75146595146,0.485366644625732,771670.25,28368,10.5352619047509,38.6381350381234,10.510081018968,38.5888127229255,10.4841356663607,38.5384009259952,10.4573813496742,38.4868497251334
"59",59,"South_Dakota",10.5756255995825,38.8138851779166,38.7509699683134,10.5677171909071,44.367031,-100.346405,4242.75146595146,0.485419069545097,772944.5,28634,10.55971926481,38.6864143367304,10.5352619047509,38.6381350381234,10.510081018968,38.5888127229255,10.4841356663607,38.5384009259952
"60",60,"South_Dakota",10.5834462285853,38.8752438057248,38.8138851779166,10.5756255995825,44.367031,-100.346405,4242.75146595146,0.480909303733602,774218.75,28846,10.5677171909071,38.7509699683134,10.55971926481,38.6864143367304,10.5352619047509,38.6381350381234,10.510081018968,38.5888127229255
"61",61,"South_Dakota",10.5911807665599,38.9351227622536,38.8752438057248,10.5834462285853,44.367031,-100.346405,4242.75146595146,0.467633277583851,775493,28833,10.5756255995825,38.8138851779166,10.5677171909071,38.7509699683134,10.55971926481,38.6864143367304,10.5352619047509,38.6381350381234
"62",62,"South_Dakota",10.5880072073221,38.9712121996421,38.9351227622536,10.5911807665599,44.367031,-100.346405,4242.75146595146,0.488453922459001,777378,29039,10.5834462285853,38.8752438057248,10.5756255995825,38.8138851779166,10.5677171909071,38.7509699683134,10.55971926481,38.6864143367304
"63",63,"South_Dakota",10.6063237649269,39.0239945136353,38.9712121996421,10.5880072073221,44.367031,-100.346405,4242.75146595146,0.489918037940978,779263,29251,10.5911807665599,38.9351227622536,10.5834462285853,38.8752438057248,10.5756255995825,38.8138851779166,10.5677171909071,38.7509699683134
"64",64,"South_Dakota",10.6319162058628,39.076584445735,39.0239945136353,10.6063237649269,44.367031,-100.346405,4242.75146595146,0.484789054058898,781148,29429,10.5880072073221,38.9712121996421,10.5911807665599,38.9351227622536,10.5834462285853,38.8752438057248,10.5756255995825,38.8138851779166
"65",65,"South_Dakota",10.6159130420132,39.1445151358615,39.076584445735,10.6319162058628,44.367031,-100.346405,4242.75146595146,0.473639042032711,783033,29360,10.6063237649269,39.0239945136353,10.5880072073221,38.9712121996421,10.5911807665599,38.9351227622536,10.5834462285853,38.8752438057248
"66",66,"South_Dakota",10.6345225275003,39.195555095547,39.1445151358615,10.6159130420132,44.367031,-100.346405,4242.75146595146,0.493400349770955,785180.5,29551,10.6319162058628,39.076584445735,10.6063237649269,39.0239945136353,10.5880072073221,38.9712121996421,10.5911807665599,38.9351227622536
"67",67,"South_Dakota",10.6396997799186,39.2117530017968,39.195555095547,10.6345225275003,44.367031,-100.346405,4242.75146595146,0.49533019698694,787328,29808,10.6159130420132,39.1445151358615,10.6319162058628,39.076584445735,10.6063237649269,39.0239945136353,10.5880072073221,38.9712121996421
"68",68,"South_Dakota",10.629955984431,39.2326014455175,39.2117530017968,10.6396997799186,44.367031,-100.346405,4242.75146595146,0.490496116303377,789475.5,29929,10.6345225275003,39.195555095547,10.6159130420132,39.1445151358615,10.6319162058628,39.076584445735,10.6063237649269,39.0239945136353
"69",69,"South_Dakota",10.7207130670635,39.2665465661655,39.2326014455175,10.629955984431,44.367031,-100.346405,4242.75146595146,0.478913994835084,791623,29985,10.6396997799186,39.2117530017968,10.6345225275003,39.195555095547,10.6159130420132,39.1445151358615,10.6319162058628,39.076584445735
"70",70,"South_Dakota",10.7057992917476,39.3206240394352,39.2665465661655,10.7207130670635,44.367031,-100.346405,4242.75146595146,0.498906792380029,793498.25,30104,10.629955984431,39.2326014455175,10.6396997799186,39.2117530017968,10.6345225275003,39.195555095547,10.6159130420132,39.1445151358615
"71",71,"South_Dakota",10.6780348069718,39.3481911336517,39.3206240394352,10.7057992917476,44.367031,-100.346405,4242.75146595146,0.501225734408635,795373.5,30273,10.7207130670635,39.2665465661655,10.629955984431,39.2326014455175,10.6396997799186,39.2117530017968,10.6345225275003,39.195555095547
"72",72,"South_Dakota",10.686773340941,39.3871513999528,39.3481911336517,10.6780348069718,44.367031,-100.346405,4242.75146595146,0.494923740342438,797248.75,30322,10.7057992917476,39.3206240394352,10.7207130670635,39.2665465661655,10.629955984431,39.2326014455175,10.6396997799186,39.2117530017968
"73",73,"South_Dakota",10.7612034946201,39.3921098035099,39.3871513999528,10.686773340941,44.367031,-100.346405,4242.75146595146,0.484412097913882,799124,30253,10.6780348069718,39.3481911336517,10.7057992917476,39.3206240394352,10.7207130670635,39.2665465661655,10.629955984431,39.2326014455175
"74",74,"South_Dakota",10.759172698506,39.4458655064414,39.3921098035099,10.7612034946201,44.367031,-100.346405,4242.75146595146,0.500893916220593,801109.75,30482,10.686773340941,39.3871513999528,10.6780348069718,39.3481911336517,10.7057992917476,39.3206240394352,10.7207130670635,39.2665465661655
"75",75,"South_Dakota",10.7533492439179,39.4514693183526,39.4458655064414,10.759172698506,44.367031,-100.346405,4242.75146595146,0.501405291566611,803095.5,30641,10.7612034946201,39.3921098035099,10.686773340941,39.3871513999528,10.6780348069718,39.3481911336517,10.7057992917476,39.3206240394352
"76",76,"South_Dakota",10.7087804958475,39.3619901153267,39.4514693183526,10.7533492439179,44.367031,-100.346405,4242.75146595146,0.493588690582472,805081.25,30792,10.759172698506,39.4458655064414,10.7612034946201,39.3921098035099,10.686773340941,39.3871513999528,10.6780348069718,39.3481911336517
"77",77,"South_Dakota",10.7159581033014,39.2997444478565,39.3619901153267,10.7087804958475,44.367031,-100.346405,4242.75146595146,0.474070099921485,807067,30408,10.7533492439179,39.4514693183526,10.759172698506,39.4458655064414,10.7612034946201,39.3921098035099,10.686773340941,39.3871513999528
"78",78,"South_Dakota",10.7152913740233,39.2608748243615,39.2997444478565,10.7159581033014,44.367031,-100.346405,4242.75146595146,0.486255245517719,809381.5,30813,10.7087804958475,39.3619901153267,10.7533492439179,39.4514693183526,10.759172698506,39.4458655064414,10.7612034946201,39.3921098035099
"79",79,"South_Dakota",10.7226702504482,39.2726953090542,39.2608748243615,10.7152913740233,44.367031,-100.346405,4242.75146595146,0.484620679006262,811696,30927,10.7159581033014,39.2997444478565,10.7087804958475,39.3619901153267,10.7533492439179,39.4514693183526,10.759172698506,39.4458655064414
"80",80,"South_Dakota",10.7268846842835,39.3073071002209,39.2726953090542,10.7226702504482,44.367031,-100.346405,4242.75146595146,0.476531117637098,814010.5,30996,10.7152913740233,39.2608748243615,10.7159581033014,39.2997444478565,10.7087804958475,39.3619901153267,10.7533492439179,39.4514693183526
"81",81,"South_Dakota",10.7177706893904,39.3347395229581,39.3073071002209,10.7268846842835,44.367031,-100.346405,4242.75146595146,0.459668636878694,816325,30764,10.7226702504482,39.2726953090542,10.7152913740233,39.2608748243615,10.7159581033014,39.2997444478565,10.7087804958475,39.3619901153267
"82",82,"South_Dakota",10.7314222967354,39.3748362950037,39.3347395229581,10.7177706893904,44.367031,-100.346405,4242.75146595146,0.481003132446766,818343.25,30835,10.7268846842835,39.3073071002209,10.7226702504482,39.2726953090542,10.7152913740233,39.2608748243615,10.7159581033014,39.2997444478565
"83",83,"South_Dakota",10.7658338334547,39.4178794359629,39.3748362950037,10.7314222967354,44.367031,-100.346405,4242.75146595146,0.481666923667188,820361.5,30922,10.7177706893904,39.3347395229581,10.7268846842835,39.3073071002209,10.7226702504482,39.2726953090542,10.7152913740233,39.2608748243615
"84",84,"South_Dakota",10.7801910675508,39.4576753925443,39.4178794359629,10.7658338334547,44.367031,-100.346405,4242.75146595146,0.477621601618149,822379.75,30994,10.7314222967354,39.3748362950037,10.7177706893904,39.3347395229581,10.7268846842835,39.3073071002209,10.7226702504482,39.2726953090542
"85",85,"South_Dakota",10.8256585982477,39.4609311799764,39.4576753925443,10.7801910675508,44.367031,-100.346405,4242.75146595146,0.461331379584456,824398,30847,10.7658338334547,39.4178794359629,10.7314222967354,39.3748362950037,10.7177706893904,39.3347395229581,10.7268846842835,39.3073071002209
"86",86,"South_Dakota",10.8312387244661,39.5197984455029,39.4609311799764,10.8256585982477,44.367031,-100.346405,4242.75146595146,0.480644730550177,826908.75,31075,10.7801910675508,39.4576753925443,10.7658338334547,39.4178794359629,10.7314222967354,39.3748362950037,10.7177706893904,39.3347395229581
"87",87,"South_Dakota",10.8339292197181,39.540872165041,39.5197984455029,10.8312387244661,44.367031,-100.346405,4242.75146595146,0.48160912541844,829419.5,31212,10.8256585982477,39.4609311799764,10.7801910675508,39.4576753925443,10.7658338334547,39.4178794359629,10.7314222967354,39.3748362950037
"88",88,"South_Dakota",10.8683317220329,39.5816795196079,39.540872165041,10.8339292197181,44.367031,-100.346405,4242.75146595146,0.47810378334001,831930.25,31369,10.8312387244661,39.5197984455029,10.8256585982477,39.4609311799764,10.7801910675508,39.4576753925443,10.7658338334547,39.4178794359629
"89",89,"South_Dakota",10.8590005647101,39.6027169941274,39.5816795196079,10.8683317220329,44.367031,-100.346405,4242.75146595146,0.464505778918661,834441,31188,10.8339292197181,39.540872165041,10.8312387244661,39.5197984455029,10.8256585982477,39.4609311799764,10.7801910675508,39.4576753925443
