"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"29",29,"Mississippi",0.00156474630394143,0.0585335578353181,0.06021323828584,0.00157540794886302,32.303848,-90.182106,2113.06551520992,0.383738614228379,2777004,61707,-147.115837837177,-0.00640545617735849,7229.75,537,0.00158618090863172,0.0619799993115464,0.00159706676507021,0.063841583886564,0.00851541268496447,0.0516341647731835,0.00862863727359731,0.0525774730810227
"30",30,"Mississippi",0.0088943912695072,0.0421861557268954,0.0585335578353181,0.00156474630394143,32.303848,-90.182106,2188.39113400095,0.390806410217957,2783961.5,61773,75.3256187910379,0.00706779598957796,6957.5,66,0.00157540794886302,0.06021323828584,0.00158618090863172,0.0619799993115464,0.00159706676507021,0.063841583886564,0.00851541268496447,0.0516341647731835
"31",31,"Mississippi",0.00877221540905637,0.041436990836381,0.0421861557268954,0.0088943912695072,32.303848,-90.182106,2180.45795417208,0.39089704860657,2790919,62862,-7.93317982887038,9.06383886126738e-05,6957.5,1089,0.00156474630394143,0.0585335578353181,0.00157540794886302,0.06021323828584,0.00158618090863172,0.0619799993115464,0.00159706676507021,0.063841583886564
"32",32,"Mississippi",0.0086528704270723,0.040712257072947,0.041436990836381,0.00877221540905637,32.303848,-90.182106,2414.46361517387,0.396601970577805,2797876.5,62961,234.00566100178,0.00570492197123534,6957.5,99,0.0088943912695072,0.0421861557268954,0.00156474630394143,0.0585335578353181,0.00157540794886302,0.06021323828584,0.00158618090863172,0.0619799993115464
"33",33,"Mississippi",0.0085362619363103,0.0400106527241988,0.040712257072947,0.0086528704270723,32.303848,-90.182106,2222.06370038298,0.390498807891424,2804834,61809,-192.399914790883,-0.00610316268638178,6957.5,-1152,0.00877221540905637,0.041436990836381,0.0088943912695072,0.0421861557268954,0.00156474630394143,0.0585335578353181,0.00157540794886302,0.06021323828584
"34",34,"Mississippi",0.00961783732419441,0.0533418291549168,0.0400106527241988,0.0085362619363103,32.303848,-90.182106,2331.64357804163,0.398039534841662,2810727.5,62221,109.579877658647,0.00754072695023805,5893.5,412,0.0086528704270723,0.040712257072947,0.00877221540905637,0.041436990836381,0.0088943912695072,0.0421861557268954,0.00156474630394143,0.0585335578353181
"35",35,"Mississippi",0.00948653821255974,0.0524261377522066,0.0533418291549168,0.00961783732419441,32.303848,-90.182106,2321.86466656323,0.397879823613708,2816621,62788,-9.778911478395,-0.000159711227953441,5893.5,567,0.0085362619363103,0.0400106527241988,0.0086528704270723,0.040712257072947,0.00877221540905637,0.041436990836381,0.0088943912695072,0.0421861557268954
"36",36,"Mississippi",0.00935832782525559,0.0515407049744638,0.0524261377522066,0.00948653821255974,32.303848,-90.182106,2584.62055093074,0.401336113596582,2822514.5,63312,262.755884367506,0.00345628998287378,5893.5,524,0.00961783732419441,0.0533418291549168,0.0085362619363103,0.0400106527241988,0.0086528704270723,0.040712257072947,0.00877221540905637,0.041436990836381
"37",37,"Mississippi",0.00923310076632511,0.0506839695693699,0.0515407049744638,0.00935832782525559,32.303848,-90.182106,2289.26729276681,0.394615392593054,2828408,62927,-295.353258163925,-0.00672072100352855,5893.5,-385,0.00948653821255974,0.0524261377522066,0.00961783732419441,0.0533418291549168,0.0085362619363103,0.0400106527241988,0.0086528704270723,0.040712257072947
"38",38,"Mississippi",0.00189250769247629,0.0124554007889373,0.0506839695693699,0.00923310076632511,32.303848,-90.182106,2411.49389217544,0.403773318873644,2833394.25,63270,122.226599408621,0.0091579262805907,4986.25,343,0.00935832782525559,0.0515407049744638,0.00948653821255974,0.0524261377522066,0.00961783732419441,0.0533418291549168,0.0085362619363103,0.0400106527241988
"39",39,"Mississippi",0.00188230244770793,0.0121553184416854,0.0124554007889373,0.00189250769247629,32.303848,-90.182106,2440.81299846867,0.403903094270365,2838380.5,63738,29.3191062932328,0.000129775396721099,4986.25,468,0.00923310076632511,0.0506839695693699,0.00935832782525559,0.0515407049744638,0.00948653821255974,0.0524261377522066,0.00961783732419441,0.0533418291549168
"40",40,"Mississippi",0.00187218283557655,0.0118644695056531,0.0121553184416854,0.00188230244770793,32.303848,-90.182106,2655.22068442279,0.403682828932755,2843366.75,64327,214.40768595412,-0.000220265337610381,4986.25,589,0.00189250769247629,0.0124554007889373,0.00923310076632511,0.0506839695693699,0.00935832782525559,0.0515407049744638,0.00948653821255974,0.0524261377522066
"41",41,"Mississippi",0.00186214786684857,0.0115822403246923,0.0118644695056531,0.00187218283557655,32.303848,-90.182106,2456.81760582344,0.395677665888556,2848353,63335,-198.403078599353,-0.00800516304419874,4986.25,-992,0.00188230244770793,0.0121553184416854,0.00189250769247629,0.0124554007889373,0.00923310076632511,0.0506839695693699,0.00935832782525559,0.0515407049744638
"42",42,"Mississippi",0.004597140682705,0.0260767866652003,0.0115822403246923,0.00186214786684857,32.303848,-90.182106,2508.1245995259,0.402940513904729,2849513.25,63806,51.3069937024661,0.00726284801617239,1160.25,471,0.00187218283557655,0.0118644695056531,0.00188230244770793,0.0121553184416854,0.00189250769247629,0.0124554007889373,0.00923310076632511,0.0506839695693699
"43",43,"Mississippi",0.00457238712524344,0.0257807577875795,0.0260767866652003,0.004597140682705,32.303848,-90.182106,2458.77671539726,0.398936251380595,2850673.5,64092,-49.3478841286451,-0.00400426252413377,1160.25,286,0.00186214786684857,0.0115822403246923,0.00187218283557655,0.0118644695056531,0.00188230244770793,0.0121553184416854,0.00189250769247629,0.0124554007889373
"44",44,"Mississippi",0.00454788037498055,0.025491374991816,0.0257807577875795,0.00457238712524344,32.303848,-90.182106,2622.90905632209,0.397769096229166,2851833.75,64676,164.132340924838,-0.00116715515142879,1160.25,584,0.004597140682705,0.0260767866652003,0.00186214786684857,0.0115822403246923,0.00187218283557655,0.0118644695056531,0.00188230244770793,0.0121553184416854
"45",45,"Mississippi",0.00452361677950464,0.0252083928649469,0.025491374991816,0.00454788037498055,32.303848,-90.182106,2482.44658208184,0.388649491259591,2852994,63535,-140.462474240253,-0.00911960496957465,1160.25,-1141,0.00457238712524344,0.0257807577875795,0.004597140682705,0.0260767866652003,0.00186214786684857,0.0115822403246923,0.00187218283557655,0.0118644695056531
"46",46,"Mississippi",0.0103997179755133,0.0336450457155664,0.0252083928649469,0.00452361677950464,32.303848,-90.182106,2514.81219790775,0.391674782016834,2854415.75,63051,32.3656158259096,0.00302529075724228,1421.75,-484,0.00454788037498055,0.025491374991816,0.00457238712524344,0.0257807577875795,0.004597140682705,0.0260767866652003,0.00186214786684857,0.0115822403246923
"47",47,"Mississippi",0.0102824803897068,0.0331784251503748,0.0336450457155664,0.0103997179755133,32.303848,-90.182106,2452.87985818521,0.388652132109524,2855837.5,62912,-61.9323397225421,-0.00302264990730944,1421.75,-139,0.00452361677950464,0.0252083928649469,0.00454788037498055,0.025491374991816,0.00457238712524344,0.0257807577875795,0.004597140682705,0.0260767866652003
"48",48,"Mississippi",0.0101677486839318,0.0327231359543916,0.0331784251503748,0.0102824803897068,32.303848,-90.182106,2639.28366423173,0.387880098734478,2857259.25,63331,186.40380604652,-0.000772033375046388,1421.75,419,0.0103997179755133,0.0336450457155664,0.00452361677950464,0.0252083928649469,0.00454788037498055,0.025491374991816,0.00457238712524344,0.0257807577875795
"49",49,"Mississippi",0.0100554435154869,0.0322787522089953,0.0327231359543916,0.0101677486839318,32.303848,-90.182106,2506.44620193719,0.382648734387176,2858681,63918,-132.837462294541,-0.00523136434730181,1421.75,587,0.0102824803897068,0.0331784251503748,0.0103997179755133,0.0336450457155664,0.00452361677950464,0.0252083928649469,0.00454788037498055,0.025491374991816
"50",50,"Mississippi",0.0105093305825612,0.0509061320538677,0.0322787522089953,0.0100554435154869,32.303848,-90.182106,2555.23185430721,0.388413559931221,2861088.75,64167,48.7856523700239,0.00576482554404484,2407.75,249,0.0101677486839318,0.0327231359543916,0.0102824803897068,0.0331784251503748,0.0103997179755133,0.0336450457155664,0.00452361677950464,0.0252083928649469
"51",51,"Mississippi",0.0103826331093799,0.0501251742500344,0.0509061320538677,0.0105093305825612,32.303848,-90.182106,2526.9312331969,0.386764339796935,2863496.5,64253,-28.3006211103134,-0.00164922013428609,2407.75,86,0.0100554435154869,0.0322787522089953,0.0101677486839318,0.0327231359543916,0.0102824803897068,0.0331784251503748,0.0103997179755133,0.0336450457155664
"52",52,"Mississippi",0.0102587627202908,0.0493666327958096,0.0501251742500344,0.0103826331093799,32.303848,-90.182106,2698.09202209041,0.385303637877411,2865904.25,64140,171.160788893512,-0.00146070191952369,2407.75,-113,0.0105093305825612,0.0509061320538677,0.0100554435154869,0.0322787522089953,0.0101677486839318,0.0327231359543916,0.0102824803897068,0.0331784251503748
"53",53,"Mississippi",0.0101376262740391,0.0486295213881789,0.0493666327958096,0.0102587627202908,32.303848,-90.182106,2569.26382102087,0.378853253527975,2868312,64549,-128.828201069545,-0.00645038434943596,2407.75,409,0.0103826331093799,0.0501251742500344,0.0105093305825612,0.0509061320538677,0.0100554435154869,0.0322787522089953,0.0101677486839318,0.0327231359543916
"54",54,"Mississippi",0.0147080829505395,0.0771656341186144,0.0486295213881789,0.0101376262740391,32.303848,-90.182106,2585.5967449299,0.381678726058628,2873486.5,64808,16.3329239090308,0.00282547253065318,5174.5,259,0.0102587627202908,0.0493666327958096,0.0103826331093799,0.0501251742500344,0.0105093305825612,0.0509061320538677,0.0100554435154869,0.0322787522089953
"55",55,"Mississippi",0.0144431514741115,0.0752731281171322,0.0771656341186144,0.0147080829505395,32.303848,-90.182106,2577.42908352182,0.380867470443145,2878661,64857,-8.16766140807795,-0.000811255615483619,5174.5,49,0.0101376262740391,0.0486295213881789,0.0102587627202908,0.0493666327958096,0.0103826331093799,0.0501251742500344,0.0105093305825612,0.0509061320538677
"56",56,"Mississippi",0.0141867810242111,0.0734735648399081,0.0752731281171322,0.0144431514741115,32.303848,-90.182106,2788.93641090138,0.384003063512696,2883835.5,65077,211.507327379567,0.00313559306955108,5174.5,220,0.0147080829505395,0.0771656341186144,0.0101376262740391,0.0486295213881789,0.0102587627202908,0.0493666327958096,0.0103826331093799,0.0501251742500344
"57",57,"Mississippi",0.013938567060455,0.0717597673213035,0.0734735648399081,0.0141867810242111,32.303848,-90.182106,2621.60217548572,0.378070803954757,2889010,65479,-167.334235415664,-0.00593225955793847,5174.5,402,0.0144431514741115,0.0752731281171322,0.0147080829505395,0.0771656341186144,0.0101376262740391,0.0486295213881789,0.0102587627202908,0.0493666327958096
"58",58,"Mississippi",0.0073931633716704,0.0929907218936918,0.0717597673213035,0.013938567060455,32.303848,-90.182106,2661.12806657373,0.383591781760256,2893243.25,66161,39.5258910880116,0.00552097780549854,4233.25,682,0.0141867810242111,0.0734735648399081,0.0144431514741115,0.0752731281171322,0.0147080829505395,0.0771656341186144,0.0101376262740391,0.0486295213881789
"59",59,"Mississippi",0.00731753920065081,0.090170066853382,0.0929907218936918,0.0073931633716704,32.303848,-90.182106,2685.84162218399,0.381972496872135,2897476.5,66422,24.7135556102617,-0.0016192848881213,4233.25,261,0.013938567060455,0.0717597673213035,0.0141867810242111,0.0734735648399081,0.0144431514741115,0.0752731281171322,0.0147080829505395,0.0771656341186144
"60",60,"Mississippi",0.00724326240577255,0.0875328245418885,0.090170066853382,0.00731753920065081,32.303848,-90.182106,2929.91876392875,0.384196937684756,2901709.75,66735,244.077141744756,0.00222444081262185,4233.25,313,0.0073931633716704,0.0929907218936918,0.013938567060455,0.0717597673213035,0.0141867810242111,0.0734735648399081,0.0144431514741115,0.0752731281171322
"61",61,"Mississippi",0.00717029797595536,0.0850595670481056,0.0875328245418885,0.00724326240577255,32.303848,-90.182106,2697.36713899756,0.38002821574041,2905943,66917,-232.551624931185,-0.0041687219443467,4233.25,182,0.00731753920065081,0.090170066853382,0.0073931633716704,0.0929907218936918,0.013938567060455,0.0717597673213035,0.0141867810242111,0.0734735648399081
"62",62,"Mississippi",0.00692236320121253,0.0555072369499356,0.0850595670481056,0.00717029797595536,32.303848,-90.182106,2782.39440816663,0.38491791756214,2905701.75,67290,85.0272691690684,0.0048897018217306,-241.25,373,0.00724326240577255,0.0875328245418885,0.00731753920065081,0.090170066853382,0.0073931633716704,0.0929907218936918,0.013938567060455,0.0717597673213035
"63",63,"Mississippi",0.0151311174448256,0.0656823089709277,0.0555072369499356,0.00692236320121253,32.303848,-90.182106,2844.18040513715,0.381713443818401,2905460.5,67810,61.7859969705214,-0.00320447374373928,-241.25,520,0.00717029797595536,0.0850595670481056,0.00724326240577255,0.0875328245418885,0.00731753920065081,0.090170066853382,0.0073931633716704,0.0929907218936918
"64",64,"Mississippi",0.0388710594309796,0.0724743302791637,0.0656823089709277,0.0151311174448256,32.303848,-90.182106,3059.31688598029,0.38318106284061,2905219.25,67503,215.136480843138,0.00146761902220904,-241.25,-307,0.00692236320121253,0.0555072369499356,0.00717029797595536,0.0850595670481056,0.00724326240577255,0.0875328245418885,0.00731753920065081,0.090170066853382
"65",65,"Mississippi",-0.00962853014115872,0.0639510154277971,0.0724743302791637,0.0388710594309796,32.303848,-90.182106,2950.25694170489,0.38016765244579,2904978,67884,-109.059944275398,-0.00301341039481984,-241.25,381,0.0151311174448256,0.0656823089709277,0.00692236320121253,0.0555072369499356,0.00717029797595536,0.0850595670481056,0.00724326240577255,0.0875328245418885
"66",66,"Mississippi",0.0238477240719099,0.0516585110769441,0.0639510154277971,-0.00962853014115872,32.303848,-90.182106,2951.42119491374,0.386243720700563,2910821,68385,1.16425320884355,0.00607606825477275,5843,501,0.0388710594309796,0.0724743302791637,0.0151311174448256,0.0656823089709277,0.00692236320121253,0.0555072369499356,0.00717029797595536,0.0850595670481056
"67",67,"Mississippi",0.00737910398567188,0.0167519166671894,0.0516585110769441,0.0238477240719099,32.303848,-90.182106,2930.42126449944,0.385499438170915,2916664,68689,-20.9999304142957,-0.000744282529648033,5843,304,-0.00962853014115872,0.0639510154277971,0.0388710594309796,0.0724743302791637,0.0151311174448256,0.0656823089709277,0.00692236320121253,0.0555072369499356
"68",68,"Mississippi",0.00750073462823408,0.0163939033854845,0.0167519166671894,0.00737910398567188,32.303848,-90.182106,3184.05416993013,0.389001520498212,2922507,68866,253.63290543069,0.0035020823272966,5843,177,0.0238477240719099,0.0516585110769441,-0.00962853014115872,0.0639510154277971,0.0388710594309796,0.0724743302791637,0.0151311174448256,0.0656823089709277
"69",69,"Mississippi",0.00957750388367096,0.0281112371424186,0.0163939033854845,0.00750073462823408,32.303848,-90.182106,3063.81828230915,0.383722915635085,2928350,68988,-120.235887620982,-0.00527860486312692,5843,122,0.00737910398567188,0.0167519166671894,0.0238477240719099,0.0516585110769441,-0.00962853014115872,0.0639510154277971,0.0388710594309796,0.0724743302791637
"70",70,"Mississippi",0.0113163204144229,0.0603443460064668,0.0281112371424186,0.00957750388367096,32.303848,-90.182106,3062.64157200941,0.387600200099049,2933214,69567,-1.17671029974326,0.0038772844639649,4864,579,0.00750073462823408,0.0163939033854845,0.00737910398567188,0.0167519166671894,0.0238477240719099,0.0516585110769441,-0.00962853014115872,0.0639510154277971
"71",71,"Mississippi",0.0247094632988496,0.0330039775651869,0.0603443460064668,0.0113163204144229,32.303848,-90.182106,3049.09361358003,0.386212460436154,2938078,69871,-13.5479584293726,-0.0013877396628959,4864,304,0.00957750388367096,0.0281112371424186,0.00750073462823408,0.0163939033854845,0.00737910398567188,0.0167519166671894,0.0238477240719099,0.0516585110769441
"72",72,"Mississippi",0.0178280088744422,0.0440356746612736,0.0330039775651869,0.0247094632988496,32.303848,-90.182106,3312.17845645616,0.389417007425449,2942942,70013,263.084842876124,0.00320454698929573,4864,142,0.0113163204144229,0.0603443460064668,0.00957750388367096,0.0281112371424186,0.00750073462823408,0.0163939033854845,0.00737910398567188,0.0167519166671894
"73",73,"Mississippi",0.0173127347577271,-0.0132013833978561,0.0440356746612736,0.0178280088744422,32.303848,-90.182106,3170.91776765499,0.384531410818758,2947806,70332,-141.260688801164,-0.00488559660669124,4864,319,0.0247094632988496,0.0330039775651869,0.0113163204144229,0.0603443460064668,0.00957750388367096,0.0281112371424186,0.00750073462823408,0.0163939033854845
"74",74,"Mississippi",0.0185187561992191,0.0598788844906792,-0.0132013833978561,0.0173127347577271,32.303848,-90.182106,3194.07410487814,0.387189543546939,2950548,70349,23.1563372231499,0.00265813272818077,2742,17,0.0178280088744422,0.0440356746612736,0.0247094632988496,0.0330039775651869,0.0113163204144229,0.0603443460064668,0.00957750388367096,0.0281112371424186
"75",75,"Mississippi",-0.000898266818227356,0.00426201599312037,0.0598788844906792,0.0185187561992191,32.303848,-90.182106,3121.69130054956,0.380941593951153,2953290,70648,-72.382804328588,-0.00624794959578606,2742,299,0.0173127347577271,-0.0132013833978561,0.0178280088744422,0.0440356746612736,0.0247094632988496,0.0330039775651869,0.0113163204144229,0.0603443460064668
"76",76,"Mississippi",-0.0160351868199484,-0.0986984589175606,0.00426201599312037,-0.000898266818227356,32.303848,-90.182106,3352.55874462793,0.380038736612684,2956032,70696,230.867444078377,-0.000902857338468399,2742,48,0.0185187561992191,0.0598788844906792,0.0173127347577271,-0.0132013833978561,0.0178280088744422,0.0440356746612736,0.0247094632988496,0.0330039775651869
"77",77,"Mississippi",-0.0218901858112677,-0.0640364041195696,-0.0986984589175606,-0.0160351868199484,32.303848,-90.182106,3026.46969386645,0.367937305564174,2958774,70303,-326.089050761488,-0.0121014310485104,2742,-393,-0.000898266818227356,0.00426201599312037,0.0185187561992191,0.0598788844906792,0.0173127347577271,-0.0132013833978561,0.0178280088744422,0.0440356746612736
"78",78,"Mississippi",-0.0106938877298983,-0.047685174270967,-0.0640364041195696,-0.0218901858112677,32.303848,-90.182106,3048.2726064867,0.366927882698256,2961661,70203,21.8029126202518,-0.00100942286591782,2887,-100,-0.0160351868199484,-0.0986984589175606,-0.000898266818227356,0.00426201599312037,0.0185187561992191,0.0598788844906792,0.0173127347577271,-0.0132013833978561
"79",79,"Mississippi",-0.00535401795660206,0.0190449880132064,-0.047685174270967,-0.0106938877298983,32.303848,-90.182106,2986.1742609666,0.361925325547099,2964548,70276,-62.0983455201022,-0.00500255715115761,2887,73,-0.0218901858112677,-0.0640364041195696,-0.0160351868199484,-0.0986984589175606,-0.000898266818227356,0.00426201599312037,0.0185187561992191,0.0598788844906792
"80",80,"Mississippi",0.00138484590039489,0.0505169339493605,0.0190449880132064,-0.00535401795660206,32.303848,-90.182106,3288.52389588988,0.362686742366162,2967435,69972,302.349634923289,0.000761416819063943,2887,-304,-0.0106938877298983,-0.047685174270967,-0.0218901858112677,-0.0640364041195696,-0.0160351868199484,-0.0986984589175606,-0.000898266818227356,0.00426201599312037
"81",81,"Mississippi",0.00846884927617886,0.0440143314643748,0.0505169339493605,0.00138484590039489,32.303848,-90.182106,2923.6689372398,0.356891273067364,2970322,68914,-364.854958650084,-0.00579546929879809,2887,-1058,-0.00535401795660206,0.0190449880132064,-0.0106938877298983,-0.047685174270967,-0.0218901858112677,-0.0640364041195696,-0.0160351868199484,-0.0986984589175606
"82",82,"Mississippi",0.0166053687651981,0.0682658941618328,0.0440143314643748,0.00846884927617886,32.303848,-90.182106,3092.2725784431,0.364667843315899,2972282,68981,168.603641203295,0.00777657024853451,1960,67,0.00138484590039489,0.0505169339493605,-0.00535401795660206,0.0190449880132064,-0.0106938877298983,-0.047685174270967,-0.0218901858112677,-0.0640364041195696
