"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"26",26,"Arizona",0.0190442708300651,0.0396903496958529,0.0299616498872304,0.0118811258273848,33.448143,-112.096962,2647.13613860235,0.406837422015543,4624452.5,104973,-23.8953030559196,-0.00161505392702427,37512.5,1354,0.0122311384885965,0.0306083000776773,0.0125978060222014,0.0312827118719596,0.0129822588210793,0.0319868576466291,0.0112941928669059,0.0230045832329395
"27",27,"Arizona",0.0183903509757961,0.0383369465776688,0.0396903496958529,0.0190442708300651,33.448143,-112.096962,2575.80549961229,0.39961082218907,4661965,105884,-71.3306389900658,-0.00722659982647333,37512.5,911,0.0118811258273848,0.0299616498872304,0.0122311384885965,0.0306083000776773,0.0125978060222014,0.0312827118719596,0.0129822588210793,0.0319868576466291
"28",28,"Arizona",0.017772499356818,0.037061075397947,0.0383369465776688,0.0183903509757961,33.448143,-112.096962,2876.16859640247,0.415639043560339,4699477.5,106722,300.363096790184,0.0160282213712692,37512.5,838,0.0190442708300651,0.0396903496958529,0.0118811258273848,0.0299616498872304,0.0122311384885965,0.0306083000776773,0.0125978060222014,0.0312827118719596
"29",29,"Arizona",0.0171879410147611,0.0358554865856711,0.037061075397947,0.017772499356818,33.448143,-112.096962,2779.70183344276,0.411220979285721,4736990,106880,-96.4667629597166,-0.00441806427461822,37512.5,158,0.0183903509757961,0.0383369465776688,0.0190442708300651,0.0396903496958529,0.0118811258273848,0.0299616498872304,0.0122311384885965,0.0306083000776773
"30",30,"Arizona",0.0129269169552106,0.0221456576833674,0.0358554865856711,0.0171879410147611,33.448143,-112.096962,2771.07506570543,0.410018438999007,4773578,106853,-8.62676773732483,-0.00120254028671418,36588,-27,0.017772499356818,0.037061075397947,0.0183903509757961,0.0383369465776688,0.0190442708300651,0.0396903496958529,0.0118811258273848,0.0299616498872304
"31",31,"Arizona",0.0125690124640307,0.0216566255974904,0.0221456576833674,0.0129269169552106,33.448143,-112.096962,2748.12828143561,0.405561540564989,4810166,109062,-22.9467842698214,-0.00445689843401714,36588,2209,0.0171879410147611,0.0358554865856711,0.017772499356818,0.037061075397947,0.0183903509757961,0.0383369465776688,0.0190442708300651,0.0396903496958529
"32",32,"Arizona",0.0122267218136081,0.0211842505449731,0.0216566255974904,0.0125690124640307,33.448143,-112.096962,3110.04537263496,0.422341701958328,4846754,110247,361.917091199354,0.0167801613933384,36588,1185,0.0129269169552106,0.0221456576833674,0.0171879410147611,0.0358554865856711,0.017772499356818,0.037061075397947,0.0183903509757961,0.0383369465776688
"33",33,"Arizona",0.011899103476873,0.0207275578331405,0.0211842505449731,0.0122267218136081,33.448143,-112.096962,2946.6825342153,0.420026558314641,4883342,110410,-163.362838419666,-0.00231514364368735,36588,163,0.0125690124640307,0.0216566255974904,0.0129269169552106,0.0221456576833674,0.0171879410147611,0.0358554865856711,0.017772499356818,0.037061075397947
"34",34,"Arizona",0.0141280740903831,0.0292784586135895,0.0207275578331405,0.011899103476873,33.448143,-112.096962,2994.53404161026,0.418993829490779,4918462.25,110207,47.8515073949638,-0.00103272882386152,35120.25,-203,0.0122267218136081,0.0211842505449731,0.0125690124640307,0.0216566255974904,0.0129269169552106,0.0221456576833674,0.0171879410147611,0.0358554865856711
"35",35,"Arizona",0.0137350580727009,0.0287032520681585,0.0292784586135895,0.0141280740903831,33.448143,-112.096962,2958.61137631199,0.413771649104461,4953582.5,111723,-35.9226652982688,-0.00522218038631772,35120.25,1516,0.011899103476873,0.0207275578331405,0.0122267218136081,0.0211842505449731,0.0125690124640307,0.0216566255974904,0.0129269169552106,0.0221456576833674
"36",36,"Arizona",0.0133594598578828,0.0281497626599396,0.0287032520681585,0.0137350580727009,33.448143,-112.096962,3411.20081728662,0.428602672976123,4988702.75,112315,452.589440974626,0.0148310238716613,35120.25,592,0.0141280740903831,0.0292784586135895,0.011899103476873,0.0207275578331405,0.0122267218136081,0.0211842505449731,0.0125690124640307,0.0216566255974904
"37",37,"Arizona",0.0130002053564802,0.0276167213821559,0.0281497626599396,0.0133594598578828,33.448143,-112.096962,3039.6238724971,0.423082912488491,5023823,112107,-371.576944789518,-0.00551976048763192,35120.25,-208,0.0137350580727009,0.0287032520681585,0.0141280740903831,0.0292784586135895,0.011899103476873,0.0207275578331405,0.0122267218136081,0.0211842505449731
"38",38,"Arizona",-0.00473698678628232,0.00787280407583069,0.0276167213821559,0.0130002053564802,33.448143,-112.096962,3188.38507190693,0.423393537301739,5058013.75,112343,148.761199409832,0.000310624813248228,34190.75,236,0.0133594598578828,0.0281497626599396,0.0137350580727009,0.0287032520681585,0.0141280740903831,0.0292784586135895,0.011899103476873,0.0207275578331405
"39",39,"Arizona",-0.00469546821980771,0.00760494349821528,0.00787280407583069,-0.00473698678628232,33.448143,-112.096962,3151.63313315481,0.417436037116472,5092204.5,112408,-36.7519387521265,-0.0059575001852667,34190.75,65,0.0130002053564802,0.0276167213821559,0.0133594598578828,0.0281497626599396,0.0137350580727009,0.0287032520681585,0.0141280740903831,0.0292784586135895
"40",40,"Arizona",-0.00465454421067868,0.00734646390615268,0.00760494349821528,-0.00469546821980771,33.448143,-112.096962,3555.44242399179,0.432270219507557,5126395.25,113402,403.809290836985,0.0148341823910852,34190.75,994,-0.00473698678628232,0.00787280407583069,0.0130002053564802,0.0276167213821559,0.0133594598578828,0.0281497626599396,0.0137350580727009,0.0287032520681585
"41",41,"Arizona",-0.00461420266639756,0.00709660365007636,0.00734646390615268,-0.00465454421067868,33.448143,-112.096962,3514.41451339053,0.428859823283635,5160586,115561,-41.0279106012567,-0.00341039622392258,34190.75,2159,-0.00469546821980771,0.00760494349821528,-0.00473698678628232,0.00787280407583069,0.0130002053564802,0.0276167213821559,0.0133594598578828,0.0281497626599396
"42",42,"Arizona",0.00370518766411543,0.0128759345457752,0.00709660365007636,-0.00461420266639756,33.448143,-112.096962,3397.21484512221,0.427247198116523,5188808.75,116342,-117.199668268327,-0.00161262516711147,28222.75,781,-0.00465454421067868,0.00734646390615268,-0.00469546821980771,0.00760494349821528,-0.00473698678628232,0.00787280407583069,0.0130002053564802,0.0276167213821559
"43",43,"Arizona",0.00365164257642547,0.0127025904236042,0.0128759345457752,0.00370518766411543,33.448143,-112.096962,3327.82535278923,0.419713522271557,5217031.5,117054,-69.3894923329813,-0.00753367584496595,28222.75,712,-0.00461420266639756,0.00709660365007636,-0.00465454421067868,0.00734646390615268,-0.00469546821980771,0.00760494349821528,-0.00473698678628232,0.00787280407583069
"44",44,"Arizona",0.00359927369052215,0.0125337100410299,0.0127025904236042,0.00365164257642547,33.448143,-112.096962,3687.37485680508,0.434892741376645,5245254.25,117661,359.549504015857,0.0151792191050879,28222.75,607,0.00370518766411543,0.0128759345457752,-0.00461420266639756,0.00709660365007636,-0.00465454421067868,0.00734646390615268,-0.00469546821980771,0.00760494349821528
"45",45,"Arizona",0.00354804615282767,0.0123691021669927,0.0125337100410299,0.00359927369052215,33.448143,-112.096962,3539.92145637499,0.428319620369382,5273477,116358,-147.453400430095,-0.00657312100726348,28222.75,-1303,0.00365164257642547,0.0127025904236042,0.00370518766411543,0.0128759345457752,-0.00461420266639756,0.00709660365007636,-0.00465454421067868,0.00734646390615268
"46",46,"Arizona",0.00722695636152615,0.0199260818857283,0.0123691021669927,0.00354804615282767,33.448143,-112.096962,3509.28241988405,0.423256236467216,5304171.5,117641,-30.6390364909394,-0.0050633839021661,30694.5,1283,0.00359927369052215,0.0125337100410299,0.00365164257642547,0.0127025904236042,0.00370518766411543,0.0128759345457752,-0.00461420266639756,0.00709660365007636
"47",47,"Arizona",0.00709282926665367,0.0196403624136181,0.0199260818857283,0.00722695636152615,33.448143,-112.096962,3383.29967069463,0.413485362144054,5334866,119522,-125.982749189414,-0.00977087432316193,30694.5,1881,0.00354804615282767,0.0123691021669927,0.00359927369052215,0.0125337100410299,0.00365164257642547,0.0127025904236042,0.00370518766411543,0.0128759345457752
"48",48,"Arizona",0.00696257535103406,0.0193621395069208,0.0196403624136181,0.00709282926665367,33.448143,-112.096962,3658.90785314973,0.422129244465699,5365560.5,121301,275.608182455097,0.00864388232164548,30694.5,1779,0.00722695636152615,0.0199260818857283,0.00354804615282767,0.0123691021669927,0.00359927369052215,0.0125337100410299,0.00365164257642547,0.0127025904236042
"49",49,"Arizona",0.00683604101441304,0.0190911077028275,0.0193621395069208,0.00696257535103406,33.448143,-112.096962,3474.56701434606,0.414293060650396,5396255,119148,-184.340838803671,-0.00783618381530382,30694.5,-2153,0.00709282926665367,0.0196403624136181,0.00722695636152615,0.0199260818857283,0.00354804615282767,0.0123691021669927,0.00359927369052215,0.0125337100410299
"50",50,"Arizona",0.00978829254597358,0.027090870919654,0.0190911077028275,0.00683604101441304,33.448143,-112.096962,3491.67700675912,0.412252184561571,5424782.25,120152,17.109992413059,-0.00204087608882469,28527.25,1004,0.00696257535103406,0.0193621395069208,0.00709282926665367,0.0196403624136181,0.00722695636152615,0.0199260818857283,0.00354804615282767,0.0123691021669927
"51",51,"Arizona",0.00959247875334412,0.0266444909749026,0.027090870919654,0.00978829254597358,33.448143,-112.096962,3348.40654248581,0.404299505343193,5453309.5,121482,-143.270464273313,-0.00795267921837817,28527.25,1330,0.00683604101441304,0.0190911077028275,0.00696257535103406,0.0193621395069208,0.00709282926665367,0.0196403624136181,0.00722695636152615,0.0199260818857283
"52",52,"Arizona",0.00940291103182744,0.0262119445431566,0.0266444909749026,0.00959247875334412,33.448143,-112.096962,3702.86141191636,0.416677190055565,5481836.75,122555,354.454869430555,0.0123776847123728,28527.25,1073,0.00978829254597358,0.027090870919654,0.00683604101441304,0.0190911077028275,0.00696257535103406,0.0193621395069208,0.00709282926665367,0.0196403624136181
"53",53,"Arizona",0.00921931137149201,0.0257925663914698,0.0262119445431566,0.00940291103182744,33.448143,-112.096962,3499.59102556564,0.411370706786944,5510364,123560,-203.270386350719,-0.00530648326862121,28527.25,1005,0.00959247875334412,0.0266444909749026,0.00978829254597358,0.027090870919654,0.00683604101441304,0.0190911077028275,0.00696257535103406,0.0193621395069208
"54",54,"Arizona",0.00995837336312455,0.0408044499763989,0.0257925663914698,0.00921931137149201,33.448143,-112.096962,3553.43408378914,0.406866618318411,5545874,125055,53.8430582234946,-0.00450408846853312,35510,1495,0.00940291103182744,0.0262119445431566,0.00959247875334412,0.0266444909749026,0.00978829254597358,0.027090870919654,0.00683604101441304,0.0190911077028275
"55",55,"Arizona",0.0097353246179317,0.039782159997614,0.0408044499763989,0.00995837336312455,33.448143,-112.096962,3429.29176078908,0.40042308502694,5581384,126696,-124.142323000057,-0.00644353329147157,35510,1641,0.00921931137149201,0.0257925663914698,0.00940291103182744,0.0262119445431566,0.00959247875334412,0.0266444909749026,0.00978829254597358,0.027090870919654
"56",56,"Arizona",0.00952013294346266,0.0388095083271551,0.039782159997614,0.0097353246179317,33.448143,-112.096962,3832.95023210337,0.41507352640089,5616894,128040,403.658471314285,0.0146504413739503,35510,1344,0.00995837336312455,0.0408044499763989,0.00921931137149201,0.0257925663914698,0.00940291103182744,0.0262119445431566,0.00959247875334412,0.0266444909749026
"57",57,"Arizona",0.00931241573368524,0.0378827813597127,0.0388095083271551,0.00952013294346266,33.448143,-112.096962,3647.2038438866,0.411071996976862,5652404,128590,-185.746388216764,-0.00400152942402837,35510,550,0.0097353246179317,0.039782159997614,0.00995837336312455,0.0408044499763989,0.00921931137149201,0.0257925663914698,0.00940291103182744,0.0262119445431566
"58",58,"Arizona",0.0221488168350383,0.0462722252223848,0.0378827813597127,0.00931241573368524,33.448143,-112.096962,3688.00607169,0.409341771958293,5699072.25,126974,40.8022278034009,-0.00173022501856895,46668.25,-1616,0.00952013294346266,0.0388095083271551,0.0097353246179317,0.039782159997614,0.00995837336312455,0.0408044499763989,0.00921931137149201,0.0257925663914698
"59",59,"Arizona",0.0213205846621261,0.044974051254421,0.0462722252223848,0.0221488168350383,33.448143,-112.096962,3633.3992991852,0.404602969219836,5745740.5,128079,-54.6067725048056,-0.00473880273845628,46668.25,1105,0.00931241573368524,0.0378827813597127,0.00952013294346266,0.0388095083271551,0.0097353246179317,0.039782159997614,0.00995837336312455,0.0408044499763989
"60",60,"Arizona",0.0205425427095349,0.0437486431514458,0.044974051254421,0.0213205846621261,33.448143,-112.096962,4105.27844707092,0.420806571474547,5792408.75,129888,471.879147885722,0.0162036022547107,46668.25,1809,0.0221488168350383,0.0462722252223848,0.00931241573368524,0.0378827813597127,0.00952013294346266,0.0388095083271551,0.0097353246179317,0.039782159997614
"61",61,"Arizona",0.0198104344937615,0.0425895562651206,0.0437486431514458,0.0205425427095349,33.448143,-112.096962,3787.33439137727,0.418307208485177,5839077,133006,-317.944055693651,-0.00249936298937037,46668.25,3118,0.0213205846621261,0.044974051254421,0.0221488168350383,0.0462722252223848,0.00931241573368524,0.0378827813597127,0.00952013294346266,0.0388095083271551
"62",62,"Arizona",0.0203136630531215,0.0269560901819155,0.0425895562651206,0.0198104344937615,33.448143,-112.096962,3941.27131789135,0.419555873264326,5886593,135490,153.936926514084,0.00124866477914903,47516,2484,0.0205425427095349,0.0437486431514458,0.0213205846621261,0.044974051254421,0.0221488168350383,0.0462722252223848,0.00931241573368524,0.0378827813597127
"63",63,"Arizona",0.0232395659483835,0.0348348057055112,0.0269560901819155,0.0203136630531215,33.448143,-112.096962,4037.04682573239,0.416591100702734,5934109,138748,95.7755078410378,-0.00296477256159172,47516,3258,0.0198104344937615,0.0425895562651206,0.0205425427095349,0.0437486431514458,0.0213205846621261,0.044974051254421,0.0221488168350383,0.0462722252223848
"64",64,"Arizona",0.0068943685223406,0.041263698392676,0.0348348057055112,0.0232395659483835,33.448143,-112.096962,4298.35515516269,0.430229243725576,5981625,142797,261.308329430297,0.0136381430228423,47516,4049,0.0203136630531215,0.0269560901819155,0.0198104344937615,0.0425895562651206,0.0205425427095349,0.0437486431514458,0.0213205846621261,0.044974051254421
"65",65,"Arizona",0.0201381952484692,0.0417106290433935,0.041263698392676,0.0068943685223406,33.448143,-112.096962,4286.0156798456,0.430097864134653,6029141,145947,-12.3394753170833,-0.000131379590923131,47516,3150,0.0232395659483835,0.0348348057055112,0.0203136630531215,0.0269560901819155,0.0198104344937615,0.0425895562651206,0.0205425427095349,0.0437486431514458
"66",66,"Arizona",0.00608006886405477,0.0317248823392546,0.0417106290433935,0.0201381952484692,33.448143,-112.096962,4205.37099869784,0.429407957461929,6063776,148596,-80.6446811477617,-0.000689906672724006,34635,2649,0.0068943685223406,0.041263698392676,0.0232395659483835,0.0348348057055112,0.0203136630531215,0.0269560901819155,0.0198104344937615,0.0425895562651206
"67",67,"Arizona",0.0194377112885142,0.0137854060392399,0.0317248823392546,0.00608006886405477,33.448143,-112.096962,4146.84837492914,0.424289540340918,6098411,150819,-58.5226237686993,-0.0051184171210108,34635,2223,0.0201381952484692,0.0417106290433935,0.0068943685223406,0.041263698392676,0.0232395659483835,0.0348348057055112,0.0203136630531215,0.0269560901819155
"68",68,"Arizona",0.0164862233245859,0.0146189901824378,0.0137854060392399,0.0194377112885142,33.448143,-112.096962,4564.33993956673,0.43582395001331,6133046,154310,417.491564637592,0.0115344096723921,34635,3491,0.00608006886405477,0.0317248823392546,0.0201381952484692,0.0417106290433935,0.0068943685223406,0.041263698392676,0.0232395659483835,0.0348348057055112
"69",69,"Arizona",0.000482317860733161,0.0253222647191436,0.0146189901824378,0.0164862233245859,33.448143,-112.096962,4477.63455032775,0.430114387130809,6167681,156505,-86.7053892389849,-0.00570956288250174,34635,2195,0.0194377112885142,0.0137854060392399,0.00608006886405477,0.0317248823392546,0.0201381952484692,0.0417106290433935,0.0068943685223406,0.041263698392676
"70",70,"Arizona",0.0102546113917175,0.0381007790048216,0.0253222647191436,0.000482317860733161,33.448143,-112.096962,4358.94790211434,0.426292513074777,6195851.25,158943,-118.686648213411,-0.0038218740560314,28170.25,2438,0.0164862233245859,0.0146189901824378,0.0194377112885142,0.0137854060392399,0.00608006886405477,0.0317248823392546,0.0201381952484692,0.0417106290433935
"71",71,"Arizona",0.00902763822907282,0.0197574680645261,0.0381007790048216,0.0102546113917175,33.448143,-112.096962,4264.64858773383,0.419635654107772,6224021.5,159678,-94.299314380507,-0.00665685896700574,28170.25,735,0.000482317860733161,0.0253222647191436,0.0164862233245859,0.0146189901824378,0.0194377112885142,0.0137854060392399,0.00608006886405477,0.0317248823392546
"72",72,"Arizona",-0.0152624030118282,0.0263811918096408,0.0197574680645261,0.00902763822907282,33.448143,-112.096962,4613.79328776984,0.429431913483246,6252191.75,161407,349.144700036014,0.00979625937547485,28170.25,1729,0.0102546113917175,0.0381007790048216,0.000482317860733161,0.0253222647191436,0.0164862233245859,0.0146189901824378,0.0194377112885142,0.0137854060392399
"73",73,"Arizona",-0.0105863554731123,-0.00187103375306208,0.0263811918096408,-0.0152624030118282,33.448143,-112.096962,4469.26122268111,0.420052591448285,6280362,159309,-144.532065088732,-0.0093793220349615,28170.25,-2098,0.00902763822907282,0.0197574680645261,0.0102546113917175,0.0381007790048216,0.000482317860733161,0.0253222647191436,0.0164862233245859,0.0146189901824378
"74",74,"Arizona",-0.0109086701383934,0.0363348536336972,-0.00187103375306208,-0.0105863554731123,33.448143,-112.096962,4315.15376155882,0.411872874993779,6296060,160558,-154.107461122298,-0.00817971645450571,15698,1249,-0.0152624030118282,0.0263811918096408,0.00902763822907282,0.0197574680645261,0.0102546113917175,0.0381007790048216,0.000482317860733161,0.0253222647191436
"75",75,"Arizona",-0.0108141129144013,0.00291137228537508,0.0363348536336972,-0.0109086701383934,33.448143,-112.096962,4167.50843711055,0.401806860571439,6311758,161938,-147.645324448267,-0.0100660144223398,15698,1380,-0.0105863554731123,-0.00187103375306208,-0.0152624030118282,0.0263811918096408,0.00902763822907282,0.0197574680645261,0.0102546113917175,0.0381007790048216
"76",76,"Arizona",-0.0283832459879232,-0.0638104040346335,0.00291137228537508,-0.0108141129144013,33.448143,-112.096962,4471.39549986598,0.405454314235189,6327456,163828,303.887062755432,0.00364745366374986,15698,1890,-0.0109086701383934,0.0363348536336972,-0.0105863554731123,-0.00187103375306208,-0.0152624030118282,0.0263811918096408,0.00902763822907282,0.0197574680645261
"77",77,"Arizona",-0.0213374377793318,-0.0410313438991494,-0.0638104040346335,-0.0283832459879232,33.448143,-112.096962,4081.47030404748,0.38916649351411,6343154,149939,-389.925195818499,-0.0162878207210793,15698,-13889,-0.0108141129144013,0.00291137228537508,-0.0109086701383934,0.0363348536336972,-0.0105863554731123,-0.00187103375306208,-0.0152624030118282,0.0263811918096408
"78",78,"Arizona",-0.021230601565204,-0.0321883746292393,-0.0410313438991494,-0.0213374377793318,33.448143,-112.096962,3950.02056783742,0.376386235682415,6359443.5,148602,-131.44973621006,-0.0127802578316952,16289.5,-1337,-0.0283832459879232,-0.0638104040346335,-0.0108141129144013,0.00291137228537508,-0.0109086701383934,0.0363348536336972,-0.0105863554731123,-0.00187103375306208
"79",79,"Arizona",-0.00673769539004887,0.00566468256623764,-0.0321883746292393,-0.021230601565204,33.448143,-112.096962,3802.64489494777,0.3654738469548,6375733,147872,-147.375672889656,-0.0109123887276149,16289.5,-730,-0.0213374377793318,-0.0410313438991494,-0.0283832459879232,-0.0638104040346335,-0.0108141129144013,0.00291137228537508,-0.0109086701383934,0.0363348536336972
"80",80,"Arizona",0.0125777060157137,0.0201726196079228,0.00566468256623764,-0.00673769539004887,33.448143,-112.096962,4284.69090714246,0.374394124342752,6392022.5,148363,482.046012194693,0.00892027738795192,16289.5,491,-0.021230601565204,-0.0321883746292393,-0.0213374377793318,-0.0410313438991494,-0.0283832459879232,-0.0638104040346335,-0.0108141129144013,0.00291137228537508
"81",81,"Arizona",-0.0148280831932777,0.0257112675748914,0.0201726196079228,0.0125777060157137,33.448143,-112.096962,3824.29202635577,0.368694231283787,6408312,144768,-460.398880786688,-0.00569989305896484,16289.5,-3595,-0.00673769539004887,0.00566468256623764,-0.021230601565204,-0.0321883746292393,-0.0213374377793318,-0.0410313438991494,-0.0283832459879232,-0.0638104040346335
"82",82,"Arizona",0.0137426400175062,0.022932379758398,0.0257112675748914,-0.0148280831932777,33.448143,-112.096962,3910.39130995097,0.366993811339951,6423024.75,143825,86.0992835951993,-0.0017004199438363,14712.75,-943,0.0125777060157137,0.0201726196079228,-0.00673769539004887,0.00566468256623764,-0.021230601565204,-0.0321883746292393,-0.0213374377793318,-0.0410313438991494
