"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"17",17,"Arkansas",0.0151094785402286,0.0693237000512212,0.0709548664401325,0.0154590735641644,34.746613,-92.288986,1947.28237996583,0.392284902400503,2494019,64713,-250.546431226359,-0.00645841809368991,9429,485,0.015822857043883,0.0726594011171642,0.0162016871192794,0.0744424693433885,0.00937032960458772,0.0422672493989182,0.0095376128569189,0.0430497280667907
"18",18,"Arkansas",0.011281057290061,0.0480337425227617,0.0693237000512212,0.0151094785402286,34.746613,-92.288986,2087.6073809558,0.404298123861654,2504364,65276,140.325000989973,0.0120132214611508,10345,563,0.0154590735641644,0.0709548664401325,0.015822857043883,0.0726594011171642,0.0162016871192794,0.0744424693433885,0.00937032960458772,0.0422672493989182
"19",19,"Arkansas",0.011063938675596,0.0471684865982525,0.0480337425227617,0.011281057290061,34.746613,-92.288986,2107.41420219994,0.401433724538306,2514709,65643,19.8068212441331,-0.00286439932334731,10345,367,0.0151094785402286,0.0693237000512212,0.0154590735641644,0.0709548664401325,0.015822857043883,0.0726594011171642,0.0162016871192794,0.0744424693433885
"20",20,"Arkansas",0.0108536865070796,0.0463319555341855,0.0471684865982525,0.011063938675596,34.746613,-92.288986,2257.05683482413,0.409489856454555,2525054,66163,149.64263262419,0.0080561319162486,10345,520,0.011281057290061,0.0480337425227617,0.0151094785402286,0.0693237000512212,0.0154590735641644,0.0709548664401325,0.015822857043883,0.0726594011171642
"21",21,"Arkansas",0.0106499926861616,0.0455227013158961,0.0463319555341855,0.0108536865070796,34.746613,-92.288986,2131.41624454376,0.403960481170814,2535399,66488,-125.640590280368,-0.00552937528374131,10345,325,0.011063938675596,0.0471684865982525,0.011281057290061,0.0480337425227617,0.0151094785402286,0.0693237000512212,0.0154590735641644,0.0709548664401325
"22",22,"Arkansas",0.0116689659724507,0.0558761705430868,0.0455227013158961,0.0106499926861616,34.746613,-92.288986,2213.9890005272,0.410990198172466,2544576.5,66785,82.5727559834413,0.00702971700165228,9177.5,297,0.0108536865070796,0.0463319555341855,0.011063938675596,0.0471684865982525,0.011281057290061,0.0480337425227617,0.0151094785402286,0.0693237000512212
"23",23,"Arkansas",0.011451940370268,0.0548276117602953,0.0558761705430868,0.0116689659724507,34.746613,-92.288986,2149.41742274315,0.405291713036312,2553754,67634,-64.5715777840537,-0.00569848513615423,9177.5,849,0.0106499926861616,0.0455227013158961,0.0108536865070796,0.0463319555341855,0.011063938675596,0.0471684865982525,0.011281057290061,0.0480337425227617
"24",24,"Arkansas",0.0112416440084004,0.053816665048096,0.0548276117602953,0.011451940370268,34.746613,-92.288986,2344.93925569216,0.414289522239149,2562931.5,68289,195.521832949018,0.00899780920283766,9177.5,655,0.0116689659724507,0.0558761705430868,0.0106499926861616,0.0455227013158961,0.0108536865070796,0.0463319555341855,0.011063938675596,0.0471684865982525
"25",25,"Arkansas",0.011037778792069,0.0528412150680069,0.053816665048096,0.0112416440084004,34.746613,-92.288986,2201.15022341588,0.406043963663023,2572109,68508,-143.789032276282,-0.00824555857612685,9177.5,219,0.011451940370268,0.0548276117602953,0.0116689659724507,0.0558761705430868,0.0106499926861616,0.0455227013158961,0.0108536865070796,0.0463319555341855
"26",26,"Arkansas",0.00765800364581359,0.0679803338703877,0.0528412150680069,0.011037778792069,34.746613,-92.288986,2290.90190190045,0.413880980740302,2579354.25,68854,89.7516784845652,0.00783701707727963,7245.25,346,0.0112416440084004,0.053816665048096,0.011451940370268,0.0548276117602953,0.0116689659724507,0.0558761705430868,0.0106499926861616,0.0455227013158961
"27",27,"Arkansas",0.00755738932137184,0.0660015399885907,0.0679803338703877,0.00765800364581359,34.746613,-92.288986,2219.5123806372,0.407183897880853,2586599.5,69091,-71.3895212632433,-0.00669708285944876,7245.25,237,0.011037778792069,0.0528412150680069,0.0112416440084004,0.053816665048096,0.011451940370268,0.0548276117602953,0.0116689659724507,0.0558761705430868
"28",28,"Arkansas",0.00745895656502782,0.0641240465425881,0.0660015399885907,0.00755738932137184,34.746613,-92.288986,2439.98390381691,0.414726183335889,2593844.75,69349,220.471523179708,0.0075422854550356,7245.25,258,0.00765800364581359,0.0679803338703877,0.011037778792069,0.0528412150680069,0.0112416440084004,0.053816665048096,0.011451940370268,0.0548276117602953
"29",29,"Arkansas",0.00736263795825565,0.0623395515376401,0.0641240465425881,0.00745895656502782,34.746613,-92.288986,2287.10071662265,0.405969933117783,2601090,69600,-152.883187194264,-0.00875625021810639,7245.25,251,0.00755738932137184,0.0660015399885907,0.00765800364581359,0.0679803338703877,0.011037778792069,0.0528412150680069,0.0112416440084004,0.053816665048096
"30",30,"Arkansas",0.00523979241475736,0.0437778689501798,0.0623395515376401,0.00736263795825565,34.746613,-92.288986,2386.43364575626,0.41571703399284,2607389.75,69781,99.3329291336117,0.00974710087505759,6299.75,181,0.00745895656502782,0.0641240465425881,0.00755738932137184,0.0660015399885907,0.00765800364581359,0.0679803338703877,0.011037778792069,0.0528412150680069
"31",31,"Arkansas",0.00518741792062727,0.0429994090988046,0.0437778689501798,0.00523979241475736,34.746613,-92.288986,2325.67135537714,0.410399296983568,2613689.5,70525,-60.7622903791184,-0.00531773700927229,6299.75,744,0.00736263795825565,0.0623395515376401,0.00745895656502782,0.0641240465425881,0.00755738932137184,0.0660015399885907,0.00765800364581359,0.0679803338703877
"32",32,"Arkansas",0.00513589354903132,0.0422459604344638,0.0429994090988046,0.00518741792062727,34.746613,-92.288986,2617.06417459537,0.419643197645436,2619989.25,70545,291.392819218233,0.00924390066186764,6299.75,20,0.00523979241475736,0.0437778689501798,0.00736263795825565,0.0623395515376401,0.00745895656502782,0.0641240465425881,0.00755738932137184,0.0660015399885907
"33",33,"Arkansas",0.00508519977678823,0.0415162076384306,0.0422459604344638,0.00513589354903132,34.746613,-92.288986,2414.38475278235,0.410601295846217,2626289,70271,-202.679421813025,-0.00904190179921815,6299.75,-274,0.00518741792062727,0.0429994090988046,0.00523979241475736,0.0437778689501798,0.00736263795825565,0.0623395515376401,0.00745895656502782,0.0641240465425881
"34",34,"Arkansas",0.0152359989021615,0.0504402935481707,0.0415162076384306,0.00508519977678823,34.746613,-92.288986,2523.20968837194,0.418406313891402,2632681.75,70520,108.824935589594,0.00780501804518496,6392.75,249,0.00513589354903132,0.0422459604344638,0.00518741792062727,0.0429994090988046,0.00523979241475736,0.0437778689501798,0.00736263795825565,0.0623395515376401
"35",35,"Arkansas",0.0149351769918855,0.0495984933725637,0.0504402935481707,0.0152359989021615,34.746613,-92.288986,2459.42586311982,0.411282313806096,2639074.5,70728,-63.7838252521251,-0.00712400008530611,6392.75,208,0.00508519977678823,0.0415162076384306,0.00513589354903132,0.0422459604344638,0.00518741792062727,0.0429994090988046,0.00523979241475736,0.0437778689501798
"36",36,"Arkansas",0.0146447948805513,0.048783889998262,0.0495984933725637,0.0149351769918855,34.746613,-92.288986,2758.9593853411,0.419833711165139,2645467.25,70954,299.533522221279,0.0085513973590422,6392.75,226,0.0152359989021615,0.0504402935481707,0.00508519977678823,0.0415162076384306,0.00513589354903132,0.0422459604344638,0.00518741792062727,0.0429994090988046
"37",37,"Arkansas",0.0143643258265005,0.0479950941992442,0.048783889998262,0.0146447948805513,34.746613,-92.288986,2493.71229325832,0.413085658116693,2651860,71266,-265.247092082779,-0.00674805304844556,6392.75,312,0.0149351769918855,0.0495984933725637,0.0152359989021615,0.0504402935481707,0.00508519977678823,0.0415162076384306,0.00513589354903132,0.0422459604344638
"38",38,"Arkansas",-0.00257278246485448,0.013464336218604,0.0479950941992442,0.0143643258265005,34.746613,-92.288986,2631.62963045158,0.420554449268308,2658542,71587,137.917337193261,0.00746879115161525,6682,321,0.0146447948805513,0.048783889998262,0.0149351769918855,0.0495984933725637,0.0152359989021615,0.0504402935481707,0.00508519977678823,0.0415162076384306
"39",39,"Arkansas",-0.00256646838634467,0.013132362904976,0.013464336218604,-0.00257278246485448,34.746613,-92.288986,2602.41184268189,0.414339157484199,2665224,71730,-29.2177877696872,-0.00621529178410923,6682,143,0.0143643258265005,0.0479950941992442,0.0146447948805513,0.048783889998262,0.0149351769918855,0.0495984933725637,0.0152359989021615,0.0504402935481707
"40",40,"Arkansas",-0.00256018594455654,0.0128110466138764,0.013132362904976,-0.00256646838634467,34.746613,-92.288986,2876.69741562765,0.424101870849249,2671906,72001,274.285572945755,0.00976271336504997,6682,271,-0.00257278246485448,0.013464336218604,0.0143643258265005,0.0479950941992442,0.0146447948805513,0.048783889998262,0.0149351769918855,0.0495984933725637
"41",41,"Arkansas",-0.00255393490243705,0.0124996625958289,0.0128110466138764,-0.00256018594455654,34.746613,-92.288986,2740.79072369472,0.418031067114465,2678588,71914,-135.906691932923,-0.00607080373478414,6682,-87,-0.00256646838634467,0.013132362904976,-0.00257278246485448,0.013464336218604,0.0143643258265005,0.0479950941992442,0.0146447948805513,0.048783889998262
"42",42,"Arkansas",0.0076068243967633,0.0256875360866218,0.0124996625958289,-0.00255393490243705,34.746613,-92.288986,2758.36681487061,0.425208684169927,2681833.75,71566,17.5760911758862,0.00717761705546183,3245.75,-348,-0.00256018594455654,0.0128110466138764,-0.00256646838634467,0.013132362904976,-0.00257278246485448,0.013464336218604,0.0143643258265005,0.0479950941992442
"43",43,"Arkansas",0.00753121417080926,0.0253996284054665,0.0256875360866218,0.0076068243967633,34.746613,-92.288986,2686.27870981101,0.417376096312977,2685079.5,72056,-72.0881050595958,-0.00783258785694968,3245.75,490,-0.00255393490243705,0.0124996625958289,-0.00256018594455654,0.0128110466138764,-0.00256646838634467,0.013132362904976,-0.00257278246485448,0.013464336218604
"44",44,"Arkansas",0.00745693613464482,0.0251182172956987,0.0253996284054665,0.00753121417080926,34.746613,-92.288986,2897.75514960476,0.424512497759215,2688325.25,72472,211.476439793746,0.00713640144623828,3245.75,416,0.0076068243967633,0.0256875360866218,-0.00255393490243705,0.0124996625958289,-0.00256018594455654,0.0128110466138764,-0.00256646838634467,0.013132362904976
"45",45,"Arkansas",0.00738395587638863,0.0248430576814229,0.0251182172956987,0.00745693613464482,34.746613,-92.288986,2832.36130423459,0.417659797939568,2691571,72435,-65.3938453701685,-0.00685269981964759,3245.75,-37,0.00753121417080926,0.0253996284054665,0.0076068243967633,0.0256875360866218,-0.00255393490243705,0.0124996625958289,-0.00256018594455654,0.0128110466138764
"46",46,"Arkansas",0.00898860506360322,0.0367297371111164,0.0248430576814229,0.00738395587638863,34.746613,-92.288986,2848.85565569391,0.422754122204248,2695160,72569,16.4943514593206,0.00509432426467998,3589,134,0.00745693613464482,0.0251182172956987,0.00753121417080926,0.0253996284054665,0.0076068243967633,0.0256875360866218,-0.00255393490243705,0.0124996625958289
"47",47,"Arkansas",0.00888493975988602,0.0362421365276901,0.0367297371111164,0.00898860506360322,34.746613,-92.288986,2741.85682996084,0.413214913033162,2698749,73030,-106.998825733066,-0.00953920917108547,3589,461,0.00738395587638863,0.0248430576814229,0.00745693613464482,0.0251182172956987,0.00753121417080926,0.0253996284054665,0.0076068243967633,0.0256875360866218
"48",48,"Arkansas",0.00878340225282948,0.0357663516709792,0.0362421365276901,0.00888493975988602,34.746613,-92.288986,2969.42309178201,0.418114857085482,2702338,73220,227.56626182116,0.00489994405231964,3589,190,0.00898860506360322,0.0367297371111164,0.00738395587638863,0.0248430576814229,0.00745693613464482,0.0251182172956987,0.00753121417080926,0.0253996284054665
"49",49,"Arkansas",0.00868392851288569,0.035301940091415,0.0357663516709792,0.00878340225282948,34.746613,-92.288986,2845.10913302539,0.410121805453978,2705927,73217,-124.313958756613,-0.00799305163150366,3589,-3,0.00888493975988602,0.0362421365276901,0.00898860506360322,0.0367297371111164,0.00738395587638863,0.0248430576814229,0.00745693613464482,0.0251182172956987
"50",50,"Arkansas",0.0106876439011767,0.0496903831763547,0.035301940091415,0.00868392851288569,34.746613,-92.288986,2900.64963845839,0.41684785788251,2710649.25,73665,55.5405054329958,0.00672605242853225,4722.25,448,0.00878340225282948,0.0357663516709792,0.00888493975988602,0.0362421365276901,0.00898860506360322,0.0367297371111164,0.00738395587638863,0.0248430576814229
"51",51,"Arkansas",0.0105380378747526,0.0489441555776509,0.0496903831763547,0.0106876439011767,34.746613,-92.288986,2795.22150541832,0.40847694934806,2715371.5,73859,-105.428133040069,-0.00837090853445005,4722.25,194,0.00868392851288569,0.035301940091415,0.00878340225282948,0.0357663516709792,0.00888493975988602,0.0362421365276901,0.00898860506360322,0.0367297371111164
"52",52,"Arkansas",0.0103921243708385,0.0482191694121568,0.0489441555776509,0.0105380378747526,34.746613,-92.288986,3042.32988734304,0.415006161705517,2720093.75,74096,247.108381924718,0.00652921235745685,4722.25,237,0.0106876439011767,0.0496903831763547,0.00868392851288569,0.035301940091415,0.00878340225282948,0.0357663516709792,0.00888493975988602,0.0362421365276901
"53",53,"Arkansas",0.0102497703030426,0.0475144874316342,0.0482191694121568,0.0103921243708385,34.746613,-92.288986,2880.18897129201,0.406359426349033,2724816,74353,-162.140916051031,-0.00864673535648419,4722.25,257,0.0105380378747526,0.0489441555776509,0.0106876439011767,0.0496903831763547,0.00868392851288569,0.035301940091415,0.00878340225282948,0.0357663516709792
"54",54,"Arkansas",0.021221731543525,0.071209132740492,0.0475144874316342,0.0102497703030426,34.746613,-92.288986,2915.91463597938,0.41023883449251,2731033.5,74573,35.7256646873766,0.00387940814347687,6217.5,220,0.0103921243708385,0.0482191694121568,0.0105380378747526,0.0489441555776509,0.0106876439011767,0.0496903831763547,0.00868392851288569,0.035301940091415
"55",55,"Arkansas",0.0206872781388707,0.0695929989622215,0.071209132740492,0.021221731543525,34.746613,-92.288986,2840.36834071848,0.403004571618265,2737251,74672,-75.5462952609032,-0.00723426287424517,6217.5,99,0.0102497703030426,0.0475144874316342,0.0103921243708385,0.0482191694121568,0.0105380378747526,0.0489441555776509,0.0106876439011767,0.0496903831763547
"56",56,"Arkansas",0.0201770285604876,0.0680505528957056,0.0695929989622215,0.0206872781388707,34.746613,-92.288986,3154.63602771455,0.412911004202648,2743468.5,75021,314.267686996072,0.00990643258438362,6217.5,349,0.021221731543525,0.071209132740492,0.0102497703030426,0.0475144874316342,0.0103921243708385,0.0482191694121568,0.0105380378747526,0.0489441555776509
"57",57,"Arkansas",0.0196893871698869,0.0665764567172076,0.0680505528957056,0.0201770285604876,34.746613,-92.288986,2974.89709188613,0.406135464194821,2749686,74661,-179.738935828424,-0.00677554000782754,6217.5,-360,0.0206872781388707,0.0695929989622215,0.021221731543525,0.071209132740492,0.0102497703030426,0.0475144874316342,0.0103921243708385,0.0482191694121568
"58",58,"Arkansas",0.0143309476971165,0.0817531164029077,0.0665764567172076,0.0196893871698869,34.746613,-92.288986,3043.32919600858,0.411897022299324,2757538.75,75238,68.4321041224503,0.00576155810450324,7852.75,577,0.0201770285604876,0.0680505528957056,0.0206872781388707,0.0695929989622215,0.021221731543525,0.071209132740492,0.0102497703030426,0.0475144874316342
"59",59,"Arkansas",0.0140487910355596,0.079561868237441,0.0817531164029077,0.0143309476971165,34.746613,-92.288986,2997.70066552964,0.404068043650721,2765391.5,75764,-45.6285304789417,-0.00782897864860282,7852.75,526,0.0196893871698869,0.0665764567172076,0.0201770285604876,0.0680505528957056,0.0206872781388707,0.0695929989622215,0.021221731543525,0.071209132740492
"60",60,"Arkansas",0.0137762325639006,0.0774968684874935,0.079561868237441,0.0140487910355596,34.746613,-92.288986,3348.03967555328,0.413269765185667,2773244.25,76709,350.339010023643,0.00920172153494536,7852.75,945,0.0143309476971165,0.0817531164029077,0.0196893871698869,0.0665764567172076,0.0201770285604876,0.0680505528957056,0.0206872781388707,0.0695929989622215
"61",61,"Arkansas",0.01351279987,0.0755460360882907,0.0774968684874935,0.0137762325639006,34.746613,-92.288986,3068.87422445172,0.407262433972398,2781097,77047,-279.165451101562,-0.00600733121326885,7852.75,338,0.0140487910355596,0.079561868237441,0.0143309476971165,0.0817531164029077,0.0196893871698869,0.0665764567172076,0.0201770285604876,0.0680505528957056
"62",62,"Arkansas",0.00555734742032321,0.0469348200052977,0.0755460360882907,0.01351279987,34.746613,-92.288986,3187.11913854051,0.413695759470414,2791263,77306,118.244914088792,0.00643332549801645,10166,259,0.0137762325639006,0.0774968684874935,0.0140487910355596,0.079561868237441,0.0143309476971165,0.0817531164029077,0.0196893871698869,0.0665764567172076
"63",63,"Arkansas",0.0102818491615722,0.065048095881167,0.0469348200052977,0.00555734742032321,34.746613,-92.288986,3158.77972349112,0.405979829103885,2801429,77950,-28.3394150493918,-0.00771593036652946,10166,644,0.01351279987,0.0755460360882907,0.0137762325639006,0.0774968684874935,0.0140487910355596,0.079561868237441,0.0143309476971165,0.0817531164029077
"64",64,"Arkansas",0.0239991064252703,0.0677436943739309,0.065048095881167,0.0102818491615722,34.746613,-92.288986,3415.07821290051,0.414627995852888,2811595,78215,256.298489409388,0.00864816674900309,10166,265,0.00555734742032321,0.0469348200052977,0.01351279987,0.0755460360882907,0.0137762325639006,0.0774968684874935,0.0140487910355596,0.079561868237441
"65",65,"Arkansas",0.000284318591640798,0.069506552430191,0.0677436943739309,0.0239991064252703,34.746613,-92.288986,3323.93897640516,0.411110296017274,2821761,80305,-91.1392364953467,-0.00351769983561345,10166,2090,0.0102818491615722,0.065048095881167,0.00555734742032321,0.0469348200052977,0.01351279987,0.0755460360882907,0.0137762325639006,0.0774968684874935
"66",66,"Arkansas",0.0171895201065162,0.0555543748615364,0.069506552430191,0.000284318591640798,34.746613,-92.288986,3325.83075858766,0.417170934280767,2828483.25,81091,1.8917821825039,0.00606063826349257,6722.25,786,0.0239991064252703,0.0677436943739309,0.0102818491615722,0.065048095881167,0.00555734742032321,0.0469348200052977,0.01351279987,0.0755460360882907
"67",67,"Arkansas",-4.60303270415352e-05,0.0159099526319793,0.0555543748615364,0.0171895201065162,34.746613,-92.288986,3194.37380606097,0.406866098418615,2835205.5,81558,-131.456952526692,-0.0103048358621514,6722.25,467,0.000284318591640798,0.069506552430191,0.0239991064252703,0.0677436943739309,0.0102818491615722,0.065048095881167,0.00555734742032321,0.0469348200052977
"68",68,"Arkansas",-0.00528400669623963,0.0238730245774761,0.0159099526319793,-4.60303270415352e-05,34.746613,-92.288986,3513.47621134985,0.414554404722874,2841927.75,81911,319.102405288877,0.00768830630425849,6722.25,353,0.0171895201065162,0.0555543748615364,0.000284318591640798,0.069506552430191,0.0239991064252703,0.0677436943739309,0.0102818491615722,0.065048095881167
"69",69,"Arkansas",-0.0120095107953659,0.0476672682302421,0.0238730245774761,-0.00528400669623963,34.746613,-92.288986,3416.1313896056,0.409713373001246,2848650,82163,-97.344821744246,-0.00484103172162775,6722.25,252,-4.60303270415352e-05,0.0159099526319793,0.0171895201065162,0.0555543748615364,0.000284318591640798,0.069506552430191,0.0239991064252703,0.0677436943739309
"70",70,"Arkansas",0.0152023332636926,0.0628655646945404,0.0476672682302421,-0.0120095107953659,34.746613,-92.288986,3445.88626526465,0.414640077764227,2855126,82656,29.7548756590477,0.0049267047629809,6476,493,-0.00528400669623963,0.0238730245774761,-4.60303270415352e-05,0.0159099526319793,0.0171895201065162,0.0555543748615364,0.000284318591640798,0.069506552430191
"71",71,"Arkansas",0.00796832175365303,0.0392623766351292,0.0628655646945404,0.0152023332636926,34.746613,-92.288986,3315.52972775389,0.405128898661193,2861602,83406,-130.356537510756,-0.00951117910303434,6476,750,-0.0120095107953659,0.0476672682302421,-0.00528400669623963,0.0238730245774761,-4.60303270415352e-05,0.0159099526319793,0.0171895201065162,0.0555543748615364
"72",72,"Arkansas",0.0521443621841229,0.0349049142630875,0.0392623766351292,0.00796832175365303,34.746613,-92.288986,3832.41845654128,0.413207148945508,2868078,83886,516.888728787385,0.00807825028431475,6476,480,0.0152023332636926,0.0628655646945404,-0.0120095107953659,0.0476672682302421,-0.00528400669623963,0.0238730245774761,-4.60303270415352e-05,0.0159099526319793
"73",73,"Arkansas",-0.0444081835369037,0.0105532406179307,0.0349049142630875,0.0521443621841229,34.746613,-92.288986,3529.79951150683,0.407229202628767,2874554,84945,-302.618945034451,-0.00597794631674031,6476,1059,0.00796832175365303,0.0392623766351292,0.0152023332636926,0.0628655646945404,-0.0120095107953659,0.0476672682302421,-0.00528400669623963,0.0238730245774761
"74",74,"Arkansas",0.023617340981291,0.0567240321929035,0.0105532406179307,-0.0444081835369037,34.746613,-92.288986,3533.26951622346,0.411256508865424,2880126.25,85556,3.47000471663569,0.0040273062366572,5572.25,611,0.0521443621841229,0.0349049142630875,0.00796832175365303,0.0392623766351292,0.0152023332636926,0.0628655646945404,-0.0120095107953659,0.0476672682302421
"75",75,"Arkansas",0.00227984775478696,0.00128726700758364,0.0567240321929035,0.023617340981291,34.746613,-92.288986,3403.36718094423,0.401929145866532,2885698.5,86082,-129.902335279231,-0.00932736299889214,5572.25,526,-0.0444081835369037,0.0105532406179307,0.0521443621841229,0.0349049142630875,0.00796832175365303,0.0392623766351292,0.0152023332636926,0.0628655646945404
"76",76,"Arkansas",-0.0183946308291567,-0.0925440398060005,0.00128726700758364,0.00227984775478696,34.746613,-92.288986,3731.23636449475,0.406019394759208,2891270.75,86660,327.869183550514,0.00409024889267523,5572.25,578,0.023617340981291,0.0567240321929035,-0.0444081835369037,0.0105532406179307,0.0521443621841229,0.0349049142630875,0.00796832175365303,0.0392623766351292
"77",77,"Arkansas",0.00209877872320163,-0.0759057267577603,-0.0925440398060005,-0.0183946308291567,34.746613,-92.288986,3557.76757145624,0.394290842364141,2896843,85719,-173.46879303851,-0.011728552395066,5572.25,-941,0.00227984775478696,0.00128726700758364,0.023617340981291,0.0567240321929035,-0.0444081835369037,0.0105532406179307,0.0521443621841229,0.0349049142630875
"78",78,"Arkansas",-0.0392424388189259,-0.0360054566257659,-0.0759057267577603,0.00209877872320163,34.746613,-92.288986,3414.39843568892,0.393872225079291,2903131,85396,-143.369135767321,-0.000418617284850653,6288,-323,-0.0183946308291567,-0.0925440398060005,0.00227984775478696,0.00128726700758364,0.023617340981291,0.0567240321929035,-0.0444081835369037,0.0105532406179307
"79",79,"Arkansas",0.00779558558737925,0.01587771226923,-0.0360054566257659,-0.0392424388189259,34.746613,-92.288986,3283.94918435605,0.383346755257092,2909419,85925,-130.449251332865,-0.0105254698221988,6288,529,0.00209877872320163,-0.0759057267577603,-0.0183946308291567,-0.0925440398060005,0.00227984775478696,0.00128726700758364,0.023617340981291,0.0567240321929035
"80",80,"Arkansas",0.0148296335905389,0.0465970730319683,0.01587771226923,0.00779558558737925,34.746613,-92.288986,3676.26054092541,0.389947389546801,2915707,85909,392.311356569357,0.00660063428970858,6288,-16,-0.0392424388189259,-0.0360054566257659,0.00209877872320163,-0.0759057267577603,-0.0183946308291567,-0.0925440398060005,0.00227984775478696,0.00128726700758364
"81",81,"Arkansas",-0.000748976296742754,0.0328468235581951,0.0465970730319683,0.0148296335905389,34.746613,-92.288986,3352.94919772279,0.38267211271751,2921995,84911,-323.31134320262,-0.0072752768292908,6288,-998,0.00779558558737925,0.01587771226923,-0.0392424388189259,-0.0360054566257659,0.00209877872320163,-0.0759057267577603,-0.0183946308291567,-0.0925440398060005
"82",82,"Arkansas",0.0350571141861611,0.0604786269652564,0.0328468235581951,-0.000748976296742754,34.746613,-92.288986,3494.52073738467,0.392200073617953,2926369.5,85097,141.571539661879,0.00952796090044356,4374.5,186,0.0148296335905389,0.0465970730319683,0.00779558558737925,0.01587771226923,-0.0392424388189259,-0.0360054566257659,0.00209877872320163,-0.0759057267577603
