"","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New_Hampshire","New_Jersey","New_Mexico","New_York","North_Carolina","North_Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode_Island","South_Carolina","South_Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West_Virginia","Wisconsin","Wyoming"
"17",-0.000200945945799673,0.000273526139734113,0.000279109202172113,0.00334462724926802,-0.00231648059266056,0.00386061292576802,0.000555558807208569,0.00703044472896253,0.00140608999129384,0.00166336489021328,-0.00523526606795413,0.00289082831967473,0.00145562489519029,0.00454336609917972,0.00469350975823924,-7.832132648105e-05,0.00175879395891517,-0.00358664942389338,0.00322683267963977,9.56428840597106e-05,0.00161443526022579,0.00626378935492618,0.00275007216334173,0.00186663455590924,0.00506417568893975,-0.00405685046284238,0.00304552319698976,0.000365434845634741,0.00487354935902335,-0.00175695547279919,0.00461994995055789,-0.000734775912631361,0.000428915195973155,-0.00315776792839203,0.000289597371072287,-0.00444821977042067,-0.00300546672172652,0.000608660757964883,-0.0021369263004833,0.00145658412450685,-0.00291549127709927,0.00268463028928542,-0.00439486278359378,-0.0021314369804985,-3.11749505412524e-05,-0.00132914742281446,-0.00289532989335334,0.00727920173282383,0.00336499959992445,-0.0112316104663245
"18",0.00287296294080593,0.0138302824943165,-0.000396950876515087,0.00397878645463325,0.00140635073282988,0.0020361781924759,0.0139589758983528,0.00632747584332015,0.00104977197980044,0.00117366730510399,-0.000836559548215369,0.00715635077964641,-0.00109653463331436,-0.0014618070982589,0.00119558745673763,-0.004099595939423,0.00208547130918767,-0.000860406578829939,0.0043791342426424,-0.0043481361752902,-0.0049119996875818,-0.00862934309415252,0.00168289292023515,0.000956901313056527,0.00351541721484347,-0.00620890841157799,0.00262239747575083,-0.00283531367208194,0.00870743658738335,-0.00185105452445812,-0.0173057546957824,0.00187839732038258,0.00187392746736815,-0.00532282700443677,0.000496585031352302,-0.00567144562888765,0.00493360857819235,0.00172581677526446,0.00248259191517524,0.00186609191827299,0.000539717063943723,0.000658154484449346,-0.000364728794097673,0.00555852953624816,-0.00741773945192406,8.11134202889242e-06,-0.0103335092257259,-0.00437046732155517,-0.00055526428962412,-0.000885927793513767
"19",0.0033477987802629,0.00209590626953447,-0.00225059196950766,0.0015663296365038,0.00312009510442558,1.11273968390414e-05,0.00788508639390382,0.00560489532653576,-0.00288794861181023,0.00182006015042476,0.00361992122767175,0.00385704142538416,-0.00184651252085886,0.00108549626358668,0.00142740103900529,-0.00288396707810566,0.000395065628356511,0.00287661019317872,0.00313885035220231,-0.00167593643296624,-0.00244270111151022,-0.00852817248587655,0.00482589167928174,0.00172804126968668,0.00299225026329751,-0.00670158887925238,-0.000280828608500759,-0.00129220542522236,0.0107491675023554,-0.00115546803278712,-0.0057636429937592,0.000567343912857212,0.000826966970692221,-0.0018822944563062,0.00115005968623104,-0.00583751087677634,0.00383420782586254,0.00057808297398828,0.00271236979036597,7.19064109097536e-05,-0.00379117604040095,-0.000380403613578504,-0.000287390197224067,0.00239939713844229,-0.00851986755096116,-0.000846431340633344,-0.00502329146126648,0.00103601779463868,-0.00259944511909039,-0.00336239220133421
"20",0.00340518444626424,0.00637341085465983,0.00377006553045156,0.00587179428554329,-0.000978631961183136,-0.00100707821977954,0.00595397041974407,0.00129809795086329,0.00105613330142185,3.52935519108395e-05,-0.000799385930850293,0.00351428334095622,-0.00169845462388796,-0.00107696514110683,0.00100198717958364,-0.00541568190745463,0.00167263151547043,0.00324732886164556,0.00245743242347221,-0.000901794945643684,-0.00339365681327876,-0.000821343838777354,3.0519713310532e-05,0.0020378172535501,0.00396468842449857,-0.00570476011781159,-0.000518813475859302,-0.00126453728770363,0.0121539218503574,-0.00066285072097402,-0.00473150296781355,-0.00507396430242959,-3.15654594754657e-05,-0.00374639252519103,0.00294086599926938,-0.00553736531176985,0.00458247801912155,3.39727322004496e-05,0.00111280657105728,0.000879410439832372,-0.00912546175023614,0.000405046485291991,-0.000264191788711134,0.0017716660306773,-0.0044431226239939,-0.000555945793261788,-0.00704275730694904,0.00106035443118773,-0.00454558005088477,-0.00433044100111785
"21",0.00388677319716514,0.00525325894611644,0.00108387754972675,0.00632701237725197,0.00261870677588135,0.00203013294822212,0.00941181459905727,0.00689690698231098,0.00197713536248449,0.00349942634320275,8.91251597651719e-05,0.00111465178821224,-0.00026365228357198,-0.00261356792429728,0.00305057191728246,-0.00308538383610637,-4.08616689627802e-05,0.000817123760244058,0.00256609670951004,-0.000338466007737155,-0.000789398802159414,-0.00230282311761593,0.00351163006989222,0.00196256622420612,0.00242176638432011,-0.00867576840569349,-0.00083473655053826,0.00111246942958244,0.00883005721367658,-0.00148915941408245,-0.00686681230914038,-0.000452382531370922,-4.04344910283523e-06,-0.00584611453301418,0.00293361948592896,-0.0106115187727137,0.000403336699516536,0.00210333411401742,0.000197021228545774,0.000886534964316927,-0.00676092827414858,0.00206686120996776,-0.000283400835743491,0.00318321639451313,-0.00701118739983287,0.000151624928905306,-0.00641380068308609,0.00442406936766402,-0.00286337910476768,-0.00270664654872139
"22",-0.0015615027138069,-0.0153178700833982,-0.000638765001782185,0.00519955139833109,-0.00285496024521554,-0.00172027601957043,-0.00356350372737715,-0.000762763681224742,-0.00171360604579034,0.00115717511105886,-0.00133079632217505,-0.0114849006055312,0.000906159426783927,-6.29451029055501e-05,0.00198010304843462,0.00302487797997076,-0.000482959955343721,-0.00634169297393464,-0.00640151287246378,-5.28391444790733e-05,0.00260090817544759,-0.00381141229914713,0.00418703898804945,-0.00328548303920455,-0.00320075458846025,-0.00279848173399838,0.00337276313080774,0.00356635440286959,0.00688765906248366,0.00149172441125422,-0.00115508542750662,0.00404161680886419,-0.00399936018033906,0.0140601036855039,-0.00101037447952401,-0.000256435062583467,0.0176644552236805,-0.00354387285210587,-0.00431040266110735,-0.00527773691188282,0.00626681927161401,-0.00357176956818832,0.00255265513828974,0.00306901544621384,0.00360766126616669,-0.00163338448314493,0.000603618848566914,-0.00485163046838018,-0.00143625021699585,0.0053478602201983
"23",-0.00117371734671166,-0.00411451793288728,-0.00161014161536121,-0.000183741119265116,-0.000870849588925602,-0.00312685244974793,-0.00496698550763626,-0.00197574309198826,-0.00180934732340514,0.00234916769061562,0.00125723241667104,-0.00835123322975634,0.00108121131578232,-0.00250007608103863,0.00230460351925528,0.0019341457603965,-0.000417083232516355,-0.0029785770599052,-0.0046620911847101,-0.000688436691896217,0.00295633859730166,-0.00375866494133615,0.00618566710072127,-0.0025630579038446,-0.00172622612829056,-0.00521716451469501,0.00692050719252093,0.000619683962954607,0.00645570615800958,0.0012553773822012,-0.00939822439194471,0.00307353962144041,-0.00276735086347784,-0.00041821385204526,-0.0012043666821941,-0.000193667894418657,0.0123351873675931,-0.00196519278281047,-0.00478401092558777,-0.00256940542746258,0.00301530699013551,-0.00124553133016282,0.000335568875653729,0.00623668687242981,0.00137008415731319,0.000505997965820813,-0.00417860050696691,-0.00254714317564132,0.000556131747120835,0.000232546685226082
"24",-0.00148167601581337,-0.000193530483242873,0.00112878497920639,-0.000745683594139424,-3.96116384222291e-06,-0.0016079918846898,-0.00305410973571297,-0.00410519050993154,-0.000206670264388719,0.00158417371129877,-0.00165573322267165,-0.00481364876682118,0.0012041440030807,-0.00196908622724675,0.000883337741055453,0.00418393483191184,-0.000420601817402409,0.00425294498866388,-0.00104002159636936,-0.00122568272691911,0.00145351030580579,-0.00657830278704154,0.000382807713703783,-0.000566755507603016,-0.0025369474769357,-0.00319908027352856,0.00796047029513895,-7.96818555036881e-05,0.00409031919520119,0.00110946144403292,-0.01143620767722,0.000336846664613713,-0.000772979680701447,0.00646753652837406,-0.000664107829190251,-8.6203180688193e-05,0.0141814683824853,-0.00360480567829172,-0.00282938548584189,-0.00293846530546418,0.0057006362217451,-0.00198589945344025,0.000311929084824022,0.00451627756710711,0.00280784283684915,0.00190795976747197,0.000597635212295036,-0.00171012870702839,-0.000194165809189523,-0.00187969730708347
"25",-0.00164991988577587,0.00244103265195936,-0.000261677701065004,-0.000271915974016034,0.000650532171251194,0.000551345388223785,-0.00573928252320838,-0.00326852432240356,0.000990691028336721,0.00325783256675606,-0.00211487039947361,0.00158722848754461,0.000633895697846756,0.00160042805678277,0.00347766997827822,0.00164361978750425,9.48154945252348e-05,-0.00369032248710448,0.00136954918003656,-0.000524816319014155,0.00190799186671991,-0.005815596541184,0.00552634004182006,-0.000564943061828575,0.00322963471314585,-0.00498754531812219,0.00155097716777457,0.00106619962015243,0.00731571125095928,0.000991208402852558,-0.00922296960174256,0.00151866281065694,-0.000739113738541284,-0.00892068106909928,-0.000575911363753031,0.00384623526113693,0.00805033415563733,-0.00103969472094914,-0.00199506136304153,-0.00283986338427166,0.000715147236667297,4.97399072348019e-05,0.00202517807203232,0.00304050992376591,-0.000315158722879869,0.00150518401913189,-0.00228037785842515,0.000836173773280375,0.00167342603960226,0.00106639300317375
"26",-0.00587573815749509,-0.0389404159913097,0.0043417125862071,-0.00564762440554986,0.00865343841761697,0.0136000383691147,0.00212090822891409,0.0115439663472389,0.00188251009625464,0.00167755493252095,-0.00957923454704617,-0.00750627628699751,0.00347554158463298,0.00222802559487769,-0.00313318888117522,0.00152896253613476,0.00052909268521655,-0.0203515439842069,-0.0016422329626501,0.0102288116848745,0.00903010735659323,0.00815081697735412,0.00271999573244001,-0.00988825697858411,0.0118928035824618,0.00200666713726085,-0.00423237484186471,-0.00562636338797265,0.00641947719336307,0.00913440447446891,0.027691745938467,0.0196703762025837,0.017936516223239,-0.0179618299348248,0.00586226810795126,-0.0128529207835129,-0.00371715409712551,0.00458047233468608,0.010984770930099,0.00278403168126339,-0.0159250163440593,0.00638117017940452,0.00585684981452096,-0.00129959903631027,0.000312409683961086,0.00444492554785299,0.0197611711966609,-0.00878709939978095,0.00471567387583471,-0.0385040121023891
"27",-0.00400829887842373,-0.0191215325770664,0.00035622529054177,-0.00849326819822644,0.0099062170757277,0.0132842725990231,-0.0015885921274589,0.00904863323919328,-0.00284621140121173,0.00240592059748431,-0.00585572180743393,-0.00985699022709774,0.00497488175496402,4.05955224870803e-05,0.000286736007943893,0.000653259073230279,0.00208934044350127,-0.00769805132463223,-0.00281875066641795,0.00621195687532109,0.00902912289506986,0.00790121352160736,0.000247890262225565,-0.0083096670820314,0.00913628222217356,0.00150180826108841,-0.00639581119269881,-0.00433790960175193,0.00923995214893388,0.00641844701218964,0.00817615741432781,0.0138889669229928,0.0114375616403077,-0.0061904114477451,0.00725194105169692,-0.0100790482417082,-0.00209937316827914,0.00381137742931641,0.00865905653613441,0.00288462953983171,-0.0195512685328782,0.00363013718617473,0.00278457771685003,0.00179665753974386,-0.00102526206633586,0.00516155805731734,0.00872623771021376,-0.00277084497156356,0.00330304309666669,-0.0229113185991443
"28",-0.0038622585299797,-0.00774296254042731,0.00119302270640255,-0.0104934771316551,0.000561204950064825,0.00299119027617694,0.00213286672590029,0.0131145715405413,0.00147365924244365,0.00319619044323967,-0.00525955407647651,-0.00774987783197665,0.00489983832746443,-0.000826811677673355,-0.00117953736174639,0.00277403219219799,0.00025829051739205,-0.00109605201238858,-0.000876527455740458,0.00167134600391144,0.00676965348173993,0.0026627138455891,0.000299548814087717,-0.00440066348987912,0.000379389556730575,0.00353917093369157,-0.00456956202574703,-0.00521421368636108,0.00265722177569894,0.00462810185396469,0.00734287461861232,0.0156819803744607,0.00572084489634882,-0.0119138746993573,0.00268062363874752,-0.0094498545370045,0.00105551922284014,0.00172066745143394,0.00694254206716237,0.00121978221153857,-0.0208639385994152,-0.0001206336901982,0.00276038432263852,0.00194227676149465,-0.000326243042155584,0.00516936311383583,0.00300576510959346,-0.00207648134534927,0.00301164144677416,-0.0160146267529013
"29",-0.00426448928999347,-0.00787166634162715,0.000110008589528231,-0.007869270652712,0.00352700882485647,0.00784491564306061,0.000355849663442362,0.00427895293292193,-0.000266235241893882,0.00289007748125637,-0.00436180806081749,-0.00306465642877851,0.00350119846644203,0.00378900198722046,0.00194037914192241,0.000228106829369553,0.00271154991285531,-0.00703028669637001,0.00112651128933215,0.00246028520910702,0.00420281552551028,0.0047443513994037,0.00357428747422579,-0.00428931253062717,0.00453629711994323,-0.000350861878519394,-0.00624357474358089,-0.00245888407828818,0.0127998908776428,0.00552421158255815,0.00558363809832824,0.00900912223673622,0.00550311543263066,-0.0079907020420606,0.00272927757108835,-0.00486977531636722,-0.00491077427898447,0.00470115965693755,0.00311786259275044,0.00130743685177812,-0.0267729190953689,0.00190770828710343,0.00511859964653626,0.000538238481280442,-0.000261436471301211,0.00396469534085616,0.00571728674233444,0.000196954305352054,0.00513216458939703,-0.0242140887922875
"30",0.00201648014109742,-0.00454935336816485,0.00293311670728554,-0.00159886374798929,-0.00373009501328331,0.00676156706597557,0.000765470323857953,0.00652871907026688,0.00628056236812739,0.00480669653417281,0.000398934239470705,0.011150317157757,-0.00106428587054727,0.00643596776496901,-0.0063476285270761,0.00166174229115988,0.000505918907163169,0.00695830420817753,0.0040549673709751,-0.00674681453825906,-0.00849131198292972,-0.0012872700420367,0.0033587299642754,0.00465759510958708,-0.00472146590444518,0.00650749801855014,-0.00578550257923564,0.00189390246007946,0.00254245712660185,-0.00469743496765741,-0.0220359840447765,-0.00510210303542029,0.00169248732800556,0.00925404866077345,0.00154435803979674,-0.00768869961072371,-0.00385456580033657,-0.000528222816405426,-0.00297608888534573,0.00149619774544139,0.00383365328626443,0.00328007095077272,-0.00430614047750785,0.00500694575242666,0.00196126465781502,0.00200267143588338,-0.00211211641608508,-0.000829308915830769,0.00286717955093677,0.00198132151937891
"31",0.00167531880016437,-0.0174897978539157,0.00180962469982373,-0.00283552556362838,-0.000173230335678715,0.00101793165621626,-0.00356921044387351,0.0020305258168891,0.00500856588309172,0.00413502305124465,0.00479518914798842,0.00650813801657492,-0.0018322898417732,0.00797905795483499,-0.00605781121039658,0.00231624210756952,-0.000399504731483111,-0.00150306554364914,0.00257588883823045,-0.00142686450835031,-0.00543932852032064,-0.00126981743763438,0.00400233564111519,0.00312157592844117,-0.00354798050034494,0.00544858382557691,-0.00465046631758053,0.00214886869115729,-0.00122233880233407,-0.00308594747122112,0.0012383377473776,0.00322450451569509,0.000695073349566913,-0.00887006984297965,0.0023163582027675,-0.00865046992066322,-0.00250189009695928,0.000703728483758394,-0.00108917153573234,-0.000727617999008143,-0.000780759834366477,0.00289138548594884,6.17541876989256e-05,0.000834595346024006,-0.000279502175669439,-0.00045514027976047,0.00581093976139614,-0.00127597774697587,0.00202324275953615,-0.00735850598399066
"32",0.00194602331149235,-0.00705042247931308,0.00415473487405749,-0.00378007397790951,0.00129409297227036,0.00248659074335547,-0.0084297199123159,-0.00910611243236499,0.00305268267526446,0.00182666428289356,0.000847287114615747,0.00287255576391622,-0.00166703125196783,0.002064424989139,-0.007944726456424,-0.00326976009727226,0.00146612561944701,-0.0011754624535051,0.000848573907599885,0.000213905778209868,-0.00710233067760749,0.00469204822754373,0.00345128861124731,-0.000980864807574866,-1.10253200989393e-05,0.00760689679326563,-0.00276526194584428,0.000984702390876569,0.0034950854037881,-0.00199088686278555,-0.0015132340078584,-0.00554659867276285,0.00385800420709233,0.00306999252621156,0.00465359155181548,-0.00829356279887933,2.67650366996636e-05,-0.00142736354289024,-0.00127633287723426,0.00067495590207381,-0.00245128832603156,0.00110021991353621,8.30441570088264e-05,0.00124263866012923,2.92534010797388e-05,0.00169413112186904,0.005728064473427,-0.000920354203881007,-0.00104193353670037,-0.0113194719075468
"33",0.00239902341847867,-0.00812926599133091,0.00527702737933001,0.00108078643220272,0.00630563976106018,0.00517021124923229,-0.00254346060431198,0.00787335288548008,0.00666953746350975,0.00535410295704677,-0.000221219293481843,-0.00360750280515952,-0.000325800459071857,0.0037471574927162,-0.00365466260724078,0.000700225411954964,0.000107341160273908,-0.00550251375652152,-3.62118248232412e-05,0.00153124263250324,0.00112050581188846,0.00299512960976989,0.00674417614412197,-0.000971082211306479,0.00186996574374407,-0.000479600426287857,-0.0083050779805678,0.00434828980084022,-0.00428862172494432,-0.00117088461333171,-0.000987469231479649,0.00610786061957465,0.00377209243171107,-0.000875077978616201,0.00459755725600875,-0.0126388609013123,-0.00708718993624997,0.00235948681543437,0.000784964929492836,0.00073507988900043,-0.000200061744896651,0.0036774157337805,-0.00332874094064993,0.00266866613106856,-0.000320762593694312,0.000566133404995116,0.00656956071423141,0.00200069767674021,0.00197487969601348,-0.00571953465254662
"34",-3.42683094316228e-05,0.00616073678042794,0.00126635775239973,0.00870724523735003,0.00238232677818961,-0.000840077582454082,-0.00143251238740554,0.0149567602675782,0.000986596576250316,0.00184601722116139,0.0102956475539526,0.00626328803724718,0.000499225639719988,-0.00322540422829741,-0.00789331985635537,-0.00230435925046989,7.11315087119544e-05,-0.00110508720267943,0.000760132821764038,0.00251861213866257,0.00298025872276018,0.00582642727776913,-0.000319974310812743,-0.00108204975895075,-0.00195503397225538,-0.00688831223417832,-0.00513755558567311,0.00578078819564436,-0.00736345481813695,-0.000564001286816568,0.00715771366146585,0.0137491620099128,0.000119273035834902,-0.00239073127416684,-0.00347600001655167,-0.00744243631170915,-0.00982300683763014,-0.00175039103002366,-0.000852038885375881,0.000473162106752413,0.00118732890313955,-0.00482366160350918,-0.00342476177406986,-0.00357286007946446,0.00681326704483902,-0.00169746127491026,0.00750560244949715,-3.63009756404497e-05,-0.000330789137262017,0.002605957583549
