"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"11",17,17,"Arizona",1.73331876383553,3.49380020031553,3.58323883578464,1.80236926033341,33.448143,-112.096962,2276.6029178658,0.392358479802583,4245089,98935,-564.008775638912,-2.4597968843356,44912.25,1091,1.87594091662842,3.67704867350334,1.95446251256168,3.77556615657575,0.945293894953636,2.5839270695279,0.972302073828679,2.64539594255169
"12",18,18,"Arizona",1.24873587187739,2.44410761317795,3.49380020031553,1.73331876383553,33.448143,-112.096962,2357.9001899257,0.393575339583108,4291941.5,99811,327.521764254886,0.706455864252648,46852.5,876,1.80236926033341,3.58323883578464,1.87594091662842,3.67704867350334,1.95446251256168,3.77556615657575,0.945293894953636,2.5839270695279
"13",19,19,"Arizona",1.20685831688974,2.39440616474766,2.44410761317795,1.24873587187739,33.448143,-112.096962,2384.32370054905,0.38809217492234,4338794,100878,-54.8737614365591,-0.67000244412927,46852.5,1067,1.73331876383553,3.49380020031553,1.80236926033341,3.58323883578464,1.87594091662842,3.67704867350334,1.95446251256168,3.77556615657575
"14",20,20,"Arizona",1.16713626997988,2.34655773052026,2.39440616474766,1.20685831688974,33.448143,-112.096962,2577.12746820794,0.405208445322714,4385646.5,102468,166.380257035546,2.25994350611411,46852.5,1590,1.24873587187739,2.44410761317795,1.73331876383553,3.49380020031553,1.80236926033341,3.58323883578464,1.87594091662842,3.67704867350334
"15",21,21,"Arizona",1.12941928669059,2.30045832329395,2.34655773052026,1.16713626997988,33.448143,-112.096962,2478.55706385946,0.402351510212787,4432499,101408,-291.374172007366,-1.99732055103003,46852.5,-1060,1.20685831688974,2.39440616474766,1.24873587187739,2.44410761317795,1.73331876383553,3.49380020031553,1.80236926033341,3.58323883578464
"16",22,22,"Arizona",1.29822588210793,3.19868576466291,2.30045832329395,1.12941928669059,33.448143,-112.096962,2477.85817221979,0.40111768684695,4471109.25,102949,97.8715127088044,0.162311174408991,38610.25,1541,1.16713626997988,2.34655773052026,1.20685831688974,2.39440616474766,1.24873587187739,2.44410761317795,1.73331876383553,3.49380020031553
"17",23,23,"Arizona",1.25978060222014,3.12827118719596,3.19868576466291,1.29822588210793,33.448143,-112.096962,2451.22780252741,0.394639917922464,4509719.5,103811,-25.9314780527125,-0.52439455586491,38610.25,862,1.12941928669059,2.30045832329395,1.16713626997988,2.34655773052026,1.20685831688974,2.39440616474766,1.24873587187739,2.44410761317795
"18",24,24,"Arizona",1.22311384885965,3.06083000776773,3.12827118719596,1.25978060222014,33.448143,-112.096962,2720.92383693157,0.410418864932415,4548329.75,104924,296.326404096544,2.22567159344372,38610.25,1113,1.29822588210793,3.19868576466291,1.12941928669059,2.30045832329395,1.16713626997988,2.34655773052026,1.20685831688974,2.39440616474766
"19",25,25,"Arizona",1.18811258273848,2.99616498872304,3.06083000776773,1.22311384885965,33.448143,-112.096962,2671.03144165827,0.408452475942567,4586940,103619,-319.588429677455,-1.77453359997983,38610.25,-1305,1.25978060222014,3.12827118719596,1.29822588210793,3.19868576466291,1.12941928669059,2.30045832329395,1.16713626997988,2.34655773052026
"20",26,26,"Arizona",1.90442708300651,3.96903496958529,2.99616498872304,1.18811258273848,33.448143,-112.096962,2647.13613860235,0.406837422015543,4624452.5,104973,25.9970922173752,0.0351335062822977,37512.5,1354,1.22311384885965,3.06083000776773,1.25978060222014,3.12827118719596,1.29822588210793,3.19868576466291,1.12941928669059,2.30045832329395
"21",27,27,"Arizona",1.83903509757961,3.83369465776688,3.96903496958529,1.90442708300651,33.448143,-112.096962,2575.80549961229,0.39961082218907,4661965,105884,-47.4353359341462,-0.561154589944907,37512.5,911,1.18811258273848,2.99616498872304,1.22311384885965,3.06083000776773,1.25978060222014,3.12827118719596,1.29822588210793,3.19868576466291
"22",28,28,"Arizona",1.7772499356818,3.7061075397947,3.83369465776688,1.83903509757961,33.448143,-112.096962,2876.16859640247,0.415639043560339,4699477.5,106722,371.69373578025,2.32548211977426,37512.5,838,1.90442708300651,3.96903496958529,1.18811258273848,2.99616498872304,1.22311384885965,3.06083000776773,1.25978060222014,3.12827118719596
"23",29,29,"Arizona",1.71879410147611,3.58554865856711,3.7061075397947,1.7772499356818,33.448143,-112.096962,2779.70183344276,0.411220979285721,4736990,106880,-396.829859749901,-2.04462856458875,37512.5,158,1.83903509757961,3.83369465776688,1.90442708300651,3.96903496958529,1.18811258273848,2.99616498872304,1.22311384885965,3.06083000776773
"24",30,30,"Arizona",1.29269169552106,2.21456576833674,3.58554865856711,1.71879410147611,33.448143,-112.096962,2771.07506570543,0.410018438999007,4773578,106853,87.8399952223917,0.321552398790403,36588,-27,1.7772499356818,3.7061075397947,1.83903509757961,3.83369465776688,1.90442708300651,3.96903496958529,1.18811258273848,2.99616498872304
"25",31,31,"Arizona",1.25690124640307,2.16566255974904,2.21456576833674,1.29269169552106,33.448143,-112.096962,2748.12828143561,0.405561540564989,4810166,109062,-14.3200165324965,-0.325435814730296,36588,2209,1.71879410147611,3.58554865856711,1.7772499356818,3.7061075397947,1.83903509757961,3.83369465776688,1.90442708300651,3.96903496958529
"26",32,32,"Arizona",1.22267218136081,2.11842505449731,2.16566255974904,1.25690124640307,33.448143,-112.096962,3110.04537263496,0.422341701958328,4846754,110247,384.863875469175,2.12370598273555,36588,1185,1.29269169552106,2.21456576833674,1.71879410147611,3.58554865856711,1.7772499356818,3.7061075397947,1.83903509757961,3.83369465776688
"27",33,33,"Arizona",1.1899103476873,2.07275578331405,2.11842505449731,1.22267218136081,33.448143,-112.096962,2946.6825342153,0.420026558314641,4883342,110410,-525.27992961902,-1.90953050370257,36588,163,1.25690124640307,2.16566255974904,1.29269169552106,2.21456576833674,1.71879410147611,3.58554865856711,1.7772499356818,3.7061075397947
"28",34,34,"Arizona",1.41280740903831,2.92784586135895,2.07275578331405,1.1899103476873,33.448143,-112.096962,2994.53404161026,0.418993829490779,4918462.25,110207,211.21434581463,0.128241481982583,35120.25,-203,1.22267218136081,2.11842505449731,1.25690124640307,2.16566255974904,1.29269169552106,2.21456576833674,1.71879410147611,3.58554865856711
"29",35,35,"Arizona",1.37350580727009,2.87032520681585,2.92784586135895,1.41280740903831,33.448143,-112.096962,2958.61137631199,0.413771649104461,4953582.5,111723,-83.7741726932327,-0.41894515624562,35120.25,1516,1.1899103476873,2.07275578331405,1.22267218136081,2.11842505449731,1.25690124640307,2.16566255974904,1.29269169552106,2.21456576833674
"30",36,36,"Arizona",1.33594598578828,2.81497626599396,2.87032520681585,1.37350580727009,33.448143,-112.096962,3411.20081728662,0.428602672976123,4988702.75,112315,488.512106272894,2.0053204257979,35120.25,592,1.41280740903831,2.92784586135895,1.1899103476873,2.07275578331405,1.22267218136081,2.11842505449731,1.25690124640307,2.16566255974904
"31",37,37,"Arizona",1.30002053564802,2.76167213821559,2.81497626599396,1.33594598578828,33.448143,-112.096962,3039.6238724971,0.423082912488491,5023823,112107,-824.166385764143,-2.03507843592932,35120.25,-208,1.37350580727009,2.87032520681585,1.41280740903831,2.92784586135895,1.1899103476873,2.07275578331405,1.22267218136081,2.11842505449731
"32",38,38,"Arizona",-0.473698678628232,0.787280407583069,2.76167213821559,1.30002053564802,33.448143,-112.096962,3188.38507190693,0.423393537301739,5058013.75,112343,520.338144199349,0.583038530088015,34190.75,236,1.33594598578828,2.81497626599396,1.37350580727009,2.87032520681585,1.41280740903831,2.92784586135895,1.1899103476873,2.07275578331405
"33",39,39,"Arizona",-0.469546821980771,0.760494349821528,0.787280407583069,-0.473698678628232,33.448143,-112.096962,3151.63313315481,0.417436037116472,5092204.5,112408,-185.513138161958,-0.626812499851492,34190.75,65,1.30002053564802,2.76167213821559,1.33594598578828,2.81497626599396,1.37350580727009,2.87032520681585,1.41280740903831,2.92784586135895
"34",40,40,"Arizona",-0.465454421067868,0.734646390615268,0.760494349821528,-0.469546821980771,33.448143,-112.096962,3555.44242399179,0.432270219507557,5126395.25,113402,440.561229589111,2.07916825763519,34190.75,994,-0.473698678628232,0.787280407583069,1.30002053564802,2.76167213821559,1.33594598578828,2.81497626599396,1.37350580727009,2.87032520681585
"35",41,41,"Arizona",-0.461420266639756,0.709660365007636,0.734646390615268,-0.465454421067868,33.448143,-112.096962,3514.41451339053,0.428859823283635,5160586,115561,-444.837201438242,-1.82445786150078,34190.75,2159,-0.469546821980771,0.760494349821528,-0.473698678628232,0.787280407583069,1.30002053564802,2.76167213821559,1.33594598578828,2.81497626599396
"36",42,42,"Arizona",0.370518766411543,1.28759345457752,0.709660365007636,-0.461420266639756,33.448143,-112.096962,3397.21484512221,0.427247198116523,5188808.75,116342,-76.1717576670703,0.179777105681111,28222.75,781,-0.465454421067868,0.734646390615268,-0.469546821980771,0.760494349821528,-0.473698678628232,0.787280407583069,1.30002053564802,2.76167213821559
"37",43,43,"Arizona",0.365164257642547,1.27025904236042,1.28759345457752,0.370518766411543,33.448143,-112.096962,3327.82535278923,0.419713522271557,5217031.5,117054,47.8101759353458,-0.592105067785448,28222.75,712,-0.461420266639756,0.709660365007636,-0.465454421067868,0.734646390615268,-0.469546821980771,0.760494349821528,-0.473698678628232,0.787280407583069
"38",44,44,"Arizona",0.359927369052215,1.25337100410299,1.27025904236042,0.365164257642547,33.448143,-112.096962,3687.37485680508,0.434892741376645,5245254.25,117661,428.938996348838,2.27128949500539,28222.75,607,0.370518766411543,1.28759345457752,-0.461420266639756,0.709660365007636,-0.465454421067868,0.734646390615268,-0.469546821980771,0.760494349821528
"39",45,45,"Arizona",0.354804615282767,1.23691021669927,1.25337100410299,0.359927369052215,33.448143,-112.096962,3539.92145637499,0.428319620369382,5273477,116358,-507.002904445952,-2.17523401123514,28222.75,-1303,0.365164257642547,1.27025904236042,0.370518766411543,1.28759345457752,-0.461420266639756,0.709660365007636,-0.465454421067868,0.734646390615268
"40",46,46,"Arizona",0.722695636152615,1.99260818857283,1.23691021669927,0.354804615282767,33.448143,-112.096962,3509.28241988405,0.423256236467216,5304171.5,117641,116.814363939156,0.150973710509739,30694.5,1283,0.359927369052215,1.25337100410299,0.365164257642547,1.27025904236042,0.370518766411543,1.28759345457752,-0.461420266639756,0.709660365007636
"41",47,47,"Arizona",0.709282926665367,1.96403624136181,1.99260818857283,0.722695636152615,33.448143,-112.096962,3383.29967069463,0.413485362144054,5334866,119522,-95.3437126984745,-0.470749042099583,30694.5,1881,0.354804615282767,1.23691021669927,0.359927369052215,1.25337100410299,0.365164257642547,1.27025904236042,0.370518766411543,1.28759345457752
"42",48,48,"Arizona",0.696257535103406,1.93621395069208,1.96403624136181,0.709282926665367,33.448143,-112.096962,3658.90785314973,0.422129244465699,5365560.5,121301,401.590931644511,1.84147566448074,30694.5,1779,0.722695636152615,1.99260818857283,0.354804615282767,1.23691021669927,0.359927369052215,1.25337100410299,0.365164257642547,1.27025904236042
"43",49,49,"Arizona",0.683604101441304,1.90911077028275,1.93621395069208,0.696257535103406,33.448143,-112.096962,3474.56701434606,0.414293060650396,5396255,119148,-459.949021258769,-1.64800661369493,30694.5,-2153,0.709282926665367,1.96403624136181,0.722695636152615,1.99260818857283,0.354804615282767,1.23691021669927,0.359927369052215,1.25337100410299
"44",50,50,"Arizona",0.978829254597358,2.7090870919654,1.90911077028275,0.683604101441304,33.448143,-112.096962,3491.67700675912,0.412252184561571,5424782.25,120152,201.45083121673,0.579530772647913,28527.25,1004,0.696257535103406,1.93621395069208,0.709282926665367,1.96403624136181,0.722695636152615,1.99260818857283,0.354804615282767,1.23691021669927
"45",51,51,"Arizona",0.959247875334412,2.66444909749026,2.7090870919654,0.978829254597358,33.448143,-112.096962,3348.40654248581,0.404299505343193,5453309.5,121482,-160.380456686372,-0.591180312955347,28527.25,1330,0.683604101441304,1.90911077028275,0.696257535103406,1.93621395069208,0.709282926665367,1.96403624136181,0.722695636152615,1.99260818857283
"46",52,52,"Arizona",0.940291103182744,2.62119445431566,2.66444909749026,0.959247875334412,33.448143,-112.096962,3702.86141191636,0.416677190055565,5481836.75,122555,497.725333703868,2.0330363930751,28527.25,1073,0.978829254597358,2.7090870919654,0.683604101441304,1.90911077028275,0.696257535103406,1.93621395069208,0.709282926665367,1.96403624136181
"47",53,53,"Arizona",0.921931137149201,2.57925663914698,2.62119445431566,0.940291103182744,33.448143,-112.096962,3499.59102556564,0.411370706786944,5510364,123560,-557.725255781274,-1.7684167980994,28527.25,1005,0.959247875334412,2.66444909749026,0.978829254597358,2.7090870919654,0.683604101441304,1.90911077028275,0.696257535103406,1.93621395069208
"48",54,54,"Arizona",0.995837336312455,4.08044499763989,2.57925663914698,0.921931137149201,33.448143,-112.096962,3553.43408378914,0.406866618318411,5545874,125055,257.113444574213,0.0802394800088091,35510,1495,0.940291103182744,2.62119445431566,0.959247875334412,2.66444909749026,0.978829254597358,2.7090870919654,0.683604101441304,1.90911077028275
"49",55,55,"Arizona",0.97353246179317,3.9782159997614,4.08044499763989,0.995837336312455,33.448143,-112.096962,3429.29176078908,0.40042308502694,5581384,126696,-177.985381223552,-0.193944482293845,35510,1641,0.921931137149201,2.57925663914698,0.940291103182744,2.62119445431566,0.959247875334412,2.66444909749026,0.978829254597358,2.7090870919654
"50",56,56,"Arizona",0.952013294346266,3.88095083271551,3.9782159997614,0.97353246179317,33.448143,-112.096962,3832.95023210337,0.41507352640089,5616894,128040,527.800794314342,2.10939746654219,35510,1344,0.995837336312455,4.08044499763989,0.921931137149201,2.57925663914698,0.940291103182744,2.62119445431566,0.959247875334412,2.66444909749026
"51",57,57,"Arizona",0.931241573368524,3.78827813597127,3.88095083271551,0.952013294346266,33.448143,-112.096962,3647.2038438866,0.411071996976862,5652404,128590,-589.404859531049,-1.86519707979787,35510,550,0.97353246179317,3.9782159997614,0.995837336312455,4.08044499763989,0.921931137149201,2.57925663914698,0.940291103182744,2.62119445431566
"52",58,58,"Arizona",2.21488168350383,4.62722252223848,3.78827813597127,0.931241573368524,33.448143,-112.096962,3688.00607169,0.409341771958293,5699072.25,126974,226.548616020165,0.227130440545942,46668.25,-1616,0.952013294346266,3.88095083271551,0.97353246179317,3.9782159997614,0.995837336312455,4.08044499763989,0.921931137149201,2.57925663914698
"53",59,59,"Arizona",2.13205846621261,4.4974051254421,4.62722252223848,2.21488168350383,33.448143,-112.096962,3633.3992991852,0.404602969219836,5745740.5,128079,-95.4090003082065,-0.300857771988733,46668.25,1105,0.931241573368524,3.78827813597127,0.952013294346266,3.88095083271551,0.97353246179317,3.9782159997614,0.995837336312455,4.08044499763989
"54",60,60,"Arizona",2.05425427095349,4.37486431514458,4.4974051254421,2.13205846621261,33.448143,-112.096962,4105.27844707092,0.420806571474547,5792408.75,129888,526.485920390528,2.0942404993167,46668.25,1809,2.21488168350383,4.62722252223848,0.931241573368524,3.78827813597127,0.952013294346266,3.88095083271551,0.97353246179317,3.9782159997614
"55",61,61,"Arizona",1.98104344937615,4.25895562651206,4.37486431514458,2.05425427095349,33.448143,-112.096962,3787.33439137727,0.418307208485177,5839077,133006,-789.823203579373,-1.87029652440811,46668.25,3118,2.13205846621261,4.4974051254421,2.21488168350383,4.62722252223848,0.931241573368524,3.78827813597127,0.952013294346266,3.88095083271551
"56",62,62,"Arizona",2.03136630531215,2.69560901819155,4.25895562651206,1.98104344937615,33.448143,-112.096962,3941.27131789135,0.419555873264326,5886593,135490,471.880982207735,0.37480277685194,47516,2484,2.05425427095349,4.37486431514458,2.13205846621261,4.4974051254421,2.21488168350383,4.62722252223848,0.931241573368524,3.78827813597127
"57",63,63,"Arizona",2.32395659483835,3.48348057055112,2.69560901819155,2.03136630531215,33.448143,-112.096962,4037.04682573239,0.416591100702734,5934109,138748,-58.1614186730458,-0.421343734074076,47516,3258,1.98104344937615,4.25895562651206,2.05425427095349,4.37486431514458,2.13205846621261,4.4974051254421,2.21488168350383,4.62722252223848
"58",64,64,"Arizona",0.68943685223406,4.1263698392676,3.48348057055112,2.32395659483835,33.448143,-112.096962,4298.35515516269,0.430229243725576,5981625,142797,165.53282158926,1.6602915584434,47516,4049,2.03136630531215,2.69560901819155,1.98104344937615,4.25895562651206,2.05425427095349,4.37486431514458,2.13205846621261,4.4974051254421
"59",65,65,"Arizona",2.01381952484692,4.17106290433935,4.1263698392676,0.68943685223406,33.448143,-112.096962,4286.0156798456,0.430097864134653,6029141,145947,-273.647804747381,-1.37695226137654,47516,3150,2.32395659483835,3.48348057055112,2.03136630531215,2.69560901819155,1.98104344937615,4.25895562651206,2.05425427095349,4.37486431514458
"60",66,66,"Arizona",0.608006886405477,3.17248823392546,4.17106290433935,2.01381952484692,33.448143,-112.096962,4205.37099869784,0.429407957461929,6063776,148596,-68.3052058306785,-0.0558527081800875,34635,2649,0.68943685223406,4.1263698392676,2.32395659483835,3.48348057055112,2.03136630531215,2.69560901819155,1.98104344937615,4.25895562651206
"61",67,67,"Arizona",1.94377112885142,1.37854060392399,3.17248823392546,0.608006886405477,33.448143,-112.096962,4146.84837492914,0.424289540340918,6098411,150819,22.1220573790624,-0.442851044828679,34635,2223,2.01381952484692,4.17106290433935,0.68943685223406,4.1263698392676,2.32395659483835,3.48348057055112,2.03136630531215,2.69560901819155
"62",68,68,"Arizona",1.64862233245859,1.46189901824378,1.37854060392399,1.94377112885142,33.448143,-112.096962,4564.33993956673,0.43582395001331,6133046,154310,476.014188406291,1.66528267934029,34635,3491,0.608006886405477,3.17248823392546,2.01381952484692,4.17106290433935,0.68943685223406,4.1263698392676,2.32395659483835,3.48348057055112
"63",69,69,"Arizona",0.0482317860733161,2.53222647191436,1.46189901824378,1.64862233245859,33.448143,-112.096962,4477.63455032775,0.430114387130809,6167681,156505,-504.196953876577,-1.72439725548938,34635,2195,1.94377112885142,1.37854060392399,0.608006886405477,3.17248823392546,2.01381952484692,4.17106290433935,0.68943685223406,4.1263698392676
"64",70,70,"Arizona",1.02546113917175,3.81007790048216,2.53222647191436,0.0482317860733161,33.448143,-112.096962,4358.94790211434,0.426292513074777,6195851.25,158943,-31.9812589744261,0.188768882647034,28170.25,2438,1.64862233245859,1.46189901824378,1.94377112885142,1.37854060392399,0.608006886405477,3.17248823392546,2.01381952484692,4.17106290433935
"65",71,71,"Arizona",0.902763822907282,1.97574680645261,3.81007790048216,1.02546113917175,33.448143,-112.096962,4264.64858773383,0.419635654107772,6224021.5,159678,24.387333832904,-0.283498491097434,28170.25,735,0.0482317860733161,2.53222647191436,1.64862233245859,1.46189901824378,1.94377112885142,1.37854060392399,0.608006886405477,3.17248823392546
"66",72,72,"Arizona",-1.52624030118282,2.63811918096408,1.97574680645261,0.902763822907282,33.448143,-112.096962,4613.79328776984,0.429431913483246,6252191.75,161407,443.444014416521,1.64531183424806,28170.25,1729,1.02546113917175,3.81007790048216,0.0482317860733161,2.53222647191436,1.64862233245859,1.46189901824378,1.94377112885142,1.37854060392399
"67",73,73,"Arizona",-1.05863554731123,-0.187103375306208,2.63811918096408,-1.52624030118282,33.448143,-112.096962,4469.26122268111,0.420052591448285,6280362,159309,-493.676765124746,-1.91755814104363,28170.25,-2098,0.902763822907282,1.97574680645261,1.02546113917175,3.81007790048216,0.0482317860733161,2.53222647191436,1.64862233245859,1.46189901824378
"68",74,74,"Arizona",-1.09086701383934,3.63348536336972,-0.187103375306208,-1.05863554731123,33.448143,-112.096962,4315.15376155882,0.411872874993779,6296060,160558,-9.57539603356599,0.119960558045579,15698,1249,-1.52624030118282,2.63811918096408,0.902763822907282,1.97574680645261,1.02546113917175,3.81007790048216,0.0482317860733161,2.53222647191436
"69",75,75,"Arizona",-1.08141129144013,0.291137228537508,3.63348536336972,-1.09086701383934,33.448143,-112.096962,4167.50843711055,0.401806860571439,6311758,161938,6.46213667403026,-0.188629796783413,15698,1380,-1.05863554731123,-0.187103375306208,-1.52624030118282,2.63811918096408,0.902763822907282,1.97574680645261,1.02546113917175,3.81007790048216
"70",76,76,"Arizona",-2.83832459879232,-6.38104040346335,0.291137228537508,-1.08141129144013,33.448143,-112.096962,4471.39549986598,0.405454314235189,6327456,163828,451.5323872037,1.37134680860897,15698,1890,-1.09086701383934,3.63348536336972,-1.05863554731123,-0.187103375306208,-1.52624030118282,2.63811918096408,0.902763822907282,1.97574680645261
"71",77,77,"Arizona",-2.13374377793318,-4.10313438991494,-6.38104040346335,-2.83832459879232,33.448143,-112.096962,4081.47030404748,0.38916649351411,6343154,149939,-693.812258573932,-1.99352743848292,15698,-13889,-1.08141129144013,0.291137228537508,-1.09086701383934,3.63348536336972,-1.05863554731123,-0.187103375306208,-1.52624030118282,2.63811918096408
"72",78,78,"Arizona",-2.1230601565204,-3.21883746292393,-4.10313438991494,-2.13374377793318,33.448143,-112.096962,3950.02056783742,0.376386235682415,6359443.5,148602,258.475459608439,0.350756288938409,16289.5,-1337,-2.83832459879232,-6.38104040346335,-1.08141129144013,0.291137228537508,-1.09086701383934,3.63348536336972,-1.05863554731123,-0.187103375306208
"73",79,79,"Arizona",-0.673769539004887,0.566468256623764,-3.21883746292393,-2.1230601565204,33.448143,-112.096962,3802.64489494777,0.3654738469548,6375733,147872,-15.9259366795964,0.186786910408038,16289.5,-730,-2.13374377793318,-4.10313438991494,-2.83832459879232,-6.38104040346335,-1.08141129144013,0.291137228537508,-1.09086701383934,3.63348536336972
"74",80,80,"Arizona",1.25777060157137,2.01726196079228,0.566468256623764,-0.673769539004887,33.448143,-112.096962,4284.69090714246,0.374394124342752,6392022.5,148363,629.421685084349,1.98326661155668,16289.5,491,-2.1230601565204,-3.21883746292393,-2.13374377793318,-4.10313438991494,-2.83832459879232,-6.38104040346335,-1.08141129144013,0.291137228537508
"75",81,81,"Arizona",-1.48280831932777,2.57112675748914,2.01726196079228,1.25777060157137,33.448143,-112.096962,3824.29202635577,0.368694231283787,6408312,144768,-942.44489298138,-1.46201704469168,16289.5,-3595,-0.673769539004887,0.566468256623764,-2.1230601565204,-3.21883746292393,-2.13374377793318,-4.10313438991494,-2.83832459879232,-6.38104040346335
"76",82,82,"Arizona",1.37426400175062,2.2932379758398,2.57112675748914,-1.48280831932777,33.448143,-112.096962,3910.39130995097,0.366993811339951,6423024.75,143825,546.498164381887,0.399947311512855,14712.75,-943,1.25777060157137,2.01726196079228,-0.673769539004887,0.566468256623764,-2.1230601565204,-3.21883746292393,-2.13374377793318,-4.10313438991494
"77",83,83,"Arizona",0.976836357386546,3.04018313298862,2.2932379758398,1.37426400175062,33.448143,-112.096962,3821.01929117178,0.358479564184363,6437737.5,144680,-175.471302374387,-0.681382721175083,14712.75,855,-1.48280831932777,2.57112675748914,1.25777060157137,2.01726196079228,-0.673769539004887,0.566468256623764,-2.1230601565204,-3.21883746292393
"78",84,84,"Arizona",0.778767322922747,2.72275348682633,3.04018313298862,0.976836357386546,33.448143,-112.096962,4312.01759765602,0.371864987774735,6452450.25,145879,580.370325263428,2.18996707459583,14712.75,1199,1.37426400175062,2.2932379758398,-1.48280831932777,2.57112675748914,1.25777060157137,2.01726196079228,-0.673769539004887,0.566468256623764
"79",85,85,"Arizona",-0.508951194284002,0.231845506230144,2.72275348682633,0.778767322922747,33.448143,-112.096962,4003.62196514917,0.366982554792573,6467163,142504,-799.393938991093,-1.8267856572533,14712.75,-3375,0.976836357386546,3.04018313298862,1.37426400175062,2.2932379758398,-1.48280831932777,2.57112675748914,1.25777060157137,2.01726196079228
"80",86,86,"Arizona",0.596079182656517,3.86650241654358,0.231845506230144,-0.508951194284002,33.448143,-112.096962,4006.20971077051,0.36527914418193,6487780.75,143121,310.983378128195,0.317902237151896,20617.75,617,0.778767322922747,2.72275348682633,0.976836357386546,3.04018313298862,1.37426400175062,2.2932379758398,-1.48280831932777,2.57112675748914
