"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"23",29,29,"New_Jersey",2.24982753323211,10.7653198845831,11.0958248445222,2.31145753050743,40.220596,-74.769913,4065.33636678214,0.429350095536968,8218808,237372,-807.877590964034,-2.04664004017946,17303,872,2.37629892432132,11.4450966286746,2.44460784729483,11.8149297595252,1.12817531487419,6.80854607327674,1.14573949770573,6.92976376305836
"24",30,30,"New_Jersey",0.855448430723449,7.6714688066545,10.7653198845831,2.24982753323211,40.220596,-74.769913,3943.03572254869,0.44120140368975,8235960.5,240934,64.3445409068922,2.20762662187797,17152.5,3562,2.31145753050743,11.0958248445222,2.37629892432132,11.4450966286746,2.44460784729483,11.8149297595252,1.12817531487419,6.80854607327674
"25",31,31,"New_Jersey",0.844681776808898,7.52462555518036,7.6714688066545,0.855448430723449,40.220596,-74.769913,4323.80347403459,0.435179024771219,8253113,241700,503.06839571934,-1.78736870713124,17152.5,766,2.24982753323211,10.7653198845831,2.31145753050743,11.0958248445222,2.37629892432132,11.4450966286746,2.44460784729483,11.8149297595252
"26",32,32,"New_Jersey",0.834146688952053,7.3832541781286,7.52462555518036,0.844681776808898,40.220596,-74.769913,4567.69623973982,0.445927562220745,8270265.5,239250,-136.874985780653,1.67709163680577,17152.5,-2450,0.855448430723449,7.6714688066545,2.24982753323211,10.7653198845831,2.31145753050743,11.0958248445222,2.37629892432132,11.4450966286746
"27",33,33,"New_Jersey",0.823835959961805,7.24702833413033,7.3832541781286,0.834146688952053,40.220596,-74.769913,4300.44160895468,0.43677061621203,8287418,251587,-511.147396490381,-1.99054834582423,17152.5,12337,0.844681776808898,7.52462555518036,0.855448430723449,7.6714688066545,2.24982753323211,10.7653198845831,2.31145753050743,11.0958248445222
"28",34,34,"New_Jersey",1.06450857873615,7.6604646295543,7.24702833413033,0.823835959961805,40.220596,-74.769913,4229.57095556942,0.447889660717027,8305461.5,255125,196.383977399875,2.02759905137134,18043.5,3538,0.834146688952053,7.3832541781286,0.844681776808898,7.52462555518036,0.855448430723449,7.6714688066545,2.24982753323211,10.7653198845831
"29",35,35,"New_Jersey",1.0487532886021,7.51312753840097,7.6604646295543,1.06450857873615,40.220596,-74.769913,4145.10368012033,0.441014412397982,8323505,259623,-13.5966220638165,-1.7994292824043,18043.5,4498,0.823835959961805,7.24702833413033,0.834146688952053,7.3832541781286,0.844681776808898,7.52462555518036,0.855448430723449,7.6714688066545
"30",36,36,"New_Jersey",1.03340162875742,7.37143564416201,7.51312753840097,1.0487532886021,40.220596,-74.769913,4893.44677178344,0.452651167426128,8341548.5,254422,832.81036711219,1.85120033471911,18043.5,-5201,1.06450857873615,7.6604646295543,0.823835959961805,7.24702833413033,0.834146688952053,7.3832541781286,0.844681776808898,7.52462555518036
"31",37,37,"New_Jersey",1.01843858754957,7.23504805813775,7.37143564416201,1.03340162875742,40.220596,-74.769913,4500.34907804113,0.443504300209867,8359592,274337,-1141.44078540542,-2.07836222444071,18043.5,19915,1.0487532886021,7.51312753840097,1.06450857873615,7.6604646295543,0.823835959961805,7.24702833413033,0.834146688952053,7.3832541781286
"32",38,38,"New_Jersey",0.348572959840965,1.61708951366464,7.23504805813775,1.01843858754957,40.220596,-74.769913,4467.32779202204,0.456501360896865,8377349.25,282368,360.076407723222,2.21439279032598,17757.25,8031,1.03340162875742,7.37143564416201,1.0487532886021,7.51312753840097,1.06450857873615,7.6604646295543,0.823835959961805,7.24702833413033
"33",39,39,"New_Jersey",0.34589521231343,1.58602850183485,1.61708951366464,0.348572959840965,40.220596,-74.769913,4408.46488772954,0.449634994703958,8395106.5,290323,-25.8416182734163,-1.98634268799053,17757.25,7955,1.01843858754957,7.23504805813775,1.03340162875742,7.37143564416201,1.0487532886021,7.51312753840097,1.06450857873615,7.6604646295543
"34",40,40,"New_Jersey",0.34325024810915,1.55576718045225,1.58602850183485,0.34589521231343,40.220596,-74.769913,5174.54076990133,0.458228032042002,8412863.75,291231,824.9387864643,1.54594035309508,17757.25,908,0.348572959840965,1.61708951366464,1.01843858754957,7.23504805813775,1.03340162875742,7.37143564416201,1.0487532886021,7.51312753840097
"35",41,41,"New_Jersey",0.340637505432184,1.52625902031929,1.55576718045225,0.34325024810915,40.220596,-74.769913,5021.36707889016,0.452317767180694,8430621,288949,-919.249573182971,-1.45033021993526,17757.25,-2282,0.34589521231343,1.58602850183485,0.348572959840965,1.61708951366464,1.01843858754957,7.23504805813775,1.03340162875742,7.37143564416201
"36",42,42,"New_Jersey",1.0634964307668,4.81443850608088,1.52625902031929,0.340637505432184,40.220596,-74.769913,4834.40536098559,0.464093461621621,8446133.5,271956,-33.7880268933877,1.76859593022355,15512.5,-16993,0.34325024810915,1.55576718045225,0.34589521231343,1.58602850183485,0.348572959840965,1.61708951366464,1.01843858754957,7.23504805813775
"37",43,43,"New_Jersey",1.04846693193927,4.74938821364645,4.81443850608088,1.0634964307668,40.220596,-74.769913,4704.1652206911,0.453016981959932,8461646,270646,56.7215776100757,-2.28521741026151,15512.5,-1310,0.340637505432184,1.52625902031929,0.34325024810915,1.55576718045225,0.34589521231343,1.58602850183485,0.348572959840965,1.61708951366464
"38",44,44,"New_Jersey",1.03381022597873,4.68604885557724,4.74938821364645,1.04846693193927,40.220596,-74.769913,5504.2619593582,0.46397134920465,8477158.5,272820,930.336878961582,2.20308469064059,15512.5,2174,1.0634964307668,4.81443850608088,0.340637505432184,1.52625902031929,0.34325024810915,1.55576718045225,0.34589521231343,1.58602850183485
"39",45,45,"New_Jersey",1.01951282790811,4.62435056631776,4.68604885557724,1.03381022597873,40.220596,-74.769913,5195.16679770122,0.451481361595977,8492671,262967,-1109.19190032407,-2.34443548533907,15512.5,-9853,1.04846693193927,4.74938821364645,1.0634964307668,4.81443850608088,0.340637505432184,1.52625902031929,0.34325024810915,1.55576718045225
"40",46,46,"New_Jersey",1.00867230134281,5.59242788312346,4.62435056631776,1.01951282790811,40.220596,-74.769913,4892.18019388166,0.461708525395455,8507664,264534,6.10855783742045,2.27171514081513,14993,1567,1.03381022597873,4.68604885557724,1.04846693193927,4.74938821364645,1.0634964307668,4.81443850608088,0.340637505432184,1.52625902031929
"41",47,47,"New_Jersey",0.995103583110613,5.51251900122764,5.59242788312346,1.00867230134281,40.220596,-74.769913,4710.0764711052,0.450142211128134,8522657,250225,120.882881043098,-2.17934780667998,14993,-14309,1.01951282790811,4.62435056631776,1.03381022597873,4.68604885557724,1.04846693193927,4.74938821364645,1.0634964307668,4.81443850608088
"42",48,48,"New_Jersey",0.98185511920228,5.43472789561719,5.51251900122764,0.995103583110613,40.220596,-74.769913,5377.28865718318,0.45750602722451,8537650,248417,849.315908854448,1.89301303636973,14993,-1808,1.00867230134281,5.59242788312346,1.01951282790811,4.62435056631776,1.03381022597873,4.68604885557724,1.04846693193927,4.74938821364645
"43",49,49,"New_Jersey",0.968915882809185,5.35896971103043,5.43472789561719,0.98185511920228,40.220596,-74.769913,5291.05792759034,0.447119640872028,8552643,259061,-753.442915670832,-1.77502024488571,14993,10644,0.995103583110613,5.51251900122764,1.00867230134281,5.59242788312346,1.01951282790811,4.62435056631776,1.03381022597873,4.68604885557724
"44",50,50,"New_Jersey",0.988804699312951,6.48168040883021,5.35896971103043,0.968915882809185,40.220596,-74.769913,4897.94499921788,0.454945680832666,8564832.75,255480,-306.882198779614,1.82124263131191,12189.75,-3581,0.98185511920228,5.43472789561719,0.995103583110613,5.51251900122764,1.00867230134281,5.59242788312346,1.01951282790811,4.62435056631776
"45",51,51,"New_Jersey",0.976353470284863,6.38403810448906,6.48168040883021,0.988804699312951,40.220596,-74.769913,4747.38159973347,0.443808054213064,8577022.5,256836,242.549528888057,-1.89636665802405,12189.75,1356,0.968915882809185,5.35896971103043,0.98185511920228,5.43472789561719,0.995103583110613,5.51251900122764,1.00867230134281,5.59242788312346
"46",52,52,"New_Jersey",0.964181624563665,6.2891681657689,6.38403810448906,0.976353470284863,40.220596,-74.769913,5387.33211372207,0.453421984846942,8589212.25,258576,790.513913472999,2.07515572534807,12189.75,1740,0.988804699312951,6.48168040883021,0.968915882809185,5.35896971103043,0.98185511920228,5.43472789561719,0.995103583110613,5.51251900122764
"47",53,53,"New_Jersey",0.952279975243897,6.1969492671281,6.2891681657689,0.964181624563665,40.220596,-74.769913,5240.12690791571,0.440319806778786,8601402,256706,-787.155719794957,-2.27161087020336,12189.75,-1870,0.976353470284863,6.38403810448906,0.988804699312951,6.48168040883021,0.968915882809185,5.35896971103043,0.98185511920228,5.43472789561719
"48",54,54,"New_Jersey",0.707848935048006,8.30223038817621,6.1969492671281,0.952279975243897,40.220596,-74.769913,4988.42231465488,0.451123506638125,8609691.75,259468,-104.499387454471,2.39058779274939,8289.75,2762,0.964181624563665,6.2891681657689,0.976353470284863,6.38403810448906,0.988804699312951,6.48168040883021,0.968915882809185,5.35896971103043
"49",55,55,"New_Jersey",0.70152615604826,8.14054340001604,8.30223038817621,0.707848935048006,40.220596,-74.769913,4910.17491752564,0.443248534087323,8617981.5,263718,173.457196131595,-1.86786724101405,8289.75,4250,0.952279975243897,6.1969492671281,0.964181624563665,6.2891681657689,0.976353470284863,6.38403810448906,0.988804699312951,6.48168040883021
"50",56,56,"New_Jersey",0.695304750547976,7.98502532467893,8.14054340001604,0.70152615604826,40.220596,-74.769913,5580.62212140616,0.453388440186908,8626271.25,263933,748.694601009759,1.8014878650387,8289.75,215,0.707848935048006,8.30223038817621,0.952279975243897,6.1969492671281,0.964181624563665,6.2891681657689,0.976353470284863,6.38403810448906
"51",57,57,"New_Jersey",0.689182326762605,7.8353039477804,7.98502532467893,0.695304750547976,40.220596,-74.769913,5418.37276313179,0.440796160144486,8634561,264359,-832.696562154895,-2.27321861420067,8289.75,426,0.70152615604826,8.14054340001604,0.707848935048006,8.30223038817621,0.952279975243897,6.1969492671281,0.964181624563665,6.2891681657689
"52",58,58,"New_Jersey",1.5984668963231,9.68644086100667,7.8353039477804,0.689182326762605,40.220596,-74.769913,5115.22845512675,0.451748358693725,8638914.25,261709,-140.894949730664,2.35444785916608,4353.25,-2650,0.695304750547976,7.98502532467893,0.70152615604826,8.14054340001604,0.707848935048006,8.30223038817621,0.952279975243897,6.1969492671281
"53",59,59,"New_Jersey",1.57174497345931,9.44465373734715,9.68644086100667,1.5984668963231,40.220596,-74.769913,5075.6697512833,0.445250942424263,8643267.5,264079,263.585604161579,-1.74496148187016,4353.25,2370,0.689182326762605,7.8353039477804,0.695304750547976,7.98502532467893,0.70152615604826,8.14054340001604,0.707848935048006,8.30223038817621
"54",60,60,"New_Jersey",1.54587695956607,9.2149510709902,9.44465373734715,1.57174497345931,40.220596,-74.769913,5937.56395168,0.455388610792165,8647620.75,267534,901.452904240165,1.66350846373649,4353.25,3455,1.5984668963231,9.68644086100667,0.689182326762605,7.8353039477804,0.695304750547976,7.98502532467893,0.70152615604826,8.14054340001604
"55",61,61,"New_Jersey",1.52082260232955,8.99637207326407,9.2149510709902,1.54587695956607,40.220596,-74.769913,5565.62904269014,0.444257768997765,8651974,268482,-1233.82910938657,-2.12685101623027,4353.25,948,1.57174497345931,9.44465373734715,1.5984668963231,9.68644086100667,0.689182326762605,7.8353039477804,0.695304750547976,7.98502532467893
"56",62,62,"New_Jersey",0.541643853862972,4.01428397227335,8.99637207326407,1.52082260232955,40.220596,-74.769913,5368.30441993944,0.457898666442349,8654400.25,270529,174.61028623916,2.47717392389847,2426.25,2047,1.54587695956607,9.2149510709902,1.57174497345931,9.44465373734715,1.5984668963231,9.68644086100667,0.689182326762605,7.8353039477804
"57",63,63,"New_Jersey",1.45022291588717,6.91874263535794,4.01428397227335,0.541643853862972,40.220596,-74.769913,5424.09782175951,0.449406565635417,8656826.5,273449,253.11802457077,-2.21329982515167,2426.25,2920,1.52082260232955,8.99637207326407,1.54587695956607,9.2149510709902,1.57174497345931,9.44465373734715,1.5984668963231,9.68644086100667
"58",64,64,"New_Jersey",0.332685579152425,15.1470950018137,6.91874263535794,1.45022291588717,40.220596,-74.769913,6031.55522247575,0.458770225102083,8659252.75,270970,551.663998896172,1.78557602735986,2426.25,-2479,0.541643853862972,4.01428397227335,1.52082260232955,8.99637207326407,1.54587695956607,9.2149510709902,1.57174497345931,9.44465373734715
"59",65,65,"New_Jersey",1.66922953116249,2.87889616095072,15.1470950018137,0.332685579152425,40.220596,-74.769913,6065.8038914857,0.449275365665248,8661679,270233,-573.208731706287,-1.88585189035015,2426.25,-737,1.45022291588717,6.91874263535794,0.541643853862972,4.01428397227335,1.52082260232955,8.99637207326407,1.54587695956607,9.2149510709902
"60",66,66,"New_Jersey",2.24830952590089,7.63710199393444,2.87889616095072,1.66922953116249,40.220596,-74.769913,5683.11407226431,0.461241669124144,8665730.5,271847,-416.938488231352,2.14611628957308,4051.5,1614,0.332685579152425,15.1470950018137,1.45022291588717,6.91874263535794,0.541643853862972,4.01428397227335,1.52082260232955,8.99637207326407
"61",67,67,"New_Jersey",0.0820016430541415,2.31766545931862,7.63710199393444,2.24830952590089,40.220596,-74.769913,5463.38084613892,0.451366712565552,8669782,276112,162.956593096015,-2.18412600174869,4051.5,4265,1.66922953116249,2.87889616095072,0.332685579152425,15.1470950018137,1.45022291588717,6.91874263535794,0.541643853862972,4.01428397227335
"62",68,68,"New_Jersey",0.682334885134139,3.16857302935034,2.31766545931862,0.0820016430541415,40.220596,-74.769913,6329.82111335201,0.461516045164267,8673833.5,276969,1086.17349333848,2.0024289157306,4051.5,857,2.24830952590089,7.63710199393444,1.66922953116249,2.87889616095072,0.332685579152425,15.1470950018137,1.45022291588717,6.91874263535794
"63",69,69,"New_Jersey",0.228564767835948,8.54677127433519,3.16857302935034,0.682334885134139,40.220596,-74.769913,6406.19402481135,0.44933690640058,8677885,267152,-790.067355753761,-2.23284713624016,4051.5,-9817,0.0820016430541415,2.31766545931862,2.24830952590089,7.63710199393444,1.66922953116249,2.87889616095072,0.332685579152425,15.1470950018137
"64",70,70,"New_Jersey",2.1231734065255,6.857350407806,8.54677127433519,0.228564767835948,40.220596,-74.769913,5931.59667615923,0.461675379495038,8686186.25,270961,-550.970260111447,2.45176118581448,8301.25,3809,0.682334885134139,3.16857302935034,0.0820016430541415,2.31766545931862,2.24830952590089,7.63710199393444,1.66922953116249,2.87889616095072
"65",71,71,"New_Jersey",-0.0936571945549858,1.26159700990485,6.857350407806,2.1231734065255,40.220596,-74.769913,5663.74166861474,0.451146277071152,8694487.5,271100,206.742341107627,-2.28675755183443,8301.25,139,0.228564767835948,8.54677127433519,0.682334885134139,3.16857302935034,0.0820016430541415,2.31766545931862,2.24830952590089,7.63710199393444
"66",72,72,"New_Jersey",0.84041760992406,1.65911097148523,1.26159700990485,-0.0936571945549858,40.220596,-74.769913,6546.17756532353,0.461160759149378,8702788.75,271828,1150.29090425328,2.05435845021125,8301.25,728,2.1231734065255,6.857350407806,0.228564767835948,8.54677127433519,0.682334885134139,3.16857302935034,0.0820016430541415,2.31766545931862
"67",73,73,"New_Jersey",1.41365437213281,2.32056998631833,1.65911097148523,0.84041760992406,40.220596,-74.769913,6617.96238461547,0.449517875107095,8711090,274118,-810.651077416846,-2.16573661205089,8301.25,2290,-0.0936571945549858,1.26159700990485,2.1231734065255,6.857350407806,0.228564767835948,8.54677127433519,0.682334885134139,3.16857302935034
"68",74,74,"New_Jersey",-0.819210701584971,4.04903838447837,2.32056998631833,1.41365437213281,40.220596,-74.769913,5990.31907113535,0.45874910105052,8722218,273489,-699.42813277207,2.08741099857077,11128,-629,0.84041760992406,1.65911097148523,-0.0936571945549858,1.26159700990485,2.1231734065255,6.857350407806,0.228564767835948,8.54677127433519
"69",75,75,"New_Jersey",0.279846531907779,0.955717932670552,4.04903838447837,-0.819210701584971,40.220596,-74.769913,5742.38234692637,0.445611223922652,8733346,269865,379.706589271147,-2.23691030712929,11128,-3624,1.41365437213281,2.32056998631833,0.84041760992406,1.65911097148523,-0.0936571945549858,1.26159700990485,2.1231734065255,6.857350407806
"70",76,76,"New_Jersey",-0.909755561151115,-9.66124047622543,0.955717932670552,0.279846531907779,40.220596,-74.769913,6571.52945528799,0.449469878538911,8744474,269369,1077.0838325706,1.69965317441267,11128,-496,-0.819210701584971,4.04903838447837,1.41365437213281,2.32056998631833,0.84041760992406,1.65911097148523,-0.0936571945549858,1.26159700990485
"71",77,77,"New_Jersey",-1.98454810626991,-1.27936667463473,-9.66124047622543,-0.909755561151115,40.220596,-74.769913,6159.82499707045,0.430290991603623,8755602,262260,-1240.85156657917,-2.30375415515468,11128,-7109,0.279846531907779,0.955717932670552,-0.819210701584971,4.04903838447837,1.41365437213281,2.32056998631833,0.84041760992406,1.65911097148523
"72",78,78,"New_Jersey",-0.457545308318075,-0.511772352331263,-1.27936667463473,-1.98454810626991,40.220596,-74.769913,5675.70314624513,0.435883475021601,8767633.75,265305,-72.4173926077719,2.47713703532653,12031.75,3045,-0.909755561151115,-9.66124047622543,0.279846531907779,0.955717932670552,-0.819210701584971,4.04903838447837,1.41365437213281,2.32056998631833
"73",79,79,"New_Jersey",1.03320263604747,3.74247813215476,-0.511772352331263,-0.457545308318075,40.220596,-74.769913,5465.53718817647,0.422051804441373,8779665.5,266103,273.955892756659,-1.94241539982051,12031.75,798,-1.98454810626991,-1.27936667463473,-0.909755561151115,-9.66124047622543,0.279846531907779,0.955717932670552,-0.819210701584971,4.04903838447837
"74",80,80,"New_Jersey",0.155259746940928,4.04689694767342,3.74247813215476,1.03320263604747,40.220596,-74.769913,6412.24574822569,0.431155201573849,8791697.25,268195,1156.87451811787,2.29350677127037,12031.75,2092,-0.457545308318075,-0.511772352331263,-1.98454810626991,-1.27936667463473,-0.909755561151115,-9.66124047622543,0.279846531907779,0.955717932670552
"75",81,81,"New_Jersey",0.566225550896604,2.67308111236986,4.04689694767342,0.155259746940928,40.220596,-74.769913,6093.21421786154,0.417988521303492,8803729,269831,-1265.74009041336,-2.22700774028329,12031.75,1636,1.03320263604747,3.74247813215476,-0.457545308318075,-0.511772352331263,-1.98454810626991,-1.27936667463473,-0.909755561151115,-9.66124047622543
"76",82,82,"New_Jersey",-0.63766679437034,7.87164316489566,2.67308111236986,0.566225550896604,40.220596,-74.769913,5762.60506308359,0.430939143769664,8813107.5,262818,-11.5776244138042,2.6117302736529,9378.5,-7013,0.155259746940928,4.04689694767342,1.03320263604747,3.74247813215476,-0.457545308318075,-0.511772352331263,-1.98454810626991,-1.27936667463473
"77",83,83,"New_Jersey",0.687441617625595,6.73583250254524,7.87164316489566,-0.63766679437034,40.220596,-74.769913,5566.38608550923,0.417654426805929,8822486,265486,134.390177203588,-2.62353394299065,9378.5,2668,0.566225550896604,2.67308111236986,0.155259746940928,4.04689694767342,1.03320263604747,3.74247813215476,-0.457545308318075,-0.511772352331263
"78",84,84,"New_Jersey",-0.0495677590626187,5.44020834444012,6.73583250254524,0.687441617625595,40.220596,-74.769913,6463.82614395862,0.42802845688284,8831864.5,269899,1093.65903602375,2.36587470406453,9378.5,4413,-0.63766679437034,7.87164316489566,0.566225550896604,2.67308111236986,0.155259746940928,4.04689694767342,1.03320263604747,3.74247813215476
"79",85,85,"New_Jersey",-1.88594008285659,-1.42840076854043,5.44020834444012,-0.0495677590626187,40.220596,-74.769913,6259.08511009142,0.41509400884016,8841243,265195,-1102.18109231658,-2.33084781195909,9378.5,-4704,0.687441617625595,6.73583250254524,-0.63766679437034,7.87164316489566,0.566225550896604,2.67308111236986,0.155259746940928,4.04689694767342
