"","X","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"19",25,25,"Arkansas",1.1037778792069,5.28412150680069,5.3816665048096,1.12416440084004,34.746613,-92.288986,2201.15022341588,0.406043963663023,2572109,68508,-339.310865225299,-1.72433677789645,9177.5,219,1.1451940370268,5.48276117602953,1.16689659724507,5.58761705430868,1.06499926861616,4.55227013158961,1.08536865070796,4.63319555341855
"20",26,26,"Arkansas",0.765800364581359,6.79803338703877,5.28412150680069,1.1037778792069,34.746613,-92.288986,2290.90190190045,0.413880980740302,2579354.25,68854,233.540710760847,1.60825756534065,7245.25,346,1.12416440084004,5.3816665048096,1.1451940370268,5.48276117602953,1.16689659724507,5.58761705430868,1.06499926861616,4.55227013158961
"21",27,27,"Arkansas",0.755738932137184,6.60015399885907,6.79803338703877,0.765800364581359,34.746613,-92.288986,2219.5123806372,0.407183897880853,2586599.5,69091,-161.141199747809,-1.45340999367284,7245.25,237,1.1037778792069,5.28412150680069,1.12416440084004,5.3816665048096,1.1451940370268,5.48276117602953,1.16689659724507,5.58761705430868
"22",28,28,"Arkansas",0.745895656502782,6.41240465425881,6.60015399885907,0.755738932137184,34.746613,-92.288986,2439.98390381691,0.414726183335889,2593844.75,69349,291.861044442951,1.42393683144844,7245.25,258,0.765800364581359,6.79803338703877,1.1037778792069,5.28412150680069,1.12416440084004,5.3816665048096,1.1451940370268,5.48276117602953
"23",29,29,"Arkansas",0.736263795825565,6.23395515376401,6.41240465425881,0.745895656502782,34.746613,-92.288986,2287.10071662265,0.405969933117783,2601090,69600,-373.354710373972,-1.6298535673142,7245.25,251,0.755738932137184,6.60015399885907,0.765800364581359,6.79803338703877,1.1037778792069,5.28412150680069,1.12416440084004,5.3816665048096
"24",30,30,"Arkansas",0.523979241475736,4.37778689501798,6.23395515376401,0.736263795825565,34.746613,-92.288986,2386.43364575626,0.41571703399284,2607389.75,69781,252.216116327876,1.8503351093164,6299.75,181,0.745895656502782,6.41240465425881,0.755738932137184,6.60015399885907,0.765800364581359,6.79803338703877,1.1037778792069,5.28412150680069
"25",31,31,"Arkansas",0.518741792062727,4.29994090988046,4.37778689501798,0.523979241475736,34.746613,-92.288986,2325.67135537714,0.410399296983568,2613689.5,70525,-160.09521951273,-1.50648378843299,6299.75,744,0.736263795825565,6.23395515376401,0.745895656502782,6.41240465425881,0.755738932137184,6.60015399885907,0.765800364581359,6.79803338703877
"26",32,32,"Arkansas",0.513589354903132,4.22459604344638,4.29994090988046,0.518741792062727,34.746613,-92.288986,2617.06417459537,0.419643197645436,2619989.25,70545,352.155109597351,1.45616376711399,6299.75,20,0.523979241475736,4.37778689501798,0.736263795825565,6.23395515376401,0.745895656502782,6.41240465425881,0.755738932137184,6.60015399885907
"27",33,33,"Arkansas",0.508519977678823,4.15162076384306,4.22459604344638,0.513589354903132,34.746613,-92.288986,2414.38475278235,0.410601295846217,2626289,70271,-494.072241031258,-1.82858024610858,6299.75,-274,0.518741792062727,4.29994090988046,0.523979241475736,4.37778689501798,0.736263795825565,6.23395515376401,0.745895656502782,6.41240465425881
"28",34,34,"Arkansas",1.52359989021615,5.04402935481707,4.15162076384306,0.508519977678823,34.746613,-92.288986,2523.20968837194,0.418406313891402,2632681.75,70520,311.504357402619,1.68469198444031,6392.75,249,0.513589354903132,4.22459604344638,0.518741792062727,4.29994090988046,0.523979241475736,4.37778689501798,0.736263795825565,6.23395515376401
"29",35,35,"Arkansas",1.49351769918855,4.95984933725637,5.04402935481707,1.52359989021615,34.746613,-92.288986,2459.42586311982,0.411282313806096,2639074.5,70728,-172.608760841719,-1.49290181304911,6392.75,208,0.508519977678823,4.15162076384306,0.513589354903132,4.22459604344638,0.518741792062727,4.29994090988046,0.523979241475736,4.37778689501798
"30",36,36,"Arkansas",1.46447948805513,4.8783889998262,4.95984933725637,1.49351769918855,34.746613,-92.288986,2758.9593853411,0.419833711165139,2645467.25,70954,363.317347473404,1.56753974443483,6392.75,226,1.52359989021615,5.04402935481707,0.508519977678823,4.15162076384306,0.513589354903132,4.22459604344638,0.518741792062727,4.29994090988046
"31",37,37,"Arkansas",1.43643258265005,4.79950941992442,4.8783889998262,1.46447948805513,34.746613,-92.288986,2493.71229325832,0.413085658116693,2651860,71266,-564.780614304058,-1.52994504074878,6392.75,312,1.49351769918855,4.95984933725637,1.52359989021615,5.04402935481707,0.508519977678823,4.15162076384306,0.513589354903132,4.22459604344638
"32",38,38,"Arkansas",-0.257278246485448,1.3464336218604,4.79950941992442,1.43643258265005,34.746613,-92.288986,2631.62963045158,0.420554449268308,2658542,71587,403.16442927604,1.42168442000608,6682,321,1.46447948805513,4.8783889998262,1.49351769918855,4.95984933725637,1.52359989021615,5.04402935481707,0.508519977678823,4.15162076384306
"33",39,39,"Arkansas",-0.256646838634467,1.3132362904976,1.3464336218604,-0.257278246485448,34.746613,-92.288986,2602.41184268189,0.414339157484199,2665224,71730,-167.135124962948,-1.36840829357245,6682,143,1.43643258265005,4.79950941992442,1.46447948805513,4.8783889998262,1.49351769918855,4.95984933725637,1.52359989021615,5.04402935481707
"34",40,40,"Arkansas",-0.256018594455654,1.28110466138764,1.3132362904976,-0.256646838634467,34.746613,-92.288986,2876.69741562765,0.424101870849249,2671906,72001,303.503360715442,1.59780051491592,6682,271,-0.257278246485448,1.3464336218604,1.43643258265005,4.79950941992442,1.46447948805513,4.8783889998262,1.49351769918855,4.95984933725637
"35",41,41,"Arkansas",-0.255393490243705,1.24996625958289,1.28110466138764,-0.256018594455654,34.746613,-92.288986,2740.79072369472,0.418031067114465,2678588,71914,-410.192264878678,-1.58335170998341,6682,-87,-0.256646838634467,1.3132362904976,-0.257278246485448,1.3464336218604,1.43643258265005,4.79950941992442,1.46447948805513,4.8783889998262
"36",42,42,"Arkansas",0.76068243967633,2.56875360866218,1.24996625958289,-0.255393490243705,34.746613,-92.288986,2758.36681487061,0.425208684169927,2681833.75,71566,153.482783108809,1.3248420790246,3245.75,-348,-0.256018594455654,1.28110466138764,-0.256646838634467,1.3132362904976,-0.257278246485448,1.3464336218604,1.43643258265005,4.79950941992442
"37",43,43,"Arkansas",0.753121417080926,2.53996284054665,2.56875360866218,0.76068243967633,34.746613,-92.288986,2686.27870981101,0.417376096312977,2685079.5,72056,-89.664196235482,-1.50102049124115,3245.75,490,-0.255393490243705,1.24996625958289,-0.256018594455654,1.28110466138764,-0.256646838634467,1.3132362904976,-0.257278246485448,1.3464336218604
"38",44,44,"Arkansas",0.745693613464482,2.51182172956987,2.53996284054665,0.753121417080926,34.746613,-92.288986,2897.75514960476,0.424512497759215,2688325.25,72472,283.564544853341,1.4968989303188,3245.75,416,0.76068243967633,2.56875360866218,-0.255393490243705,1.24996625958289,-0.256018594455654,1.28110466138764,-0.256646838634467,1.3132362904976
"39",45,45,"Arkansas",0.738395587638863,2.48430576814229,2.51182172956987,0.745693613464482,34.746613,-92.288986,2832.36130423459,0.417659797939568,2691571,72435,-276.870285163914,-1.39891012658859,3245.75,-37,0.753121417080926,2.53996284054665,0.76068243967633,2.56875360866218,-0.255393490243705,1.24996625958289,-0.256018594455654,1.28110466138764
"40",46,46,"Arkansas",0.898860506360322,3.67297371111164,2.48430576814229,0.738395587638863,34.746613,-92.288986,2848.85565569391,0.422754122204248,2695160,72569,81.8881968294891,1.19470240843276,3589,134,0.745693613464482,2.51182172956987,0.753121417080926,2.53996284054665,0.76068243967633,2.56875360866218,-0.255393490243705,1.24996625958289
"41",47,47,"Arkansas",0.888493975988602,3.62421365276901,3.67297371111164,0.898860506360322,34.746613,-92.288986,2741.85682996084,0.413214913033162,2698749,73030,-123.493177192387,-1.46335334357655,3589,461,0.738395587638863,2.48430576814229,0.745693613464482,2.51182172956987,0.753121417080926,2.53996284054665,0.76068243967633,2.56875360866218
"42",48,48,"Arkansas",0.878340225282948,3.57663516709792,3.62421365276901,0.888493975988602,34.746613,-92.288986,2969.42309178201,0.418114857085482,2702338,73220,334.565087554226,1.44391532234051,3589,190,0.898860506360322,3.67297371111164,0.738395587638863,2.48430576814229,0.745693613464482,2.51182172956987,0.753121417080926,2.53996284054665
"43",49,49,"Arkansas",0.868392851288569,3.5301940091415,3.57663516709792,0.878340225282948,34.746613,-92.288986,2845.10913302539,0.410121805453978,2705927,73217,-351.880220577773,-1.28929956838233,3589,-3,0.888493975988602,3.62421365276901,0.898860506360322,3.67297371111164,0.738395587638863,2.48430576814229,0.745693613464482,2.51182172956987
"44",50,50,"Arkansas",1.06876439011767,4.96903831763547,3.5301940091415,0.868392851288569,34.746613,-92.288986,2900.64963845839,0.41684785788251,2710649.25,73665,179.854464189609,1.47191040600359,4722.25,448,0.878340225282948,3.57663516709792,0.888493975988602,3.62421365276901,0.898860506360322,3.67297371111164,0.738395587638863,2.48430576814229
"45",51,51,"Arkansas",1.05380378747526,4.89441555776509,4.96903831763547,1.06876439011767,34.746613,-92.288986,2795.22150541832,0.40847694934806,2715371.5,73859,-160.968638473064,-1.50969609629823,4722.25,194,0.868392851288569,3.5301940091415,0.878340225282948,3.57663516709792,0.888493975988602,3.62421365276901,0.898860506360322,3.67297371111164
"46",52,52,"Arkansas",1.03921243708385,4.82191694121568,4.89441555776509,1.05380378747526,34.746613,-92.288986,3042.32988734304,0.415006161705517,2720093.75,74096,352.536514964786,1.49001208919069,4722.25,237,1.06876439011767,4.96903831763547,0.868392851288569,3.5301940091415,0.878340225282948,3.57663516709792,0.888493975988602,3.62421365276901
"47",53,53,"Arkansas",1.02497703030426,4.75144874316342,4.82191694121568,1.03921243708385,34.746613,-92.288986,2880.18897129201,0.406359426349033,2724816,74353,-409.249297975749,-1.5175947713941,4722.25,257,1.05380378747526,4.89441555776509,1.06876439011767,4.96903831763547,0.868392851288569,3.5301940091415,0.878340225282948,3.57663516709792
"48",54,54,"Arkansas",2.1221731543525,7.1209132740492,4.75144874316342,1.02497703030426,34.746613,-92.288986,2915.91463597938,0.41023883449251,2731033.5,74573,197.866580738407,1.25261434999611,6217.5,220,1.03921243708385,4.82191694121568,1.05380378747526,4.89441555776509,1.06876439011767,4.96903831763547,0.868392851288569,3.5301940091415
"49",55,55,"Arkansas",2.06872781388707,6.95929989622215,7.1209132740492,2.1221731543525,34.746613,-92.288986,2840.36834071848,0.403004571618265,2737251,74672,-111.27195994828,-1.1113671017722,6217.5,99,1.02497703030426,4.75144874316342,1.03921243708385,4.82191694121568,1.05380378747526,4.89441555776509,1.06876439011767,4.96903831763547
"50",56,56,"Arkansas",2.01770285604876,6.80505528957056,6.95929989622215,2.06872781388707,34.746613,-92.288986,3154.63602771455,0.412911004202648,2743468.5,75021,389.813982256975,1.71406954586288,6217.5,349,2.1221731543525,7.1209132740492,1.02497703030426,4.75144874316342,1.03921243708385,4.82191694121568,1.05380378747526,4.89441555776509
"51",57,57,"Arkansas",1.96893871698869,6.65764567172076,6.80505528957056,2.01770285604876,34.746613,-92.288986,2974.89709188613,0.406135464194821,2749686,74661,-494.006622824495,-1.66819725922112,6217.5,-360,2.06872781388707,6.95929989622215,2.1221731543525,7.1209132740492,1.02497703030426,4.75144874316342,1.03921243708385,4.82191694121568
"52",58,58,"Arkansas",1.43309476971165,8.17531164029077,6.65764567172076,1.96893871698869,34.746613,-92.288986,3043.32919600858,0.411897022299324,2757538.75,75238,248.171039950874,1.25370981123308,7852.75,577,2.01770285604876,6.80505528957056,2.06872781388707,6.95929989622215,2.1221731543525,7.1209132740492,1.02497703030426,4.75144874316342
"53",59,59,"Arkansas",1.40487910355596,7.9561868237441,8.17531164029077,1.43309476971165,34.746613,-92.288986,2997.70066552964,0.404068043650721,2765391.5,75764,-114.060634601392,-1.35905367531061,7852.75,526,1.96893871698869,6.65764567172076,2.01770285604876,6.80505528957056,2.06872781388707,6.95929989622215,2.1221731543525,7.1209132740492
"54",60,60,"Arkansas",1.37762325639006,7.74968684874935,7.9561868237441,1.40487910355596,34.746613,-92.288986,3348.03967555328,0.413269765185667,2773244.25,76709,395.967540502585,1.70307001835482,7852.75,945,1.43309476971165,8.17531164029077,1.96893871698869,6.65764567172076,2.01770285604876,6.80505528957056,2.06872781388707,6.95929989622215
"55",61,61,"Arkansas",1.351279987,7.55460360882907,7.74968684874935,1.37762325639006,34.746613,-92.288986,3068.87422445172,0.407262433972398,2781097,77047,-629.504461125206,-1.52090527482142,7852.75,338,1.40487910355596,7.9561868237441,1.43309476971165,8.17531164029077,1.96893871698869,6.65764567172076,2.01770285604876,6.80505528957056
"56",62,62,"Arkansas",0.555734742032321,4.69348200052977,7.55460360882907,1.351279987,34.746613,-92.288986,3187.11913854051,0.413695759470414,2791263,77306,397.410365190354,1.24406567112853,10166,259,1.37762325639006,7.74968684874935,1.40487910355596,7.9561868237441,1.43309476971165,8.17531164029077,1.96893871698869,6.65764567172076
"57",63,63,"Arkansas",1.02818491615722,6.5048095881167,4.69348200052977,0.555734742032321,34.746613,-92.288986,3158.77972349112,0.405979829103885,2801429,77950,-146.584329138184,-1.41492558645459,10166,644,1.351279987,7.55460360882907,1.37762325639006,7.74968684874935,1.40487910355596,7.9561868237441,1.43309476971165,8.17531164029077
"58",64,64,"Arkansas",2.39991064252703,6.77436943739309,6.5048095881167,1.02818491615722,34.746613,-92.288986,3415.07821290051,0.414627995852888,2811595,78215,284.63790445878,1.63640971155325,10166,265,0.555734742032321,4.69348200052977,1.351279987,7.55460360882907,1.37762325639006,7.74968684874935,1.40487910355596,7.9561868237441
"59",65,65,"Arkansas",0.0284318591640798,6.9506552430191,6.77436943739309,2.39991064252703,34.746613,-92.288986,3323.93897640516,0.411110296017274,2821761,80305,-347.437725904735,-1.21658665846165,10166,2090,1.02818491615722,6.5048095881167,0.555734742032321,4.69348200052977,1.351279987,7.55460360882907,1.37762325639006,7.74968684874935
"60",66,66,"Arkansas",1.71895201065162,5.55543748615364,6.9506552430191,0.0284318591640798,34.746613,-92.288986,3325.83075858766,0.417170934280767,2828483.25,81091,93.0310186778506,0.957833809910602,6722.25,786,2.39991064252703,6.77436943739309,1.02818491615722,6.5048095881167,0.555734742032321,4.69348200052977,1.351279987,7.55460360882907
"61",67,67,"Arkansas",-0.00460303270415352,1.59099526319793,5.55543748615364,1.71895201065162,34.746613,-92.288986,3194.37380606097,0.406866098418615,2835205.5,81558,-133.348734709196,-1.6365474125644,6722.25,467,0.0284318591640798,6.9506552430191,2.39991064252703,6.77436943739309,1.02818491615722,6.5048095881167,0.555734742032321,4.69348200052977
"62",68,68,"Arkansas",-0.528400669623963,2.38730245774761,1.59099526319793,-0.00460303270415352,34.746613,-92.288986,3513.47621134985,0.414554404722874,2841927.75,81911,450.559357815569,1.79931421664099,6722.25,353,1.71895201065162,5.55543748615364,0.0284318591640798,6.9506552430191,2.39991064252703,6.77436943739309,1.02818491615722,6.5048095881167
"63",69,69,"Arkansas",-1.20095107953659,4.76672682302421,2.38730245774761,-0.528400669623963,34.746613,-92.288986,3416.1313896056,0.409713373001246,2848650,82163,-416.447227033123,-1.25293380258862,6722.25,252,-0.00460303270415352,1.59099526319793,1.71895201065162,5.55543748615364,0.0284318591640798,6.9506552430191,2.39991064252703,6.77436943739309
"64",70,70,"Arkansas",1.52023332636926,6.28655646945404,4.76672682302421,-1.20095107953659,34.746613,-92.288986,3445.88626526465,0.414640077764227,2855126,82656,127.099697403294,0.976773648460866,6476,493,-0.528400669623963,2.38730245774761,-0.00460303270415352,1.59099526319793,1.71895201065162,5.55543748615364,0.0284318591640798,6.9506552430191
"65",71,71,"Arkansas",0.796832175365303,3.92623766351292,6.28655646945404,1.52023332636926,34.746613,-92.288986,3315.52972775389,0.405128898661193,2861602,83406,-160.111413169804,-1.44378838660152,6476,750,-1.20095107953659,4.76672682302421,-0.528400669623963,2.38730245774761,-0.00460303270415352,1.59099526319793,1.71895201065162,5.55543748615364
"66",72,72,"Arkansas",5.21443621841229,3.49049142630875,3.92623766351292,0.796832175365303,34.746613,-92.288986,3832.41845654128,0.413207148945508,2868078,83886,647.245266298141,1.75894293873491,6476,480,1.52023332636926,6.28655646945404,-1.20095107953659,4.76672682302421,-0.528400669623963,2.38730245774761,-0.00460303270415352,1.59099526319793
"67",73,73,"Arkansas",-4.44081835369037,1.05532406179307,3.49049142630875,5.21443621841229,34.746613,-92.288986,3529.79951150683,0.407229202628767,2874554,84945,-819.507673821837,-1.40561966010551,6476,1059,0.796832175365303,3.92623766351292,1.52023332636926,6.28655646945404,-1.20095107953659,4.76672682302421,-0.528400669623963,2.38730245774761
"68",74,74,"Arkansas",2.3617340981291,5.67240321929035,1.05532406179307,-4.44081835369037,34.746613,-92.288986,3533.26951622346,0.411256508865424,2880126.25,85556,306.088949751087,1.00052525533975,5572.25,611,5.21443621841229,3.49049142630875,0.796832175365303,3.92623766351292,1.52023332636926,6.28655646945404,-1.20095107953659,4.76672682302421
"69",75,75,"Arkansas",0.227984775478696,0.128726700758364,5.67240321929035,2.3617340981291,34.746613,-92.288986,3403.36718094423,0.401929145866532,2885698.5,86082,-133.372339995867,-1.33546692355493,5572.25,526,-4.44081835369037,1.05532406179307,5.21443621841229,3.49049142630875,0.796832175365303,3.92623766351292,1.52023332636926,6.28655646945404
"70",76,76,"Arkansas",-1.83946308291567,-9.25440398060005,0.128726700758364,0.227984775478696,34.746613,-92.288986,3731.23636449475,0.406019394759208,2891270.75,86660,457.771518829746,1.34176118915674,5572.25,578,2.3617340981291,5.67240321929035,-4.44081835369037,1.05532406179307,5.21443621841229,3.49049142630875,0.796832175365303,3.92623766351292
"71",77,77,"Arkansas",0.209877872320163,-7.59057267577603,-9.25440398060005,-1.83946308291567,34.746613,-92.288986,3557.76757145624,0.394290842364141,2896843,85719,-501.337976589024,-1.58188012877413,5572.25,-941,0.227984775478696,0.128726700758364,2.3617340981291,5.67240321929035,-4.44081835369037,1.05532406179307,5.21443621841229,3.49049142630875
"72",78,78,"Arkansas",-3.92424388189259,-3.60054566257659,-7.59057267577603,0.209877872320163,34.746613,-92.288986,3414.39843568892,0.393872225079291,2903131,85396,30.0996572711892,1.13099351102154,6288,-323,-1.83946308291567,-9.25440398060005,0.227984775478696,0.128726700758364,2.3617340981291,5.67240321929035,-4.44081835369037,1.05532406179307
"73",79,79,"Arkansas",0.779558558737925,1.587771226923,-3.60054566257659,-3.92424388189259,34.746613,-92.288986,3283.94918435605,0.383346755257092,2909419,85925,12.919884434456,-1.01068525373482,6288,529,0.209877872320163,-7.59057267577603,-1.83946308291567,-9.25440398060005,0.227984775478696,0.128726700758364,2.3617340981291,5.67240321929035
"74",80,80,"Arkansas",1.48296335905389,4.65970730319683,1.587771226923,0.779558558737925,34.746613,-92.288986,3676.26054092541,0.389947389546801,2915707,85909,522.760607902221,1.71261041119074,6288,-16,-3.92424388189259,-3.60054566257659,0.209877872320163,-7.59057267577603,-1.83946308291567,-9.25440398060005,0.227984775478696,0.128726700758364
"75",81,81,"Arkansas",-0.0748976296742754,3.28468235581951,4.65970730319683,1.48296335905389,34.746613,-92.288986,3352.94919772279,0.38267211271751,2921995,84911,-715.622699771976,-1.38759111189994,6288,-998,0.779558558737925,1.587771226923,-3.92424388189259,-3.60054566257659,0.209877872320163,-7.59057267577603,-1.83946308291567,-9.25440398060005
"76",82,82,"Arkansas",3.50571141861611,6.04786269652564,3.28468235581951,-0.0748976296742754,34.746613,-92.288986,3494.52073738467,0.392200073617953,2926369.5,85097,464.882882864499,1.68032377297344,4374.5,186,1.48296335905389,4.65970730319683,0.779558558737925,1.587771226923,-3.92424388189259,-3.60054566257659,0.209877872320163,-7.59057267577603
"77",83,83,"Arkansas",1.8592271967437,5.71723479113544,6.04786269652564,3.50571141861611,34.746613,-92.288986,3406.25986131849,0.383248076256405,2930744,84997,-229.832415728055,-1.84799582619924,4374.5,-100,-0.0748976296742754,3.28468235581951,1.48296335905389,4.65970730319683,0.779558558737925,1.587771226923,-3.92424388189259,-3.60054566257659
"78",84,84,"Arkansas",0.478001079598123,3.74746413140485,5.71723479113544,1.8592271967437,34.746613,-92.288986,3784.72949218234,0.390851453981614,2935118.5,85770,466.730506930028,1.65553750867581,4374.5,773,3.50571141861611,6.04786269652564,-0.0748976296742754,3.28468235581951,1.48296335905389,4.65970730319683,0.779558558737925,1.587771226923
"79",85,85,"Arkansas",-0.229600596233048,-0.342124389236886,3.74746413140485,0.478001079598123,34.746613,-92.288986,3550.6671800205,0.382489542697783,2939493,85290,-612.531943025695,-1.59652890090404,4374.5,-480,1.8592271967437,5.71723479113544,3.50571141861611,6.04786269652564,-0.0748976296742754,3.28468235581951,1.48296335905389,4.65970730319683
"80",86,86,"Arkansas",1.50138136797775,6.7134253445893,-0.342124389236886,-0.229600596233048,34.746613,-92.288986,3560.21268358568,0.390060783699958,2942291,85470,243.607815727025,1.59331522860065,2798,180,0.478001079598123,3.74746413140485,1.8592271967437,5.71723479113544,3.50571141861611,6.04786269652564,-0.0748976296742754,3.28468235581951
"81",87,87,"Arkansas",0.878534555534571,3.8625668914996,6.7134253445893,1.50138136797775,34.746613,-92.288986,3558.14899413906,0.382901501448683,2945089,86016,-11.6091930118077,-1.47305232534505,2798,546,-0.229600596233048,-0.342124389236886,0.478001079598123,3.74746413140485,1.8592271967437,5.71723479113544,3.50571141861611,6.04786269652564
